unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
0.30225837;0.27398682;9.918182;1.1917267;
0.30729374;0.28945923;9.931274;1.194107;
0.31232917;0.2918396;9.9646;1.1429291;
0.31736457;0.2668457;9.914612;1.1096039;
0.32239994;0.19186401;9.9574585;1.1643524;
0.32743537;0.2263794;9.915802;1.0893707;
0.33247077;0.3168335;9.951508;1.0619965;
0.33750618;0.28231812;9.919373;1.046524;
0.34254155;0.3406372;9.953888;1.0536652;
0.34757698;0.30374146;9.877716;1.1429291;
0.35261238;0.32040405;9.881287;1.0929413;
0.35764778;0.29660034;9.8741455;1.2262421;
0.36268315;0.29421997;9.9039;1.1203156;
0.36771858;0.27041626;9.9253235;1.167923;
0.37275398;0.34301758;9.870575;1.0643768;
0.37778938;0.37872314;9.881287;1.0322418;
0.38282475;0.3751526;9.855103;1.1084137;
0.38786018;0.38705444;9.889618;1.0429535;
0.39286503;0.34658813;9.852722;1.0274811;
0.39793095;0.33111572;9.8741455;1.1179352;
0.40296638;0.32159424;9.881287;1.1310272;
0.40800178;0.38467407;9.861053;1.1215057;
0.41303718;0.34539795;9.850342;1.0679474;
0.41807255;0.3001709;9.830109;1.0893707;
0.42310798;0.37277222;9.831299;1.0500946;
0.42814338;0.3822937;9.886047;1.0869904;
0.43317878;0.38705444;9.820587;1.0155792;
0.43821415;0.37277222;9.788452;1.0893707;
0.44324958;0.36325073;9.83844;1.0393829;
0.44828498;0.3239746;9.795593;1.1548309;
0.45332038;0.34301758;9.833679;1.2024384;
0.45835575;0.3323059;9.834869;1.2155304;
0.46339118;0.30374146;9.858673;1.2214813;
0.4684266;0.2668457;9.868195;1.071518;
0.47346196;0.3323059;9.863434;1.1500702;
0.47849736;0.26089478;9.849152;1.0953217;
0.4835328;0.26327515;9.945557;1.1857758;
0.4885682;0.23590088;9.83963;1.2036285;
0.49357307;0.24423218;9.918182;1.1667328;
0.49863896;0.2501831;9.881287;1.1726837;
0.5036744;0.19662476;9.915802;1.116745;
0.5087098;0.17401123;9.870575;1.1726837;
0.5137452;0.2013855;9.914612;1.1107941;
0.5187806;0.1763916;9.899139;1.0619965;
0.52382237;0.17996216;9.896759;1.1143646;
0.52885777;0.22994995;9.928894;1.0965118;
0.5338931;0.20019531;9.9039;1.1084137;
0.53892857;0.19424438;9.852722;1.0917511;
0.54396397;0.17520142;9.857483;1.1072235;
0.54899937;0.22042847;9.813446;1.0905609;
0.5540347;0.2585144;9.83844;1.1024628;
0.5590701;0.26327515;9.803925;1.0738983;
0.5641055;0.30493164;9.787262;1.0429535;
0.569141;0.33706665;9.778931;1.0762787;
0.5741764;0.35491943;9.83606;1.0929413;
0.5792118;0.32992554;9.833679;1.0929413;
0.5842472;0.32873535;9.824158;1.052475;
0.5892826;0.3751526;9.822968;1.129837;
0.5942874;0.35610962;9.77417;1.181015;
0.5993533;0.41680908;9.872955;1.1334076;
0.6043887;0.4072876;9.918182;1.1512604;
0.6094242;0.45965576;9.930084;1.200058;
0.6144596;0.390625;9.916992;1.2048187;
0.619495;0.38586426;9.847961;1.1000824;
0.6245304;0.43823242;9.794403;1.0239105;
0.6295657;0.50250244;9.753937;1.0096283;
0.6346011;0.5727234;9.739655;0.91560364;
0.6396365;0.58462524;9.718231;0.9358368;
0.6446719;0.5548706;9.733704;0.9025116;
0.6497074;0.5739136;9.77655;0.9358368;
0.6547428;0.5405884;9.770599;1.0131989;
0.6597782;0.50964355;9.759888;0.9751129;
0.6648136;0.47869873;9.858673;1.0393829;
0.6698489;0.45489502;9.889618;1.1369781;
0.6748843;0.4322815;9.941986;1.046524;
0.6799197;0.4572754;9.991974;1.1179352;
0.6849552;0.39419556;9.983643;1.1143646;
0.6899906;0.42633057;9.931274;1.0310516;
0.69499546;0.37158203;9.921753;1.0762787;
0.7000614;0.32754517;9.881287;1.1191254;
0.7050967;0.3156433;9.90509;1.135788;
0.7101321;0.307312;9.83606;1.1131744;
0.7151675;0.28707886;9.861053;1.1215057;
0.7202029;0.23590088;9.914612;1.181015;
0.7252384;0.24661255;9.943176;1.1453094;
0.7302738;0.27160645;10.001495;1.1500702;
0.7353092;0.22875977;9.993164;1.0262909;
0.7403446;0.24304199;9.977692;1.0131989;
0.7453799;0.18115234;9.976501;1.0346222;
0.7504153;0.16091919;10.013397;1.078659;
0.7554507;0.052612305;10.02887;1.1179352;
0.7604861;0.10140991;9.963409;0.97273254;
0.7655216;0.06213379;9.908661;1.0227203;
0.770557;0.054992676;9.96936;1.02034;
0.7755924;0.15615845;10.026489;0.9429779;
0.7806277;0.20376587;10.043152;1.0227203;
0.7856631;0.24423218;10.001495;1.1107941;
0.7906985;0.2097168;9.984833;1.1286469;
0.7964359;0.29779053;9.8741455;1.135788;
0.8007389;0.29779053;9.8741455;1.135788;
0.8058048;0.24780273;9.863434;1.0691376;
0.8108402;0.30374146;9.8098755;1.0477142;
0.8158756;0.3501587;9.77417;1.0929413;
0.82091093;0.42633057;9.745605;1.0822296;
0.82594633;0.42871094;9.780121;0.97154236;
0.83098173;0.4882202;9.781311;0.9429779;
0.83601713;0.5203552;9.77298;1.0108185;
0.8410526;0.50845337;9.77179;0.8608551;
0.846088;0.5132141;9.742035;0.9251251;
0.8511234;0.54296875;9.822968;0.93226624;
0.85615873;0.5560608;9.807495;0.93226624;
0.86119413;0.5822449;9.796783;0.9536896;
0.86622953;0.64889526;9.7777405;1.0131989;
0.87126493;0.62390137;9.786072;1.0131989;
0.8763004;0.6131897;9.831299;1.0691376;
0.8813358;0.602478;9.847961;1.1750641;
0.8863712;0.5881958;9.846771;1.116745;
0.8914066;0.55963135;9.918182;1.2655182;
0.89696074;0.48703003;9.894379;1.2238617;
0.9014468;0.4822693;9.933655;1.2202911;
0.90651274;0.48703003;9.922943;1.14888;
0.91154814;0.44299316;9.950317;1.1833954;
0.9165836;0.32873535;9.946747;1.200058;
0.921619;0.25613403;9.943176;1.1667328;
0.9266544;0.20257568;9.921753;1.1191254;
0.93168974;0.1930542;9.916992;1.1119843;
0.93672514;0.17282104;9.958649;1.0691376;
0.94176054;0.127594;9.920563;1.0881805;
0.94679594;0.10379028;9.955078;1.0560455;
0.95183134;0.16448975;9.896759;1.1024628;
0.9568668;0.13711548;9.9253235;1.078659;
0.9619022;0.17163086;9.861053;1.1191254;
0.9669376;0.19067383;9.852722;1.0310516;
0.97197294;0.21447754;9.834869;1.0405731;
0.97700834;0.19900513;9.8420105;1.0953217;
0.98204374;0.17401123;9.77179;1.1905365;
0.98707914;0.19662476;9.795593;1.1345978;
0.9921146;0.22042847;9.752747;1.0810394;
0.9971195;0.24899292;9.786072;1.0869904;
1.0021853;0.25613403;9.749176;1.135788;
1.0072207;0.24542236;9.778931;1.0822296;
1.0122561;0.23709106;9.763458;1.1822052;
1.0172915;0.22994995;9.715851;1.1369781;
1.022327;0.27874756;9.717041;1.1131744;
1.0273623;0.3418274;9.695618;1.0691376;
1.0323977;0.31445313;9.768219;1.1334076;
1.0374331;0.33468628;9.77655;1.0608063;
1.0424685;0.37753296;9.782501;1.1345978;
1.047504;0.42871094;9.850342;1.1179352;
1.0525393;0.37872314;9.83963;1.1726837;
1.0575747;0.307312;9.862244;1.129837;
1.0626101;0.32754517;9.8420105;1.2583771;
1.0676455;0.21447754;9.865814;1.2167206;
1.072681;0.1930542;9.946747;1.1691132;
1.0777164;0.24661255;9.936035;1.0643768;
1.0827518;0.18829346;9.928894;1.0750885;
1.0877873;0.19662476;9.9646;0.99534607;
1.0928227;0.23828125;9.938416;0.9013214;
1.0978274;0.2918396;10.009827;1.046524;
1.1028934;0.30255127;9.952698;0.9905853;
1.1079288;0.2680359;9.9039;1.0679474;
1.1129642;0.30612183;9.926514;1.0536652;
1.1179996;0.30493164;9.878906;1.065567;
1.123035;0.33825684;9.825348;1.1215057;
1.1280704;0.30969238;9.83963;1.1191254;
1.1331058;0.33944702;9.8741455;1.0346222;
1.1381412;0.35610962;9.875336;1.129837;
1.1431766;0.33111572;9.830109;1.1655426;
1.148212;0.3501587;9.863434;1.194107;
1.1532474;0.32040405;9.821777;1.2060089;
1.1582828;0.40966797;9.782501;1.2083893;
1.1633182;0.35968018;9.789642;1.2631378;
1.1683537;0.41323853;9.786072;1.1952972;
1.1733891;0.37634277;9.815826;1.2345734;
1.1784244;0.3489685;9.796783;1.1631622;
1.1834598;0.41323853;9.802734;1.1000824;
1.1884952;0.41918945;9.822968;1.0131989;
1.1935306;0.40371704;9.83606;1.0262909;
1.1985356;0.40133667;9.822968;0.9596405;
1.2036014;0.43823242;9.832489;0.9620209;
1.2086368;0.3501587;9.83844;0.94059753;
1.2136722;0.42037964;9.843201;1.0548553;
1.2187076;0.35491943;9.857483;1.0917511;
1.223743;0.3489685;9.864624;1.0477142;
1.2287784;0.3989563;9.944366;1.1262665;
1.2338138;0.2989807;9.950317;1.1655426;
1.2388492;0.24542236;9.872955;1.0572357;
1.2438847;0.32635498;9.908661;1.1119843;
1.2489201;0.2846985;9.849152;1.0965118;
1.2539554;0.2906494;9.8741455;1.2036285;
1.2589908;0.25732422;9.795593;1.1762543;
1.2640262;0.3406372;9.908661;1.1500702;
1.2690616;0.3501587;9.9062805;1.14888;
1.274097;0.36206055;9.915802;1.0429535;
1.2791324;0.2668457;9.8741455;1.0881805;
1.2841678;0.16091919;9.882477;1.1310272;
1.2892032;0.23352051;9.909851;1.283371;
1.2942386;0.29541016;9.890808;1.2155304;
1.2992435;0.32754517;9.851532;1.2595673;
1.3043094;0.30255127;9.865814;1.2476654;
1.3093448;0.307312;9.889618;1.2869415;
1.3143802;0.3156433;9.858673;1.2988434;
1.3194157;0.2585144;9.928894;1.3059845;
1.3245243;0.27279663;9.864624;1.3119354;
1.3295597;0.27874756;9.915802;1.3440704;
1.3345951;0.28707886;9.928894;1.2869415;
1.3396306;0.2418518;9.956268;1.2893219;
1.344666;0.30493164;9.913422;1.3309784;
1.3497013;0.34539795;9.938416;1.3131256;
1.3547367;0.36920166;9.986023;1.2821808;
1.3597721;0.34539795;10.046722;1.27742;
1.3648075;0.35253906;10.080048;1.2143402;
1.3698429;0.3656311;10.025299;1.2750397;
1.3748783;0.3572998;10.046722;1.309555;
1.3799137;0.35372925;10.02887;1.2869415;
1.3849491;0.30493164;9.96698;1.3393097;
1.3899845;0.33587646;9.955078;1.3714447;
1.3950199;0.3668213;9.862244;1.4297638;
1.4000248;0.35134888;9.827728;1.5178375;
1.4050907;0.36325073;9.825348;1.4976044;
1.4101261;0.4144287;9.706329;1.4999847;
1.4151615;0.43347168;9.764648;1.5821075;
1.4201664;0.4656067;9.819397;1.5059357;
1.4252323;0.44418335;9.796783;1.5821075;
1.4302677;0.4239502;9.807495;1.5095062;
1.4353031;0.4560852;9.832489;1.4559479;
1.4403385;0.41918945;9.862244;1.4642792;
1.4453739;0.37634277;9.897949;1.5345001;
1.4504093;0.42752075;9.90271;1.4059601;
1.4554447;0.40371704;9.884857;1.4511871;
1.4604801;0.4144287;9.753937;1.4083405;
1.4655155;0.47155762;9.670624;1.3678741;
1.4705509;0.53582764;9.595642;1.4166718;
1.4755863;0.60961914;9.592072;1.3738251;
1.4806217;0.5977173;9.620636;1.4416656;
1.4856571;0.62390137;9.586121;1.3690643;
1.4906925;0.672699;9.615875;1.5095062;
1.495728;0.6477051;9.676575;1.482132;
1.5007328;0.63342285;9.6944275;1.5345001;
1.5057987;0.5810547;9.659912;1.642807;
1.5108341;0.4977417;9.743225;1.5904388;
1.5158695;0.4894104;9.740845;1.6404266;
1.5209049;0.46679688;9.745605;1.6951752;
1.5259403;0.42156982;9.755127;1.6856537;
1.5309757;0.3977661;9.814636;1.7058868;
1.5360111;0.27993774;9.7777405;1.7177887;
1.5410465;0.1763916;9.770599;1.6785126;
1.5460819;0.15020752;9.782501;1.7189789;
1.5511173;0.17282104;9.77298;1.6380463;
1.5561527;0.1513977;9.724182;1.6023407;
1.5611881;0.11450195;9.670624;1.4380951;
1.5662235;0.14187622;9.77298;1.4666595;
1.571259;0.15734863;9.824158;1.4773712;
1.5762943;0.21328735;9.856293;1.5844879;
1.5812992;0.32873535;9.987213;1.4904633;
1.5863651;0.48583984;10.049103;1.430954;
1.5914005;0.5655823;10.041962;1.3464508;
1.5964359;0.62509155;10.065765;1.251236;
1.6014407;0.67388916;10.056244;1.2143402;
1.6065067;0.6631775;10.074097;1.0881805;
1.6115421;0.6369934;10.075287;1.0489044;
1.6165775;0.6715088;10.007446;0.94654846;
1.6216129;0.5739136;10.009827;0.94059753;
1.6266483;0.55844116;9.981262;0.96440125;
1.6316837;0.5965271;9.871765;1.0060577;
1.6367191;0.6203308;9.749176;1.0227203;
1.6417545;0.9024048;9.734894;0.9905853;
1.6467898;1.1404419;9.756317;0.8775177;
1.6518253;1.4070435;9.801544;0.60258484;
1.6568607;1.6522217;9.827728;0.43952942;
1.6618961;1.7129211;9.814636;0.3514557;
1.6669315;1.789093;9.719421;0.31575012;
1.6719669;1.859314;9.552795;0.2693329;
1.6770023;1.9580994;9.367126;0.2669525;
1.6820377;2.1021118;9.286194;0.31455994;
1.6870731;2.2473145;9.217163;0.34907532;
1.6921085;2.379425;9.3480835;0.14674377;
1.6971439;2.4579773;9.577789;0.0015411377;
1.7021488;2.5888977;9.920563;-0.14961243;
1.7072147;2.705536;10.385925;-0.3079071;
1.7122501;2.801941;10.964355;-0.55784607;
1.7172855;3.0554504;11.542786;-0.6304474;
1.7222904;3.1601868;12.193817;-0.78041077;
1.7273563;3.405365;12.810333;-0.9410858;
1.7323917;3.649353;13.320923;-1.1338959;
1.7374271;3.906433;13.726776;-1.1957855;
1.742432;4.2170715;13.999329;-1.269577;
1.7474979;4.4539185;14.096924;-1.243393;
1.7525333;4.668152;14.040985;-1.2731476;
1.7575687;4.7669373;13.87912;-1.250534;
1.7626041;4.834778;13.572052;-1.1100922;
1.7676395;4.821686;13.330444;-0.87919617;
1.7726749;4.797882;13.117401;-0.65663147;
1.7777103;4.7490845;13.050751;-0.5899811;
1.7827457;4.6669617;12.896027;-0.47691345;
1.7877811;4.5289;12.753204;-0.4316864;
1.7928165;4.3979797;12.444946;-0.38645935;
1.7978518;4.0635376;12.056946;-0.31861877;
1.8028568;3.925476;11.543976;-0.32218933;
1.8079227;3.675537;10.917938;-0.3079071;
1.8129581;3.3518066;10.1883545;-0.31980896;
1.8179935;3.085205;9.511139;-0.23649597;
1.8229984;2.828125;8.788696;-0.19483948;
1.8280643;2.5936584;8.034119;-0.18650818;
1.8330997;2.424652;7.3652344;-0.16984558;
1.8381351;2.3103943;6.6285095;-0.15080261;
1.8431705;2.1021118;5.888214;-0.07582092;
1.8482059;2.0116577;5.277649;-0.03416443;
1.8532413;1.9402466;4.5706787;0.12889099;
1.8582767;1.8843079;3.9386902;0.22291565;
1.8632816;1.9223938;3.218628;0.33241272;
1.8683475;1.9414368;2.686615;0.40977478;
1.8733828;2.0033264;2.1058044;0.4669037;
1.8784183;1.9354858;1.5464172;0.4811859;
1.8834232;1.9390564;0.9810791;0.45381165;
1.8884891;1.9414368;0.3871765;0.43476868;
1.8935245;1.8866882;-0.054382324;0.2514801;
1.8985599;1.9545288;-0.55545044;0.12174988;
1.9035647;1.9331055;-0.988678;-0.26148987;
1.9086307;1.8497925;-1.4421387;-0.56855774;
1.9136661;1.910492;-1.8015747;-0.63520813;
1.9187015;1.9604797;-2.213379;-0.51023865;
1.9237369;1.9450073;-2.5775757;-0.4078827;
1.9287723;2.0664063;-2.778717;-0.30195618;
1.9338077;2.2485046;-2.7941895;0.01939392;
1.9388431;2.5210571;-2.7239685;0.3835907;
1.9438785;2.782898;-2.2419434;0.7132721;
1.9489138;3.1435242;-1.501648;1.1964874;
1.9539493;3.5124817;-0.3614502;2.0367584;
1.9589847;3.9599915;0.92037964;2.399765;
1.9640201;4.296814;2.5675964;2.7877655;
1.9690555;4.714569;4.5444946;3.2614594;
1.9740909;5.4048767;6.983185;3.5530548;
1.9791263;6.266571;9.996735;3.9827118;
1.9841617;7.260376;13.633942;4.1850433;
1.9891971;7.665039;17.14618;4.143387;
1.9942325;7.2175293;21.016663;3.8077545;
1.9992679;5.1977844;24.743134;3.5387726;
2.004273;2.8912048;26.464142;3.2412262;
2.0093386;1.4177551;24.962128;3.8446503;
2.014374;1.3951416;21.841461;5.3204803;
2.0194094;2.7626648;19.33255;7.2402496;
2.0244448;4.740753;18.668427;8.210251;
2.0294802;6.433197;19.490845;8.454239;
2.0345159;7.306793;21.161865;7.88295;
2.0395513;7.5400696;22.829315;7.3795013;
2.0445867;7.304413;24.213501;7.249771;
2.049622;6.8592834;24.938324;7.255722;
2.0546575;6.4427185;25.16565;7.454483;
2.0596929;5.991638;25.36203;7.6770477;
2.064728;5.7119446;25.733368;7.646103;
2.0697634;5.6203003;26.459381;7.2259674;
2.0747988;5.2287292;26.925934;6.7701263;
2.0798342;4.707428;27.236572;6.376175;
2.0848696;4.2944336;27.072327;6.177414;
2.089905;3.8600159;26.675995;6.113144;
2.0949404;3.5898438;25.94165;6.3226166;
2.0999758;3.6719666;25.091858;6.352371;
2.1049807;3.874298;23.842163;6.056015;
2.1100469;4.021881;22.497253;5.5061493;
2.1150823;3.8897705;20.950012;5.2621613;
2.1201177;3.6910095;19.155212;4.971756;
2.125153;3.3363342;17.53656;4.7777557;
2.1301885;3.0185547;15.708435;4.2885895;
2.1352239;2.654358;13.8446045;3.849411;
2.140259;2.4639282;11.978394;3.2221832;
2.1452944;2.2925415;10.075287;2.5033112;
2.15033;2.1461487;8.382843;1.8177643;
2.1553652;1.9259644;6.677307;1.251236;
2.1604009;1.7926636;5.040802;0.6061554;
2.165436;1.7486267;3.6387634;0.10746765;
2.1704717;1.6177063;2.2331543;-0.22697449;
2.1755068;1.4915466;0.8834839;-0.46739197;
2.1805425;1.4379883;-0.60424805;-0.79945374;
2.1855776;1.3606262;-1.9539185;-1.0101166;
2.1906133;1.2570801;-3.4547424;-0.9660797;
2.1956484;1.0047607;-4.9508057;-0.86491394;
2.200684;0.7952881;-6.2064514;-0.5066681;
2.2056887;0.6869812;-7.4121094;-0.09843445;
2.2107549;0.5739136;-8.104797;0.4573822;
2.21579;0.49893188;-8.535645;0.853714;
2.2208254;0.50131226;-8.641571;1.2357635;
2.225861;0.46798706;-8.402344;1.5416412;
2.2308962;0.35134888;-7.8679504;1.6511383;
2.2359319;0.4072876;-6.9884033;1.8118134;
2.240967;0.41323853;-5.967224;1.6380463;
2.2460027;0.36444092;-4.8996277;1.4000092;
2.2510378;0.16329956;-3.7499084;1.0572357;
2.2560735;-0.11282349;-2.7489624;0.6632843;
2.2611086;-0.29611206;-1.70755;0.23124695;
2.2661443;-0.5817566;-0.822052;-0.046066284;
2.2711794;-0.8947754;0.005126953;-0.34361267;
2.276215;-1.1161499;0.6680603;-0.5209503;
2.2812502;-1.3006287;1.2381592;-0.5887909;
2.2862554;-1.4958191;1.6975708;-0.5495148;
2.291321;-1.5898438;1.8439636;-0.5554657;
2.2963564;-1.5827026;1.8392029;-0.6375885;
2.301392;-1.5862732;1.6059265;-0.73994446;
2.306397;-1.655304;1.2298279;-0.8672943;
2.3114629;-1.6517334;0.7656555;-1.1208038;
2.316498;-1.7659912;0.16104126;-1.2731476;
2.3215337;-1.8469238;-0.27456665;-1.2481537;
2.3265688;-1.9361877;-0.7089844;-0.628067;
2.3316045;-2.0230713;-1.168396;0.33241272;
2.3366396;-1.9302368;-1.5802002;1.1952972;
2.3416753;-1.6648254;-1.9396362;1.7987213;
2.3467104;-1.2911072;-1.995575;2.2224274;
2.351746;-0.45440674;-1.6528015;2.5033112;
2.3567812;0.65841675;-0.92440796;2.5235443;
2.361817;1.8497925;0.28601074;2.2426605;
2.366852;2.994751;1.6333008;1.8403778;
2.3718874;4.001648;3.3840637;1.398819;
2.376923;4.770508;5.3442993;0.94654846;
2.3819582;5.528656;7.766327;0.9703522;
2.386994;8.097076;15.040741;2.0819855;
2.392029;11.746185;23.003082;2.6794586;
2.3970647;15.259613;33.399353;-0.4983368;
2.4020998;13.162506;39.044403;-5.4875946;
2.4071047;9.344391;38.24936;-5.7422943;
2.4121706;7.3663025;32.10919;-3.02034;
2.4172063;8.266083;27.077087;1.1405487;
2.4222414;10.221558;25.243011;3.926773;
2.427277;11.760468;26.048767;5.028885;
2.4323123;12.372223;28.222046;4.728958;
2.437348;11.65097;30.338196;3.3602448;
2.442383;10.503632;31.45935;2.0070038;
2.4474185;9.732391;31.45102;1.4702301;
2.4524539;9.27179;31.309387;1.5154572;
2.4574893;8.982574;31.245117;2.027237;
2.462525;8.519592;31.434357;2.611618;
2.46756;7.632904;31.51648;2.803238;
2.4725957;6.509369;31.364136;2.7056427;
2.4776309;5.279907;30.772614;2.3331146;
2.4826665;4.3003845;29.841888;2.155777;
2.4877017;3.7041016;28.473175;2.0355682;
2.4927373;3.1661377;26.617676;2.1843414;
2.4977725;2.7019653;24.392029;2.4092865;
2.502808;2.199707;22.003326;2.7056427;
2.5078127;1.7129211;19.549164;2.7639618;
2.512879;1.1761475;17.128326;2.919876;
2.517914;0.73101807;14.877686;2.9163055;
2.5229495;0.47988892;12.807953;2.7234955;
2.5279543;0.23233032;10.966736;2.450943;
2.5330203;0.10021973;9.207642;2.0641327;
2.538056;-0.07116699;7.496155;1.7154083;
2.543091;-0.18066406;5.9286804;1.3916779;
2.5481267;-0.17352295;4.2421875;0.93821716;
2.5531619;-0.19256592;2.5830688;0.66090393;
2.5581975;-0.13781738;0.96203613;0.21220398;
2.5632327;-0.06402588;-0.7815857;-0.30552673;
2.5682683;0.033569336;-2.457367;-0.71138;
2.5733035;0.3156433;-4.1355286;-1.2136383;
2.578339;0.65008545;-5.612549;-1.5885468;
2.5833743;1.0999756;-6.9241333;-1.9444122;
2.58841;1.6260376;-7.942932;-1.9575043;
2.593445;2.269928;-8.820099;-1.93013;
2.5984805;2.8959656;-9.353302;-1.6409149;
2.6035159;3.443451;-9.492554;-1.3981171;
2.608521;3.8516846;-9.195007;-1.0612946;
2.613587;4.1920776;-8.595154;-0.63282776;
2.618622;4.3206177;-7.666809;-0.3412323;
2.6236577;4.251587;-6.7087097;-0.16151428;
2.6286623;4.027832;-5.6423035;-0.072250366;
2.6337285;3.5743713;-4.7318115;-0.11152649;
2.6387637;3.0114136;-3.7998962;-0.27220154;
2.6437993;2.5103455;-3.041748;-0.52690125;
2.6488345;2.071167;-2.330017;-0.8208771;
2.65387;1.6427002;-1.7801514;-0.9196625;
2.6589053;1.2844543;-1.2767029;-1.3159943;
2.663941;0.97976685;-0.94226074;-1.5861664;
2.668976;0.83099365;-0.8898926;-1.8539581;
2.6740115;0.7536316;-0.9767761;-2.0110626;
2.6790469;0.7857666;-1.1326904;-1.8956146;
2.6840823;0.9500122;-1.2552795;-1.7682648;
2.689118;1.1416321;-1.4147644;-1.9182281;
2.694153;1.3225403;-1.5397339;-2.2752838;
2.6991887;1.5355835;-1.6123352;-2.5728302;
2.7042239;1.5736694;-1.6123352;-2.340744;
2.7092288;1.4284668;-1.6896973;-2.0312958;
2.7142947;1.1582947;-1.6801758;-1.731369;
2.7193303;0.9107361;-1.5730591;-1.2267303;
2.7243655;1.0333252;-1.0898438;-0.59117126;
2.7293706;1.3844299;-0.34954834;-0.1353302;
2.7344363;2.0545044;0.49310303;0.69184875;
2.739472;2.866211;1.3786011;1.7594452;
2.744507;3.9100037;2.2521973;2.8853607;
2.7495425;5.2239685;3.1924438;3.6411285;
2.7545779;6.6081543;4.4588013;4.016037;
2.7596133;8.107788;6.1976624;4.1802826;
2.764649;9.536011;8.799408;4.0565033;
2.769684;11.387939;12.334259;3.8767853;
2.7747197;13.724274;17.239014;3.8791656;
2.7797549;15.905884;22.710297;3.7422943;
2.7847905;16.348633;27.250854;3.0484161;
2.7898257;15.029907;29.987091;2.7830048;
2.7948613;12.466248;29.626465;3.528061;
2.7998965;11.151093;27.061615;5.890579;
2.804932;12.313904;24.359894;8.619675;
2.8099368;14.518127;22.891205;10.088364;
2.815003;16.737823;22.824554;9.928879;
2.820038;17.787567;23.857635;8.917221;
2.8250735;17.572144;25.379883;8.053146;
2.830109;16.416473;26.869995;7.8734283;
2.8351443;14.653809;28.138733;8.07933;
2.84018;12.784027;29.005188;8.3983;
2.845215;11.074921;29.649078;8.575638;
2.8502507;9.871643;29.756195;8.485184;
2.855286;9.011139;29.436035;8.231674;
2.8603215;8.527924;28.76239;7.9127045;
2.8653567;8.179199;27.787628;7.775833;
2.8703618;7.9435425;26.440338;7.6568146;
2.8754275;7.767395;24.91452;7.4068756;
2.8804631;7.574585;23.348236;7.1938324;
2.8854983;7.371063;21.664124;6.9248505;
2.890534;7.0723267;19.90622;6.47139;
2.895569;6.6557617;18.057861;5.909622;
