unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
0.30811775;-0.008591;-0.028107;-0.024979;
0.31315315;-0.003250;-0.028107;-0.024979;
0.31824958;0.003159;-0.023834;-0.021774;
0.32322392;0.005295;-0.021698;-0.018570;
0.32825935;0.009567;-0.018494;-0.013229;
0.33329475;0.010635;-0.016357;-0.008957;
0.33839118;0.009567;-0.018494;-0.007889;
0.34336555;0.007431;-0.027039;-0.010025;
0.34840095;0.010635;-0.031311;-0.013229;
0.35343635;0.012772;-0.039856;-0.013229;
0.3585328;0.015976;-0.046265;-0.013229;
0.36350715;0.021317;-0.050537;-0.013229;
0.36854255;0.024521;-0.050537;-0.013229;
0.37357795;0.024521;-0.049469;-0.011093;
0.3786744;0.023453;-0.052673;-0.015366;
0.38364875;0.019180;-0.059082;-0.017502;
0.38871467;0.020248;-0.061218;-0.017502;
0.393689;0.021317;-0.068695;-0.017502;
0.398816;0.022385;-0.071899;-0.012161;
0.40379035;0.023453;-0.068695;-0.012161;
0.40882576;0.021317;-0.067627;-0.011093;
0.41386113;0.021317;-0.058014;-0.011093;
0.4189576;0.021317;-0.056946;-0.012161;
0.42393196;0.022385;-0.052673;-0.011093;
0.42896736;0.023453;-0.051605;-0.011093;
0.43400273;0.021317;-0.053741;-0.008957;
0.4390992;0.021317;-0.053741;-0.010025;
0.44407356;0.021317;-0.052673;-0.007889;
0.44910896;0.019180;-0.046265;-0.001480;
0.45414433;0.015976;-0.032379;0.000656;
0.4592408;0.018112;-0.020630;0.004929;
0.46421516;0.018112;-0.005676;0.005997;
0.46925056;0.019180;0.006073;0.009201;
0.47428593;0.021317;0.008209;0.014542;
0.4793824;0.019180;0.005005;0.019882;
0.48435676;0.019180;0.001801;0.020950;
0.48942268;0.019180;-0.000336;0.020950;
0.49439704;0.019180;-0.000336;0.023087;
0.499524;0.023453;-0.004608;0.023087;
0.50449836;0.025589;-0.007812;0.022018;
0.50953376;0.027725;-0.005676;0.018814;
0.51456916;0.026657;-0.005676;0.015610;
0.519672;0.027725;-0.012085;0.015610;
0.52464634;0.026657;-0.024902;0.014542;
0.52968174;0.026657;-0.040924;0.012405;
0.5347171;0.026657;-0.052673;0.012405;
0.5398136;0.024521;-0.064423;0.013474;
0.5447879;0.025589;-0.074036;0.014542;
0.54982334;0.025589;-0.081512;0.016678;
0.55485874;0.026657;-0.084717;0.017746;
0.5599552;0.027725;-0.088989;0.014542;
0.56492954;0.025589;-0.091125;0.013474;
0.5699649;0.022385;-0.096466;0.012405;
0.5750003;0.020248;-0.096466;0.013474;
0.5800968;0.134528;-0.979224;0.151734;
0.5850711;0.102549;-0.981643;0.160812;
0.590137;0.007431;-0.096466;0.019882;
0.5951114;0.004227;-0.095398;0.018814;
0.6002384;0.005295;-0.083649;0.020950;
0.60521275;0.006363;-0.077240;0.019882;
0.6102481;0.009567;-0.067627;0.018814;
0.6152835;0.014908;-0.059082;0.013474;
0.6203799;0.022385;-0.039856;0.008133;
0.62535435;0.027725;-0.022766;0.001724;
0.63038975;0.033066;-0.013153;-0.002548;
0.63542515;0.031998;-0.008881;-0.010025;
0.6405216;0.029861;-0.012085;-0.013229;
0.6454959;0.024521;-0.015289;-0.018570;
0.6505313;0.023453;-0.006744;-0.021774;
0.6555667;0.019180;0.002869;-0.022842;
0.6606631;0.015976;0.018890;-0.021774;
0.66563755;0.011703;0.033844;-0.018570;
0.67067295;0.009567;0.047729;-0.015366;
0.67570835;0.006363;0.063751;-0.013229;
0.6808048;0.004227;0.075500;-0.011093;
0.6857791;0.005295;0.082977;-0.006821;
0.690845;0.005295;0.089386;-0.004684;
0.69581944;0.006363;0.094727;-0.004684;
0.70094633;0.030887;0.999418;-0.014474;
0.70592076;-0.000430;0.999992;-0.003869;
0.71095616;-0.000413;0.999682;0.025206;
0.71599156;-0.009405;0.998175;0.059648;
0.721088;-0.026448;0.996842;0.074875;
0.7260623;-0.017433;0.995737;0.090577;
0.7310977;-0.008832;0.996641;0.081420;
0.7361331;-0.018103;0.998598;0.049753;
0.74122953;-0.010252;0.999617;0.025700;
0.74620396;0.001022;0.097931;0.003860;
0.75123936;0.001022;0.086182;0.000656;
0.75627476;0.004227;0.076569;-0.001480;
0.7613712;0.007431;0.058411;-0.000412;
0.7663455;0.006363;0.044525;0.002792;
0.7713809;0.006363;0.024231;0.004929;
0.7764163;0.006363;0.003937;0.007065;
0.78151274;0.006363;-0.017426;0.004929;
0.78648716;0.008499;-0.037720;0.003860;
0.7915531;0.011703;-0.052673;0.004929;
0.7972903;0.013840;-0.061218;0.003860;
0.8016544;0.015976;-0.061218;0.001724;
0.8066592;0.014908;-0.058014;-0.002548;
0.8116946;0.017044;-0.059082;-0.004684;
0.81673;0.018112;-0.066559;-0.011093;
0.82182646;0.018112;-0.068695;-0.015366;
0.8268009;0.018112;-0.074036;-0.015366;
0.8318363;0.017044;-0.076172;-0.020706;
0.8368717;0.015976;-0.077240;-0.023911;
0.8419681;0.011703;-0.072968;-0.027115;
0.8469424;0.008499;-0.066559;-0.029251;
0.8519778;0.006363;-0.055878;-0.032455;
0.8570132;0.002090;-0.040924;-0.034592;
0.86210966;-0.004318;-0.028107;-0.036728;
0.8670841;-0.005386;-0.008881;-0.036728;
0.8721195;-0.010727;0.010345;-0.036728;
0.8771548;-0.012863;0.035980;-0.034592;
0.8822513;-0.017136;0.056274;-0.030319;
0.8872256;-0.016068;0.086182;-0.026047;
0.8920474;-0.148678;0.974318;-0.169116;
0.8978153;-0.110490;0.989592;-0.092190;
0.9023319;-0.094533;0.993984;-0.055306;
0.9073368;-0.087442;0.995737;-0.029355;
0.9123721;-0.079880;0.996642;-0.017979;
0.9174075;-0.075380;0.996736;-0.028910;
0.92250395;-0.071985;0.997231;-0.018686;
0.9274783;-0.040283;0.999157;-0.007926;
0.9325138;-0.030786;0.999282;0.022065;
0.9375492;-0.021023;0.999616;0.018062;
0.94264555;-0.016631;0.998816;0.045707;
0.9476199;-0.000447;0.997619;0.068961;
0.9526553;-0.000046;0.071228;0.005997;
0.9576907;-0.000046;0.039185;0.003860;
0.96278715;0.002090;0.013550;0.005997;
0.9677615;-0.000046;-0.015289;-0.001480;
0.972797;-0.002182;-0.040924;-0.006821;
0.9778324;-0.003250;-0.056946;-0.005753;
0.9829288;-0.002182;-0.064423;-0.007889;
0.9879031;0.001022;-0.066559;-0.005753;
0.99303013;0.003159;-0.066559;-0.006821;
0.9979434;0.003159;-0.067627;-0.006821;
1.0030704;0.001022;-0.076172;-0.008957;
1.0080447;0.001022;-0.078308;-0.006821;
1.0130801;0.003159;-0.072968;-0.005753;
1.0181155;0.006363;-0.060150;-0.005753;
1.023212;0.004227;-0.045197;-0.001480;
1.0281863;-0.000046;-0.028107;0.003860;
1.0332217;-0.003250;-0.014221;0.008133;
1.0382571;-0.007523;-0.002472;0.007065;
1.0433536;-0.010727;0.010345;0.007065;
1.0483279;-0.007523;0.025299;0.005997;
1.0533633;-0.007523;0.037048;0.009201;
1.0583987;-0.004318;0.048798;0.010269;
1.0634952;0.001022;0.059479;0.009201;
1.0684695;0.007431;0.071228;0.011337;
1.0735049;0.015976;0.081909;0.012405;
1.0785404;0.021317;0.095795;0.014542;
1.0836369;0.232196;0.967796;0.097242;
1.0886111;0.230508;0.970801;0.066413;
1.093677;0.023453;0.095795;0.001724;
1.0986515;0.021317;0.075500;0.000656;
1.1037784;0.018112;0.054138;-0.002548;
1.1087527;0.017044;0.037048;-0.004684;
1.1137881;0.017044;0.018890;-0.007889;
1.1188235;0.019180;0.006073;-0.010025;
1.12392;0.021317;-0.006744;-0.010025;
1.1288943;0.023453;-0.014221;-0.011093;
1.1339297;0.025589;-0.019562;-0.010025;
1.1389651;0.024521;-0.023834;-0.008957;
1.1440616;0.023453;-0.022766;-0.011093;
1.149036;0.026657;-0.020630;-0.011093;
1.1540715;0.031998;-0.012085;-0.007889;
1.1591067;0.034134;-0.003540;-0.005753;
1.1642033;0.034134;0.006073;-0.004684;
1.1691775;0.031998;0.016754;-0.002548;
1.1742129;0.033066;0.024231;-0.001480;
1.1792483;0.033066;0.034912;0.000656;
1.1843448;0.036270;0.044525;0.001724;
1.1893191;0.036270;0.046661;0.000656;
1.1943852;0.036270;0.045593;-0.002548;
1.1993594;0.034134;0.045593;-0.004684;
1.2044864;0.030930;0.042389;-0.003616;
1.2094607;0.029861;0.043457;-0.002548;
1.2144961;0.027725;0.042389;-0.002548;
1.2195317;0.025589;0.042389;-0.003616;
1.224628;0.027725;0.044525;-0.003616;
1.2296025;0.025589;0.047729;-0.006821;
1.2346377;0.023453;0.053070;-0.010025;
1.2396731;0.021317;0.050934;-0.007889;
1.2447696;0.020248;0.052002;-0.006821;
1.2497439;0.020248;0.050934;-0.007889;
1.2547793;0.020248;0.052002;-0.004684;
1.2598147;0.020248;0.047729;-0.001480;
1.2649112;0.020248;0.044525;0.002792;
1.2698855;0.022385;0.040253;0.004929;
1.274921;0.019180;0.035980;0.005997;
1.2799563;0.017044;0.040253;0.009201;
1.2850528;0.014908;0.040253;0.010269;
1.2900271;0.011703;0.038116;0.016678;
1.295093;0.007431;0.034912;0.026291;
1.3000674;0.003159;0.030640;0.032700;
1.3051944;0.002090;0.026367;0.039108;
1.3101687;0.001022;0.019958;0.043381;
1.3152041;-0.000046;0.017822;0.047653;
1.320313;-0.003250;0.015686;0.051926;
1.3254093;-0.008591;0.010345;0.058334;
1.3303837;-0.012863;0.012482;0.064743;
1.335419;-0.018204;0.009277;0.067947;
1.3404545;-0.018204;0.008209;0.076492;
1.3455509;-0.022476;0.001801;0.086105;
1.3505253;-0.027817;-0.000336;0.093582;
1.3555607;-0.245399;-0.084862;0.965701;
1.3605961;-0.266051;-0.160502;0.950503;
1.3656925;-0.284805;-0.223073;0.932268;
1.3706669;-0.316354;-0.273667;0.908310;
1.3757023;-0.355757;-0.273436;0.893683;
1.3807377;-0.394000;-0.293784;0.870893;
1.3858341;-0.415268;-0.286205;0.863504;
1.3908085;-0.401052;-0.271645;0.874852;
1.3958744;-0.376128;-0.265824;0.887618;
1.4008487;-0.312905;-0.225313;0.922673;
1.4059757;-0.265939;-0.168761;0.949103;
1.4109501;-0.211423;-0.107429;0.971473;
1.4159855;-0.147981;-0.069972;0.986512;
1.4209903;-0.071630;-0.007218;0.997405;
1.4261173;-0.010870;0.056860;0.998323;
1.4310917;0.056242;0.095912;0.993800;
1.4361271;0.125571;0.159425;0.979191;
1.4411625;0.183169;0.196337;0.963276;
1.4462589;0.234196;0.228353;0.944991;
1.4512333;0.276044;0.240344;0.930609;
1.4562687;0.290462;0.253037;0.922824;
1.4613041;0.314214;0.267166;0.910984;
1.4664005;0.321975;0.273394;0.906415;
1.471375;0.330460;0.287300;0.899030;
1.4764103;0.340928;0.285431;0.895710;
1.4814457;0.356456;0.298895;0.885212;
1.4865422;0.373291;0.303611;0.876627;
1.4915165;0.370345;0.317465;0.872960;
1.4965824;0.356600;0.349300;0.866502;
1.5015566;0.344717;0.388553;0.854516;
1.5066837;0.305901;0.464207;0.831226;
1.5116581;0.305901;0.464207;0.831226;
1.5166935;0.278323;0.490647;0.825713;
1.5217289;0.280402;0.487955;0.826604;
1.5268253;0.278003;0.482485;0.830616;
1.5317997;0.277961;0.468753;0.838456;
1.5368351;0.286881;0.437368;0.852296;
1.5418705;0.301068;0.389998;0.870207;
1.5469669;0.319250;0.313754;0.894225;
1.5519413;0.334763;0.203908;0.919976;
1.5569767;0.342565;0.067402;0.937073;
1.5620121;0.326314;-0.053681;0.943736;
1.5671085;0.298101;-0.127313;0.946006;
1.5720829;0.272015;-0.163787;0.948252;
1.5771183;0.253095;-0.177079;0.951097;
1.5821232;0.240361;-0.187290;0.952444;
1.5872501;0.229933;-0.195036;0.953463;
1.5922245;0.219688;-0.208582;0.953011;
1.5972904;0.207202;-0.223582;0.952407;
1.6022648;0.189541;-0.244131;0.951038;
1.6073917;0.169268;-0.263992;0.949556;
1.6123661;0.142211;-0.284862;0.947961;
1.6174015;0.110614;-0.304384;0.946105;
1.6224368;0.079174;-0.323456;0.942925;
1.6275333;0.057300;-0.349408;0.935217;
1.6325077;0.045193;-0.368910;0.928366;
1.6375431;0.036640;-0.376249;0.925794;
1.6425785;0.030592;-0.373078;0.927295;
1.6476749;0.026768;-0.367983;0.929447;
1.6526493;0.022382;-0.366924;0.929982;
1.6576847;0.009152;-0.368383;0.929629;
1.6627201;-0.011738;-0.371913;0.928193;
1.6678165;-0.036450;-0.371427;0.927746;
1.6727909;-0.061126;-0.366797;0.928291;
1.6778263;-0.082405;-0.360603;0.929072;
1.6828617;-0.099604;-0.354941;0.929567;
1.6879581;-0.114158;-0.349870;0.929816;
1.6929325;-0.125620;-0.347665;0.929166;
1.6979984;-0.137108;-0.351832;0.925967;
1.7029728;-0.148133;-0.362361;0.920191;
1.7080997;-0.166177;-0.376314;0.911467;
1.7130741;-0.189392;-0.401351;0.896130;
1.7181095;-0.214971;-0.435221;0.874283;
1.7231144;-0.244227;-0.477294;0.844123;
1.7282413;-0.277415;-0.524553;0.804913;
1.7332157;-0.313113;-0.575173;0.755736;
1.7382511;-0.345957;-0.628303;0.696813;
1.743256;-0.378613;-0.681532;0.626232;
1.7483829;-0.408198;-0.728885;0.549638;
1.7533573;-0.438201;-0.765760;0.470735;
1.7583927;-0.469826;-0.791607;0.390668;
1.7634281;-0.510763;-0.800276;0.314132;
1.7685245;-0.557209;-0.794846;0.240285;
1.7734988;-0.612493;-0.771191;0.173542;
1.7785343;-0.692577;-0.711935;0.116124;
1.7835697;-0.810773;-0.580822;0.072752;
1.788666;-0.949271;-0.311249;0.044823;
1.7936405;-0.987441;0.154985;0.030642;
1.7987064;-0.807342;0.586253;0.067132;
1.8036807;-0.580036;0.808766;0.097244;
1.8088077;-0.418854;0.898773;0.129496;
1.8137821;-0.312488;0.936846;0.157071;
1.8188175;-0.241174;0.951989;0.188553;
1.8238224;-0.190072;0.956299;0.222182;
1.8289493;-0.154852;0.955342;0.251680;
1.8339237;-0.135058;0.951308;0.277077;
1.8389591;-0.127638;0.945723;0.298860;
1.8439945;-0.124736;0.940494;0.316087;
1.8490909;-0.129975;0.934143;0.332391;
1.8540652;-0.135039;0.929319;0.343702;
1.8591007;-0.141310;0.925705;0.350859;
1.8641056;-0.147277;0.921822;0.358543;
1.8692325;-0.149941;0.920028;0.362031;
1.8742069;-0.154927;0.918612;0.363524;
1.8792423;-0.159085;0.918338;0.362418;
1.8842471;-0.164316;0.919074;0.358194;
1.8893741;-0.172006;0.919878;0.352474;
1.8943485;-0.183147;0.919308;0.348325;
1.8994144;-0.197190;0.917163;0.346307;
1.9043888;-0.218669;0.911791;0.347593;
1.9095157;-0.249237;0.902589;0.351019;
1.9144901;-0.292624;0.883481;0.365832;
1.9195255;-0.348592;0.858525;0.376056;
1.9245608;-0.405019;0.828497;0.386721;
1.9296573;-0.463497;0.792043;0.397289;
1.9346317;-0.528020;0.744161;0.409168;
1.9396671;-0.600080;0.680211;0.420971;
1.9447025;-0.679852;0.595879;0.427468;
1.949799;-0.777682;0.472082;0.415150;
1.9547733;-0.877064;0.314762;0.362882;
1.9598087;-0.962523;0.132059;0.236875;
1.9648441;-0.996053;-0.085121;0.025146;
1.9699405;-0.934608;-0.277808;-0.222105;
1.9749149;-0.819145;-0.350226;-0.454250;
1.9799503;-0.679299;-0.308974;-0.665649;
1.9849857;-0.526026;-0.169750;-0.833355;
1.9900821;-0.381183;-0.000385;-0.924500;
1.9950565;-0.284019;0.158581;-0.945614;
2.0001528;-0.243957;0.327095;-0.912959;
2.0050967;-0.260749;0.542693;-0.798432;
2.0102236;-0.345446;0.792554;-0.502519;
2.0151982;-0.388917;0.921021;0.021552;
2.0202336;-0.301317;0.852451;0.427242;
2.025269;-0.182415;0.779322;0.599485;
2.0303655;-0.086151;0.751574;0.653999;
2.0353398;-0.028688;0.758412;0.651143;
2.040375;-0.003122;0.772719;0.634741;
2.0454104;-0.002078;0.780449;0.625216;
2.050507;-0.009313;0.776113;0.630525;
2.0554812;-0.011093;0.749974;0.661374;
2.0605166;0.003769;0.706850;0.707353;
2.065552;0.032990;0.653387;0.756305;
2.0706484;0.073060;0.592101;0.802545;
2.0756228;0.117021;0.515311;0.848976;
2.0806582;0.161894;0.401573;0.901404;
2.0856938;0.203040;0.240028;0.949295;
2.09079;0.240264;0.044459;0.969689;
2.0957646;0.271352;-0.136274;0.952784;
2.1008303;0.299560;-0.263635;0.916930;
2.1058047;0.338483;-0.341314;0.876889;
2.1109319;0.377712;-0.393518;0.838139;
2.115906;0.408254;-0.437245;0.801340;
2.1209414;0.436949;-0.462759;0.771317;
2.1259768;0.464970;-0.462302;0.755036;
2.1310732;0.488888;-0.445225;0.750175;
2.1360476;0.507497;-0.425963;0.749001;
2.141083;0.523208;-0.408155;0.748106;
2.1461184;0.540220;-0.386801;0.747361;
2.151215;0.553454;-0.365922;0.748191;
2.1561894;0.564645;-0.338189;0.752864;
2.1612246;0.571910;-0.303656;0.762045;
2.1662602;0.571684;-0.255970;0.779523;
2.1713567;0.557266;-0.197587;0.806483;
2.176331;0.517223;-0.126689;0.846422;
2.1813662;0.435405;-0.031370;0.899688;
2.1864018;0.247978;0.111913;0.962280;
2.1914983;-0.151776;0.307963;0.939214;
2.1964724;-0.632437;0.432790;0.642430;
2.2015386;-0.860135;0.413552;0.298569;
2.206513;-0.924664;0.371066;0.085483;
2.2116396;-0.938473;0.341881;-0.048843;
2.216614;-0.928200;0.339672;-0.151883;
2.2216496;-0.897614;0.361699;-0.251919;
2.2266848;-0.838140;0.404882;-0.365503;
2.2317812;-0.738261;0.459585;-0.493713;
2.2367556;-0.580416;0.520576;-0.626193;
2.2417912;-0.365723;0.560597;-0.742952;
2.2468264;-0.130742;0.562796;-0.816191;
2.2519228;0.064151;0.528601;-0.846443;
2.2568972;0.206877;0.478940;-0.853123;
2.2619328;0.316153;0.418671;-0.851329;
2.266968;0.458688;0.247703;-0.853374;
2.2720644;0.507429;0.124766;-0.852613;
2.277039;0.541793;-0.007402;-0.840479;
2.2820742;0.546930;-0.136126;-0.826037;
2.287079;0.534126;-0.254554;-0.806171;
2.2922063;0.508243;-0.364354;-0.780343;
2.2971807;0.462710;-0.473090;-0.749724;
2.3022463;0.399259;-0.587335;-0.704010;
2.3072207;0.326327;-0.690238;-0.645819;
2.312348;0.250794;-0.786973;-0.563716;
2.3173223;0.175023;-0.864259;-0.471617;
2.3223574;0.110377;-0.915210;-0.387566;
2.327393;0.058486;-0.942271;-0.329705;
2.3324895;0.018816;-0.955918;-0.293029;
2.3374639;0.001277;-0.964017;-0.265838;
2.342499;0.006424;-0.972421;-0.233143;
2.3475344;0.027514;-0.981431;-0.189832;
2.352631;0.064291;-0.987668;-0.142752;
2.3576052;0.116116;-0.987999;-0.101857;
2.3626409;0.167058;-0.982684;-0.080147;
2.367676;0.209892;-0.974754;-0.076161;
2.3727725;0.233007;-0.968448;-0.088408;
2.3777468;0.236707;-0.965535;-0.108223;
2.3827825;0.233062;-0.963252;-0.133518;
2.3878176;0.235036;-0.956635;-0.172068;
2.392914;0.251168;-0.932745;-0.258652;
2.3978884;0.257163;-0.851573;-0.456828;
2.4029543;0.144970;-0.701009;-0.698262;
2.4079287;-0.115195;-0.564829;-0.817128;
2.4130557;-0.425590;-0.444034;-0.788484;
2.41803;-0.679226;-0.282854;-0.677234;
2.4230654;-0.812012;-0.046641;-0.581774;
2.4281008;-0.797375;0.251168;-0.548732;
2.4331973;-0.671474;0.509751;-0.537844;
2.4381719;-0.546611;0.657057;-0.519127;
2.443207;-0.485201;0.727631;-0.484905;
2.4482427;-0.472216;0.759916;-0.446700;
2.453339;-0.479864;0.769742;-0.420984;
2.4583135;-0.489719;0.762056;-0.423610;
2.4633486;-0.492033;0.735307;-0.466076;
2.4683843;-0.484041;0.688293;-0.540331;
2.4734807;-0.467477;0.623821;-0.626349;
2.478455;-0.450825;0.547672;-0.704849;
2.4834902;-0.445324;0.469842;-0.762191;
2.4885259;-0.454008;0.393057;-0.799614;
2.4936223;-0.480236;0.309479;-0.820729;
2.4985964;-0.525053;0.228657;-0.819778;
2.5036626;-0.578840;0.153990;-0.800769;
2.508637;-0.640466;0.082540;-0.763538;
2.5137637;-0.722448;0.003380;-0.691417;
2.518738;-0.818336;-0.092206;-0.567295;
2.5237737;-0.907248;-0.206246;-0.366556;
2.5287783;-0.939446;-0.322420;-0.116128;
2.5339053;-0.911274;-0.395977;0.113059;
2.5388796;-0.861612;-0.425393;0.276885;
2.5439153;-0.821553;-0.427893;0.376774;
2.5489504;-0.797287;-0.413276;0.439927;
2.5540469;-0.783014;-0.396451;0.479287;
2.5590212;-0.778329;-0.369654;0.507503;
2.5640569;-0.785538;-0.332065;0.522170;
2.569092;-0.800425;-0.292254;0.523362;
2.5741885;-0.821117;-0.252875;0.511684;
2.5791628;-0.841354;-0.230415;0.488910;
2.5841982;-0.860947;-0.221343;0.458016;
2.5892339;-0.877461;-0.227718;0.422146;
2.59433;-0.887348;-0.252617;0.385745;
2.5993047;-0.893040;-0.283928;0.349091;
2.6043704;-0.896723;-0.313168;0.312752;
2.6093447;-0.903071;-0.327544;0.277810;
2.614472;-0.919666;-0.308639;0.242811;
2.6194463;-0.949213;-0.244098;0.198521;
2.6244814;-0.985812;-0.101569;0.133634;
2.6294866;-0.988682;0.144123;0.041682;
2.6346135;-0.880283;0.470389;-0.061937;
2.6395879;-0.654278;0.743376;-0.138968;
2.644623;-0.431497;0.888681;-0.155102;
2.6496584;-0.269328;0.953528;-0.135080;
2.654755;-0.174879;0.980015;-0.094802;
2.6597292;-0.124137;0.991371;-0.042114;
2.664765;-0.109468;0.993857;0.016272;
2.6698;-0.110837;0.990326;0.083485;
2.6748965;-0.120136;0.979958;0.158900;
2.6798708;-0.133791;0.956517;0.259180;
2.6849065;-0.139450;0.917649;0.372120;
2.6899416;-0.128117;0.857285;0.498646;
2.695038;-0.093198;0.731722;0.675202;
2.7000124;0.028864;0.238274;0.970769;
2.7050784;0.226709;-0.651972;0.723558;
2.7100527;0.285295;-0.891668;0.351475;
2.7151797;0.301065;-0.933576;0.194411;
2.720154;0.295257;-0.946031;0.133601;
2.7251894;0.281935;-0.952521;0.114964;
2.7301943;0.261461;-0.958576;0.113008;
2.7353213;0.233269;-0.966130;0.110358;
2.740296;0.201430;-0.972679;0.115420;
2.745331;0.185162;-0.974743;0.124862;
2.7503667;0.199473;-0.969582;0.141848;
2.7554631;0.248615;-0.955232;0.160381;
2.7604375;0.323883;-0.929837;0.174652;
2.7654727;0.412982;-0.891756;0.184980;
2.7705083;0.503740;-0.842663;0.190172;
2.7756047;0.597447;-0.780186;0.185383;
2.780579;0.699685;-0.697550;0.154484;
2.7856143;0.822622;-0.560566;0.095173;
2.79065;0.933506;-0.348173;0.085688;
2.7957463;0.954381;-0.018169;0.298038;
2.8007205;0.686197;0.312413;0.656911;
2.8057866;0.441053;0.452919;0.774814;
2.810761;0.378937;0.532016;0.757209;
2.8158877;0.397449;0.598712;0.695398;
2.820862;0.438776;0.652444;0.617894;
2.8258977;0.477113;0.693766;0.539492;
2.8309329;0.497359;0.723515;0.478706;
2.8360293;0.499011;0.743530;0.445142;
2.8410037;0.490269;0.751567;0.441342;
2.8460393;0.477303;0.746170;0.464125;
2.8510745;0.467731;0.727571;0.501865;
2.856171;0.460926;0.697160;0.549105;
2.8611453;0.458153;0.655514;0.600331;
2.866181;0.460226;0.601215;0.653248;
2.8711855;0.468863;0.537372;0.700998;
2.8763125;0.480565;0.467090;0.742216;
2.8812869;0.496570;0.395614;0.772598;
2.8863223;0.517669;0.323586;0.792029;
2.8913577;0.544120;0.242727;0.803130;
2.896454;0.571323;0.154175;0.806115;
2.9014287;0.594345;0.055604;0.802286;
2.9064944;0.606416;-0.040101;0.794135;
2.9114687;0.606887;-0.126367;0.784678;
2.916596;0.596178;-0.194656;0.778897;
2.9215703;0.578046;-0.240181;0.779857;
2.9267826;0.553267;-0.256824;0.792425;
2.9318182;0.519832;-0.249203;0.817112;
2.9369147;0.476142;-0.214595;0.852782;
2.941889;0.416150;-0.142324;0.898089;
2.9469242;0.334524;-0.033474;0.941792;
2.9519596;0.220662;0.128250;0.966882;
2.9570563;0.070452;0.325210;0.943014;
2.9620304;-0.087854;0.509600;0.855914;
2.9670658;-0.221016;0.641331;0.734743;
2.9721012;-0.311168;0.718619;0.621901;
2.9771976;-0.362068;0.767164;0.529496;
2.982172;-0.385800;0.802146;0.455763;
2.9872077;-0.391653;0.831171;0.394667;
2.9922428;-0.380002;0.858798;0.343606;
2.9973392;-0.349907;0.890199;0.291738;
