unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
8.208551;-6.8540344;1.1096191;-0.01512146;
8.213617;-6.550537;0.95965576;-0.0365448;
8.218653;-6.1613464;0.91085815;-0.09010315;
8.223688;-5.704315;0.7442322;0.012252808;
8.228693;-5.3282166;0.74661255;-0.080581665;
8.233759;-4.958069;0.87872314;-0.46025085;
8.238794;-4.38797;1.1691284;-0.5947418;
8.24383;-3.855957;1.7189941;-0.56617737;
8.248865;-3.291809;2.5735474;-0.6447296;
8.253901;-2.6800537;3.4959412;-0.6399689;
8.258936;-2.027832;4.6968384;-1.4100189;
8.263971;-1.3041992;6.2428894;-2.3681183;
8.269007;-0.25564575;8.285248;-3.489273;
8.274042;1.4677429;11.234528;-4.663986;
8.279078;3.861206;15.216888;-5.298355;
8.284113;6.8283386;21.105927;-4.6342316;
8.289148;9.759766;29.947815;-3.0429535;
8.294184;11.617645;39.126526;-2.1241302;
8.299219;11.741425;39.126526;-4.0450897;
8.304255;9.827606;38.299347;-6.664688;
8.309259;8.88736;30.281067;-4.6735077;
8.314325;8.542206;24.178986;-0.06510925;
8.319361;8.642181;21.77124;3.3531036;
8.324396;9.507446;22.819794;4.3480988;
8.329432;10.294159;26.188019;3.1721954;
8.334467;10.410797;30.188232;1.3535919;
8.339501;9.536011;33.207733;-0.59236145;
8.344538;7.780487;34.07538;-2.141983;
8.349573;5.560791;32.889954;-2.9096527;
8.354609;3.8326416;30.785706;-2.7216034;
8.359644;2.9959412;28.75644;-2.1729279;
8.364679;3.0899658;27.261566;-1.5349884;
8.369715;3.418457;26.092804;-1.1767426;
8.37475;3.7243347;24.840729;-0.93870544;
8.379786;3.957611;23.288727;-0.72328186;
8.384821;4.0492554;21.223755;-0.40907288;
8.389856;3.988556;19.025482;-0.31504822;
8.394892;3.829071;16.735565;-0.02583313;
8.399927;3.6517334;14.474213;0.70018005;
8.404963;3.399414;12.281891;0.88227844;
8.409967;3.1470947;10.182404;0.9584503;
8.415033;2.9316711;8.228119;1.0322418;
8.420069;2.648407;6.317871;1.2655182;
8.425104;2.2223206;4.662323;1.3000336;
8.43014;1.756958;3.0436707;1.2726593;
8.435175;1.3249207;1.5547485;1.4928436;
8.44021;0.94525146;0.16818237;1.7463531;
8.445246;0.73101807;-1.1029358;1.5821075;
8.450281;0.8095703;-2.2002869;1.1798248;
8.455317;1.2082825;-3.138153;1.0560455;
8.460352;1.7141113;-3.874878;1.2286224;
8.465387;2.1318665;-4.5270996;1.1774445;
8.470423;2.3175354;-4.7698975;0.78349304;
8.475458;2.3734741;-4.742523;0.70970154;
8.480494;2.3199158;-4.6354065;0.9584503;
8.485529;2.1913757;-4.4235535;1.1512604;
8.490563;2.109253;-3.9236755;1.3274078;
8.4956;2.0854492;-3.5761414;1.3047943;
8.500635;1.8628845;-3.111969;1.078659;
8.505671;1.6581726;-2.7489624;0.6823273;
8.510675;1.4832153;-2.3978577;0.45500183;
8.515741;1.4391785;-2.1931458;-0.06510925;
8.520777;1.6272278;-1.9241638;-0.37812805;
8.525812;1.9461975;-1.7789612;-0.71495056;
8.530848;2.359192;-1.4945068;-0.92918396;
8.535883;2.7971802;-1.1612549;-1.1303253;
8.540918;3.2351685;-0.7399292;-1.0101166;
8.545954;3.7552795;-0.26742554;-0.68281555;
8.550989;4.3515625;0.23840332;-0.42692566;
8.556025;4.9811707;0.71209717;-0.25672913;
8.56106;5.5964966;1.1643677;-0.15437317;
8.566095;6.316559;1.4988098;0.015823364;
8.571131;7.1175537;1.7011414;0.08961487;
8.576165;7.6757507;1.8058777;0.12651062;
8.581202;8.18158;1.7404175;0.12174988;
8.586237;8.608856;1.5868835;0.15745544;
8.591271;8.855225;1.3774109;0.23124695;
8.596308;8.904022;1.1643677;0.56092834;
8.601343;9.100403;1.282196;0.8608551;
8.606379;9.2777405;1.8344421;1.0798492;
8.611383;9.553864;2.9377441;1.3262177;
8.616448;9.829987;4.8468018;1.3571625;
8.621485;10.227509;7.3259583;1.5511627;
8.62652;11.600983;14.111206;2.4223785;
8.631555;13.05896;18.712463;3.3697662;
8.636591;14.872803;23.965942;4.2314606;
8.641625;16.77948;28.787384;4.0374603;
8.646662;17.910156;31.52243;1.9665375;
8.651697;17.540009;31.239166;-0.25315857;
8.656732;15.773773;28.942108;-0.50190735;
8.661768;13.814728;26.489136;0.9751129;
8.666803;12.319855;25.288239;2.6520844;
8.671839;11.307007;25.626251;3.5554352;
8.676874;10.739288;27.069946;3.6232758;
8.681909;10.289398;28.736206;3.4376068;
8.686945;9.693115;29.968048;3.1412506;
8.69198;8.679077;30.244171;2.7318268;
8.697015;7.4888916;29.388428;2.2724152;
8.702051;6.58197;27.625763;1.7975311;
8.707087;5.5703125;25.673859;1.5844879;
8.712122;4.413452;23.783844;1.5368805;
8.717157;3.110199;21.922394;1.1536407;
8.722192;1.6581726;20.070465;0.73350525;
8.727228;0.42156982;18.11023;0.08366394;
8.732264;-0.56152344;16.228546;-0.6387787;
8.737299;-1.450592;14.296875;-1.385025;
8.742334;-2.1908875;12.421143;-1.9194183;
8.747369;-2.7764587;10.806061;-2.166977;
8.752405;-3.3346558;9.243347;-2.115799;
8.757441;-3.9059448;7.921051;-1.7861176;
8.762475;-4.497467;6.626129;-1.5754547;
8.767511;-5.0056763;5.4216614;-1.5766449;
8.772547;-5.2199097;4.333832;-1.5718842;
8.777582;-5.3163147;3.2947998;-1.3874054;
8.782618;-5.138977;2.3069458;-1.487381;
8.787652;-5.1163635;1.3964539;-1.3790741;
8.792688;-5.0961304;0.57522583;-1.1505585;
8.797724;-5.1175537;-0.20553589;-0.96131897;
8.802758;-5.2568054;-0.80062866;-0.78160095;
8.807795;-5.3151245;-1.2362366;-0.62449646;
8.8127985;-5.3222656;-1.5028381;-0.4150238;
8.817865;-5.1556396;-1.5956726;0.042007446;
8.822901;-4.7688293;-1.3981018;0.32408142;
8.827935;-4.3463135;-1.1136475;0.6216278;
8.832972;-3.9047546;-0.64471436;0.75730896;
8.838007;-3.5072327;-0.056762695;0.9346466;
8.843042;-3.1358948;0.50024414;0.8203888;
8.848078;-2.9418945;1.134613;0.7930145;
8.853112;-2.9883118;1.6761475;0.6692352;
8.858149;-3.310852;2.0105896;0.706131;
8.863184;-3.6655273;2.3045654;0.7525482;
8.868218;-4.1737366;2.340271;0.70851135;
8.873255;-4.7236023;2.218872;0.5704498;
8.878289;-5.1996765;1.9189453;0.39787292;
8.883326;-5.7269287;1.6178284;0.32289124;
8.888361;-6.151825;1.3250427;0.40620422;
8.893395;-6.523163;0.9644165;0.5799713;
8.898432;-6.8040466;0.62997437;0.7108917;
8.903467;-7.003998;0.39907837;0.78230286;
8.908503;-7.1753845;0.12652588;1.0048676;
8.913507;-7.2444153;-0.080566406;1.0691376;
8.918572;-7.3027344;-0.31503296;1.3107452;
8.923609;-7.2836914;-0.50546265;1.3381195;
8.928644;-7.4074707;-0.6256714;0.9858246;
8.933679;-7.234894;-0.610199;0.56925964;
8.938715;-6.8290405;-0.34002686;0.1943512;
8.943749;-6.2065735;0.108673096;-0.35908508;
8.948786;-5.653137;0.6204529;-1.0636749;
8.953821;-5.062805;1.2929077;-1.5992584;
8.958856;-4.6414795;1.833252;-1.943222;
8.963892;-4.304657;2.3688354;-1.827774;
8.968927;-3.913086;2.9032288;-1.6528168;
8.973963;-3.3191833;3.4209595;-1.5135651;
8.978998;-2.4979553;4.349304;-1.487381;
8.984033;-1.6029358;5.6977844;-2.1277008;
8.989069;-0.4746399;7.7258606;-2.8525238;
8.994104;1.0333252;10.903656;-3.7558746;
8.999139;3.1268616;15.913147;-4.2295685;
9.004175;6.530792;24.90857;-2.4157257;
9.009211;11.409363;39.126526;0.73350525;
9.014215;13.092285;39.126526;-1.7813568;
9.019281;11.661682;39.126526;-11.525406;
9.024316;10.007324;39.126526;-14.102158;
9.029352;9.603851;32.206787;-6.4302216;
9.034356;9.493164;26.96521;2.4080963;
9.039423;9.732391;25.795258;6.5523224;
9.044458;9.984711;27.186584;6.1119537;
9.049493;9.549103;29.683594;2.937729;
9.054529;8.660034;31.998505;-0.2257843;
9.059565;7.299652;33.1268;-2.1812592;
9.064599;5.959503;32.506714;-3.289322;
9.069635;4.8597717;30.457214;-3.5737762;
9.074671;4.46463;28.108978;-2.975113;
9.079706;4.46344;25.87024;-1.9872589;
9.084742;4.494385;23.829071;-1.4802399;
9.089776;4.561035;21.915253;-1.2648163;
9.094812;4.676483;19.97763;-1.2683868;
9.099848;4.9561768;18.193542;-0.93037415;
9.104882;5.285858;16.402313;-0.39360046;
9.109919;5.5845947;14.570618;0.30384827;
9.114923;5.792877;12.740112;0.8870392;
9.119989;5.8904724;10.839386;1.2798004;
9.125025;5.5441284;9.037445;1.4238129;
9.130059;5.1477966;7.343811;1.5737762;
9.135096;4.8062134;5.7680054;1.4476166;
9.140131;4.5169983;4.2171936;1.3428802;
9.145166;4.328949;2.8032532;1.1310272;
9.150202;4.1587524;1.4238281;0.9524994;
9.155207;4.0682983;0.10510254;0.87394714;
9.160273;3.905243;-1.2219543;0.8108673;
9.165308;3.7041016;-2.6132813;0.9513092;
9.170342;3.5101013;-3.7677612;0.70018005;
9.175348;3.469635;-4.772278;0.46333313;
9.180413;3.4089355;-5.7506104;0.1526947;
9.18545;3.3660889;-6.523041;-0.0055999756;
9.190485;3.3339539;-7.063385;-0.10081482;
9.19549;3.348236;-7.3609314;0.0027313232;
9.200556;3.4279785;-7.459717;0.04676819;
9.205591;3.6029358;-7.241913;-0.00440979;
9.210627;3.7100525;-6.7658386;0.056289673;
9.2156315;3.880249;-5.991028;0.12174988;
9.220696;4.001648;-5.0329285;0.27885437;
9.225733;4.0361633;-4.0141296;0.4252472;
9.230768;4.1718445;-3.0405579;0.43833923;
9.235803;4.4729614;-2.1574402;0.5966339;
9.240839;4.674103;-1.2743225;0.47047424;
9.245873;4.818115;-0.5578308;0.24671936;
9.25091;4.9668884;0.08963013;0.2264862;
9.255945;5.0002136;0.45025635;0.3002777;
9.26098;5.2430115;0.7263794;0.4407196;
9.266016;5.334656;0.85491943;0.62519836;
9.271051;5.36084;0.77160645;0.93940735;
9.276087;5.3060913;0.6109314;1.0429535;
9.281122;5.251343;0.48120117;1.200058;
9.286157;5.2049255;0.27648926;1.2464752;
9.291193;5.240631;0.2395935;1.3131256;
9.296228;5.4679565;0.35742188;1.4071503;
9.301263;5.7833557;0.56451416;1.3821564;
9.306299;6.3391724;0.8644409;1.1976776;
9.311335;6.908081;1.204834;1.1322174;
9.3163395;7.4627075;1.7094727;1.3083649;
9.321405;8.0589905;2.4533386;1.449997;
9.32644;8.5672;3.5221252;1.591629;
9.331476;9.01709;4.9872437;1.8487091;
9.33648;9.461029;6.9486694;2.0093842;
9.341546;10.152527;9.429016;2.399765;
9.346582;10.934479;12.642517;3.2769318;
9.351617;12.131805;16.918854;4.6742096;
9.356653;14.005157;22.331818;6.570175;
9.361689;16.07727;28.195862;7.2188263;
9.366723;17.400757;32.61859;5.101486;
9.371759;16.77591;33.536224;1.3595428;
9.376795;12.908997;28.550537;0.24433899;
9.38183;11.798553;26.173737;2.1057892;
9.386866;11.245117;24.71576;3.0781708;
9.3919;10.626221;24.14566;3.6363678;
9.396936;9.563385;24.319427;3.624466;
9.401972;8.2065735;24.964508;3.5423431;
9.407006;6.7366943;25.42154;3.1769562;
9.412043;5.196594;25.640533;2.9996185;
9.417047;3.8469238;25.601257;2.9615326;
9.422113;2.9542847;25.112091;2.996048;
9.427149;2.4710693;24.1409;3.3150177;
9.432183;1.9997559;22.8555;3.495926;
9.43722;1.4879761;21.396332;3.567337;
9.442255;0.9595337;19.602722;3.4435577;
9.44729;0.18710327;17.709137;3.0103302;
9.452326;-0.417511;15.826263;2.277176;
9.45736;-0.94833374;13.850555;1.2060089;
9.462397;-1.533905;11.960541;0.15507507;
9.467432;-2.0968628;10.193115;-0.5066681;
9.472466;-2.6062622;8.478058;-0.9529877;
9.477503;-2.8585815;6.9736633;-1.3350372;
9.482537;-3.034729;5.6263733;-1.5933075;
9.487574;-3.0632935;4.4349976;-1.7575531;
9.492609;-3.112091;3.3459778;-1.8265839;
9.497643;-3.0751953;2.474762;-1.8491974;
9.50268;-3.066864;1.7070923;-1.7289886;
9.507715;-3.1608887;0.9882202;-1.5790253;
9.512751;-3.438202;0.32647705;-1.2386322;
9.5177555;-3.7393188;-0.27456665;-0.891098;
9.52282;-4.13089;-0.81134033;-0.5233307;
9.527857;-4.3320313;-1.181488;-0.25196838;
9.532892;-4.6783752;-1.5421143;-0.21626282;
9.537927;-4.8330994;-1.6730347;0.074142456;
9.542963;-4.960449;-1.8384705;0.27409363;
9.547997;-4.9485474;-1.912262;0.25386047;
9.553034;-4.754547;-1.8813171;0.3252716;
9.558069;-4.4427185;-1.7825317;0.2919464;
9.563104;-4.1082764;-1.5349731;0.29670715;
9.56814;-3.797638;-1.2683716;0.20030212;
9.573175;-3.521515;-0.8327637;0.2681427;
9.57818;-3.3894043;-0.41500854;0.4811859;
9.583246;-3.3691711;0.13604736;0.5668793;
9.588281;-3.4786682;0.6347351;0.75968933;
9.593317;-3.8012085;1.2488708;1.0917511;
9.598352;-4.0761414;1.776123;1.2226715;
9.603387;-4.4439087;2.3974;1.5618744;
9.608423;-4.804535;2.9389343;1.6737518;
9.613459;-5.2365723;3.3626404;1.777298;
9.6184635;-5.428192;3.693512;1.9582062;
9.623529;-5.6876526;3.8494263;1.8594208;
9.628564;-5.7828674;3.7470703;1.6035309;
9.6336;-5.7388306;3.4090576;1.366684;
9.638636;-5.6150513;2.9258423;1.1107941;
9.64367;-5.28537;2.3486023;0.92988586;
9.648706;-4.83667;1.717804;0.6644745;
9.653741;-4.32489;1.1691284;0.5502167;
9.658777;-3.8892822;0.6704407;0.5311737;
9.663813;-3.4203491;0.22888184;0.58592224;
9.668847;-3.027588;0.106292725;0.917984;
9.673883;-2.6026917;0.13366699;1.1833954;
9.678919;-2.187317;0.50738525;1.366684;
9.683954;-1.7671814;1.250061;1.4999847;
9.68899;-1.5600891;2.429535;1.5202179;
9.694024;-1.5743713;4.099365;1.7463531;
9.69906;-1.4315491;6.2809753;1.5345001;
9.704096;-1.1066284;9.363556;1.0917511;
9.70913;-0.19851685;13.870789;0.8763275;
9.714167;2.1913757;21.521301;1.5809174;
9.719201;6.921173;35.401245;3.2602692;
9.724237;10.000183;39.126526;0.05152893;
9.729273;10.591705;39.126526;-11.718216;
9.734307;8.546967;39.126526;-17.240677;
9.739344;7.356781;39.126526;-14.366379;
9.744379;8.201813;35.466705;-4.937729;
9.749414;8.179199;29.97519;3.4233246;
9.75445;7.306793;26.994965;8.123367;
9.759484;6.614105;25.960693;8.276901;
9.764521;6.1142273;26.189209;5.9441376;
9.769556;5.773834;27.0271;2.5961456;
9.7745905;5.527466;27.811432;-0.61735535;
9.779627;5.0942383;28.12445;-2.9013214;
9.784661;4.0873413;27.534119;-4.161728;
9.789698;3.2161255;26.069;-3.957016;
9.794733;2.5472412;24.056396;-2.6716156;
9.7997675;2.3437195;21.883118;-1.4028778;
9.804804;2.6079407;19.950256;-0.9922638;
9.809839;3.3006287;18.329224;-1.3826447;
9.814875;3.9873657;16.96051;-2.212204;
9.81988;4.6800537;15.690582;-2.6501923;
9.8249445;5.3846436;14.196899;-2.469284;
9.829981;6.008301;12.622284;-1.8123016;
9.835016;6.3153687;11.107178;-0.82206726;
9.840051;6.3855896;9.4313965;0.042007446;
9.845087;6.3534546;7.9055786;0.738266;
9.8501215;6.351074;6.3000183;1.3107452;
9.855158;6.370117;4.7242126;1.9534454;
9.860163;6.118988;3.322174;2.0427094;
9.865228;5.656006;1.9974976;1.9653473;
9.870264;5.1025696;0.7406616;2.0117645;
9.875299;4.584839;-0.50427246;1.9629669;
9.880334;4.1718445;-1.7170715;1.8451385;
9.88537;3.751709;-2.7799072;1.8498993;
9.890405;3.3910828;-3.8463135;1.7344513;
9.895441;2.9661865;-4.6806335;1.495224;
9.900476;2.6924438;-5.274536;1.2238617;
9.905511;2.4663086;-5.647064;0.9286957;
9.910547;2.4210815;-5.7696533;0.654953;
9.915583;2.308014;-5.6292114;0.35740662;
9.920588;2.2366028;-5.3280945;0.18244934;
9.925653;2.2604065;-4.85083;0.055099487;
9.930688;2.3008728;-4.3330994;0.084854126;
9.935724;2.3330078;-3.882019;0.22529602;
9.94076;2.571045;-3.4785461;0.33003235;
9.945794;2.7614746;-3.1548157;0.37644958;
9.95083;3.0899658;-3.002472;0.36216736;
9.955865;3.3887024;-2.9501038;0.33122253;
9.960901;3.726715;-2.9036865;0.2181549;
9.965937;4.1004333;-2.854889;0.18721008;
9.970971;4.52771;-2.7513428;0.020584106;
9.976007;4.843109;-2.5037842;-0.08653259;
9.981043;5.162079;-2.0753174;-0.037734985;
9.986078;5.657196;-1.6385193;0.08604431;
9.991114;6.0773315;-1.0862732;0.20982361;
9.996148;6.503418;-0.37335205;0.31217957;
10.001184;6.9223633;0.28601074;0.6382904;
10.00622;7.3270264;1.0429688;0.9786835;
10.011254;7.697174;1.7689819;1.3143158;
10.016291;7.9613953;2.4652405;1.5214081;
10.021295;8.243469;2.9794006;1.6701813;
10.026361;8.463654;3.328125;1.7915802;
10.031397;8.562439;3.3447876;1.8153839;
10.036431;8.63028;3.1686401;1.7380219;
10.041468;8.719543;2.9508362;1.629715;
10.046503;8.88736;2.7782593;1.7677765;
10.051538;9.236084;2.8972778;1.8201447;
10.056574;9.65979;3.6185303;1.8106232;
10.061578;10.012085;4.8384705;1.7356415;
10.066645;10.457214;6.4940186;1.7249298;
10.07168;10.94519;8.61731;1.9605865;
10.0767145;11.447449;11.292847;2.5747223;
10.081751;12.22702;14.506348;3.7899017;
10.086785;13.31604;18.450623;5.1598053;
10.091822;14.91922;23.18637;5.941757;
10.096857;16.533112;28.551727;5.31691;
10.1018915;17.174622;33.38031;3.58638;
10.106928;16.123688;36.237946;1.7523041;
10.111963;13.407684;36.65094;0.106277466;
10.116999;9.939484;35.200104;-0.89585876;
10.122004;6.779541;33.230347;-0.9982147;
10.1270685;1.827179;30.029938;0.093185425;
10.132105;0.24304199;28.537445;0.84062195;
10.13714;-0.70196533;26.805725;1.379776;
10.142175;-1.3101501;24.84906;1.4749908;
10.147211;-1.7695618;22.79361;1.4333344;
10.1522455;-2.27182;20.652466;1.4214325;
10.157251;-2.8133545;18.717224;1.251236;
10.162287;-3.3989258;16.861725;1.0393829;
10.167352;-4.042816;15.085968;1.0798492;
10.172388;-4.5438843;13.448273;1.1560211;
10.1774235;-4.714081;11.861755;1.1691132;
10.182458;-4.8033447;10.438293;1.0929413;
10.187494;-4.7319336;9.173126;0.8608551;
10.192529;-4.6605225;8.0460205;0.7370758;
10.197565;-4.5843506;7.035553;0.4252472;
10.2026005;-4.593872;6.129822;0.42762756;
10.207635;-4.6033936;5.439514;0.31575012;
10.212671;-4.612915;4.6968384;0.28599548;
10.217707;-4.5962524;4.0172424;0.30622864;
10.222712;-4.5450745;3.449524;0.2264862;
10.2277775;-4.418915;2.8199158;0.16221619;
10.232812;-4.203491;2.249817;0.17173767;
10.237848;-3.945221;1.795166;0.05747986;
10.242884;-3.6072083;1.2929077;0.021774292;
10.247918;-3.3191833;0.76446533;-0.078201294;
10.2529545;-3.1085205;0.4205017;-0.04725647;
10.257989;-2.957367;0.02178955;0.06700134;
10.263025;-2.809784;-0.29718018;0.22410583;
10.268061;-2.7050476;-0.475708;0.37049866;
10.273095;-2.7443237;-0.6578064;0.50260925;
10.2781315;-2.7764587;-0.69589233;0.62519836;
10.283167;-2.9228516;-0.67089844;0.7858734;
10.288202;-3.1537476;-0.5923462;0.9774933;
10.293238;-3.3727417;-0.45666504;1.046524;
10.298272;-3.5976868;-0.4673767;1.0988922;
10.3033085;-3.882141;-0.37335205;1.1786346;
10.308344;-4.0380554;-0.19839478;1.2357635;
10.313378;-4.208252;0.11581421;1.2226715;
10.318415;-4.234436;0.22293091;1.2333832;
10.323419;-4.285614;0.5133362;1.2881317;
10.3284855;-4.1844482;0.74780273;1.2690887;
10.333521;-4.085663;0.9501343;1.2381439;
10.338555;-3.8785706;1.108429;1.3357391;
10.343592;-3.657196;1.2548218;1.309555;
10.348627;-3.3977356;1.4404907;1.1845856;
10.3536625;-3.0335388;1.7047119;1.2286224;
10.359083;-2.7693176;2.0355835;1.3321686;
10.364118;-2.4753418;2.430725;1.4857025;
10.369153;-2.239685;2.9472656;1.9582062;
10.374188;-1.9921265;3.5578308;2.2212372;
10.379224;-1.6434021;4.3695374;2.4342804;
10.384259;-1.5458069;5.445465;2.380722;
10.389295;-1.3387146;6.843933;1.9415436;
10.39433;-1.0483093;8.744659;1.3881073;
10.399365;-0.47225952;11.286896;0.8787079;
10.404401;0.46203613;15.050262;0.25862122;
10.409436;1.8105164;20.473938;-0.2424469;
10.414472;3.4517822;27.899506;-0.8530121;
10.419507;4.7348022;36.72711;-2.7335052;
10.424512;5.3441772;39.126526;-6.060074;
10.429578;4.6919556;39.126526;-8.657059;
10.434613;3.5362854;35.36078;-7.388321;
10.439649;2.8114624;29.958527;-2.3264618;
10.444684;2.5365295;26.936646;2.4806976;
10.449719;2.7031555;26.357025;4.3076324;
10.454755;3.56604;27.906647;3.1364899;
10.45979;4.753845;30.48816;0.15983582;
10.464826;5.926178;32.66858;-2.9405975;
10.469861;6.7878723;33.419586;-4.918686;
10.474896;6.535553;32.48529;-4.94487;
10.479932;5.3905945;30.589325;-3.7296906;
10.484967;4.27182;28.514832;-1.9277496;
10.490002;3.7088623;26.7724;-0.7280426;
10.495038;3.880249;25.258484;-0.11390686;
10.500073;4.4991455;23.556519;0.07771301;
10.505109;5.151367;21.491547;-0.17222595;
10.510144;5.626251;18.921936;-0.013931274;
10.51518;5.5964966;16.138092;0.43595886;
10.520215;5.208496;13.225708;0.80610657;
10.52522;4.7669373;10.588257;0.81443787;
10.530286;4.5134277;8.1698;0.7870636;
10.535321;4.349182;6.094116;0.4490509;
10.540357;4.2039795;4.265991;0.09199524;
10.545392;4.263489;2.6711426;-0.30433655;
10.550427;4.33609;1.2345886;-0.73280334;
10.555462;4.284912;-0.060333252;-0.9351349;
10.560498;4.1980286;-1.3302612;-0.79826355;
10.565534;4.0706787;-2.3788147;-0.7125702;
10.570569;4.2027893;-3.336914;-0.41740417;
10.575604;4.3372803;-4.0783997;-0.18412781;
10.58064;4.4301147;-4.652069;0.2431488;
10.585675;4.553894;-4.9151;0.39668274;
10.590711;4.587219;-5.0591125;0.46809387;
10.595746;4.7502747;-4.825836;0.3752594;
10.600781;4.907379;-4.425934;0.4990387;
10.605817;5.188263;-4.034363;0.6954193;
10.610852;5.29895;-3.5618591;0.70732117;
10.615888;5.367981;-3.1464844;0.93226624;
10.620923;5.258484;-2.759674;0.93821716;
10.625928;5.0133057;-2.528778;0.8632355;
10.630994;4.4848633;-2.3442993;0.8846588;
10.636029;3.9100037;-2.258606;0.69184875;
10.641065;3.2934875;-2.3204956;0.48832703;
10.6461;2.7495728;-2.3466797;0.31575012;
10.651135;2.5055847;-2.3907166;0.11103821;
10.656171;2.3841858;-2.4466553;0.031295776;
10.661207;2.610321;-2.374054;-0.07463074;
10.666242;3.0280762;-2.3335876;-0.22340393;
10.671277;3.4898682;-2.2764587;-0.3245697;
10.676312;3.9623718;-2.1217346;-0.49476624;
10.681348;4.375366;-1.9527283;-0.5292816;
10.686383;5.008545;-1.6908875;-0.46977234;
10.691419;5.677429;-1.4052429;-0.36979675;
10.696454;6.4177246;-1.0969849;-0.28767395;
10.701489;7.355591;-0.6994629;-0.18650818;
10.706525;8.274414;-0.061523438;0.015823364;
10.71156;9.150391;0.63830566;0.3907318;
10.716596;9.896637;1.4226379;0.86442566;
10.721631;10.600037;2.449768;1.347641;
10.726636;11.296295;3.7792053;1.6963654;
10.731702;12.069916;5.490692;2.034378;
10.736737;13.041107;7.8222656;2.5640106;
10.741773;14.255096;10.632294;3.3899994;
10.746808;15.69165;14.411133;3.9684296;
10.751843;17.516205;19.261139;5.0205536;
10.756879;19.514526;24.868103;6.132187;
10.761914;20.677338;29.949005;6.048874;
10.76695;19.847778;32.41983;4.0910187;
10.771985;16.609283;32.010406;1.7011261;
10.77702;12.469818;30.03946;1.4559479;
10.782056;9.453888;28.345825;2.971054;
10.787091;7.9364014;27.653137;4.650406;
10.792126;7.3198853;27.80429;5.2776337;
10.797162;6.9735413;28.279175;4.656357;
10.802197;6.1665955;28.621948;3.4673615;
10.807233;4.559845;28.480316;2.4592743;
10.812268;2.2544556;27.786438;1.7880096;
10.817304;-0.18780518;26.692657;1.6166229;
10.822339;-2.0028381;25.35727;1.482132;
10.827344;-3.2001648;23.851685;1.4964142;
10.83241;-3.8000183;22.08902;1.3952484;
10.837445;-3.7619324;20.22876;1.129837;
10.842481;-3.458435;18.386353;1.0727081;
10.847516;-3.04187;16.558228;1.033432;
10.852551;-2.649109;14.696777;1.1226959;
10.857586;-2.258728;13.020996;0.8917999;
10.862622;-1.9611816;11.411865;0.6620941;
10.867658;-1.6588745;9.888428;0.60258484;
10.872693;-1.4327393;7.355713;0.8299103;
10.877728;-1.424408;6.195282;0.93226624;
10.882764;-1.3791809;5.084839;1.1155548;
10.887799;-1.276825;4.1219788;1.0512848;
10.892835;-1.0661621;3.2221985;0.85609436;
10.89787;-0.9031067;2.353363;0.6966095;
10.902905;-0.84835815;1.6071167;0.5668793;
10.907941;-0.8590698;0.92871094;0.5954437;
10.912976;-1.1006775;0.19198608;0.49308777;
10.918012;-1.225647;-0.2531433;0.5002289;
10.923047;-1.5386658;-0.7720642;0.5240326;
10.928052;-1.8742981;-1.2052917;0.5478363;
10.933118;-2.3622742;-1.5040283;0.6858978;
10.938153;-2.675293;-1.7563477;0.61924744;
10.943189;-2.9276123;-1.8967896;0.6323395;
10.948224;-3.201355;-1.970581;0.70732117;
10.953259;-3.323944;-1.9086914;0.60853577;
10.958295;-3.521515;-1.8432312;0.6632843;
10.963331;-3.55365;-1.7289734;0.6656647;
10.968366;-3.74646;-1.4457092;0.7358856;
10.973401;-3.855957;-1.1541138;0.87394714;
10.978436;-4.0332947;-0.7875366;0.85728455;
10.983472;-4.329651;-0.44714355;0.9167938;
10.988477;-4.7640686;0.047973633;0.9108429;
10.993543;-5.1806335;0.4942932;0.9513092;
10.998578;-5.5317383;0.91204834;0.7204132;
11.003613;-5.785248;1.2512512;0.67518616;
11.008649;-6.0018616;1.666626;0.37882996;
11.013684;-6.0720825;2.0308228;0.11222839;
11.01872;-6.0863647;2.2867126;-0.23054504;
11.023755;-5.9114075;2.5414124;-0.38526917;
11.02876;-5.8269043;2.6640015;-0.6292572;
11.033826;-5.5579224;2.6794739;-0.72328186;
11.038861;-5.1282654;2.6723328;-0.8446808;
11.043897;-4.5653076;2.5699768;-0.8208771;
11.048932;-3.8452454;2.6009216;-0.58522034;
11.053967;-3.2513428;2.6271057;-0.37931824;
11.059003;-2.5503235;2.7604065;-0.18293762;
11.064038;-1.9397583;3.1460266;0.0015411377;
11.069074;-1.2911072;3.6411438;0.0622406;
11.074109;-0.5960388;4.6528015;0.19554138;
11.0791445;0.039520264;6.1333923;0.11817932;
11.08418;0.6941223;8.229309;-0.36027527;
11.089185;1.4998779;11.516602;-1.192215;
11.09425;2.8650208;16.330902;-1.8242035;
11.099286;5.1216125;23.856445;-1.0672455;
11.1043215;8.482697;35.738068;0.3907318;
11.109357;10.81189;39.126526;-1.28862;
11.114392;10.87616;39.126526;-8.904617;
11.119428;10.277496;39.126526;-14.047409;
11.124463;10.544098;37.438843;-8.73085;
11.129468;10.187042;30.395325;0.37644958;
11.134534;9.281311;27.173492;6.210739;
11.139569;8.399384;26.722412;7.6484833;
11.144605;7.536499;27.947113;6.3297577;
