unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
0.4338684;0.27589786;0.13865948;0.20924854;
0.4389648;0.3053565;0.09950638;0.18283868;
0.44393918;0.2873845;0.01999855;0.11724782;
0.4490051;0.38943136;-0.041557312;0.21103096;
0.45397946;0.4367758;-0.16125107;0.1585064;
0.45910642;0.46382105;-0.21422386;0.17509508;
0.46408078;0.4138708;-0.28851986;0.16183639;
0.4691162;0.4163823;-0.35436344;0.16510868;
0.4741516;0.46179855;-0.32266235;0.13142872;
0.47924802;0.4407574;-0.3230915;0.17607188;
0.48422238;0.45806527;-0.366292;0.2215712;
0.4892578;0.36256897;-0.372571;0.1694107;
0.49426267;0.31377602;-0.3039875;0.22888017;
0.49938962;0.26755953;-0.30087757;0.12184334;
0.504364;0.26919496;-0.25859928;0.21813107;
0.5093994;0.232934;-0.27584648;0.18722296;
0.5144348;0.1492889;-0.22654724;0.21224451;
0.51953125;0.08829057;-0.22841167;0.17069697;
0.52450556;0.08094251;-0.27543926;0.22784138;
0.529541;0.05576217;-0.19168758;0.2682991;
0.5345764;0.08048725;-0.23758411;0.22671866;
0.5396728;0.10633421;-0.19784546;0.24104095;
0.5446472;0.07043767;-0.24609661;0.3039646;
0.54971313;0.10706627;-0.2099104;0.3074205;
0.5546875;0.08431208;-0.22014236;0.284729;
0.55981445;0.11627877;-0.069981575;0.27408767;
0.56478876;0.090237975;-0.0437212;0.2778535;
0.56982416;0.14048612;0.0049905777;0.26874995;
0.5748596;0.0778718;0.014360428;0.26813126;
0.579956;0.073673606;-0.022693634;0.22261024;
0.5849304;0.069584966;-0.024085045;0.18917298;
0.5899658;0.10110819;-0.10629845;0.18329072;
0.5950012;0.043420672;-0.15155983;0.13477564;
0.60009766;0.030865192;-0.20980644;0.20879126;
0.60507196;0.051571727;-0.23468304;0.18764353;
0.61010736;-0.0051454306;-0.30704975;0.12748146;
0.6151428;0.036750913;-0.33176613;0.15187621;
0.6202392;-0.026090622;-0.29585648;0.15857458;
0.6252136;0.013215184;-0.39899445;0.21039772;
0.630249;0.023760915;-0.36289692;0.2739761;
0.6352844;-0.026477337;-0.29711342;0.30414593;
0.64038086;0.046687245;-0.29915047;0.30234873;
0.64535517;0.042387128;-0.2726612;0.3529166;
0.6504516;0.05580151;-0.27357864;0.2706194;
0.6553955;0.07052171;-0.41236782;0.27408898;
0.6605224;0.07679331;-0.53553104;0.28385568;
0.6654968;0.046301723;-0.66326046;0.31739128;
0.6705322;-0.010453224;-0.82285786;0.37480628;
0.67559814;0.006256819;-0.8906746;0.35626197;
0.68066406;-0.0013386011;-1.0034676;0.38548243;
0.68563837;-0.0523237;-0.9876528;0.4421363;
0.6906738;-0.10055971;-0.93492126;0.47291648;
0.6957092;-0.05464816;-0.82154655;0.48497283;
0.7008056;-0.09777975;-0.67732334;0.49853873;
0.70578;-0.04750812;-0.50592613;0.42549765;
0.7108154;-0.13926053;-0.36924076;0.4801451;
0.7158508;-0.26321578;-0.2244749;0.48637426;
0.72094727;-0.33383536;-0.020587921;0.47184598;
0.7259216;-0.46022367;0.07119751;0.44830787;
0.73095703;-0.53700733;0.06892967;0.5265696;
0.73599243;-0.565462;0.1522007;0.43668056;
0.74108887;-0.6278502;0.23769283;0.44291556;
0.74606323;-0.6643621;0.2766819;0.39272475;
0.75151384;-0.7480341;0.3975773;0.38059592;
0.75648826;-0.7809;0.52657795;0.28835487;
0.76161516;-0.7043228;0.5258856;0.30085564;
0.7665895;-0.6923189;0.50388145;0.26116824;
0.7716249;-0.6801417;0.37872124;0.38352323;
0.7766603;-0.58576584;0.21598244;0.42612898;
0.78175676;-0.6637473;0.10008812;0.4713086;
0.7867311;-0.66600823;-0.09029293;0.52339363;
0.7917665;-0.5790703;-0.13281918;0.7315695;
0.7968019;-0.5692222;-0.18698406;0.7057791;
0.80189836;-0.4856441;-0.21236801;0.8637904;
0.8068727;-0.43224478;-0.19484615;0.90778995;
0.8119081;-0.46309018;-0.14396381;0.8517271;
0.8169435;-0.46709704;-0.104961395;0.92951155;
0.82203996;-0.5169337;-0.08136368;0.9687476;
0.8270143;-0.6331005;4.825592E-4;0.8795607;
0.8320497;-0.6929138;-0.0340271;0.8955208;
0.8370852;-0.7046027;-0.036128998;0.83656573;
0.84218156;-0.7196398;0.014365196;0.7410402;
0.8471559;-0.7381644;-0.022972107;0.7651448;
0.85222185;-0.73868275;-0.01360321;0.69331026;
0.8571962;-0.75699663;0.029173851;0.63078487;
0.86232316;-0.79312277;0.0068531036;0.5558748;
0.86729753;-0.81449294;-0.016498566;0.58492756;
0.87233293;-0.8126483;0.0044145584;0.53670204;
0.8773378;-0.7395396;0.06705475;0.583287;
0.88246477;-0.7292602;0.09189987;0.61453843;
0.88743913;-0.7823911;0.102498055;0.64600563;
0.89247453;-0.7132909;0.2297287;0.7164507;
0.8974794;-0.7531514;0.3033533;0.6328871;
0.90260637;-0.7908771;0.24518394;0.7560563;
0.90758073;-0.9199798;0.29633904;0.8054931;
0.9126162;-1.0283906;0.25360775;0.84026515;
0.91765153;-1.1027346;0.22757816;0.89106536;
0.92274797;-1.2111387;0.20402527;0.9687942;
0.92772233;-1.2515466;0.23261166;0.94703007;
0.93275774;-1.3378174;0.23143482;0.9951892;
0.93779314;-1.2782111;0.21470547;0.9633187;
0.9428896;-1.3607411;0.08028126;0.8625982;
0.94786394;-1.3490384;-0.12435627;0.75950205;
0.95292985;-1.2988944;-0.18861675;0.72627115;
0.9579042;-1.3857057;-0.43723392;0.6555686;
0.9630311;-1.3858504;-0.577343;0.54821956;
0.96800554;-1.3947201;-0.7281313;0.46872747;
0.97304094;-1.4395154;-0.8537016;0.4071473;
0.97807634;-1.478421;-0.96122646;0.43319;
0.9831728;-1.492749;-1.0744;0.45762515;
0.9881471;-1.5687072;-1.0578194;0.42723083;
0.99318254;-1.628607;-1.1586399;0.47686684;
0.99821794;-1.7056203;-1.2590342;0.4397447;
1.0033144;-1.8423324;-1.2944698;0.5842695;
1.0082887;-1.8900847;-1.4103317;0.55893123;
1.0133241;-2.0129218;-1.5336609;0.62562823;
1.0183595;-2.0625415;-1.6214542;0.58370245;
1.023456;-2.2480268;-1.7154446;0.6036556;
1.0284303;-2.2854278;-1.7338591;0.613311;
1.0334657;-2.3661737;-1.7192507;0.53562146;
1.0385011;-2.4731777;-1.6337385;0.458364;
1.0435976;-2.6078084;-1.3989296;0.38272023;
1.048572;-2.6258807;-1.1605444;0.3667137;
1.0536379;-2.6844563;-0.852829;0.21915662;
1.0586122;-2.7475266;-0.5037613;0.13647485;
1.0637392;-2.820317;-0.10929489;0.024011552;
1.0687135;-2.9064586;0.36883163;-0.17711312;
1.073749;-2.899261;0.97729015;-0.28673726;
1.0787843;-2.823239;1.5718164;-0.5028829;
1.0838808;-2.8604634;2.185732;-0.713346;
1.0888551;-2.891506;2.8326273;-1.0533849;
1.0938905;-2.9222043;3.4249058;-1.2256289;
1.0988954;-2.969554;3.9349928;-1.4120679;
1.1040224;-3.0938706;4.2956343;-1.4972534;
1.1089967;-3.13519;4.492115;-1.4588931;
1.1140321;-3.3184648;4.559701;-1.3813729;
1.1190674;-3.4221103;4.5139;-1.2765524;
1.124164;-3.3576179;4.2457523;-1.1288078;
1.1291384;-3.3678253;4.005953;-0.92665905;
1.1341738;-3.3017242;3.6867943;-0.7305844;
1.1392092;-3.0084105;2.9853878;-0.2877208;
1.1443056;-2.9592478;2.6558962;-0.15111995;
1.14928;-2.8166432;2.3444939;-0.086955905;
1.1543459;-2.7388434;2.0041103;0.12032932;
1.1593202;-2.6393883;1.6701698;0.19055611;
1.1644472;-2.640021;1.2209644;0.34180224;
1.1694216;-2.7354755;0.77851486;0.45407432;
1.174457;-2.751073;0.31959438;0.5123076;
1.1794618;-2.8184247;-0.20224857;0.662355;
1.1845888;-2.9859133;-0.572629;0.7094293;
1.1895632;-3.1577606;-0.996871;0.68032295;
1.1945984;-3.3044896;-1.2924843;0.7180946;
1.1996338;-3.3961782;-1.6320658;0.8522373;
1.2047304;-3.5737152;-1.8786192;0.72258854;
1.2097048;-3.721849;-2.0731382;0.7119265;
1.2147402;-3.8328047;-2.2030706;0.6648426;
1.219745;-4.010805;-2.277009;0.611224;
1.224872;-4.0955124;-2.1720085;0.4445309;
1.2298464;-4.2059474;-2.1342125;0.31352955;
1.2348818;-4.3438005;-1.9060278;0.20433491;
1.2399172;-4.384561;-1.5333271;0.06358558;
1.2450136;-4.4320173;-1.1374054;-0.13577873;
1.249988;-4.507669;-0.82396126;-0.23919302;
1.2550539;-4.505109;-0.48266125;-0.5174365;
1.2600282;-4.498239;-0.1396389;-0.6080124;
1.2651552;-4.5521255;0.22277832;-0.868319;
1.2701294;-4.4992104;0.5231552;-1.0477914;
1.2751648;-4.3701544;0.8647728;-1.1592213;
1.2802004;-4.189017;1.125802;-1.2917051;
1.2852967;-4.057123;1.3444757;-1.3757477;
1.2902712;-3.9391212;1.632638;-1.4948808;
1.2953066;-3.7438087;1.869729;-1.5936306;
1.300342;-3.6108828;2.0340815;-1.5510007;
1.3054384;-3.4384427;2.3196745;-1.5913773;
1.3104128;-3.3047533;2.5425377;-1.6926868;
1.3154482;-3.104372;2.766592;-1.6414293;
1.3204836;-2.9001136;2.8455648;-1.7319655;
1.32558;-2.735487;2.9143934;-1.8035874;
1.3305544;-2.5015311;2.89073;-1.8554671;
1.3355898;-2.2330785;2.882493;-1.9154656;
1.3406252;-1.9286966;2.8740702;-1.9760069;
1.3457216;-1.6753516;2.8013992;-1.9027222;
1.3506958;-1.331522;2.7993383;-1.9529208;
1.3557619;-1.0632892;2.7707558;-1.9435736;
1.3607363;-0.7919264;2.675662;-1.8859428;
1.3658631;-0.53616524;2.5562563;-1.7432641;
1.3708376;-0.259964;2.455573;-1.6151216;
1.375873;-0.043860912;2.2612019;-1.4515622;
1.3808777;0.022121906;2.0290031;-1.3661804;
1.3860048;0.1489768;1.8438463;-1.3429388;
1.3909792;0.3331194;1.6200285;-1.2714478;
1.3960146;0.6221843;1.4520807;-1.4812939;
1.40105;0.93056107;1.2697067;-1.4703689;
1.4061464;1.3059878;1.1808796;-1.3499091;
1.4111208;1.5759497;0.9565954;-1.3426468;
1.4161562;1.7956791;0.83444977;-1.2704163;
1.4211915;1.8089075;0.67255306;-1.1600215;
1.426288;1.7752628;0.5065775;-0.9395313;
1.4312624;1.4388313;0.4152918;-0.75968635;
1.4362978;1.0629382;0.31839466;-0.87085396;
1.4413332;0.89087343;0.24540138;-1.0195346;
1.4464296;0.8757963;0.20426178;-1.2498509;
1.451404;0.9413872;0.29905796;-1.513377;
1.4564699;1.0810075;0.3112831;-1.6750946;
1.4614441;1.1101594;0.25903225;-1.6330932;
1.4665712;1.0536108;-0.0070581436;-1.4404988;
1.4715456;0.9534731;-0.40724277;-1.1506507;
1.476581;0.7914691;-0.91003895;-0.76307887;
1.4816164;0.555943;-1.4725342;-0.43360835;
1.4867128;0.47370005;-2.013606;-0.043489695;
1.4916872;0.3672166;-2.6110811;0.30240187;
1.4967225;0.38667917;-3.2132082;0.47218126;
1.5017579;0.36257553;-3.808425;0.7988915;
1.5068544;0.47446346;-4.2553244;0.8743985;
1.5118288;0.5529237;-4.621949;0.86137086;
1.5168642;0.5510249;-4.886574;0.7604195;
1.5218996;0.56863403;-5.265168;0.76254547;
1.526996;0.54715586;-5.6241875;0.6418628;
1.5319704;0.71235895;-5.8313694;1.0048915;
1.5370058;0.8137059;-5.9568634;1.2299776;
1.5420412;1.2137098;-5.7393517;1.6102134;
1.5471376;1.6352849;-4.975462;1.9051567;
1.552112;2.4939237;-3.5641956;1.9182013;
1.5571779;3.5158067;-1.6970596;1.5667499;
1.5621523;4.9939623;0.8603287;1.7553635;
1.5672792;6.9333935;4.0619674;2.1159315;
1.5722535;9.268586;8.049847;2.5077424;
1.5772889;11.753906;12.044765;2.2547345;
1.5823243;13.765617;15.492985;1.1134495;
1.5874207;14.551943;17.441612;-0.48694336;
1.5923952;13.699127;17.061886;-1.3885975;
1.5974306;11.560526;14.904751;-0.74573404;
1.602466;9.364826;12.327797;0.95283645;
1.6075624;7.977405;10.382614;2.9107938;
1.6125368;7.3968887;9.473129;4.399828;
1.6175722;7.332283;9.410312;5.231911;
1.6226076;7.188455;9.917923;5.471265;
1.627704;7.0046477;10.500542;5.2079597;
1.6326784;6.5510616;11.19067;4.5143046;
1.6377138;5.7918005;11.788488;3.8068705;
1.6427492;4.9633007;12.181444;3.0803652;
1.6478456;3.8294373;12.380372;2.2610266;
1.6528199;2.4918456;12.322574;1.6823621;
1.6579164;0.9418473;12.053873;1.3134323;
1.6628603;-0.74740744;11.565338;0.94693756;
1.6679871;-2.4200053;10.928483;0.581082;
1.6729616;-4.0128484;10.106664;0.24852121;
1.677997;-5.372228;9.1147175;-0.040150285;
1.6830324;-6.3221703;7.841283;-1.0115936;
1.6881288;-7.0649214;6.4252987;-1.9865289;
1.6931032;-7.5311875;4.920947;-2.8375137;
1.6981386;-7.908125;3.3515062;-3.328757;
1.703174;-8.157427;1.9501877;-3.6331875;
1.7082704;-8.428036;0.5223799;-3.554153;
1.7132448;-8.546909;-0.8674097;-3.216815;
1.7182802;-8.498169;-2.1238556;-2.8336325;
1.7233155;-8.402664;-3.2272472;-2.529636;
1.728412;-8.266642;-4.282714;-2.1731184;
1.7333863;-8.09413;-5.252037;-1.8107291;
1.7384217;-7.932831;-6.0335817;-1.4892653;
1.7434572;-7.9423046;-6.7532854;-1.253348;
1.7485535;-7.80422;-7.296524;-0.93752253;
1.753528;-7.7177424;-7.7039394;-0.6849433;
1.7585939;-7.508108;-7.8347683;-0.56460583;
1.7635682;-7.2008247;-7.7751026;-0.41141057;
1.7686952;-6.9187403;-7.4985313;-0.32431328;
1.7736696;-6.541022;-7.204398;-0.32042503;
1.778705;-6.1087584;-6.894103;-0.40703297;
1.7837404;-5.852281;-6.581373;-0.41327643;
1.7888368;-5.788874;-6.5883474;-0.5080261;
1.7938112;-5.6772203;-6.6540813;-0.58227897;
1.7988465;-5.733503;-6.909993;-0.52856493;
1.8038819;-5.8160152;-7.274457;-0.35282385;
1.8089784;-6.0171375;-7.7225885;-0.21748495;
1.8139527;-6.172461;-8.222482;0.014830589;
1.8189882;-6.3410177;-8.714409;0.15819371;
1.8240236;-6.4961295;-9.197034;0.25030613;
1.82912;-6.485285;-9.63866;0.41917157;
1.8340944;-6.5396585;-9.966291;0.5594827;
1.8391298;-6.541066;-10.233277;0.6445937;
1.8441652;-6.514846;-10.402838;0.72249675;
1.8492616;-6.379674;-10.395846;0.7340956;
1.854236;-6.2140207;-10.2406645;0.72694445;
1.8593018;-6.1340885;-10.017915;0.64716935;
1.8642763;-6.0135946;-9.590575;0.5847585;
1.8694032;-5.8772497;-9.083334;0.65115047;
1.8743775;-5.6838636;-8.389674;0.6222987;
1.8794129;-5.5880003;-7.5366106;0.54882276;
1.8844483;-5.365039;-6.6703863;0.4395038;
1.8895447;-5.0408254;-4.772874;0.15622127;
1.8945192;-4.89773;-3.8747091;0.15575933;
1.8995546;-4.7980766;-2.8968744;0.12905991;
1.9045595;-4.602519;-1.8901482;0.19431031;
1.9096864;-4.3362837;-0.6657295;0.20838034;
1.9146608;-4.0759144;0.68053627;0.066563725;
1.9196962;-3.603664;2.3394241;-0.30067313;
1.9247011;-3.1768882;4.252365;-0.5524099;
1.929828;-2.7298114;6.583906;-0.82156503;
1.9348024;-2.2862527;9.394188;-0.68737525;
1.9398378;-1.6600311;12.629724;-0.6999507;
1.9448732;-0.91581416;15.793981;-0.89158833;
1.9499696;0.15943265;18.826965;-1.4255527;
1.9549439;1.1116366;22.435287;-1.5799258;
1.9600099;1.5437026;25.371094;-2.5866141;
1.9649843;2.006545;26.911295;-4.4477587;
1.9701111;2.5045178;27.889538;-5.8881893;
1.9750856;3.2556443;27.541368;-6.47967;
1.980121;3.936479;26.241688;-5.796386;
1.9851564;4.1318445;24.91537;-4.1807995;
1.9902529;3.7697666;23.776142;-2.8516974;
1.9952272;3.0668123;22.95034;-1.8078802;
2.0002625;2.6355512;22.167583;-1.3235307;
2.005298;2.8134215;20.99114;-1.5802369;
2.0103943;3.441266;19.47203;-2.067865;
2.0153687;4.1495075;17.337238;-2.4416056;
2.020404;4.721605;14.863422;-2.630661;
2.0254395;4.767174;12.165791;-2.6509206;
2.030536;4.1150804;9.382815;-2.272076;
2.0355103;3.236822;6.6521826;-1.9249969;
2.0405457;2.1733088;4.1104813;-1.5194819;
2.0455813;1.2137446;1.7578573;-1.1493034;
2.0506775;0.6403427;-0.4830551;-1.0377879;
2.0556521;0.45905995;-2.500514;-1.1407743;
2.0607178;0.43575096;-4.2784615;-1.3236029;
2.0656922;0.49492764;-6.106244;-1.4727104;
2.0708194;0.31501293;-7.7736874;-1.4792535;
2.0757935;0.058068275;-9.28852;-1.6518443;
2.080829;0.039087057;-10.637916;-1.6894758;
2.0858643;0.23118424;-11.798616;-1.7411225;
2.0909607;0.5288999;-12.790135;-1.8209193;
2.095935;1.0824847;-13.529008;-2.024727;
2.1009705;1.7077854;-14.003963;-2.437151;
2.106006;2.3360188;-14.168443;-2.5044627;
2.1111023;2.9274406;-14.013724;-2.7364283;
2.1160767;3.3968515;-13.46958;-2.7535157;
2.121112;3.5506546;-12.737455;-2.5072773;
2.1261477;3.550007;-11.8213215;-2.340475;
2.131244;3.3768399;-10.950635;-2.1059353;
2.1362185;3.1462436;-10.353268;-2.0291157;
2.1412537;2.7837029;-10.050965;-1.7981005;
2.1462586;2.3941247;-10.021436;-1.9177575;
2.1513855;1.9967659;-10.449177;-1.9238925;
2.15636;1.7178285;-11.185738;-2.0807467;
2.1613953;1.2903442;-12.036673;-2.0629587;
2.1664002;0.9541724;-12.904219;-2.1544297;
2.1715271;0.7694707;-13.759695;-2.0652733;
2.1765018;0.558192;-14.5606;-1.9697564;
2.181537;0.39156032;-15.290345;-1.9591238;
2.1865726;0.20814347;-15.839992;-1.7463841;
2.191669;-0.06545806;-16.251595;-1.5386777;
2.1966434;-0.2605865;-16.338158;-1.3981683;
2.2016785;-0.5435667;-16.124058;-1.197667;
2.2067142;-0.7078686;-15.465185;-0.9939011;
2.2118106;-0.7294173;-14.570398;-0.79435074;
2.2167847;-0.5919409;-13.344236;-0.6979398;
2.22182;-0.41559243;-12.033179;-0.31941348;
2.2268555;-0.115700245;-10.759818;-0.03338468;
2.231952;0.07094002;-9.5429535;0.21969634;
2.2369263;0.101346254;-8.469013;0.57568973;
2.241962;0.14255595;-7.5456944;0.7387147;
2.246997;0.049810886;-6.7663736;0.8902588;
2.2520936;-0.056523323;-6.1909275;1.0806714;
2.257068;-0.23099232;-5.90176;1.0878129;
2.2621338;-0.33078742;-5.7267933;1.0990791;
2.2671082;-0.27471757;-5.8403187;0.97304004;
2.2722352;-0.26828218;-5.9443483;0.8422102;
2.2772095;-0.058752775;-6.001333;0.8359013;
2.2822452;0.22751069;-5.685629;0.7975117;
2.2872803;0.6688583;-4.9437046;0.7942774;
2.2923768;1.1842248;-3.7730646;0.7721517;
2.2973511;1.7141051;-2.2645674;0.8210938;
2.3023865;2.2672281;-0.35448647;0.9707942;
2.307422;2.9583597;1.9527645;1.2525742;
2.3125184;3.76076;4.6461716;1.6462177;
2.317493;4.843805;7.745158;2.3500476;
2.3225281;6.332384;11.422174;3.3632827;
2.3275638;8.470079;15.530954;4.2282753;
2.3326602;10.771639;19.237057;4.3685465;
2.3376346;12.863149;21.44944;3.8265002;
2.3426697;13.804148;21.732283;3.3517258;
2.3477054;13.529564;20.941704;3.0602388;
2.3528569;12.186296;19.911602;3.5896533;
2.357831;10.692819;19.35379;4.2889624;
2.3628972;9.518869;19.175547;4.723906;
2.3678715;8.195266;19.01672;4.560499;
2.3729982;6.9533687;18.481426;4.3422747;
2.3779726;6.03539;17.703033;3.285905;
2.383008;5.4553556;16.736605;2.2411032;
2.3880434;4.961348;15.636172;1.5178087;
2.3931398;4.380851;14.038516;1.1224338;
2.3981142;3.7261472;12.139792;0.9859834;
2.4031498;2.7416213;10.082289;0.917061;
2.408185;1.5022202;7.9503765;0.8102201;
2.4132814;0.2643838;5.9561768;0.73784876;
2.4182558;-1.0899556;4.0877113;0.37290907;
2.4232912;-2.3561995;2.5188313;-0.2501204;
2.4283266;-3.428178;1.2051153;-0.8756968;
2.433423;-4.4380903;0.03066349;-1.5003736;
2.4383974;-5.2962637;-0.98105717;-2.2440636;
2.4434328;-6.007971;-1.8081894;-2.8991876;
2.4484682;-6.5765867;-2.584361;-3.3798814;
2.4535646;-6.945694;-3.3468103;-3.4889755;
2.458539;-7.165946;-4.067383;-3.6033106;
2.463605;-7.2351756;-4.7252846;-3.6711059;
2.4685793;-7.0694275;-5.3400393;-3.6551685;
2.4737062;-7.1121473;-6.0334578;-3.4503815;
2.4786808;-7.1497536;-6.6129723;-3.134943;
2.483716;-7.1076307;-7.1171064;-2.7373595;
2.488721;-7.1151047;-7.5982246;-2.1538925;
2.493848;-7.0773454;-8.041158;-1.6486154;
2.4988222;-7.048993;-8.395389;-1.0888926;
2.5038576;-6.983102;-8.694528;-0.5433966;
2.508893;-6.960896;-8.960981;-0.041258693;
2.5139894;-6.8586755;-9.126657;0.4827559;
2.5189638;-6.833696;-9.239086;0.8336977;
2.5239992;-6.8644032;-9.343613;1.0159087;
2.5290346;-6.883359;-9.366075;1.3226317;
2.534131;-6.8484507;-9.383721;1.4009202;
2.5391054;-6.7671795;-9.494737;1.3705968;
2.5441408;-6.7005577;-9.531831;1.3051693;
2.5491762;-6.6368933;-9.550972;1.1478432;
2.5542727;-6.557905;-9.628463;0.96586275;
2.559247;-6.5502605;-9.688181;0.7079798;
2.564313;-6.5641413;-9.629572;0.5927849;
2.5692873;-6.6728764;-9.609746;0.48326206;
2.5744143;-6.693782;-9.560105;0.2941382;
2.5793886;-6.7179675;-9.491429;0.20419562;
2.584424;-6.897974;-9.357709;3.118515E-4;
2.5894594;-6.9002256;-9.105648;-0.14213276;
2.5945559;-6.911017;-8.91497;-0.3065796;
2.5995302;-6.883706;-8.58585;-0.44215202;
2.6045656;-6.8488255;-8.312358;-0.47824824;
2.609601;-6.6219673;-7.89476;-0.49415016;
2.6146975;-6.386107;-7.2977514;-0.40648258;
2.6196718;-6.0690365;-6.6343412;-0.48838425;
2.6247072;-5.800232;-5.6659727;-0.48048848;
2.6297429;-5.409201;-4.586648;-0.6169494;
2.634839;-4.595006;-1.1245813;-0.907589;
2.6398137;-4.087303;1.5716162;-1.2247249;
2.6448488;-3.5783587;5.0717115;-1.3893495;
2.6498842;-2.881718;9.690806;-1.6579587;
2.654981;-1.6741271;15.827618;-2.1203275;
2.659955;0.12540722;22.410316;-3.6120691;
2.6650515;3.1105688;25.934807;-7.2254887;
2.6700258;4.73219;28.431839;-8.800257;
2.6751223;5.595801;28.98214;-10.07357;
2.6800966;6.0833063;26.707884;-10.015642;
2.685132;6.108015;23.98568;-7.154915;
2.6901674;5.7472954;22.06833;-3.4917762;
2.6952639;5.280512;21.333881;-0.7759216;
2.7002382;5.064569;21.55835;0.94262326;
2.7052739;5.077883;22.117786;1.0939355;
2.710309;5.619464;22.451483;-0.04068297;
2.7154055;5.8465;22.14748;-1.9394538;
