unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
14.6602545;-0.367433;-0.855900;0.363906;
14.665229;-0.418466;-0.821208;0.387949;
14.670264;-0.468521;-0.783277;0.408613;
14.675299;-0.511943;-0.746982;0.424184;
14.680395;-0.551896;-0.709496;0.438208;
14.6853695;-0.592084;-0.669131;0.449110;
14.690406;-0.633217;-0.627770;0.452704;
14.695441;-0.678215;-0.586175;0.443197;
14.700538;-0.731713;-0.547446;0.406077;
14.705512;-0.798914;-0.511148;0.316960;
14.710547;-0.878824;-0.469295;0.086203;
14.715582;-0.833747;-0.394838;-0.385965;
14.720678;-0.547785;-0.368870;-0.750910;
14.725653;-0.342635;-0.487684;-0.802972;
14.730689;-0.277551;-0.653088;-0.704586;
14.735724;-0.287238;-0.780677;-0.555011;
14.740821;-0.307075;-0.856784;-0.414277;
14.745795;-0.306215;-0.898115;-0.315630;
14.750892;-0.280900;-0.922260;-0.265578;
14.755865;-0.247049;-0.938585;-0.240882;
14.760962;-0.217963;-0.952015;-0.214850;
14.765936;-0.196543;-0.964752;-0.174996;
14.770972;-0.179544;-0.976154;-0.122010;
14.776008;-0.165970;-0.983814;-0.067552;
14.781104;-0.157161;-0.987319;-0.022401;
14.786078;-0.153379;-0.988133;0.008269;
14.791113;-0.149977;-0.988342;0.026209;
14.796149;-0.144323;-0.989013;0.032011;
14.801246;-0.135845;-0.990288;0.029602;
14.806219;-0.125486;-0.991905;0.019413;
14.811255;-0.114472;-0.993426;0.001135;
14.816291;-0.106583;-0.994016;-0.023941;
14.821387;-0.104400;-0.992996;-0.055308;
14.826362;-0.107103;-0.990480;-0.086484;
14.831396;-0.118486;-0.986497;-0.113069;
14.836432;-0.133745;-0.982214;-0.131788;
14.841529;-0.151110;-0.978394;-0.141106;
14.846502;-0.168067;-0.975364;-0.142897;
14.851569;-0.182433;-0.973259;-0.139590;
14.856543;-0.195444;-0.971651;-0.133029;
14.86167;-0.206941;-0.970500;-0.123715;
14.866645;-0.216505;-0.969625;-0.113810;
14.871679;-0.224997;-0.968815;-0.103793;
14.876716;-0.232689;-0.968051;-0.093450;
14.881812;-0.240591;-0.966986;-0.083993;
14.8867855;-0.249903;-0.965340;-0.075283;
14.891822;-0.261893;-0.962690;-0.068119;
14.896856;-0.275460;-0.959255;-0.062870;
14.901953;-0.292371;-0.954450;-0.059534;
14.906928;-0.310790;-0.948616;-0.059481;
14.9119625;-0.332589;-0.941027;-0.062076;
14.916999;-0.355653;-0.932234;-0.066706;
14.922095;-0.381204;-0.921781;-0.070738;
14.92707;-0.408600;-0.909570;-0.075683;
14.932105;-0.435354;-0.896569;-0.081432;
14.9371395;-0.459425;-0.883574;-0.090696;
14.942236;-0.479033;-0.871358;-0.106125;
14.947211;-0.495440;-0.859435;-0.126134;
14.952276;-0.507215;-0.848541;-0.150700;
14.957252;-0.515472;-0.838324;-0.177487;
14.9623785;-0.520854;-0.828780;-0.204536;
14.967353;-0.517262;-0.825259;-0.226687;
14.972388;-0.505412;-0.826787;-0.246945;
14.977423;-0.494567;-0.828887;-0.261439;
14.982519;-0.480487;-0.831278;-0.279479;
14.9874935;-0.454342;-0.841734;-0.291645;
14.99253;-0.427345;-0.851364;-0.304228;
14.997565;-0.401098;-0.858646;-0.319136;
15.002662;-0.378302;-0.864658;-0.330536;
15.007636;-0.361200;-0.867068;-0.343115;
15.012671;-0.347926;-0.868337;-0.353467;
15.017706;-0.336278;-0.869883;-0.360862;
15.022802;-0.323226;-0.872357;-0.366768;
15.027777;-0.306426;-0.877234;-0.369544;
15.032813;-0.285666;-0.885381;-0.366737;
15.037817;-0.261178;-0.895479;-0.360420;
15.042945;-0.236111;-0.906105;-0.351034;
15.047919;-0.212402;-0.915877;-0.340667;
15.052985;-0.189639;-0.924588;-0.330416;
15.05796;-0.169870;-0.931629;-0.321266;
15.063086;-0.153569;-0.936749;-0.314512;
15.06806;-0.142848;-0.940134;-0.309423;
15.073096;-0.139251;-0.942067;-0.305156;
15.078132;-0.137418;-0.943432;-0.301749;
15.083228;-0.138339;-0.944277;-0.298670;
15.088202;-0.143914;-0.944057;-0.296725;
15.093237;-0.154357;-0.943956;-0.291754;
15.098273;-0.165228;-0.943049;-0.288719;
15.10337;-0.172977;-0.943732;-0.281868;
15.108343;-0.180906;-0.944683;-0.273583;
15.1133795;-0.187583;-0.946998;-0.260781;
15.118383;-0.193135;-0.950137;-0.244822;
15.123511;-0.198297;-0.954430;-0.223028;
15.128486;-0.201895;-0.959648;-0.195738;
15.13352;-0.204560;-0.964997;-0.164124;
15.138526;-0.205094;-0.970194;-0.129076;
15.143653;-0.205359;-0.974112;-0.094519;
15.148626;-0.205510;-0.976883;-0.058860;
15.153693;-0.206250;-0.978041;-0.029956;
15.158667;-0.204800;-0.978767;-0.008468;
15.164148;-0.200462;-0.979693;0.004189;
15.169123;-0.193970;-0.980981;0.007210;
15.174158;-0.188340;-0.982104;-0.000690;
15.1791935;-0.185145;-0.982571;-0.016593;
15.18429;-0.185146;-0.981871;-0.040633;
15.189295;-0.183987;-0.980427;-0.070083;
15.194331;-0.188071;-0.977433;-0.096198;
15.199366;-0.202638;-0.973785;-0.103349;
15.204401;-0.233580;-0.968805;-0.082804;
15.209406;-0.280453;-0.959515;-0.026022;
15.214441;-0.334981;-0.939909;0.066018;
15.219477;-0.386859;-0.904693;0.178523;
15.224573;-0.425603;-0.855539;0.294813;
15.229548;-0.440328;-0.807803;0.391874;
15.234583;-0.433400;-0.774235;0.461221;
15.239618;-0.391073;-0.752705;0.529620;
15.244715;-0.372863;-0.756311;0.537556;
15.249689;-0.364778;-0.765613;0.529881;
15.254755;-0.366628;-0.776440;0.512568;
15.259729;-0.379385;-0.784090;0.491193;
15.264856;-0.397511;-0.788736;0.468914;
15.269832;-0.422432;-0.788504;0.447004;
15.274866;-0.448482;-0.782091;0.432663;
15.2799015;-0.476191;-0.767098;0.429886;
15.284998;-0.506730;-0.739032;0.443910;
15.289972;-0.536382;-0.695173;0.478569;
15.295008;-0.571370;-0.614347;0.544164;
15.300043;-0.610457;-0.466890;0.639809;
15.30514;-0.634672;-0.182090;0.751023;
15.310114;-0.571997;0.259094;0.778260;
15.315149;-0.389239;0.670275;0.631842;
15.320155;-0.200103;0.878168;0.434487;
15.325281;-0.075515;0.956100;0.283143;
15.3302555;0.003736;0.982539;0.186020;
15.335292;0.059744;0.989884;0.128688;
15.340296;0.089865;0.990420;0.104841;
15.345423;0.101720;0.988848;0.108781;
15.350397;0.102186;0.985409;0.136115;
15.355463;0.101095;0.979274;0.175504;
15.360437;0.104887;0.971022;0.214746;
15.365564;0.116896;0.962367;0.245328;
15.370539;0.133157;0.955001;0.265033;
15.375575;0.154771;0.949087;0.274371;
15.380579;0.181084;0.943956;0.275963;
15.385706;0.208454;0.938419;0.275530;
15.39068;0.237391;0.931898;0.274247;
15.395716;0.266197;0.922606;0.279171;
15.400721;0.292089;0.910755;0.291907;
15.4058485;0.318258;0.895135;0.312162;
15.410822;0.347421;0.874702;0.337929;
15.415857;0.383698;0.847136;0.367608;
15.420862;0.433435;0.810625;0.393728;
15.425989;0.502007;0.759983;0.412812;
15.4309635;0.601180;0.684242;0.412790;
15.435999;0.737146;0.569601;0.363553;
15.441035;0.883215;0.397541;0.248780;
15.446132;0.979967;0.183309;0.077858;
15.451105;0.994985;-0.002251;-0.099995;
15.456172;0.962129;-0.144273;-0.231284;
15.461145;0.913165;-0.258100;-0.315458;
15.466272;0.867136;-0.344120;-0.360078;
15.471247;0.833558;-0.397348;-0.383791;
15.476282;0.811518;-0.432736;-0.392655;
15.4813175;0.797529;-0.456281;-0.394659;
15.486414;0.789816;-0.468914;-0.395362;
15.491388;0.787834;-0.468877;-0.399339;
15.496424;0.785738;-0.460371;-0.413127;
15.501459;0.782062;-0.440630;-0.440709;
15.506556;0.773608;-0.417969;-0.476269;
15.51153;0.758297;-0.393698;-0.519603;
15.516565;0.735511;-0.370474;-0.567250;
15.521601;0.708623;-0.349895;-0.612721;
15.526697;0.673845;-0.338608;-0.656718;
15.5316725;0.629966;-0.336166;-0.700096;
15.536707;0.574041;-0.347216;-0.741565;
15.541742;0.506078;-0.364478;-0.781691;
15.546839;0.417889;-0.401768;-0.814832;
15.551813;0.329309;-0.462382;-0.823261;
15.556879;0.253238;-0.549699;-0.796054;
15.561853;0.198815;-0.665195;-0.719714;
15.56698;0.170156;-0.777318;-0.605659;
15.571956;0.143021;-0.862814;-0.484869;
15.57699;0.119563;-0.917344;-0.379717;
