unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
0.2570436;-0.1687622;9.695618;2.027237;
0.26207897;-0.25564575;9.661102;2.0260468;
0.2671144;-0.3163452;9.757507;2.0677032;
0.27214977;-0.33895874;9.733704;2.0772247;
0.27718517;-0.3996582;9.761078;2.0569916;
0.2822206;-0.47702026;9.70752;2.0522308;
0.287256;-0.4829712;9.744415;2.0450897;
0.29229137;-0.5091553;9.706329;2.1022186;
0.29732677;-0.54367065;9.715851;2.1355438;
0.3023622;-0.5567627;9.794403;2.1569672;
0.3073976;-0.61746216;9.891998;2.1403046;
0.31243297;-0.7519531;9.878906;2.0688934;
0.31746837;-0.69244385;9.951508;2.085556;
0.32247326;-0.6055603;9.855103;1.9522552;
0.3275392;-0.6710205;9.909851;1.9915314;
0.33257458;-0.61865234;9.9062805;1.970108;
0.33760998;-0.61865234;10.006256;1.9927216;
0.3426454;-0.53652954;10.038391;2.0010529;
0.34768078;-0.42227173;10.100281;1.8689423;
0.35271618;-0.29730225;10.102661;1.8011017;
0.3577516;-0.23898315;10.09552;1.8213348;
0.362787;-0.20089722;10.036011;1.7880096;
0.36782238;-0.07473755;9.972931;1.7832489;
0.37285778;0.016906738;9.932465;1.809433;
0.3778932;0.15496826;9.796783;1.7868195;
0.3829286;0.27279663;9.700378;1.860611;
0.38796398;0.31088257;9.6111145;1.8856049;
0.39299938;0.4072876;9.552795;1.937973;
0.3980348;0.42037964;9.476624;1.9094086;
0.4030702;0.48703003;9.482574;1.9355927;
0.40810558;0.5536804;9.437347;1.9094086;
0.41314098;0.6108093;9.487335;1.8558502;
0.4181764;0.60009766;9.512329;1.7558746;
0.42318127;0.58343506;9.408783;1.72612;
0.42824718;0.62628174;9.51709;1.7285004;
0.43328258;0.63461304;9.440918;1.7427826;
0.438318;0.65127563;9.370697;1.7249298;
0.44335338;0.7536316;9.39093;1.8058624;
0.4483888;0.86550903;9.349274;1.8356171;
0.4534242;1.1130676;9.415924;1.822525;
0.45845962;1.1654358;9.432587;1.7630157;
0.463495;1.282074;9.367126;1.8915558;
0.4685304;1.2654114;9.38855;1.8975067;
0.47356582;1.2594604;9.45639;1.9236908;
0.47860122;1.2047119;9.477814;1.9498749;
0.4836366;1.0630798;9.462341;1.9736786;
0.488672;1.0119019;9.506378;1.9355927;
0.49370742;0.9273987;9.531372;1.8653717;
0.4987428;0.8916931;9.6622925;1.9272614;
0.5037782;0.7619629;9.668243;1.8260956;
0.50881356;0.6953125;9.825348;1.8463287;
0.513849;0.70721436;9.880096;1.9034576;
0.5188844;0.5953369;9.958649;1.9498749;
0.5239198;0.42990112;10.061005;1.9546356;
0.52895516;0.3977661;10.114563;2.040329;
0.5339906;0.22756958;10.208588;2.0891266;
0.53902596;0.17996216;10.295471;2.1069794;
0.5440614;0.06213379;10.35498;2.0308075;
0.5490968;-0.03665161;10.347839;2.117691;
0.5541322;-0.065216064;10.341888;2.11055;
0.5591676;-0.14138794;10.208588;2.1450653;
0.56420296;-0.21398926;10.119324;2.0736542;
0.56923836;-0.31515503;10.012207;2.11174;
0.57427377;-0.25326538;9.852722;2.1081696;
0.5793092;-0.28659058;9.788452;2.1474457;
0.5843446;-0.23898315;9.605164;2.1855316;
0.58938;-0.17590332;9.512329;2.104599;
0.5944154;-0.099731445;9.39212;2.1533966;
0.5994508;-0.059265137;9.218353;2.1807709;
0.60448617;0.009765625;9.182648;2.1522064;
0.60952157;0.05618286;9.107666;2.193863;
0.61455697;0.05380249;8.985077;2.155777;
0.6195924;0.08117676;9.00769;2.1891022;
0.6246278;0.07284546;9.041016;2.0070038;
0.6296632;0.054992676;9.051727;1.9629669;
0.6346986;0.05618286;9.106476;1.943924;
0.63973397;0.08236694;9.224304;1.8951263;
0.6447694;0.05380249;9.208832;1.8701324;
0.6498048;0.06451416;9.276672;1.8534698;
0.6548402;0.058563232;9.330231;1.7380219;
0.65987563;0.076416016;9.382599;1.7118378;
0.6648805;0.17996216;9.443298;1.6475677;
0.66994643;0.19424438;9.502808;1.6285248;
0.67498183;0.29421997;9.51709;1.5702057;
0.6800172;0.31802368;9.488525;1.5368805;
0.68502206;0.38110352;9.514709;1.5535431;
0.690088;0.46203613;9.549225;1.5368805;
0.69512343;0.54415894;9.508759;1.4964142;
0.70015883;0.61557007;9.564697;1.4166718;
0.7051637;0.7929077;9.574219;1.4142914;
0.71022964;0.85598755;9.538513;1.4131012;
0.715265;0.8905029;9.618256;1.3333588;
0.7203004;0.96429443;9.678955;1.3214569;
0.7253053;0.98095703;9.6753845;1.3119354;
0.7303712;1.0416565;9.751556;1.2869415;
0.73540664;1.019043;9.801544;1.2655182;
0.74044204;1.0380859;9.797974;1.2917023;
0.74547744;1.0773621;9.856293;1.3190765;
0.75051284;1.1130676;9.867004;1.3404999;
0.7555482;1.1452026;9.889618;1.3214569;
0.7605836;1.1630554;9.932465;1.3559723;
0.765619;1.1487732;9.911041;1.495224;
0.77065444;1.115448;9.928894;1.514267;
0.77568984;1.1654358;10.013397;1.6059113;
0.78072524;1.1190186;10.03244;1.6475677;
0.78576064;1.1011658;9.947937;1.6797028;
0.790796;1.1904297;9.944366;1.7118378;
0.7958314;1.2094727;9.908661;1.7225494;
0.8008668;1.1820984;9.882477;1.7165985;
0.8059022;1.1785278;9.897949;1.7880096;
0.81093764;1.1975708;9.821777;1.8082428;
0.81598526;1.1523438;9.9039;1.7534943;
0.8210207;1.115448;9.856293;1.8308563;
0.8260256;1.0690308;9.868195;1.8201447;
0.8310915;1.0523682;9.916992;1.8582306;
0.83612686;1.0142822;9.863434;1.8998871;
0.84116226;0.97976685;9.834869;1.8879852;
0.84619766;1.0;9.77417;1.9939117;
0.85123307;0.95596313;9.759888;1.9951019;
0.8562685;1.0083313;9.768219;1.9082184;
0.8613039;1.0011902;9.801544;1.7880096;
0.8663393;0.9761963;9.802734;1.6404266;
0.87137467;0.9428711;9.819397;1.5571136;
0.87641007;0.9095459;9.749176;1.5737762;
0.88144547;0.9273987;9.77417;1.5166473;
0.88648087;0.9178772;9.750366;1.3702545;
0.89151627;0.8905029;9.638489;1.3785858;
0.8965517;0.8952637;9.5789795;1.283371;
0.9015871;0.833374;9.4635315;1.1607819;
0.9066225;0.79885864;9.338562;1.186966;
0.91165787;0.769104;9.192169;1.167923;
0.9166933;0.7964783;9.148132;1.2464752;
0.9217287;0.7857666;8.952942;1.2905121;
0.92673355;0.9107361;8.935089;1.3238373;
0.9317995;0.94525146;8.914856;1.1881561;
0.93683493;0.9666748;8.910095;1.0358124;
0.94187033;0.90597534;8.823212;1.0167694;
0.94687515;0.8988342;8.755371;0.8358612;
0.9519411;0.801239;8.713715;0.7799225;
0.9569765;0.820282;8.541138;0.706131;
0.9620119;0.65960693;8.411407;0.47047424;
0.9670473;0.5870056;8.282867;0.32765198;
0.97208273;0.506073;7.990082;0.28004456;
0.97711813;0.3251648;7.613983;0.13127136;
0.98215353;0.2906494;7.3842773;0.011062622;
0.9871889;0.2597046;7.2117004;-0.043685913;
0.9922243;0.2918396;6.9998474;-0.13414001;
0.9972597;0.33706665;6.880829;-0.31861877;
1.002295;0.29779053;6.8213196;-0.5495148;
1.0073304;0.27755737;6.9486694;-0.6970978;
1.0123659;0.32754517;6.9879456;-0.93156433;
1.0174013;0.40371704;7.2057495;-0.98631287;
1.0224367;0.4144287;7.5056763;-1.1779327;
1.0274416;0.41799927;7.8972473;-1.3433685;
1.0325075;0.48345947;8.342377;-1.3457489;
1.0375429;0.54296875;8.867249;-1.4100189;
1.0425782;0.6810303;9.415924;-1.4147797;
1.0476136;0.62509155;9.90033;-1.3802643;
1.0526491;0.70007324;10.441864;-1.4183502;
1.0576845;0.589386;10.753693;-1.4243011;
1.06272;0.5822449;10.976257;-1.2850494;
1.0677553;0.64175415;11.031006;-1.1243744;
1.0727907;0.5727234;10.909607;-0.90538025;
1.0778261;0.51916504;10.725128;-0.67329407;
1.0828615;0.570343;10.4192505;-0.4150238;
1.087897;0.6965027;10.1050415;-0.14842224;
1.0929323;0.82266235;9.64682;0.04319763;
1.0979677;1.0428467;9.154083;0.15745544;
1.1030031;1.2773132;8.726807;0.095565796;
1.108008;1.4963074;8.29715;0.13127136;
1.113074;1.6296082;7.9496155;0.024154663;
1.1181092;1.7105408;7.6663513;0.0051116943;
1.1231446;1.8093262;7.4497375;-0.05558777;
1.1281496;1.8117065;7.364044;-0.032974243;
1.1332154;1.8033752;7.349762;-0.024642944;
1.1382508;1.8093262;7.40213;0.06819153;
1.1432862;1.7319641;7.65683;0.18125916;
1.1483217;1.660553;7.919861;0.10270691;
1.1533571;1.558197;8.23526;0.074142456;
1.1583925;1.4463196;8.635162;-0.022262573;
1.163428;1.3820496;9.021973;-0.19483948;
1.1684633;1.2808838;9.439728;-0.35432434;
1.1734987;1.0630798;9.718231;-0.5733185;
1.1785342;0.8190918;10.019348;-0.71495056;
1.1835696;0.65841675;10.196686;-0.97203064;
1.1885744;0.53582764;10.404968;-0.9339447;
1.1936402;0.3489685;10.575165;-0.9184723;
1.1986756;0.307312;10.772736;-0.8613434;
1.203711;0.35849;11.097656;-0.7125702;
1.208716;0.40014648;11.357117;-0.6435394;
1.2137818;0.49417114;11.57254;-0.64115906;
1.2188172;0.5977173;11.768921;-0.4066925;
1.2238528;0.6941223;11.845093;-0.39479065;
1.2288575;0.8774109;11.879608;-0.34599304;
1.2339236;1.0547485;12.046234;-0.28529358;
1.238959;1.2130432;12.3116455;-0.2591095;
1.2439944;1.4070435;12.879364;-0.29481506;
1.2490298;1.6010437;13.517303;-0.5471344;
1.2540652;1.7462463;14.32663;-0.6530609;
1.2591006;1.711731;15.094299;-0.5245209;
1.264136;1.7033997;15.706055;-0.48405457;
1.2691712;1.6248474;16.072632;-0.33052063;
1.2742066;1.5272522;16.110718;-0.1769867;
1.279242;1.539154;15.916718;-0.07582092;
1.2842774;1.7629089;15.720337;0.0789032;
1.2893128;1.9759521;15.658447;0.44309998;
1.2943482;2.1687622;15.644165;0.53593445;
1.2993838;2.1961365;15.532288;0.7870636;
1.3044192;2.5412903;15.662018;0.950119;
1.3094239;2.6983948;15.759613;1.103653;
1.31449;2.6734009;15.80484;1.0346222;
1.3195254;2.6055603;15.939331;1.0429535;
1.3245608;2.4484558;16.072632;1.0096283;
1.3295655;2.244934;16.091675;0.86442566;
1.3346316;1.9259644;16.109528;0.5644989;
1.339667;1.5939026;16.021454;0.5002289;
1.3447022;1.2832642;15.93457;0.3419342;
1.3497376;0.82980347;15.707245;0.23838806;
1.354773;0.4394226;15.222839;0.07295227;
1.3598084;0.28945923;14.730103;0.0789032;
1.3648438;0.33825684;14.121918;-0.006790161;
1.3698792;0.6881714;13.601807;-0.08772278;
1.3749148;1.1273499;13.190002;-0.30671692;
1.3799502;1.6855469;12.678223;-0.4078827;
1.3849856;2.0604553;12.1474;-0.4733429;
1.390021;2.3818054;11.283325;-0.59236145;
1.3950564;2.4853516;10.150269;-0.64115906;
1.4000918;2.6472168;8.923187;-0.67448425;
1.4051272;2.8007507;7.812744;-0.68995667;
1.4101626;3.0483093;6.715393;-0.95536804;
1.415198;3.4136963;5.7418213;-1.1826935;
1.4202332;3.8040771;5.0039063;-1.3552704;
1.4252687;4.232544;4.232666;-1.5468903;
1.4302737;4.7478943;3.6387634;-2.0015411;
1.4353395;5.5715027;3.090088;-2.7025604;
1.4403749;6.4950867;2.4676208;-3.520218;
1.4454103;7.651947;1.7642212;-3.7868195;
1.4504457;9.01709;1.1929321;-3.6344757;
1.4554812;10.4774475;0.5787964;-3.1845856;
1.4605166;11.743805;0.046783447;-2.7489777;
1.465552;12.553131;-0.6411438;-2.0051117;
1.4705567;12.779266;-1.2600403;-1.2172089;
1.4756228;12.632874;-1.822998;-0.16746521;
1.4806582;12.376984;-1.9931946;0.79182434;
1.4856936;12.187744;-1.4457092;1.4666595;
1.4906985;12.390076;0.04916382;1.6797028;
1.4957643;13.235107;2.680664;1.2214813;
1.5007997;14.547882;6.1036377;0.44429016;
1.505835;16.120117;9.421875;-0.3578949;
1.5108705;17.511444;13.588715;-2.6394806;
1.5159059;17.200806;17.99121;-5.309067;
1.5209413;15.770203;24.58841;-6.489731;
1.5259767;12.018738;30.566711;-7.9179535;
1.5309815;6.054718;31.423645;-5.6923065;
1.5360476;1.3939514;25.93808;0.4823761;
1.541083;2.8376465;19.985962;4.9622345;
1.5461184;8.069702;17.233063;6.2523956;
1.5511538;13.756409;17.2771;6.7332306;
1.5561892;17.203186;17.869812;6.6999054;
1.5612246;19.445496;18.24115;6.5975494;
1.56626;21.706848;18.82196;6.396408;
1.5712953;22.885132;19.53012;6.3940277;
1.5763307;22.705414;19.824097;6.4809113;
1.5813661;21.836578;19.885986;6.016739;
1.5864015;20.786835;20.213287;5.0574493;
1.5914369;19.34314;21.092834;3.9374847;
1.5964723;17.656647;22.487732;3.0079498;
1.6015077;15.728546;23.95642;2.0415192;
1.6065432;13.554077;25.072815;1.181015;
1.6115786;11.179657;25.408447;0.5823517;
1.616614;8.959961;25.177551;0.19673157;
1.6216494;6.991394;24.286102;-0.41026306;
1.6266848;5.5322266;23.031647;-0.30314636;
1.6316895;4.502716;21.491547;-0.28767395;
1.6367556;3.4910583;19.552734;0.0027313232;
1.641791;2.5615234;17.578217;0.08366394;
1.6468263;1.7188721;15.398987;0.25028992;
1.6518617;0.6298523;13.460175;0.13960266;
1.6568971;-0.3258667;11.596344;0.43833923;
1.6619325;-1.129242;9.950317;0.70851135;
1.6669679;-1.9623718;8.495911;0.8096771;
1.6719729;-2.6395874;7.2450256;0.590683;
1.6770387;-3.4858093;6.1393433;0.33598328;
1.6820741;-4.2451477;5.1348267;0.14793396;
1.6871096;-4.8033447;4.3124084;-8.392334E-4;
1.692145;-5.106842;3.559021;-0.050827026;
1.6971804;-5.2568054;2.8746643;-0.29005432;
1.7022158;-5.2627563;2.289093;-0.39241028;
1.7072512;-5.3091736;1.846344;-0.67567444;
1.7122866;-5.3353577;1.480957;-1.057724;
1.717322;-5.536499;1.1477051;-1.1612701;
1.7223573;-5.7126465;0.7251892;-1.3766937;
1.7273927;-5.6305237;0.4621582;-1.2493439;
1.7323977;-5.4996033;0.11462402;-0.9839325;
1.7374635;-5.3341675;-0.3197937;-0.6197357;
1.7424989;-5.2627563;-0.8970337;-0.2757721;
1.7475343;-5.194916;-1.4266663;0.18006897;
1.7525697;-5.1413574;-2.0039063;0.5954437;
1.7576051;-5.162781;-2.5323486;0.9263153;
1.7626406;-5.3341675;-2.9977112;0.9346466;
1.767676;-5.394867;-3.4107056;0.81443787;
1.7727114;-5.516266;-3.753479;0.6787567;
1.7777468;-5.5971985;-3.817749;0.6311493;
1.7827822;-5.7459717;-3.7368164;0.7216034;
1.7878176;-5.843567;-3.5321045;0.8679962;
1.792853;-6.031616;-3.2583618;1.0048676;
1.7978883;-6.198242;-2.8846436;1.1464996;
1.8029237;-6.114929;-2.4680786;1.1286469;
1.8079591;-5.99115;-2.0289001;1.0310516;
1.8129641;-5.825714;-1.6896973;0.68351746;
1.8180299;-5.851898;-1.3457336;0.4157257;
1.8230653;-5.7578735;-1.0779419;0.05986023;
1.8281007;-5.7578735;-0.76849365;-0.365036;
1.8331056;-5.7757263;-0.5197449;-0.56736755;
1.8381716;-5.922119;-0.18887329;-0.5042877;
1.843207;-6.1696777;0.23007202;-0.32099915;
1.8482424;-6.4374695;0.61331177;-0.043685913;
1.8532778;-6.4767456;0.97750854;0.3002777;
1.8583132;-6.113739;1.320282;0.47999573;
1.8633486;-5.6412354;1.9058533;0.7846832;
1.868384;-5.108032;2.4664307;0.9013214;
1.8734193;-4.4474792;3.0341492;1.2286224;
1.8784547;-3.7678833;3.6899414;1.5011749;
1.8834901;-3.0133057;4.38739;1.4285736;
1.8885255;-2.1599426;5.245514;1.5666351;
1.8935609;-1.2375488;6.278595;1.4285736;
1.8985963;-0.19018555;7.5901794;1.3178864;
1.9036317;0.75720215;9.140991;1.0584259;
1.9086671;1.5522461;11.263092;0.60972595;
1.9137026;2.5924683;14.214752;-0.13175964;
1.918738;4.1349487;18.9505;-0.7292328;
1.9237734;6.8652344;27.681702;-1.4457245;
1.9288088;9.009949;39.126526;-4.6020966;
1.9338136;5.151367;39.126526;-11.255234;
1.9388796;0.2347107;39.126526;-11.446854;
1.943915;-0.8697815;39.126526;-8.358322;
1.9489503;1.8426514;37.272217;-3.7404022;
1.9539857;6.1011353;34.41101;0.6966095;
1.9590211;10.204895;34.816864;2.6544647;
1.9640565;13.1458435;36.764008;2.2355194;
1.9690919;14.103943;38.170807;0.93107605;
1.9740969;13.080383;37.950623;0.11936951;
1.9791627;10.765472;36.77591;0.30503845;
1.9841981;8.537445;35.56906;1.0631866;
1.9892336;7.1104126;34.646667;1.5118866;
1.994269;5.989258;33.8909;1.4583282;
1.9993044;5.002594;33.38031;1.2583771;
2.0043397;3.6969604;32.895905;0.75730896;
2.009375;2.5353394;32.123474;-0.013931274;
2.0144105;1.9926147;31.080872;-0.7268524;
2.019446;1.9354858;29.676453;-1.4516754;
2.0244813;1.9783325;27.834045;-2.219345;
2.0295167;2.237793;25.928558;-2.7430267;
2.0345216;2.853119;23.964752;-2.712082;
2.0395875;3.424408;21.845032;-2.4990387;
2.044623;4.118286;19.706268;-2.1657867;
2.0496583;4.7240906;17.654388;-1.814682;
2.0546937;5.208496;15.650116;-1.5052338;
2.059729;5.394165;13.758911;-1.3386078;
2.0647645;5.585785;12.1128845;-1.3243256;
2.0698;5.6167297;10.466858;-1.2481537;
2.0748353;5.5250854;9.035065;-1.2612457;
2.0798707;5.546509;7.7306213;-1.3005219;
2.084906;5.6667175;6.6011353;-1.6302032;
2.0899415;5.791687;5.4478455;-1.8908539;
2.094977;5.8785706;4.365967;-2.3490753;
2.1000123;6.054718;3.301941;-2.8334808;
2.1050477;6.158264;2.1855469;-3.2155304;
2.110083;6.3843994;1.0513;-3.514267;
2.1151185;6.5700684;3.6621094E-4;-3.8272858;
2.120154;6.792633;-1.0279541;-3.8141937;
2.1251893;6.96402;-1.9658203;-3.8903656;
2.1302247;7.0449524;-2.8156128;-3.8594208;
2.1352296;6.9937744;-3.6665955;-3.7142181;
2.1402955;6.8473816;-4.3735657;-3.5880585;
2.145331;6.843811;-5.118622;-3.251236;
2.1503663;6.5914917;-5.6113586;-3.0489044;
2.1553712;6.4570007;-5.980316;-2.8322906;
2.160437;6.265381;-6.1636047;-2.6668549;
2.1654725;5.9047546;-6.352844;-2.5168915;
2.170508;5.661957;-6.492096;-2.5740204;
2.1755433;5.354889;-6.5289917;-2.5621185;
2.1805787;4.971649;-6.408783;-2.584732;
2.1856143;4.772888;-6.2469177;-2.6501923;
2.1906495;4.745514;-5.980316;-2.795395;
2.1956851;4.6729126;-5.5863647;-2.8072968;
2.2007203;4.7038574;-5.1436157;-2.8180084;
2.205756;4.765747;-4.7115784;-2.7085114;
2.210791;4.8823853;-4.0772095;-2.6573334;
2.2158265;4.869293;-3.554718;-2.391922;
2.220862;4.789551;-2.9298706;-2.045578;
2.2258973;4.609833;-2.2705078;-1.7646942;
2.2309327;4.387268;-1.6504211;-1.4219208;
2.2359378;4.1206665;-0.9779663;-1.1898346;
2.2410035;3.8076477;-0.40667725;-1.0184479;
2.246039;3.2803955;0.097961426;-0.9172821;
2.2510743;2.943573;0.48239136;-0.70661926;
2.2560792;2.4448853;0.8561096;-0.67448425;
2.2611454;1.8938293;0.9156189;-0.62449646;
2.2661805;1.4415588;0.941803;-0.7542267;
2.2712162;1.0464172;0.82992554;-0.5221405;
2.2762513;0.6786499;0.87872314;-0.55903625;
2.281287;0.43823242;0.9251404;-0.60069275;
2.286322;0.37158203;0.8656311;-0.74827576;
2.2913575;0.31921387;0.8311157;-1.0839081;
2.296393;0.5072632;0.81921387;-1.6825714;
2.3014283;0.9071655;0.96203613;-1.9241791;
2.3064637;1.333252;1.2488708;-1.6659088;
2.311499;1.7033997;1.5940247;-0.9339447;
2.3165345;1.7795715;1.8249207;0.003921509;
2.32157;2.0937805;2.0022583;0.79182434;
2.3266053;2.5317688;2.4795227;1.2381439;
2.3316407;3.263733;3.2471924;1.4654694;
2.3366456;3.8588257;4.590912;1.8082428;
2.3417115;4.8502502;6.958191;1.860611;
2.3467472;6.19635;10.324036;2.195053;
2.3517823;8.24585;15.250214;3.041275;
2.356818;11.434357;22.638885;4.952713;
2.3618531;16.085602;33.69928;6.491623;
2.3668885;19.225311;39.126526;5.1883698;
2.371924;17.449554;39.126526;2.706833;
2.3769593;13.713562;39.126526;4.3909454;
2.3819947;15.340546;30.088257;9.525406;
2.3870301;19.587128;25.273956;13.059067;
2.3920655;23.099365;23.076874;13.65535;
2.397101;24.783478;22.787659;12.494919;
2.4021363;24.983429;23.479156;10.351395;
2.4071717;24.09436;24.813354;8.751785;
2.4122071;22.224579;26.122559;7.9638824;
2.4173281;19.589508;26.89737;7.606827;
2.4223635;16.598572;26.943787;7.147415;
2.427399;13.596924;26.484375;6.467819;
2.4324343;11.245117;25.545319;5.8286896;
2.4374392;9.614563;24.236115;5.016983;
2.4425051;8.63147;22.628174;4.3469086;
2.4475408;7.9828186;20.860748;3.7411041;
2.452576;7.368683;18.935028;3.400711;
2.4576116;6.5712585;17.006927;3.2043304;
2.4626467;5.5691223;15.238312;3.1269684;
2.4676821;4.5360413;13.650604;2.9805756;
2.4727175;2.3258667;11.003632;2.950821;
2.477753;1.0690308;10.005066;2.9305878;
2.4827883;0.012145996;9.098145;3.1007843;
2.4878237;-0.6472168;8.124573;2.804428;
2.4928591;-1.020935;7.3664246;1.7868195;
2.497864;-1.2661133;6.978424;0.33717346;
2.50293;-1.6434021;6.8986816;-0.7589874;
2.5079653;-2.3432312;6.868927;-1.1315155;
2.513001;-2.9716492;6.5582886;-0.97084045;
2.5180361;-3.5893555;5.9750977;-0.36265564;
2.5230718;-3.7833557;5.2431335;0.40620422;
2.528107;-3.6619568;4.1648254;0.86680603;
2.5331426;-3.3977356;2.9460754;1.379776;
2.5381472;-3.2799072;1.69281;1.7273102;
2.5432131;-3.2382507;0.40026855;2.0581818;
2.5482485;-3.3989258;-0.8375244;2.3688202;
2.553284;-3.5976868;-1.9146423;2.437851;
2.5583193;-3.8857117;-2.9572449;2.2819366;
2.5633547;-4.3272705;-3.766571;2.0427094;
2.5683901;-5.1413574;-4.4176025;1.7618256;
2.5734255;-5.9768677;-4.8520203;1.3297882;
2.578461;-6.819519;-5.087677;0.99653625;
2.5834963;-7.7526245;-5.024597;0.5656891;
2.588532;-8.746429;-4.650879;0.034866333;
2.5935671;-9.655731;-4.171234;-0.49952698;
2.5986028;-10.444824;-3.5916138;-1.0791473;
2.603638;-11.194641;-2.8667908;-1.4135895;
2.6086736;-11.768311;-2.2752686;-1.8075409;
2.6137087;-11.931366;-1.7991943;-2.2133942;
2.6187441;-12.142029;-1.5064087;-2.3443146;
2.6237795;-12.062286;-1.3516846;-2.6763763;
2.628815;-11.808777;-1.2671814;-2.9620209;
2.6338503;-11.358887;-1.2374268;-3.0774689;
2.6388555;-10.7352295;-1.2052917;-3.1893463;
2.6439211;-10.229401;-1.1648254;-3.1607819;
2.6489565;-9.884247;-1.007721;-2.7418365;
2.653992;-9.667633;-0.96487427;-1.9015656;
2.6590273;-9.534332;-0.91012573;-1.3802643;
2.664063;-9.116577;-0.7542114;-1.1838837;
2.6690981;-8.392944;-0.41381836;-1.0970001;
2.6741338;-7.53125;0.09082031;-0.9351349;
2.679169;-6.420807;0.77993774;-0.5816498;
2.6842046;-5.318695;1.5273743;-0.21983337;
2.6892397;-3.8262024;2.3866882;-0.01512146;
2.6942751;-2.2730103;3.42453;-0.2091217;
2.6993105;-0.4484558;4.8075256;-0.6959076;
2.704346;1.4129944;6.420227;-1.4540558;
2.7093813;3.335144;8.68277;-2.4740448;
2.7144167;5.3775024;11.792725;-2.910843;
2.7194521;7.7638245;16.134521;-3.122696;
2.7244875;10.519104;22.66983;-3.2250519;
2.729523;12.678101;30.80951;-4.680649;
2.7345583;10.983276;37.93039;-8.390457;
2.7395632;5.2287292;39.126526;-11.182632;
2.7446291;1.9009705;37.436462;-9.722275;
2.7496648;3.066162;32.723328;-5.566147;
2.7547;7.2330017;30.948761;-1.1017609;
2.7597356;11.7473755;31.574799;1.2678986;
2.7647707;14.303894;32.68524;1.6856537;
2.7698061;14.496704;33.548126;1.3369293;
2.7748415;13.053009;34.559784;1.5523529;
2.779877;10.830933;36.06418;2.3688202;
2.7849123;8.016144;37.435272;3.5851898;
2.7899477;5.452484;38.05655;4.6932526;
2.7949831;4.01593;38.093445;5.807266;
2.8000185;3.251831;38.018463;6.4106903;
2.805054;2.5686646;38.01013;6.138138;
2.8100893;1.3749084;37.67807;5.344284;
2.8151248;-0.09854126;36.59738;5.1110077;
2.8201602;-1.1768494;34.758545;5.06102;
2.8251958;-1.8243103;32.142517;5.306198;
2.830231;-1.9790344;29.230133;5.4359283;
2.8352666;-1.8397827;26.238007;5.2716827;
2.8402712;-1.6374512;23.464874;5.0134125;
2.8453372;-1.1375732;20.948822;4.458786;
2.8503726;-0.32705688;18.683899;3.938675;
