unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
0.5599916;0.221300;0.827572;0.515898;
0.565027;0.233914;0.801463;0.550401;
0.57012343;0.247685;0.767330;0.591487;
0.5750978;0.268631;0.714155;0.646390;
0.58013314;0.293861;0.649870;0.700938;
0.58516854;0.321737;0.566495;0.758663;
0.59026504;0.348140;0.475882;0.807673;
0.5952394;0.372610;0.367827;0.851977;
0.6002748;0.393712;0.243825;0.886307;
0.6053102;0.409205;0.126939;0.903570;
0.61040664;0.419511;0.019386;0.907543;
0.615381;0.431302;-0.090111;0.897696;
0.62047744;0.432518;-0.187350;0.881945;
0.62545174;0.425829;-0.255793;0.867894;
0.6305482;0.417187;-0.311069;0.853927;
0.6355226;0.402642;-0.351057;0.845363;
0.640558;0.391201;-0.373319;0.841187;
0.6455934;0.380601;-0.381237;0.842497;
0.65068984;0.380575;-0.379467;0.843307;
0.65566415;0.374694;-0.371946;0.849271;
0.66069955;0.377356;-0.363295;0.851833;
0.6657045;0.370777;-0.352166;0.859362;
0.6708314;0.368766;-0.340957;0.864731;
0.6758058;0.371795;-0.319008;0.871781;
0.6808412;0.376669;-0.294033;0.878445;
0.6858461;0.383681;-0.262645;0.885328;
0.69097304;0.393880;-0.221301;0.892124;
0.69594735;0.408128;-0.177493;0.895504;
0.70098275;0.425321;-0.122503;0.896713;
0.7059877;0.443795;-0.068050;0.893541;
0.7111146;0.464594;-0.011720;0.885446;
0.716089;0.482913;0.039219;0.874790;
0.7211549;0.505397;0.095559;0.857580;
0.72612923;0.523731;0.150936;0.838406;
0.73125625;0.535474;0.213741;0.817057;
0.73623055;0.543463;0.271306;0.794381;
0.74126595;0.543246;0.323323;0.774820;
0.74630135;0.539709;0.373164;0.754628;
0.7513978;0.535105;0.412437;0.737264;
0.7563722;0.534647;0.440100;0.721433;
0.7614076;0.526306;0.473235;0.706436;
0.766443;0.516770;0.496197;0.697665;
0.77153945;0.502522;0.524926;0.686967;
0.77651376;0.484913;0.552275;0.678123;
0.78154916;0.470884;0.572813;0.670935;
0.7865846;0.457919;0.588641;0.666192;
0.791681;0.447314;0.598063;0.665004;
0.7966554;0.436564;0.601765;0.668798;
0.8016908;0.430094;0.599568;0.674935;
0.80672616;0.425026;0.595517;0.681699;
0.81183493;0.422164;0.589249;0.688885;
0.81680924;0.416233;0.583023;0.697735;
0.82187515;0.409924;0.577405;0.706092;
0.8268495;0.402869;0.572062;0.714452;
0.8319765;0.393930;0.566377;0.723903;
0.8369509;0.385733;0.558351;0.734476;
0.8419863;0.375786;0.549336;0.746334;
0.8470217;0.370451;0.535532;0.758928;
0.85211813;0.366765;0.500978;0.783903;
0.85709244;0.367950;0.477373;0.797952;
0.86212784;0.368251;0.449682;0.813743;
0.86716324;0.370703;0.418286;0.829226;
0.8722597;0.374247;0.382485;0.844775;
0.8772341;0.379116;0.344726;0.858741;
0.8822695;0.385825;0.300131;0.872388;
0.88730484;0.391737;0.253637;0.884427;
0.89240134;0.396970;0.205742;0.894475;
0.89737564;0.400093;0.158700;0.902630;
0.90241104;0.400928;0.113504;0.909051;
0.90744644;0.402279;0.076001;0.912357;
0.9125429;0.404006;0.031564;0.914211;
0.9175173;0.406399;-0.005754;0.913678;
0.9225832;0.409324;-0.023938;0.912075;
0.9275575;0.416316;-0.034755;0.908556;
0.93268454;0.426085;-0.044711;0.903577;
0.93765885;0.428692;-0.057510;0.901619;
0.94269425;0.426520;-0.068499;0.901881;
0.9476992;0.422130;-0.078533;0.903127;
0.9528261;0.418412;-0.082707;0.904484;
0.9578005;0.411494;-0.094836;0.906465;
0.96283585;0.397212;-0.110082;0.911101;
0.96787125;0.381494;-0.125095;0.915867;
0.97296774;0.366448;-0.140222;0.919812;
0.97794205;0.352173;-0.156139;0.922819;
0.98297745;0.342419;-0.174023;0.923290;
0.9880129;0.335008;-0.196664;0.921463;
0.9931093;0.332690;-0.220452;0.916907;
0.9980837;0.332071;-0.242360;0.911587;
1.0031191;0.334487;-0.268651;0.903297;
1.0081545;0.338763;-0.298541;0.892252;
1.013251;0.343906;-0.332563;0.878140;
1.0182252;0.345368;-0.378946;0.858558;
1.0232912;0.346273;-0.425751;0.835961;
1.0282656;0.344468;-0.473153;0.810844;
1.0333924;0.336562;-0.514716;0.788539;
1.0383669;0.328527;-0.548677;0.768781;
1.0434023;0.319926;-0.581938;0.747660;
1.0484377;0.309441;-0.612200;0.727639;
1.0535342;0.301928;-0.637470;0.708852;
1.0585084;0.290093;-0.666252;0.686990;
1.0635438;0.274562;-0.693524;0.666063;
1.0685793;0.253179;-0.720895;0.645144;
1.0736756;0.225660;-0.746231;0.626273;
1.0786501;0.191095;-0.769773;0.609042;
1.0836855;0.161191;-0.785207;0.597885;
1.0887209;0.138154;-0.790189;0.597089;
1.0938174;0.125224;-0.789301;0.601102;
1.0987916;0.127885;-0.788023;0.602217;
1.103827;0.147048;-0.792252;0.592211;
1.108832;0.178762;-0.798715;0.574542;
1.1139588;0.216597;-0.808360;0.547393;
1.1189332;0.260644;-0.816300;0.515480;
1.1239992;0.297310;-0.823384;0.483369;
1.1289735;0.323831;-0.828681;0.456532;
1.1341004;0.347044;-0.833693;0.429553;
1.1390749;0.358416;-0.835544;0.416418;
1.1441103;0.364986;-0.838123;0.405382;
1.1491457;0.361860;-0.839594;0.405141;
1.1542422;0.355146;-0.842138;0.405800;
1.1592165;0.341188;-0.850165;0.401011;
1.1642519;0.316359;-0.870349;0.377373;
1.1692872;0.285777;-0.898846;0.332276;
1.1743838;0.235023;-0.938793;0.251855;
1.179358;0.150148;-0.978945;0.138283;
1.1843934;0.035937;-0.999353;0.001704;
1.1893984;-0.067317;-0.990811;-0.117315;
1.1945252;-0.152459;-0.967981;-0.199420;
1.1994997;-0.223618;-0.944441;-0.240885;
1.2045351;-0.286917;-0.921092;-0.263188;
1.2095399;-0.338769;-0.899123;-0.277153;
1.214667;-0.395846;-0.871541;-0.289347;
1.2196413;-0.451735;-0.841045;-0.297621;
1.2247071;-0.503211;-0.810364;-0.300149;
1.2296815;-0.540225;-0.785997;-0.300608;
1.2348086;-0.570411;-0.762503;-0.305321;
1.2397829;-0.592153;-0.739920;-0.319176;
1.2448182;-0.600904;-0.721984;-0.343006;
1.2498536;-0.598972;-0.708385;-0.373393;
1.2549502;-0.597028;-0.693052;-0.404026;
1.2599244;-0.593291;-0.681219;-0.428889;
1.2649598;-0.592177;-0.667171;-0.451895;
1.2699952;-0.591309;-0.660103;-0.463268;
1.2750916;-0.594356;-0.657770;-0.462686;
1.2800661;-0.600809;-0.659575;-0.451651;
1.2851015;-0.605617;-0.669171;-0.430625;
1.2901369;-0.611268;-0.677084;-0.409766;
1.2952334;-0.621351;-0.677651;-0.393333;
1.3002077;-0.639578;-0.665757;-0.384328;
1.3052431;-0.662338;-0.646430;-0.378731;
1.310248;-0.684857;-0.620178;-0.382556;
1.315375;-0.707710;-0.587883;-0.391843;
1.3203492;-0.730019;-0.550566;-0.404906;
1.3254153;-0.748948;-0.512769;-0.419695;
1.3303896;-0.762334;-0.477868;-0.436452;
1.3355165;-0.772929;-0.448133;-0.449173;
1.3404908;-0.782363;-0.423407;-0.456765;
1.3455262;-0.792710;-0.402187;-0.458101;
1.3505616;-0.803399;-0.385303;-0.453973;
1.355658;-0.816886;-0.374964;-0.438291;
1.3606325;-0.833807;-0.363384;-0.415594;
1.3656679;-0.850449;-0.356594;-0.386752;
1.3707033;-0.863302;-0.359138;-0.354585;
1.3757998;-0.868828;-0.373542;-0.324967;
1.3807741;-0.868590;-0.397015;-0.296531;
1.3858095;-0.866053;-0.419658;-0.271734;
1.390845;-0.866442;-0.435008;-0.245043;
1.3959414;-0.873457;-0.439427;-0.209706;
1.4009156;-0.887605;-0.432718;-0.157836;
1.405951;-0.906493;-0.414006;-0.082879;
1.4109864;-0.923719;-0.382546;0.020040;
1.4160829;-0.926398;-0.343936;0.153281;
1.4210572;-0.905065;-0.294965;0.306353;
1.4261233;-0.855550;-0.232739;0.462457;
1.4310975;-0.782826;-0.148069;0.604366;
1.4362245;-0.691694;-0.044369;0.720826;
1.441199;-0.602699;0.061610;0.795587;
1.4462343;-0.527037;0.148148;0.836830;
1.4512697;-0.465195;0.213719;0.859022;
1.4563662;-0.411483;0.263358;0.872539;
1.4613405;-0.363914;0.300309;0.881692;
1.466376;-0.323302;0.335714;0.884744;
1.4713808;-0.281696;0.377965;0.881924;
1.4765078;-0.228770;0.425524;0.875553;
1.481482;-0.148706;0.473380;0.868215;
1.4865174;-0.037666;0.508738;0.860097;
1.4915224;0.094531;0.524044;0.846429;
1.4966493;0.223943;0.520927;0.823702;
1.5016236;0.333379;0.506761;0.795017;
1.5066592;0.431988;0.479332;0.763955;
1.5116946;0.537452;0.418675;0.732022;
1.5167909;0.635045;0.314300;0.705644;
1.5217654;0.713606;0.127930;0.688767;
1.5268312;0.722560;-0.070774;0.687675;
1.5318055;0.616734;-0.178658;0.766629;
1.5369326;0.414160;-0.156311;0.896682;
1.541907;0.298037;-0.066960;0.952203;
1.5469422;0.300924;-0.030740;0.953153;
1.5519776;0.333119;-0.032854;0.942312;
1.5570742;0.363087;-0.011556;0.931684;
1.5620484;0.387905;0.039381;0.920858;
1.5670838;0.404209;0.106817;0.908408;
1.5721192;0.403767;0.192297;0.894424;
1.5772157;0.387003;0.301100;0.871532;
1.58219;0.364314;0.416689;0.832854;
1.5872256;0.341077;0.518516;0.784096;
1.592261;0.318290;0.595560;0.737563;
1.5973574;0.280564;0.690464;0.666741;
1.6023318;0.263671;0.722090;0.639581;
1.6073672;0.241594;0.746047;0.620521;
1.6124026;0.219782;0.761562;0.609688;
1.617499;0.201208;0.770786;0.604487;
1.6224732;0.185349;0.776533;0.602198;
1.6275698;0.176559;0.782264;0.597403;
1.6325136;0.176269;0.786792;0.591513;
1.6376405;0.178432;0.793808;0.581404;
1.6426148;0.181938;0.803711;0.566522;
1.6476502;0.188476;0.814482;0.548721;
1.6526856;0.200349;0.821976;0.533119;
1.6577821;0.220003;0.826067;0.518856;
1.6627566;0.250664;0.827581;0.502273;
1.667792;0.291376;0.824703;0.484732;
1.6727967;0.338578;0.816408;0.467806;
1.6779238;0.388128;0.805329;0.448109;
1.6828982;0.436060;0.793900;0.423762;
1.6879336;0.481589;0.782867;0.393944;
1.692969;0.528955;0.769973;0.356859;
1.6980654;0.577269;0.754908;0.311246;
1.7030396;0.633285;0.731034;0.254047;
1.708075;0.688225;0.700917;0.187249;
1.7131104;0.739032;0.664120;0.113037;
1.7182069;0.777368;0.627854;0.038713;
1.7231812;0.804669;0.592753;-0.033933;
1.7282473;0.822742;0.558964;-0.103225;
1.7332215;0.832078;0.528296;-0.168969;
1.7383485;0.834402;0.499701;-0.232533;
1.743323;0.829395;0.475436;-0.293366;
1.7483584;0.817026;0.459159;-0.348771;
1.7533938;0.797913;0.453877;-0.396649;
1.7584902;0.774844;0.457149;-0.436614;
1.7634646;0.751843;0.460178;-0.472196;
1.7685;0.733837;0.454219;-0.505142;
1.7735353;0.720604;0.440061;-0.535794;
1.7786318;0.708678;0.415933;-0.569890;
1.783606;0.698167;0.379352;-0.607170;
1.7886415;0.687758;0.329248;-0.646981;
1.7936769;0.680006;0.263007;-0.684411;
1.7987733;0.669712;0.181915;-0.719995;
1.8037477;0.648100;0.089337;-0.756297;
1.808783;0.618665;-0.014150;-0.785528;
1.8137879;0.580301;-0.123845;-0.804931;
1.8189149;0.532537;-0.235444;-0.813001;
1.8238894;0.481262;-0.337165;-0.809139;
1.8289552;0.429404;-0.426461;-0.796080;
1.8339295;0.377381;-0.505405;-0.775983;
1.8390566;0.324830;-0.570125;-0.754614;
1.844031;0.276515;-0.617630;-0.736256;
1.8490663;0.231674;-0.654143;-0.720017;
1.8541017;0.191656;-0.685586;-0.702311;
1.8591982;0.159396;-0.712511;-0.683316;
1.8641725;0.132102;-0.735235;-0.664814;
1.8692079;0.108740;-0.753711;-0.648148;
1.8742433;0.089292;-0.770195;-0.631527;
1.8793397;0.072319;-0.785460;-0.614673;
1.8843141;0.058783;-0.799742;-0.597460;
1.8893495;0.048051;-0.812953;-0.580343;
1.894385;0.040500;-0.824853;-0.563895;
1.8994813;0.035209;-0.834045;-0.550571;
1.9044558;0.030388;-0.837735;-0.545231;
1.9094912;0.024248;-0.834976;-0.549752;
1.9145266;0.015414;-0.823349;-0.567326;
1.919623;-0.000197;-0.798104;-0.602520;
1.9245973;-0.022137;-0.749798;-0.661296;
1.9296632;-0.049444;-0.669821;-0.740875;
1.9346377;-0.093409;-0.593241;-0.799587;
1.9397645;-0.168469;-0.582068;-0.795497;
1.9447389;-0.249758;-0.619880;-0.743889;
1.9497743;-0.309936;-0.666925;-0.677607;
1.9548097;-0.343938;-0.690062;-0.636805;
1.9599061;-0.356547;-0.668884;-0.652279;
1.9648805;-0.362840;-0.598756;-0.714030;
1.969916;-0.372593;-0.501063;-0.781096;
1.9749207;-0.386071;-0.411880;-0.825411;
1.9800478;-0.403862;-0.349039;-0.845616;
1.9850222;-0.427857;-0.298936;-0.852980;
1.9900576;-0.455627;-0.259006;-0.851657;
1.995093;-0.483249;-0.232592;-0.844021;
2.0001893;-0.507297;-0.225756;-0.831675;
2.0051637;-0.523459;-0.254932;-0.813019;
2.010199;-0.532664;-0.325910;-0.781058;
2.0152345;-0.533712;-0.431209;-0.727468;
2.020331;-0.525047;-0.541598;-0.656504;
2.0253053;-0.510752;-0.639739;-0.574341;
2.0303712;-0.497880;-0.715780;-0.489667;
2.0353456;-0.489209;-0.769079;-0.411330;
2.0404725;-0.479677;-0.806517;-0.345601;
2.0454469;-0.471118;-0.833372;-0.289032;
2.0504823;-0.462442;-0.853636;-0.239693;
2.0555177;-0.455050;-0.868746;-0.195472;
2.060614;-0.451306;-0.878968;-0.154072;
2.0655885;-0.452474;-0.884514;-0.113588;
2.0706239;-0.457692;-0.886169;-0.072270;
2.0756593;-0.466111;-0.884320;-0.026811;
2.0807557;-0.475130;-0.879588;0.024012;
2.08573;-0.487806;-0.869389;0.078791;
2.0907655;-0.503223;-0.853531;0.135101;
2.0958009;-0.520789;-0.831436;0.193630;
2.1008973;-0.542139;-0.802029;0.250668;
2.1058717;-0.567495;-0.764688;0.305288;
2.110907;-0.595088;-0.719852;0.357329;
2.1159425;-0.629119;-0.665283;0.402006;
2.121039;-0.666397;-0.601656;0.440368;
2.1260133;-0.703934;-0.529654;0.473227;
2.1310792;-0.737905;-0.449640;0.503309;
2.1360536;-0.767771;-0.359298;0.530502;
2.1411805;-0.786820;-0.261504;0.559044;
2.1461549;-0.794959;-0.160431;0.585066;
2.1511903;-0.789035;-0.053448;0.612018;
2.1561952;-0.765469;0.056271;0.641008;
2.161322;-0.722163;0.168350;0.670924;
2.1662965;-0.663278;0.276616;0.695375;
2.1713321;-0.588030;0.378070;0.715041;
2.1763673;-0.504628;0.466136;0.726683;
2.1814637;-0.418950;0.534151;0.734278;
2.186438;-0.338834;0.578269;0.742156;
2.1914735;-0.268577;0.606710;0.748177;
2.196509;-0.206096;0.625264;0.752708;
2.2016053;-0.152651;0.635973;0.756463;
2.2065797;-0.104018;0.643463;0.758377;
2.211615;-0.055540;0.647595;0.759958;
2.2166505;-0.009036;0.650435;0.759508;
2.221747;0.038905;0.651160;0.757943;
2.2267213;0.089408;0.649907;0.754736;
2.2317872;0.143601;0.646376;0.749385;
2.2367616;0.195332;0.642700;0.740798;
2.2418885;0.243496;0.639199;0.729475;
2.2468631;0.286682;0.632368;0.719670;
2.2518983;0.321709;0.623534;0.712537;
2.2569032;0.350361;0.610097;0.710654;
2.2620304;0.372429;0.596924;0.710619;
2.2670045;0.390458;0.576928;0.717424;
2.27204;0.405319;0.551916;0.728769;
2.2770753;0.415920;0.529860;0.739093;
2.2821717;0.419510;0.508522;0.751942;
2.287146;0.417606;0.487691;0.766657;
2.2921815;0.413969;0.461411;0.784685;
2.297217;0.409435;0.425259;0.807167;
2.3023133;0.406773;0.379740;0.830863;
2.3072877;0.403955;0.329372;0.853425;
2.312323;0.404436;0.282616;0.869804;
2.3173585;0.405440;0.254923;0.877857;
2.322455;0.405621;0.249594;0.879303;
2.3274293;0.406433;0.250068;0.878794;
2.3324952;0.416659;0.232967;0.878704;
2.3374696;0.439112;0.189950;0.878123;
2.3425965;0.477815;0.112524;0.871224;
2.347571;0.483617;0.122812;0.866621;
2.3526063;0.490526;0.175338;0.853605;
2.3576417;0.514237;0.271150;0.813657;
2.3627381;0.556136;0.382401;0.737891;
2.3677125;0.555443;0.444619;0.702707;
2.372748;0.453750;0.431892;0.779475;
2.3777833;0.330531;0.412747;0.848757;
2.3828797;0.296362;0.453159;0.840724;
2.387854;0.325031;0.519081;0.790513;
2.3928895;0.367809;0.591168;0.717800;
2.3979251;0.401812;0.658067;0.636785;
2.4030216;0.416957;0.714524;0.561785;
2.407996;0.419188;0.755595;0.503347;
2.413117;0.417667;0.783199;0.460602;
2.418152;0.416637;0.800516;0.430800;
2.4232485;0.414910;0.811120;0.412231;
2.428223;0.404224;0.819361;0.406511;
2.4332888;0.384419;0.825076;0.414090;
2.4382632;0.355833;0.831597;0.426414;
2.4433901;0.322044;0.838683;0.439202;
2.4483645;0.283790;0.850022;0.443764;
2.4534;0.245162;0.865933;0.435953;
2.4584353;0.203621;0.884263;0.420258;
2.4635317;0.158751;0.902777;0.399740;
2.468506;0.117185;0.919035;0.376354;
2.4735415;0.083815;0.932060;0.352476;
2.478577;0.052966;0.941912;0.331656;
2.4836733;0.035675;0.948161;0.315783;
2.488648;0.055814;0.950310;0.306261;
2.493683;0.118181;0.945026;0.304892;
2.498688;0.206041;0.926901;0.313691;
2.5038152;0.286568;0.900836;0.326150;
2.5087895;0.334162;0.881156;0.334514;
2.5138247;0.337510;0.881414;0.330449;
2.51886;0.314549;0.894642;0.317292;
2.5239568;0.299105;0.904832;0.303010;
2.528931;0.306229;0.904132;0.297941;
2.533997;0.319947;0.900378;0.294879;
2.5389714;0.329666;0.899432;0.286954;
2.5440981;0.333182;0.905083;0.264226;
2.5490725;0.335868;0.913704;0.228775;
2.554108;0.341102;0.921637;0.185025;
2.5591433;0.343793;0.928509;0.140278;
2.5642397;0.343599;0.934155;0.096403;
2.569214;0.339016;0.939072;0.056683;
2.5742497;0.333638;0.942436;0.022376;
2.579285;0.330725;0.943687;-0.008710;
2.5843813;0.333073;0.942092;-0.039047;
2.5893557;0.342819;0.936739;-0.070674;
2.594391;0.361603;0.926083;-0.107768;
2.5994265;0.389134;0.908744;-0.150860;
2.604523;0.427176;0.877517;-0.217907;
2.6094973;0.480228;0.814862;-0.324624;
2.6145327;0.544312;0.673791;-0.499730;
2.619568;0.576409;0.349146;-0.738816;
2.6246645;0.483299;-0.143729;-0.863576;
2.629639;0.326228;-0.512094;-0.794566;
2.6347353;0.212762;-0.689567;-0.692264;
2.6396792;0.147123;-0.767893;-0.623455;
2.6448061;0.106318;-0.803904;-0.585180;
2.6497808;0.076087;-0.820287;-0.566868;
2.654816;0.049323;-0.824895;-0.563131;
2.6598516;0.023460;-0.824996;-0.564652;
2.664948;-0.000636;-0.826255;-0.563296;
2.669922;-0.020322;-0.831821;-0.554672;
2.6749575;-0.035665;-0.841431;-0.539187;
2.679993;-0.046481;-0.853134;-0.519617;
2.6850893;-0.053756;-0.865135;-0.498650;
2.6900637;-0.057173;-0.876478;-0.478035;
2.695099;-0.056946;-0.886124;-0.459937;
2.7001345;-0.053371;-0.894408;-0.444056;
2.705231;-0.047982;-0.900991;-0.431176;
2.7102053;-0.043378;-0.903832;-0.425684;
2.7152407;-0.043150;-0.899546;-0.434690;
2.720276;-0.048441;-0.883214;-0.466462;
2.7253726;-0.061551;-0.845219;-0.530864;
2.730347;-0.085637;-0.771580;-0.630341;
2.7354128;-0.121308;-0.665990;-0.736031;
2.7403872;-0.173626;-0.574294;-0.800025;
2.7455142;-0.246176;-0.527041;-0.813403;
2.7504885;-0.326845;-0.499650;-0.802198;
2.755524;-0.392854;-0.446484;-0.803939;
2.7605593;-0.428844;-0.313405;-0.847272;
2.7656558;-0.424573;-0.094517;-0.900447;
2.7706301;-0.391649;0.122942;-0.911864;
2.7756655;-0.357897;0.282493;-0.890004;
2.780701;-0.329628;0.400314;-0.855041;
2.7857974;-0.302717;0.499668;-0.811600;
2.7907717;-0.273899;0.590874;-0.758846;
2.7958071;-0.244771;0.668139;-0.702622;
2.8008428;-0.211005;0.724381;-0.656315;
2.8059392;-0.175808;0.755029;-0.631683;
2.8109136;-0.146945;0.758906;-0.634405;
2.8159487;-0.130788;0.735895;-0.664344;
2.8209841;-0.127618;0.681504;-0.720601;
2.8260808;-0.140870;0.566888;-0.811661;
2.831055;-0.174122;0.323312;-0.930135;
2.8361208;-0.212149;-0.107530;-0.971303;
2.8410954;-0.233709;-0.554109;-0.798964;
2.8462222;-0.230903;-0.802333;-0.550405;
2.8511965;-0.230611;-0.902653;-0.363367;
2.856232;-0.234789;-0.941703;-0.240977;
2.8612673;-0.241949;-0.956575;-0.162559;
2.8663638;-0.250790;-0.962206;-0.106131;
2.8713381;-0.261372;-0.963279;-0.061459;
2.8763738;-0.272021;-0.962047;-0.021679;
2.881409;-0.282167;-0.959218;0.016811;
2.8865054;-0.290096;-0.955341;0.056279;
2.8914797;-0.296561;-0.950034;0.097403;
2.8965151;-0.299080;-0.944110;0.138589;
2.9015505;-0.301246;-0.936972;0.177016;
2.906647;-0.304949;-0.928498;0.211892;
2.9116213;-0.315692;-0.916808;0.244545;
2.9166567;-0.335248;-0.900641;0.276506;
2.9216921;-0.365253;-0.877033;0.312096;
2.9267886;-0.405589;-0.843309;0.352602;
2.931763;-0.456637;-0.792468;0.404322;
2.9368289;-0.514033;-0.714154;0.475136;
2.9418032;-0.569513;-0.592892;0.569328;
2.9469302;-0.606938;-0.418599;0.675575;
2.9519048;-0.604945;-0.189571;0.773372;
2.95694;-0.552119;0.061838;0.831469;
2.9619448;-0.460365;0.297336;0.836454;
2.967072;-0.358123;0.477320;0.802442;
2.9720461;-0.266448;0.596977;0.756719;
2.9770815;-0.193490;0.667750;0.718799;
2.9820867;-0.133467;0.705581;0.695947;
2.9872134;-0.080355;0.721628;0.687601;
2.9921877;-0.032446;0.721999;0.691133;
2.9972231;0.013494;0.713318;0.700710;
3.0022585;0.058974;0.695177;0.716415;
3.007355;0.106319;0.668322;0.736235;
3.0123293;0.154854;0.631422;0.759820;
3.0173647;0.203209;0.588134;0.782818;
3.0224001;0.250748;0.536831;0.805567;
3.0274966;0.291258;0.483279;0.825597;
3.032471;0.323654;0.432852;0.841360;
