unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
0.2618103;-0.4984436;9.916992;1.0155792;
0.2668457;-0.532959;9.8420105;1.1476898;
0.27191162;-0.38656616;9.77536;1.2250519;
0.2769165;-0.46035767;9.828918;1.1012726;
0.28198242;-0.43893433;9.7777405;1.1393585;
0.28701782;-0.4996338;9.786072;1.2500458;
0.2920532;-0.5496216;9.832489;1.2071991;
0.2970581;-0.5151062;9.780121;1.1988678;
0.30212402;-0.53533936;9.863434;1.1703033;
0.30715942;-0.6127014;9.869385;1.1334076;
0.3121643;-0.5912781;9.856293;1.1250763;
0.31723022;-0.61865234;9.84082;1.1024628;
0.32226563;-0.6150818;9.90509;1.0274811;
0.32730103;-0.64245605;9.891998;1.0310516;
0.3323364;-0.63412476;9.845581;1.0512848;
0.33737183;-0.65197754;9.858673;1.0358124;
0.34240723;-0.661499;9.819397;1.0643768;
0.34744263;-0.62579346;9.824158;1.1191254;
0.3524475;-0.66744995;9.77179;1.0691376;
0.3574829;-0.61865234;9.736084;1.0691376;
0.36254883;-0.5900879;9.77298;1.1238861;
0.3675842;-0.49487305;9.753937;1.0988922;
0.3725891;-0.49368286;9.782501;1.1107941;
0.3776245;-0.4996338;9.768219;1.1155548;
0.38269043;-0.47940063;9.706329;1.1060333;
0.3877258;-0.45559692;9.752747;1.1179352;
0.3927307;-0.46987915;9.756317;1.161972;
0.39779663;-0.500824;9.7908325;1.052475;
0.40283203;-0.500824;9.747986;1.078659;
0.4078674;-0.48892212;9.863434;1.0965118;
0.4128723;-0.4996338;9.845581;1.1274567;
0.4179077;-0.48773193;9.861053;1.0500946;
0.4229431;-0.4984436;9.880096;1.1107941;
0.428009;-0.47225952;9.908661;1.0191498;
0.43301392;-0.5484314;9.90152;1.0179596;
0.4380493;-0.49249268;9.916992;1.0489044;
0.4431152;-0.51272583;9.882477;1.0679474;
0.4481506;-0.47702026;9.881287;1.0953217;
0.45315552;-0.50201416;9.824158;1.1250763;
0.4581909;-0.46987915;9.831299;1.0227203;
0.4632263;-0.46749878;9.807495;1.0489044;
0.4682922;-0.46868896;9.820587;1.1155548;
0.47332764;-0.4579773;9.814636;1.0191498;
0.4783325;-0.53533936;9.833679;1.0298615;
0.4833984;-0.48059082;9.781311;1.0191498;
0.4884338;-0.54367065;9.818207;1.0965118;
0.49343872;-0.54367065;9.763458;1.1691132;
0.4984741;-0.5317688;9.778931;1.0215302;
0.50354004;-0.48059082;9.788452;1.0453339;
0.5085754;-0.56152344;9.793213;0.97987366;
0.5135803;-0.6150818;9.778931;1.0227203;
0.51864624;-0.5305786;9.796783;1.0298615;
0.52368164;-0.5377197;9.825348;0.9346466;
0.52871704;-0.52700806;9.815826;0.99772644;
0.53375244;-0.6234131;9.83606;1.103653;
0.53878784;-0.60198975;9.896759;0.98939514;
0.54379267;-0.58651733;9.897949;0.9989166;
0.5488586;-0.5734253;9.830109;1.0584259;
0.5538635;-0.5484314;9.847961;0.9917755;
0.5588989;-0.5627136;9.831299;1.0774689;
0.56396484;-0.55319214;9.83844;1.1119843;
0.56900024;-0.5722351;9.830109;1.0667572;
0.57403564;-0.53652954;9.813446;1.0774689;
0.57907104;-0.6079407;9.778931;1.0381927;
0.58407587;-0.49368286;9.793213;1.1429291;
0.5891418;-0.44726563;9.782501;1.0917511;
0.5941772;-0.45440674;9.801544;1.0274811;
0.5991821;-0.44488525;9.797974;1.0084381;
0.6042175;-0.45083618;9.8420105;0.9608307;
0.60928345;-0.47225952;9.834869;0.9703522;
0.61428833;-0.5091553;9.83606;1.0370026;
0.6193237;-0.47583008;9.813446;1.0596161;
0.6243591;-0.46154785;9.863434;1.0560455;
0.62939453;-0.4234619;9.857483;1.0774689;
0.63442993;-0.51153564;9.865814;0.9846344;
0.63946533;-0.51272583;9.861053;1.0072479;
0.64453125;-0.55319214;9.878906;1.065567;
0.6496838;-0.56866455;9.859863;1.0643768;
0.65468866;-0.60079956;9.983643;1.0191498;
0.65972406;-0.56747437;9.918182;1.046524;
0.66479;-0.5996094;9.952698;1.0405731;
0.66979486;-0.56152344;9.909851;1.1012726;
0.67483026;-0.6234131;9.920563;1.0381927;
0.6798962;-0.54367065;9.9253235;1.0322418;
0.6849316;-0.5710449;9.857483;1.161972;
0.689967;-0.64245605;9.84082;1.135788;
0.69497186;-0.6281738;9.832489;1.0560455;
0.7000378;-0.712677;9.780121;1.1714935;
0.70504266;-0.6734009;9.745605;1.0667572;
0.71007806;-0.7388611;9.714661;1.0286713;
0.71511346;-0.6329346;9.695618;1.0191498;
0.72014886;-0.5472412;9.669434;1.0393829;
0.7252148;-0.56985474;9.657532;1.0560455;
0.73025024;-0.51986694;9.6944275;0.9251251;
0.73525506;-0.50201416;9.722992;1.0286713;
0.740321;-0.47821045;9.7099;1.0274811;
0.74532586;-0.58532715;9.770599;0.9453583;
0.7503918;-0.532959;9.818207;0.9751129;
0.75539666;-0.5829468;9.850342;0.98106384;
0.76043206;-0.64245605;9.956268;0.86561584;
0.765498;-0.64245605;9.981262;0.97273254;
0.77053344;-0.6376953;9.953888;0.8703766;
0.7755688;-0.6543579;9.975311;0.8929901;
0.7806042;-0.65911865;9.939606;0.9751129;
0.7856396;-0.6793518;9.886047;0.9334564;
0.790675;-0.6543579;9.953888;0.99772644;
0.7957104;-0.6210327;9.938416;0.99653625;
0.8007153;-0.6531677;9.90033;0.9917755;
0.80578125;-0.61032104;9.764648;0.9870148;
0.81081665;-0.6555481;9.818207;1.071518;
0.81582147;-0.6388855;9.778931;1.0596161;
0.82085687;-0.6210327;9.696808;1.0810394;
0.82589227;-0.6626892;9.732513;1.0001068;
0.83092767;-0.6198425;9.703949;0.99653625;
0.8359631;-0.63531494;9.77655;0.9917755;
0.841029;-0.6531677;9.769409;1.0191498;
0.8460339;-0.62698364;9.83606;1.0774689;
0.8510693;-0.66744995;9.795593;0.9870148;
0.8561047;-0.6281738;9.859863;0.9536896;
0.8611706;-0.6543579;9.8741455;0.9524994;
0.8661755;-0.63531494;9.871765;1.0096283;
0.8712414;-0.6246033;9.912231;1.103653;
0.8762768;-0.61746216;9.940796;1.0179596;
0.8813122;-0.61151123;9.96698;1.052475;
0.88634765;-0.6448364;9.971741;1.052475;
0.891383;-0.64126587;9.961029;0.98820496;
0.8963879;-0.5912781;9.943176;1.0167694;
0.9014233;-0.60913086;9.9062805;1.0643768;
0.9064892;-0.5543823;9.887238;1.0096283;
0.9115246;-0.57699585;9.911041;0.9870148;
0.91652954;-0.5472412;9.826538;1.0167694;
0.92159545;-0.61746216;9.858673;1.0358124;
0.9266308;-0.6198425;9.778931;1.0822296;
0.9316357;-0.58651733;9.827728;1.0810394;
0.9366711;-0.6067505;9.783691;1.0429535;
0.941737;-0.6043701;9.759888;1.0798492;
0.9467724;-0.5996094;9.755127;1.0691376;
0.9518078;-0.7067261;9.728943;1.0643768;
0.9568127;-0.6638794;9.764648;0.96559143;
0.96187866;-0.6900635;9.77655;0.99772644;
0.966914;-0.70910645;9.812256;1.0167694;
0.9719494;-0.744812;9.808685;1.0096283;
0.9769848;-0.6817322;9.878906;1.0500946;
0.9819897;-0.75671387;9.871765;1.0298615;
0.9870251;-0.74957275;9.924133;1.0298615;
0.992091;-0.74124146;9.953888;1.052475;
0.9971264;-0.7876587;9.867004;1.0810394;
1.0021313;-0.7269592;9.868195;1.0667572;
1.0071973;-0.72457886;9.896759;1.1000824;
1.0122327;-0.776947;9.877716;1.0667572;
1.0172681;-0.70077515;9.803925;1.0703278;
1.0223033;-0.67459106;9.788452;1.1119843;
1.0273082;-0.71743774;9.789642;1.0762787;
1.0323741;-0.72457886;9.831299;1.1048431;
1.0374097;-0.6948242;9.747986;1.1786346;
1.0424451;-0.6817322;9.799164;1.1405487;
1.04745;-0.6543579;9.870575;1.1631622;
1.0525159;-0.64364624;9.784882;1.0667572;
1.0575206;-0.66625977;9.799164;1.097702;
1.0625865;-0.69125366;9.781311;1.1012726;
1.067622;-0.6900635;9.808685;1.0120087;
1.0726573;-0.63531494;9.77536;1.0441437;
1.0776927;-0.67459106;9.794403;1.0298615;
1.0827281;-0.629364;9.7777405;1.001297;
1.0877635;-0.67459106;9.746796;1.0619965;
1.092799;-0.7043457;9.744415;1.0560455;
1.0978345;-0.7352905;9.793213;1.0643768;
1.1028699;-0.73291016;9.733704;1.0393829;
1.1079053;-0.7388611;9.717041;1.0834198;
1.1129407;-0.76504517;9.715851;1.0548553;
1.1179454;-0.8055115;9.7908325;1.1048431;
1.1230115;-0.8435974;9.77179;1.1084137;
1.1280164;-0.8340759;9.832489;1.0965118;
1.1330822;-0.8102722;9.881287;1.1405487;
1.1381176;-0.8055115;9.858673;1.1250763;
1.143153;-0.7686157;9.855103;1.0536652;
1.148158;-0.68411255;9.871765;1.1000824;
1.1532238;-0.6781616;9.90271;1.0762787;
1.1582592;-0.7221985;9.882477;1.1203156;
1.1632946;-0.70910645;9.896759;1.194107;
1.16833;-0.71743774;9.889618;1.1822052;
1.1733655;-0.80670166;9.893188;1.2167206;
1.1783702;-0.75076294;9.8741455;1.1262665;
1.1834056;-0.73172;9.857483;1.1881561;
1.1884717;-0.69125366;9.871765;1.135788;
1.1935071;-0.7293396;9.8098755;1.1250763;
1.1985118;-0.648407;9.77179;0.9858246;
1.2035779;-0.6460266;9.783691;1.0869904;
1.2085828;-0.65792847;9.727753;1.1786346;
1.2136486;-0.629364;9.812256;1.1929169;
1.2186536;-0.63531494;9.808685;1.129837;
1.223689;-0.7055359;9.7908325;1.0881805;
1.2287548;-0.7281494;9.825348;1.1453094;
1.2337902;-0.6567383;9.746796;1.0834198;
1.2388256;-0.68292236;9.799164;1.1560211;
1.243861;-0.7210083;9.844391;1.2119598;
1.2488965;-0.6983948;9.786072;1.2024384;
1.2539319;-0.71029663;9.7586975;1.1500702;
1.2589673;-0.6793518;9.697998;1.1964874;
1.2640027;-0.68292236;9.756317;1.3012238;
1.2690381;-0.67578125;9.696808;1.2536163;
1.2740735;-0.6472168;9.701569;1.2202911;
1.2791089;-0.71743774;9.719421;1.194107;
1.2841442;-0.69958496;9.6944275;1.1238861;
1.2891796;-0.72457886;9.714661;1.2298126;
1.294215;-0.6888733;9.803925;1.2369537;
1.29922;-0.73172;9.813446;1.186966;
1.3042858;-0.8221741;9.849152;1.2119598;
1.3093212;-0.84954834;9.90509;1.1226959;
1.3143566;-0.9185791;9.928894;1.0298615;
1.319392;-1.0161743;9.939606;1.0858002;
1.3244275;-1.1185303;9.920563;1.2524261;
1.3294322;-1.1411438;9.945557;1.3654938;
1.3344983;-1.1589966;10.03363;1.4083405;
1.339503;-1.2756348;10.1883545;1.6082916;
1.3445691;-1.2232666;10.250244;1.9070282;
1.3496045;-1.206604;10.307373;2.23909;
1.3546399;-1.2363586;10.245483;2.4628448;
1.3596448;-1.2018433;9.997925;2.6068573;
1.3647106;-1.2411194;9.703949;2.733017;
1.3697156;-1.2434998;9.355225;2.713974;
1.3747814;-1.1732788;9.043396;2.515213;
1.3797864;-1.1304321;8.850586;2.3259735;
1.3848522;-0.9840393;8.744659;2.1760101;
1.389857;-0.99832153;8.625641;2.1462555;
1.394923;-0.9173889;8.562561;2.0926971;
1.3999584;-0.9042969;8.55423;2.1831512;
1.4049939;-0.9042969;8.49115;2.214096;
1.4100293;-0.6948242;8.560181;2.3271637;
1.4154919;-0.56747437;8.575653;2.4319;
1.4201001;-0.4008484;8.570892;2.5223541;
1.4251355;-0.13900757;8.701813;2.585434;
1.4301709;-0.08425903;8.739899;2.6961212;
1.4352062;-0.030700684;8.826782;2.6746979;
1.4402416;-9.460449E-4;8.889862;2.7889557;
1.445277;2.4414063E-4;8.949371;2.797287;
1.4503124;-0.17352295;8.87439;2.899643;
1.4554214;-0.27349854;8.81369;2.9353485;
1.4604568;-0.3829956;8.707764;3.0043793;
1.4654921;-0.47702026;8.495911;3.034134;
1.4705275;-0.5984192;8.272156;3.0269928;
1.4755629;-0.6365051;8.0971985;2.9305878;
1.4805984;-0.6876831;7.928192;2.7830048;
1.4856339;-0.6626892;7.863922;2.5759125;
1.4906693;-0.629364;7.694916;2.341446;
1.4957047;-0.5912781;7.59256;2.0736542;
1.50074;-0.53414917;7.549713;1.6999359;
1.5057755;-0.46868896;7.562805;1.4023895;
1.5108109;-0.5091553;7.52829;1.0798492;
1.5158157;-0.5401001;7.734192;0.7132721;
1.5208817;-0.5829468;8.063873;0.37168884;
1.525917;-0.52819824;8.632782;-0.21626282;
1.5309525;-0.27944946;9.6111145;-0.4900055;
1.5359879;-0.16400146;11.019104;-0.7875519;
1.5410231;-0.6246033;12.717499;-0.58283997;
1.5460585;-0.9673767;14.311157;-0.32933044;
1.5510939;-1.0923462;15.67749;-0.69828796;
1.5560989;-0.9864197;16.740326;-1.5111847;
1.5611649;-0.7388611;17.46753;-2.2645721;
1.5662003;-0.37704468;18.126892;-2.9025116;
1.5712357;0.17044067;18.483948;-3.315506;
1.576271;1.0797424;18.771973;-3.5166473;
1.5813065;1.9592896;18.88147;-3.3559723;
1.5863419;2.7876587;18.768402;-2.994156;
1.5913773;3.5374756;18.424438;-2.3288422;
1.5964127;4.14447;17.840057;-1.8503876;
1.601448;4.6395874;17.129517;-1.3469391;
1.6064835;4.9478455;16.303528;-0.8411102;
1.6115189;5.137085;15.427551;-0.51737976;
1.6165237;5.2442017;14.678925;-0.22935486;
1.6215895;5.252533;14.001709;-0.053207397;
1.626625;5.277527;13.362579;0.080093384;
1.6316605;5.251343;12.717499;0.08842468;
1.6366959;5.022827;12.027191;0.061050415;
1.6417313;4.732422;11.336884;0.050338745;
1.6467667;4.5169983;10.654907;-0.10319519;
1.6518021;4.232544;10.077667;-0.21626282;
1.6568375;4.007599;9.334991;-0.10676575;
1.6618729;3.700531;8.613739;0.04676819;
1.6669083;3.4613037;7.9115295;0.13960266;
1.6719437;3.18161;7.117676;0.25386047;
1.6769791;2.8043213;6.3190613;0.51213074;
1.6820145;2.392517;5.5382996;0.75016785;
1.6870499;1.8926392;4.802765;1.0608063;
1.6920851;1.3546753;4.0957947;1.2357635;
1.6971205;0.8940735;3.4780884;1.2821808;
1.702156;0.4906006;2.8449097;1.2786102;
1.7071913;0.19424438;2.4223938;1.1750641;
1.7122269;-9.460449E-4;1.9879761;1.0429535;
1.7172318;-0.23065186;1.634491;0.8870392;
1.7222977;-0.24731445;1.3643188;0.8203888;
1.7273331;-0.29611206;1.0560608;0.7537384;
1.7323685;-0.16400146;0.8096924;0.7775421;
1.7374039;-0.086639404;0.65734863;0.917984;
1.7424393;0.0859375;0.5526123;0.9846344;
1.7474747;0.22280884;0.46453857;0.94773865;
1.7525101;0.2930298;0.39193726;0.9513092;
1.7575455;0.41680908;0.3479004;1.0239105;
1.7625809;0.5560608;0.35147095;1.065567;
1.7676162;0.9523926;0.9251404;1.2690887;
1.7726516;1.0714111;1.5547485;1.8237152;
1.777687;1.1225891;2.391449;2.489029;
1.7827224;1.0571289;3.4578552;3.348343;
1.7877579;1.0737915;4.7218323;4.181473;
1.7927933;1.2047119;6.2036133;5.043167;
1.7978287;1.4415588;8.048401;6.095291;
1.8028641;1.8831177;10.264526;7.346176;
1.8078995;2.7352905;12.782959;7.987686;
1.8129349;3.8945313;15.393036;7.872238;
1.8179398;5.016876;17.699615;7.4521027;
1.8230057;6.042816;19.287323;6.973648;
1.8280411;6.8854675;19.863373;6.8427277;
1.8330765;7.5388794;19.899078;7.1747894;
1.8380814;8.169678;19.853851;7.7020416;
1.8431472;8.524353;20.087128;8.309036;
1.8481826;8.582672;20.827423;8.754166;
1.853218;8.361298;22.02237;8.970779;
1.858223;7.8673706;23.30777;8.832718;
1.8632889;7.2496643;24.176605;8.555405;
1.8683243;6.5462646;24.59079;8.505417;
1.8733597;5.94046;24.256348;8.893417;
1.8783644;5.55365;23.525574;9.42305;
1.8834305;5.322754;22.587708;9.969345;
1.8884659;5.068054;21.478455;10.370438;
1.8935013;4.91333;20.394196;10.672745;
1.8985367;4.475342;19.20877;10.76915;
1.9035721;4.061157;18.009064;10.873886;
1.9086075;3.6195984;16.529663;10.7739105;
1.9136429;3.289917;15.045502;10.412094;
1.9186478;2.8900146;13.528015;9.705124;
1.9237136;2.6448364;12.087891;8.808914;
1.928749;2.2937317;10.742981;7.8889008;
1.9337844;1.9652405;9.615875;6.9379425;
1.9388199;1.5629578;8.5720825;5.9810333;
1.9438553;1.0916443;7.5532837;5.1098175;
1.9488907;0.6619873;6.6427917;4.4290314;
1.9539261;0.22518921;5.616852;3.7387238;
1.9589615;-0.09854126;4.636139;3.2055206;
1.9639969;-0.32348633;3.6054382;2.8115692;
1.9690323;-0.4008484;2.6889954;2.5318756;
1.9740677;-0.42703247;1.7011414;2.1545868;
1.9791031;-0.49725342;0.7668457;1.822525;
1.9841385;-0.45202637;-0.15911865;1.6463776;
1.9891739;-0.5817566;-1.0684204;1.3535919;
1.9942092;-0.6567383;-1.9812927;1.1607819;
1.9992446;-0.7269592;-2.7537231;0.83943176;
2.00428;-0.79837036;-3.50354;0.6073456;
2.0093155;-0.8197937;-4.152191;0.39311218;
2.014351;-0.8293152;-4.6496887;0.071762085;
2.0193558;-0.7555237;-5.0126953;-0.13294983;
2.0244217;-0.744812;-5.2388306;-0.5138092;
2.029457;-0.7519531;-5.286438;-0.7589874;
2.0344925;-0.7067261;-5.080536;-1.0946198;
2.039528;-0.6698303;-4.7817993;-1.3957367;
2.0445633;-0.6567383;-4.130768;-1.4909515;
2.0495987;-0.828125;-3.4606934;-1.5504608;
2.054634;-1.0387878;-2.657318;-1.615921;
2.0596695;-1.3006287;-1.8158569;-1.6111603;
2.064705;-1.520813;-1.0041504;-1.4754791;
2.0697403;-1.8719177;-0.28051758;-1.5933075;
2.0747757;-2.2539673;0.38479614;-1.7908783;
2.079811;-2.6538696;0.8834839;-1.8872833;
2.0848465;-3.0394897;1.2833862;-2.0277252;
2.089882;-3.4298706;1.4928589;-2.3324127;
2.0949173;-3.9725952;1.545227;-2.6561432;
2.0999527;-4.395111;1.5035706;-2.6025848;
2.104988;-4.811676;1.4892883;-2.37883;
2.1100235;-5.0449524;1.5523682;-1.93013;
2.115059;-5.3591614;1.7285156;-1.1160431;
2.1200638;-5.4555664;2.07724;0.0539093;
2.1251297;-5.4508057;2.5152283;1.0631866;
2.130165;-5.0592346;3.2971802;1.9225006;
2.1352005;-3.9404602;4.5195007;2.3378754;
2.140236;-1.9945068;6.176239;2.2664642;
2.1452713;0.36801147;8.450684;2.3854828;
2.1503067;2.8554993;11.4713745;2.7151642;
2.155342;5.3394165;15.130005;3.7220612;
2.1603775;7.984009;19.278992;4.6980133;
2.165413;10.4131775;23.743378;4.5052032;
2.1704483;12.54718;27.962585;2.8603668;
2.1754837;14.092041;31.430786;0.74302673;
2.180519;15.126312;34.250336;-1.532608;
2.1855543;16.118927;36.473602;-3.5071259;
2.19059;16.800903;37.843506;-4.4426117;
2.195625;16.96872;38.075592;-4.5068817;
2.2006607;17.478119;37.889923;-3.8141937;
2.2056959;18.112488;36.761627;-3.3512115;
2.2107315;18.361237;35.465515;-2.212204;
2.215767;16.742584;32.781647;-2.2657623;
2.2207718;13.457672;29.477692;-1.7611237;
2.2258377;9.730011;27.144928;-0.9077606;
2.230873;7.337738;25.94522;-1.2731476;
2.2359085;6.3010864;25.631012;-2.6763763;
2.240944;5.9690247;25.444153;-3.2917023;
2.2459793;5.727417;24.709808;-2.944168;
2.2510147;5.335846;23.207794;-2.0848541;
2.25605;4.6324463;21.271362;-0.9672699;
2.2610853;3.8207397;19.431335;0.33241272;
2.266121;3.0221252;17.609161;1.6927948;
2.271156;2.2865906;15.959564;2.9103546;
2.2761917;1.7391052;14.196899;3.8993988;
2.2812269;1.673645;12.472321;4.464737;
2.2862625;1.9652405;10.787018;4.682541;
2.291298;2.1949463;9.211212;4.4694977;
2.2963333;2.2782593;7.662781;4.105301;
2.3013687;2.34729;6.253601;3.3697662;
2.306404;2.4484558;5.0491333;2.3557281;
2.3114395;2.7412415;3.867279;1.2417145;
2.316475;3.238739;2.7687378;0.41096497;
2.3214798;3.7659912;1.7773132;-0.31861877;
2.3265457;4.3444214;0.8751526;-0.6959076;
2.331581;4.8966675;-0.13174438;-0.7185211;
2.3366163;5.4155884;-1.0255737;-0.5221405;
2.3416214;5.7631226;-2.0693665;-0.09843445;
2.346687;6.0273438;-3.1072083;0.45500183;
2.3517227;6.157074;-4.0522156;0.9917755;
2.3567579;6.1665955;-4.9103394;1.3654938;
2.3617935;6.120178;-5.4947205;1.4488068;
2.366829;6.0511475;-6.056488;1.5904388;
2.3718643;5.869049;-6.331421;1.3678741;
2.3768997;5.6798096;-6.404022;1.2083893;
2.3819046;5.502472;-6.3040466;0.92393494;
2.3869705;5.29776;-5.967224;0.5573578;
2.392006;4.894287;-5.499481;0.2681427;
2.3970413;4.507477;-4.9317627;0.0074920654;
2.4020767;4.1861267;-4.177185;-0.13056946;
2.4071121;3.7802734;-3.5559082;-0.45310974;
2.4121473;3.4648743;-2.8310852;-0.62449646;
2.417183;3.2494507;-2.2955017;-0.6970978;
2.4221878;3.0435486;-1.8122864;-0.89585876;
2.4272537;3.039978;-1.495697;-0.8768158;
2.432289;3.0733032;-1.1660156;-0.76612854;
2.4373245;2.9864197;-0.9398804;-0.64234924;
2.44236;2.9542847;-0.7542114;-0.39598083;
2.4473953;3.05188;-0.5423584;-0.33052063;
2.4524307;3.0114136;-0.19482422;-0.2341156;
2.4574661;3.1054382;0.10510254;0.1360321;
2.4624708;3.289917;0.60498047;0.51808167;
2.467537;3.5231934;1.2393494;0.81562805;
2.4725723;3.9588013;1.9546509;1.0405731;
2.4776077;4.4277344;2.9401245;0.99653625;
2.4826431;4.9430847;4.054138;1.5606842;
2.4876783;5.540558;5.3847656;2.3652496;
2.492714;6.2058716;7.035553;2.8127594;
2.497749;7.6471863;9.238586;2.227188;
2.5027847;8.883789;11.740356;1.2060089;
2.50782;7.876892;14.565857;1.680893;
2.5128555;6.7700195;17.390167;4.09816;
2.517891;5.9928284;21.279694;9.496841;
2.5228958;6.753357;21.026184;11.199997;
2.5279617;8.347015;19.683655;12.010513;
2.5329971;10.836884;18.326843;12.618698;
2.5380325;13.721893;17.53418;13.347092;
2.543068;16.002289;17.698425;14.010025;
2.5481033;17.10202;19.188538;14.395645;
2.5531387;16.91278;22.02237;14.796738;
2.5581741;16.026093;25.42511;14.381363;
2.5632093;14.800201;28.455322;13.489914;
2.568245;13.150604;30.185852;13.067398;
2.57328;11.83902;30.213226;12.715103;
2.5783157;10.755951;28.908783;13.084061;
2.583351;9.834747;26.911652;13.651779;
2.5883865;8.893311;24.707428;14.420639;
2.593422;7.920929;22.448456;15.022873;
2.5984573;6.868805;20.262085;15.314468;
2.6034927;6.0130615;18.354218;15.237106;
2.6085281;5.36322;16.847443;14.897903;
2.6135635;4.9430847;15.575134;14.273056;
2.618599;4.670532;14.578949;13.2733;
2.6236038;4.3265686;13.518494;12.097397;
2.6286697;3.944519;12.525879;10.717972;
2.6337051;3.411316;11.434479;9.42543;
2.6387403;2.7210083;10.308563;8.220963;
2.643776;2.0057068;9.157654;6.8915253;
2.648811;1.2582703;7.998413;5.8929596;
2.6538467;0.43466187;6.766571;4.7706146;
2.658882;-0.34848022;5.7810974;3.7577667;
2.663887;-0.98760986;4.7218323;2.810379;
2.668953;-1.7731323;3.797058;1.892746;
2.6739883;-2.52771;2.943695;1.0965118;
2.6790237;-3.1585083;2.1129456;0.308609;
2.6840591;-3.6929016;1.282196;-0.21507263;
2.6890945;-4.1606445;0.396698;-0.5376129;
2.69413;-4.522461;-0.29956055;-0.89704895;
2.6991653;-4.715271;-1.0779419;-0.9827423;
2.7042007;-4.906891;-1.7527771;-1.006546;
2.7092361;-4.977112;-2.41214;-1.0493927;
2.7142713;-4.8866577;-3.131012;-1.1315155;
2.719307;-4.7724;-3.8605957;-1.1255646;
2.7243118;-4.6367188;-4.547333;-1.0934296;
2.7293777;-4.4629517;-5.23407;-1.0624847;
2.734413;-4.2320557;-5.8493958;-0.9327545;
2.7394485;-4.015442;-6.4944763;-0.81611633;
2.7444837;-3.8262024;-7.000305;-0.76612854;
2.7495193;-3.689331;-7.3752136;-0.71733093;
2.7545547;-3.5631714;-7.5299377;-0.71138;
2.7595901;-3.3775024;-7.370453;-0.85658264;
2.7645948;-3.2227783;-7.013397;-1.1148529;
2.769661;-3.060913;-6.3802185;-1.3755035;
2.7746964;-2.951416;-5.663727;-1.5314178;
2.7797318;-2.830017;-4.6794434;-1.8349152;
2.7847672;-2.6264954;-3.7034912;-1.9860687;
2.7898023;-2.3979797;-2.6489868;-2.2538605;
2.794838;-2.2920532;-1.6611328;-2.4359589;
2.799873;-2.1206665;-0.7137451;-2.63591;
2.8049088;-1.9088135;0.065826416;-2.8430023;
2.809944;-1.6969604;0.69781494;-3.0750885;
2.8149796;-1.4422607;1.1738892;-3.3238373;
2.8200147;-1.1161499;1.583313;-3.283371;
2.8250198;-0.7864685;1.833252;-3.219101;
2.8300858;-0.48416138;1.8618164;-3.2607574;
