unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
5.8474503;0.602464;-0.786156;-0.137823;
5.8525777;0.632881;-0.753047;-0.179948;
5.8575516;0.659553;-0.718639;-0.220338;
5.8625875;0.692600;-0.673761;-0.257588;
5.867623;0.722079;-0.628344;-0.289459;
5.8727193;0.754405;-0.575293;-0.316087;
5.8776937;0.785561;-0.518385;-0.337892;
5.8827286;0.808721;-0.465463;-0.359602;
5.8877645;0.819523;-0.426387;-0.382853;
5.892861;0.816382;-0.413141;-0.403528;
5.8978353;0.800887;-0.422152;-0.424696;
5.90287;0.772275;-0.440549;-0.457720;
5.9078755;0.724109;-0.466489;-0.507990;
5.9130025;0.650601;-0.497569;-0.573710;
5.917977;0.564087;-0.518088;-0.642955;
5.923012;0.488390;-0.508759;-0.708971;
5.9280477;0.428932;-0.491846;-0.757697;
5.933144;0.385485;-0.501590;-0.774473;
5.9381185;0.369339;-0.547588;-0.750824;
5.9431844;0.376050;-0.619412;-0.689140;
5.9481587;0.394627;-0.686344;-0.610902;
5.9532857;0.417123;-0.729020;-0.542714;
5.95826;0.439929;-0.746713;-0.498881;
5.9632955;0.460650;-0.746403;-0.480296;
5.9683304;0.468741;-0.738621;-0.484480;
5.973427;0.462905;-0.726214;-0.508264;
5.9784017;0.447156;-0.704852;-0.550668;
5.983437;0.416849;-0.673869;-0.610031;
5.988472;0.373737;-0.628451;-0.682181;
5.9935684;0.315887;-0.569416;-0.758934;
5.9985433;0.247860;-0.493224;-0.833844;
6.0035787;0.183255;-0.395017;-0.900211;
6.0086136;0.134243;-0.271547;-0.953017;
6.01371;0.111194;-0.123532;-0.986091;
6.018685;0.109582;0.049825;-0.992728;
6.0237203;0.112971;0.236048;-0.965152;
6.028725;0.098174;0.404702;-0.909164;
6.0338516;0.056038;0.525626;-0.848868;
6.0388265;-0.004032;0.597677;-0.801727;
6.043892;-0.067904;0.632069;-0.771931;
6.0488667;-0.122719;0.634556;-0.763071;
6.0539937;-0.162126;0.611288;-0.774624;
6.058968;-0.181056;0.562600;-0.806660;
6.0640035;-0.175783;0.486921;-0.855575;
6.069039;-0.150962;0.361150;-0.920207;
6.0741353;-0.113168;0.164499;-0.979864;
6.0791097;-0.073145;-0.102687;-0.992021;
6.084145;-0.049525;-0.373975;-0.926116;
6.0891805;-0.051038;-0.578530;-0.814062;
6.094277;-0.074429;-0.702950;-0.707334;
6.099251;-0.111284;-0.771446;-0.626488;
6.1042867;-0.161497;-0.810372;-0.563219;
6.1092916;-0.214736;-0.833957;-0.508335;
6.1144185;-0.266309;-0.845598;-0.462648;
6.1193924;-0.314505;-0.847336;-0.427912;
6.1244283;-0.366408;-0.838124;-0.404096;
6.1294637;-0.423520;-0.818594;-0.387987;
6.13456;-0.488027;-0.784624;-0.382354;
6.139534;-0.558955;-0.734706;-0.384418;
6.1446004;-0.634074;-0.663783;-0.396664;
6.1495743;-0.709814;-0.567129;-0.417767;
6.1547017;-0.830757;-0.290733;-0.474675;
6.1596756;-0.858308;-0.122534;-0.498290;
6.1647115;-0.857290;0.047059;-0.512678;
6.169747;-0.831938;0.208460;-0.514222;
6.1748433;-0.789114;0.353289;-0.502479;
6.1798177;-0.738204;0.472601;-0.481355;
6.1848526;-0.685814;0.565307;-0.458352;
6.1898885;-0.634442;0.640822;-0.432239;
6.194985;-0.589244;0.697448;-0.407870;
6.1999593;-0.552357;0.738836;-0.386035;
6.204994;-0.525359;0.767382;-0.367591;
6.21003;-0.506818;0.787144;-0.351482;
6.2151265;-0.500464;0.799178;-0.332943;
6.220101;-0.501660;0.807293;-0.310828;
6.225136;-0.515021;0.809358;-0.282301;
6.2301717;-0.529893;0.814168;-0.237369;
6.235268;-0.573713;0.796896;-0.189235;
6.2402425;-0.647459;0.751423;-0.127119;
6.2453084;-0.729937;0.682672;-0.033935;
6.250283;-0.795939;0.599392;0.084915;
6.2554097;-0.844574;0.487265;0.221962;
6.260384;-0.872263;0.335828;0.355495;
6.265493;-0.851184;0.258042;0.457056;
6.2705283;-0.821699;0.133808;0.553991;
6.2756248;-0.764062;0.023872;0.644701;
6.2805996;-0.695053;-0.042622;0.717694;
6.2856345;-0.615408;-0.110810;0.780381;
6.29067;-0.536671;-0.163725;0.827755;
6.2957664;-0.458250;-0.199704;0.866097;
6.3007407;-0.382986;-0.221281;0.896859;
6.305776;-0.317764;-0.256182;0.912906;
6.3108115;-0.246445;-0.344880;0.905717;
6.315908;-0.184064;-0.505669;0.842864;
6.3208823;-0.182446;-0.632396;0.752854;
6.325918;-0.242758;-0.612377;0.752372;
6.330953;-0.362109;-0.402655;0.840682;
6.3360496;-0.461305;-0.092487;0.882408;
6.341024;-0.473015;0.140334;0.869807;
6.34609;-0.442718;0.244084;0.862800;
6.351064;-0.399828;0.275031;0.874354;
6.356191;-0.346617;0.285807;0.893404;
6.3611655;-0.283493;0.291853;0.913485;
6.3662014;-0.212341;0.295826;0.931342;
6.3712363;-0.148348;0.301718;0.941785;
6.3763328;-0.105762;0.314008;0.943511;
6.381307;-0.091512;0.328223;0.940157;
6.3863425;-0.098960;0.339661;0.935327;
6.391378;-0.114254;0.344837;0.931683;
6.3964744;-0.127078;0.344832;0.930023;
6.4014487;-0.135710;0.342777;0.929563;
6.406484;-0.141533;0.341501;0.929164;
6.411489;-0.146180;0.341989;0.928264;
6.4166164;-0.148902;0.344702;0.926827;
6.4215903;-0.151473;0.351914;0.923695;
6.4266257;-0.155423;0.364901;0.917982;
6.4316616;-0.160265;0.385397;0.908727;
6.436758;-0.168608;0.408255;0.897162;
6.441732;-0.173649;0.406377;0.897053;
6.4467983;-0.172548;0.429626;0.886368;
6.451772;-0.172356;0.464511;0.868633;
6.456899;-0.175180;0.503620;0.845978;
6.4618735;-0.179971;0.546760;0.817719;
6.466909;-0.188298;0.591936;0.783681;
6.471914;-0.196263;0.636503;0.745885;
6.477041;-0.204517;0.674723;0.709170;
6.482015;-0.213240;0.704347;0.677070;
6.4870505;-0.222327;0.724444;0.652497;
6.492086;-0.230273;0.738313;0.633931;
6.4971824;-0.235969;0.747399;0.621058;
6.5021567;-0.240488;0.751983;0.613748;
6.507192;-0.245155;0.754757;0.608475;
6.5122275;-0.249219;0.755526;0.605863;
6.517324;-0.252179;0.756703;0.603163;
6.5222983;-0.254535;0.756747;0.602118;
6.5273337;-0.256394;0.757490;0.600392;
6.532369;-0.256827;0.759118;0.598146;
6.5374656;-0.256483;0.763006;0.593328;
6.54244;-0.252149;0.770435;0.585535;
6.547506;-0.243664;0.779126;0.577573;
6.55248;-0.231785;0.790528;0.566870;
6.557607;-0.214490;0.802772;0.556373;
6.562582;-0.189843;0.815821;0.546257;
6.567617;-0.155995;0.826548;0.540818;
6.5726523;-0.115960;0.829011;0.547078;
6.577749;-0.074439;0.818285;0.569972;
6.5827236;-0.023996;0.780115;0.625175;
6.5877585;0.038164;0.676540;0.735416;
6.592794;0.123377;0.439218;0.889868;
6.5978904;0.205980;0.029168;0.978121;
6.6028647;0.257277;-0.384321;0.886626;
6.6079;0.281181;-0.631369;0.722710;
6.6129355;0.299576;-0.761182;0.575202;
6.618032;0.322711;-0.836862;0.442176;
6.6230063;0.348492;-0.880561;0.321194;
6.628042;0.373250;-0.904436;0.206593;
6.633077;0.393411;-0.913745;0.101474;
6.6381736;0.405732;-0.913947;0.009135;
6.643148;0.403680;-0.912292;-0.069030;
6.648214;0.397501;-0.908066;-0.131944;
6.653188;0.385733;-0.904895;-0.179933;
6.658315;0.369528;-0.903706;-0.216249;
6.6632895;0.352048;-0.902637;-0.247604;
6.6683254;0.326948;-0.903377;-0.277517;
6.6733603;0.290557;-0.905260;-0.309968;
6.678457;0.244208;-0.907552;-0.341631;
6.683431;0.195470;-0.909425;-0.367066;
6.6884665;0.153198;-0.911630;-0.381394;
6.693502;0.123283;-0.918147;-0.376572;
6.6985984;0.110703;-0.929452;-0.351942;
6.7035728;0.117517;-0.942958;-0.311481;
6.708608;0.139290;-0.953674;-0.266654;
6.713644;0.166080;-0.958298;-0.232557;
6.7187405;0.191539;-0.956575;-0.219721;
6.7237144;0.213847;-0.948296;-0.234528;
6.7287498;0.231704;-0.931703;-0.279718;
6.7338157;0.245390;-0.903449;-0.351516;
6.738882;0.251284;-0.861848;-0.440539;
6.743856;0.244864;-0.811125;-0.531147;
6.7489524;0.224717;-0.759958;-0.609890;
6.753896;0.194723;-0.712750;-0.673847;
6.759023;0.159614;-0.663859;-0.730626;
6.7639976;0.116308;-0.604571;-0.788014;
6.769033;0.064952;-0.521311;-0.850892;
6.7740684;0.004682;-0.407203;-0.913326;
6.779165;-0.064413;-0.265664;-0.961911;
6.784139;-0.130624;-0.104773;-0.985880;
6.7891746;-0.179607;0.065361;-0.981565;
6.7941794;-0.211130;0.232858;-0.949316;
6.7993064;-0.228018;0.386489;-0.893663;
6.8042808;-0.227761;0.510391;-0.829232;
6.809316;-0.207488;0.593938;-0.777294;
6.8143516;-0.174165;0.642217;-0.746475;
6.819448;-0.133658;0.669187;-0.730975;
6.8244224;-0.091179;0.681296;-0.726307;
6.8294578;-0.048464;0.681760;-0.729968;
6.834493;-0.007385;0.670878;-0.741531;
6.8395896;0.038447;0.642687;-0.765164;
6.844564;0.099020;0.575982;-0.811443;
6.84963;0.167303;0.431387;-0.886518;
6.8546042;0.220963;0.179324;-0.958654;
6.859731;0.225752;-0.131225;-0.965306;
6.864706;0.183839;-0.382883;-0.905320;
6.869741;0.132067;-0.543859;-0.828719;
6.874746;0.090385;-0.654781;-0.750395;
6.879873;0.063281;-0.741956;-0.667455;
6.8848476;0.045209;-0.814413;-0.578522;
6.8898826;0.033136;-0.869496;-0.492827;
6.894918;0.025492;-0.909056;-0.415894;
6.9000144;0.011347;-0.961265;-0.275392;
6.904989;0.000707;-0.977588;-0.210528;
6.910024;-0.011357;-0.990025;-0.140435;
6.9150596;-0.028008;-0.998000;-0.056678;
6.920156;-0.048559;-0.997354;0.054105;
6.9251304;-0.077100;-0.972121;0.221440;
6.9301662;-0.113209;-0.859668;0.498150;
6.935201;-0.138086;-0.504100;0.852535;
6.9402976;-0.115966;0.030575;0.992783;
6.945272;-0.082555;0.368913;0.925790;
6.950338;-0.061229;0.528248;0.846880;
6.9553123;-0.057826;0.604111;0.794799;
6.960439;-0.061213;0.636640;0.768728;
6.9654136;-0.070151;0.649036;0.757516;
6.9704494;-0.080809;0.647046;0.758156;
6.975454;-0.092896;0.635737;0.766295;
6.980581;-0.104994;0.618797;0.778503;
6.985555;-0.117613;0.596299;0.794100;
6.9905906;-0.130397;0.568725;0.812126;
6.995626;-0.144585;0.539588;0.829422;
7.0007224;-0.159871;0.509245;0.845642;
7.005697;-0.176021;0.477719;0.860698;
7.010732;-0.190103;0.447433;0.873879;
7.015768;-0.205808;0.417253;0.885179;
7.0208645;-0.217869;0.392723;0.893477;
7.0258384;-0.229814;0.368938;0.900594;
7.030874;-0.239113;0.343433;0.908228;
7.0359097;-0.248034;0.314073;0.916426;
7.041006;-0.253419;0.287622;0.923608;
7.04598;-0.254741;0.262134;0.930802;
7.051046;-0.248785;0.229662;0.940937;
7.0560203;-0.238068;0.165724;0.957005;
7.061147;-0.214644;0.032080;0.976165;
7.0661216;-0.206111;-0.214082;0.954823;
7.071157;-0.265724;-0.435385;0.860134;
7.0761924;-0.367899;-0.487528;0.791813;
7.081289;-0.441625;-0.431007;0.786893;
7.086263;-0.465999;-0.337629;0.817833;
7.0912986;-0.452383;-0.256666;0.854091;
7.096334;-0.416904;-0.191870;0.888469;
7.1014304;-0.368170;-0.118293;0.922203;
7.106405;-0.303774;-0.042673;0.951788;
7.11144;-0.239474;0.032302;0.970365;
7.116445;-0.191182;0.116635;0.974600;
7.121572;-0.162001;0.211264;0.963910;
7.1265464;-0.154883;0.315321;0.936261;
7.131582;-0.165959;0.421344;0.891587;
7.136617;-0.188400;0.508845;0.839990;
7.1417136;-0.212665;0.576492;0.788943;
7.146688;-0.231574;0.627979;0.742978;
7.151754;-0.246049;0.668512;0.701820;
7.1567283;-0.260399;0.700626;0.664315;
7.161855;-0.275166;0.727357;0.628678;
7.16683;-0.291569;0.752345;0.590732;
7.171865;-0.308172;0.777865;0.547683;
7.1769004;-0.320682;0.801842;0.504194;
7.181997;-0.326368;0.826678;0.458353;
7.1869717;-0.324939;0.849790;0.415056;
7.1920066;-0.317203;0.869263;0.379163;
7.197042;-0.301637;0.885510;0.353393;
7.2021384;-0.282703;0.897552;0.338347;
7.207113;-0.262627;0.904769;0.335290;
7.212148;-0.247689;0.905175;0.345411;
7.2171836;-0.238793;0.900416;0.363633;
7.22228;-0.238518;0.890396;0.387691;
7.2272544;-0.247967;0.872778;0.420442;
7.23229;-0.266189;0.846768;0.460573;
7.237325;-0.293090;0.808610;0.510145;
7.2424216;-0.329058;0.754246;0.568184;
7.247396;-0.371669;0.678355;0.633796;
7.252462;-0.412702;0.577131;0.704696;
7.2574363;-0.447445;0.450301;0.772672;
7.262563;-0.469793;0.310702;0.826292;
7.2675376;-0.476053;0.178475;0.861116;
7.2725735;-0.472848;0.065317;0.878720;
7.2776084;-0.462206;-0.025556;0.886404;
7.282705;-0.448228;-0.102698;0.888000;
7.287679;-0.429634;-0.170014;0.886854;
7.2927146;-0.402170;-0.249223;0.880992;
7.29775;-0.346844;-0.372393;0.860827;
7.3028464;-0.238655;-0.569206;0.786796;
7.307821;-0.054811;-0.800432;0.596912;
7.312856;0.142033;-0.934904;0.325240;
7.317892;0.291270;-0.951709;0.097018;
7.322988;0.405137;-0.912660;-0.054004;
7.3279624;0.503693;-0.849713;-0.155824;
7.332998;0.594612;-0.770108;-0.231020;
7.3380337;0.683103;-0.667195;-0.297019;
7.34313;0.765126;-0.533803;-0.360052;
7.348104;0.821360;-0.388107;-0.418020;
7.35317;0.853366;-0.246495;-0.459355;
7.3581443;0.860016;-0.129655;-0.493521;
7.363271;0.854868;-0.039552;-0.517336;
7.3682456;0.842497;0.019910;-0.538332;
7.373281;0.832312;0.063959;-0.550605;
7.378286;0.821663;0.092926;-0.562347;
7.383413;0.815799;0.105298;-0.568669;
7.388387;0.812284;0.097902;-0.574987;
7.3934226;0.810099;0.072813;-0.581754;
7.398458;0.808973;0.015143;-0.587651;
7.4035544;0.801007;-0.083739;-0.592769;
7.408529;0.776317;-0.236073;-0.584467;
7.413564;0.728378;-0.405316;-0.552435;
7.4185996;0.662453;-0.549322;-0.509315;
7.423696;0.581835;-0.658697;-0.477060;
7.4286704;0.499835;-0.734163;-0.459533;
7.433706;0.415398;-0.781984;-0.464699;
7.438741;0.350112;-0.806890;-0.475763;
7.4438376;0.306403;-0.822345;-0.479443;
7.448812;0.280678;-0.839775;-0.464756;
7.453878;0.273474;-0.860553;-0.429722;
7.4588523;0.285499;-0.878687;-0.382622;
7.4639792;0.308946;-0.889302;-0.337187;
7.468954;0.338469;-0.890366;-0.304447;
7.473989;0.368602;-0.883604;-0.288749;
7.478994;0.395920;-0.870114;-0.293510;
7.484121;0.419117;-0.849094;-0.321528;
7.4890957;0.438043;-0.818502;-0.371716;
7.4941306;0.449496;-0.777857;-0.439194;
7.499166;0.441846;-0.734778;-0.514658;
7.5042624;0.412096;-0.693836;-0.590566;
7.509237;0.365572;-0.648447;-0.667738;
7.5142417;0.307479;-0.585879;-0.749801;
7.5192776;0.246337;-0.495852;-0.832736;
7.524404;0.186393;-0.378930;-0.906460;
7.5293784;0.138236;-0.247805;-0.958897;
7.534414;0.106894;-0.111345;-0.988016;
7.539449;0.093520;0.026941;-0.995253;
7.5445457;0.095142;0.166319;-0.981471;
7.54952;0.104258;0.302710;-0.947363;
7.554586;0.116652;0.423228;-0.898482;
7.5596213;0.128240;0.516409;-0.846686;
7.5646873;0.132800;0.585792;-0.799507;
7.5696616;0.129730;0.638859;-0.758307;
7.5746975;0.121085;0.674389;-0.728380;
7.5797324;0.108375;0.687700;-0.717861;
7.584829;0.100047;0.677532;-0.728657;
7.589803;0.103748;0.639815;-0.761494;
7.5948386;0.124700;0.561679;-0.817904;
7.599874;0.163011;0.406757;-0.898875;
7.6049705;0.212254;0.139257;-0.967241;
7.609945;0.242410;-0.203327;-0.948628;
7.61498;0.226105;-0.498310;-0.836996;
7.619985;0.175437;-0.688621;-0.703579;
7.625112;0.106534;-0.801501;-0.588427;
7.6300864;0.027255;-0.872479;-0.487890;
7.635122;-0.054156;-0.917016;-0.395157;
7.6401577;-0.130048;-0.939822;-0.315945;
7.645254;-0.267998;-0.940057;-0.210880;
7.650228;-0.334167;-0.924985;-0.180928;
7.655294;-0.401598;-0.901182;-0.163066;
7.6602683;-0.469765;-0.869000;-0.155433;
7.6653953;-0.541641;-0.826821;-0.151631;
7.6703696;-0.618168;-0.771883;-0.148539;
7.675405;-0.704381;-0.695212;-0.143276;
7.6804404;-0.793431;-0.594138;-0.132161;
7.685537;-0.884509;-0.453943;-0.107607;
7.690511;-0.964227;-0.256599;-0.066501;
7.6955466;-0.999927;-0.011063;-0.004838;
7.700582;-0.969431;0.234235;0.073053;
7.7056785;-0.892818;0.422633;0.155745;
7.710653;-0.802930;0.547987;0.234551;
7.715688;-0.719094;0.622974;0.307907;
7.7207236;-0.647262;0.663576;0.375124;
7.72582;-0.591629;0.679896;0.433262;
7.7307944;-0.551557;0.677325;0.486842;
7.73583;-0.526018;0.658897;0.537736;
7.740865;-0.510294;0.630061;0.585340;
7.7459617;-0.500775;0.591824;0.631640;
7.750936;-0.493619;0.550049;0.673636;
7.7560325;-0.486464;0.505733;0.712452;
7.7609763;-0.477292;0.462493;0.747190;
7.7661033;-0.463775;0.419145;0.780533;
7.7710776;-0.449959;0.376114;0.809985;
7.776113;-0.434116;0.333078;0.837020;
7.7811484;-0.417842;0.288547;0.861480;
7.786245;-0.401887;0.239375;0.883848;
7.7912197;-0.386073;0.182463;0.904243;
7.7962546;-0.369036;0.117940;0.921902;
7.80129;-0.349169;0.043201;0.936064;
7.8063865;-0.327785;-0.043341;0.943758;
7.811361;-0.302081;-0.130576;0.944297;
7.816396;-0.272314;-0.215273;0.937818;
7.8214316;-0.236509;-0.302302;0.923405;
7.826528;-0.196743;-0.408163;0.891457;
7.8315024;-0.142335;-0.555848;0.819008;
7.836538;-0.095834;-0.704174;0.703530;
7.841573;-0.099763;-0.768375;0.632177;
7.8466697;-0.140043;-0.756128;0.639264;
7.851644;-0.181189;-0.681070;0.709446;
7.85671;-0.197531;-0.565109;0.801020;
7.8616843;-0.189525;-0.446622;0.874419;
7.866988;-0.173151;-0.354052;0.919057;
7.871963;-0.151551;-0.276297;0.949048;
7.8769984;-0.123160;-0.199382;0.972151;
7.8820333;-0.091810;-0.097180;0.991023;
7.88713;-0.067555;0.033912;0.997139;
7.8921046;-0.058383;0.179613;0.982003;
7.89714;-0.064501;0.325164;0.943455;
7.902175;-0.081662;0.454895;0.886793;
7.9072714;-0.104312;0.560568;0.821513;
7.912246;-0.125915;0.642384;0.755968;
7.9172816;-0.146908;0.702984;0.695868;
7.9223166;-0.165451;0.748920;0.641674;
7.927413;-0.181146;0.786929;0.589855;
7.932388;-0.195666;0.819591;0.538503;
7.937423;-0.207275;0.847683;0.488335;
7.942458;-0.214528;0.870339;0.443268;
7.9475546;-0.217465;0.888306;0.404502;
7.952529;-0.217480;0.901273;0.374713;
7.957595;-0.214079;0.911815;0.350376;
7.9625697;-0.208199;0.920489;0.330687;
7.9676967;-0.201506;0.927559;0.314691;
7.9726706;-0.196932;0.931595;0.305529;
7.9777064;-0.194334;0.932611;0.304089;
7.982711;-0.193924;0.930643;0.310318;
7.9878383;-0.197668;0.925966;0.321737;
7.992812;-0.206332;0.917294;0.340586;
7.997848;-0.220627;0.904342;0.365363;
8.002883;-0.239620;0.885121;0.398927;
8.007979;-0.263286;0.859218;0.438664;
8.012954;-0.292811;0.823896;0.485240;
8.017989;-0.328086;0.776193;0.538409;
8.022994;-0.369900;0.713593;0.594945;
8.028121;-0.414524;0.632300;0.654497;
8.033095;-0.457924;0.535806;0.709378;
8.038131;-0.497381;0.427242;0.755034;
8.043166;-0.527895;0.316770;0.788025;
8.048263;-0.549156;0.214587;0.807701;
8.053237;-0.559168;0.123394;0.819820;
8.058303;-0.555904;0.048554;0.829827;
8.063277;-0.531842;-0.020991;0.846583;
8.068404;-0.481257;-0.098663;0.871009;
8.073379;-0.372936;-0.204388;0.905066;
8.078414;-0.184506;-0.358245;0.915215;
8.083449;0.066764;-0.529993;0.845370;
8.088546;0.292585;-0.659446;0.692477;
8.09352;0.431802;-0.728973;0.531174;
8.098556;0.495811;-0.767521;0.406304;
8.103591;0.525880;-0.790547;0.313825;
8.108687;0.543903;-0.804526;0.238555;
8.113662;0.568564;-0.805702;0.166069;
8.118697;0.595217;-0.799198;0.083663;
8.123733;0.630373;-0.776240;-0.009037;
8.128829;0.661103;-0.742049;-0.110934;
8.133803;0.681046;-0.700825;-0.212182;
8.138839;0.694266;-0.650519;-0.307928;
8.143874;0.697454;-0.605131;-0.383894;
8.148971;0.696674;-0.562958;-0.444661;
8.153945;0.695267;-0.527772;-0.487915;
8.159011;0.691012;-0.503948;-0.518208;
8.163985;0.687275;-0.490218;-0.536040;
8.169112;0.675426;-0.497534;-0.544297;
8.174087;0.653841;-0.529554;-0.540430;
8.179122;0.627982;-0.578243;-0.520840;
8.184157;0.596369;-0.631301;-0.495785;
8.189254;0.544584;-0.689242;-0.477885;
8.194228;0.483514;-0.735974;-0.473874;
8.199264;0.411416;-0.773758;-0.481700;
8.204299;0.340701;-0.797578;-0.497787;
8.209395;0.283031;-0.811700;-0.510917;
8.21437;0.243054;-0.825169;-0.509922;
8.219405;0.216245;-0.844084;-0.490674;
8.22441;0.205321;-0.866945;-0.454148;
8.229537;0.208229;-0.888919;-0.408000;
8.234511;0.221937;-0.904197;-0.364927;
8.239547;0.238910;-0.910467;-0.337596;
8.244582;0.255638;-0.908620;-0.330241;
8.249709;0.273415;-0.897977;-0.344792;
8.254653;0.291541;-0.876926;-0.382105;
8.259719;0.307876;-0.844853;-0.437534;
8.264693;0.318045;-0.803199;-0.503704;
8.269821;0.311446;-0.757972;-0.573132;
8.274795;0.286603;-0.708964;-0.644383;
8.27983;0.249524;-0.648705;-0.718972;
8.284865;0.208293;-0.571363;-0.793825;
8.289962;0.165199;-0.471164;-0.866437;
8.294936;0.127800;-0.341744;-0.931063;
8.299972;0.103866;-0.173301;-0.979377;
8.305007;0.098375;0.033672;-0.994580;
8.310103;0.104218;0.263014;-0.959147;
8.315078;0.108401;0.472306;-0.874743;
8.320113;0.105405;0.623953;-0.774320;
8.325149;0.094056;0.716012;-0.691723;
8.330245;0.074370;0.771546;-0.631811;
8.335219;0.050727;0.808693;-0.586040;
8.340255;0.031888;0.838183;-0.544456;
8.34529;0.024385;0.862495;-0.505478;
8.350387;0.032243;0.881435;-0.471204;
8.355361;0.053454;0.894747;-0.443362;
8.360427;0.087664;0.899766;-0.427476;
8.365401;0.134715;0.896598;-0.421858;
8.370528;0.200654;0.877270;-0.436045;
8.375503;0.295941;0.823349;-0.484268;
8.380538;0.441321;0.679500;-0.586102;
8.385543;0.622482;0.285555;-0.728680;
8.39067;0.440580;-0.781065;-0.442523;
8.395644;0.440580;-0.781065;-0.442523;
8.40068;0.171710;-0.981068;-0.089565;
8.405715;0.090673;-0.995841;0.008869;
8.410811;0.019324;-0.997068;0.074041;
8.415786;-0.050434;-0.992730;0.109287;
8.420821;-0.129013;-0.982872;0.131600;
8.425857;-0.215467;-0.966512;0.139385;
8.430953;-0.309952;-0.940843;0.136908;
8.435927;-0.410394;-0.903271;0.125210;
8.440963;-0.513395;-0.851273;0.108443;
8.445998;-0.617801;-0.781190;0.089795;
8.451095;-0.724002;-0.685857;0.073627;
8.456069;-0.833640;-0.548100;0.068051;
8.461135;-0.935054;-0.345258;0.080445;
8.466109;-0.987950;-0.079184;0.132984;
8.471236;-0.958209;0.190961;0.212999;
8.476211;-0.872513;0.383324;0.302959;
8.481246;-0.779182;0.490936;0.389688;
8.486251;-0.697397;0.541794;0.469145;
8.491378;-0.631681;0.561116;0.534909;
8.496352;-0.581543;0.558491;0.591520;
8.501388;-0.544767;0.545199;0.637172;
8.506423;-0.517809;0.525046;0.675426;
8.511519;-0.495358;0.501011;0.709654;
8.516494;-0.483265;0.472938;0.736739;
8.521529;-0.473606;0.443333;0.761021;
8.526565;-0.466232;0.416993;0.780221;
8.531661;-0.458653;0.394778;0.796108;
8.536635;-0.450568;0.371812;0.811630;
8.541671;-0.442874;0.346178;0.827057;
8.546706;-0.432780;0.317401;0.843776;
8.551803;-0.424419;0.286730;0.858868;
8.556777;-0.415983;0.248642;0.874720;
8.561843;-0.408934;0.200985;0.890157;
8.566817;-0.403679;0.148570;0.902757;
8.571944;-0.402162;0.088696;0.911262;
8.576919;-0.397655;0.031012;0.917011;
8.581954;-0.384923;-0.034302;0.922311;
8.586989;-0.355418;-0.142335;0.923807;
8.592086;-0.303415;-0.336902;0.891311;
8.59706;-0.261259;-0.554760;0.789927;
8.602096;-0.270573;-0.665179;0.695937;
8.607131;-0.334170;-0.661051;0.671820;
8.612227;-0.400349;-0.600414;0.692260;
8.617203;-0.421127;-0.539408;0.729171;
8.622237;-0.409433;-0.482673;0.774204;
8.627273;-0.371615;-0.424894;0.825450;
8.632369;-0.315464;-0.360843;0.877653;
8.637343;-0.257188;-0.281332;0.924503;
8.64238;-0.203148;-0.172250;0.963878;
8.647384;-0.156790;-0.032678;0.987091;
8.652511;-0.124739;0.117704;0.985183;
8.657486;-0.104458;0.262571;0.959242;
8.662594;-0.093599;0.394084;0.914296;
8.667568;-0.088416;0.506752;0.857546;
8.672695;-0.088730;0.600757;0.794493;
8.67767;-0.095058;0.676504;0.730278;
8.682705;-0.107104;0.733315;0.671400;
8.68774;-0.121980;0.775700;0.619202;
8.692837;-0.137359;0.809036;0.571483;
8.697812;-0.150043;0.837263;0.525811;
8.702847;-0.158516;0.862929;0.479819;
8.707882;-0.159220;0.886912;0.433631;
8.712978;-0.152907;0.908202;0.389599;
8.717953;-0.143562;0.926228;0.348558;
8.722988;-0.129274;0.942160;0.309229;
8.728024;-0.112093;0.955543;0.272714;
8.73312;-0.094286;0.966664;0.238058;
8.738095;-0.077711;0.974576;0.210149;
8.74313;-0.061009;0.979642;0.191258;
8.748165;-0.047244;0.982011;0.182820;
8.753262;-0.037484;0.981909;0.185606;
8.758236;-0.027945;0.979837;0.197834;
8.763332;-0.020247;0.974760;0.222337;
8.768276;-0.014950;0.966077;0.257822;
8.773403;-0.012042;0.952006;0.305842;
8.778378;-0.014683;0.932085;0.361942;
8.783413;-0.025137;0.903215;0.428452;
8.788448;-0.043457;0.863675;0.502172;
8.793545;-0.074111;0.811604;0.579488;
8.798519;-0.111285;0.746559;0.655946;
8.8035555;-0.162029;0.671483;0.723089;
8.808559;-0.221994;0.588369;0.777522;
8.813686;-0.295594;0.500125;0.813940;
8.818661;-0.371043;0.440970;0.817235;
8.823696;-0.450854;0.470208;0.758706;
8.828732;-0.481949;0.719426;0.500151;
8.833828;-0.161686;0.954525;-0.250479;
8.838802;0.186315;0.755680;-0.627881;
8.843838;0.337039;0.621103;-0.707557;
8.848873;0.422257;0.552894;-0.718336;
8.85397;0.484891;0.504726;-0.714235;
8.858944;0.536333;0.450953;-0.713434;
8.86401;0.588129;0.389739;-0.708666;
8.868984;0.637373;0.324407;-0.698939;
8.874112;0.684446;0.257986;-0.681892;
8.879086;0.730931;0.187880;-0.656080;
8.884121;0.771563;0.122669;-0.624213;
8.889156;0.806556;0.062875;-0.587805;
8.894253;0.834856;0.006567;-0.550429;
8.899227;0.854455;-0.053589;-0.516753;
8.904263;0.862775;-0.116792;-0.491914;
8.909299;0.859626;-0.184827;-0.476320;
