unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
6.5668526;7.9697266;1.8677673;-1.718277;
6.571888;8.737396;2.834198;-2.2157745;
6.5769234;9.487213;3.7720642;-0.96369934;
6.5819283;10.738098;5.1598206;1.3547821;
6.586994;12.311523;7.2390747;2.9722443;
6.5920296;13.577881;10.133606;4.2493134;
6.597065;15.507172;14.763428;3.9208221;
6.60207;18.457642;20.526306;3.8470306;
6.607136;22.770874;27.870941;3.7351532;
6.612171;26.53543;34.637146;3.098404;
6.6172066;27.605408;37.849457;2.2985992;
6.6222115;27.243591;37.972046;1.7249298;
6.627277;25.50473;35.471466;0.7394562;
6.632313;23.298126;32.02826;1.4131012;
6.637348;20.854675;28.549347;3.278122;
6.6423836;19.171753;25.572693;5.0836334;
6.6474185;18.091064;23.150665;6.446396;
6.6524544;17.266266;21.270172;7.62706;
6.65749;16.59143;20.03714;8.360214;
6.662525;15.701172;19.126648;8.836288;
6.66756;14.345551;18.43039;8.58754;
6.672596;12.873291;18.119751;8.455429;
6.6776314;11.224884;18.035248;8.001968;
6.682667;9.608612;18.020966;7.2890472;
6.6877017;8.230377;17.91742;6.292862;
6.6927376;6.761688;17.544891;5.2383575;
6.697773;5.452484;16.874817;3.874405;
6.7028084;4.0635376;16.004791;2.572342;
6.7078433;2.642456;14.916962;1.4380951;
6.7128787;1.3177795;13.860077;0.558548;
6.7179146;0.084747314;12.617523;-0.059158325;
6.7229195;-0.98999023;11.367828;-0.4066925;
6.7279854;-1.8266907;10.232391;-0.5233307;
6.7330203;-2.6348267;9.120758;-0.5899811;
6.738056;-3.419159;8.103149;-0.5709381;
6.7430916;-4.220154;7.235504;-0.78874207;
6.748127;-5.043762;6.4940186;-0.7101898;
6.753162;-5.8638;5.8703613;-0.8839569;
6.758198;-6.6624146;5.1645813;-0.70066833;
6.763233;-7.416992;4.3588257;-0.49119568;
6.7682686;-8.087067;3.5792542;-0.5614166;
6.7733035;-8.689301;2.8687134;-0.6721039;
6.778339;-9.227264;2.1760254;-0.9268036;
6.783375;-9.716431;1.4631042;-1.2993317;
6.78841;-10.047302;0.8501587;-1.4481049;
6.793445;-10.399597;0.26101685;-1.5897369;
6.7984805;-10.598358;-0.26504517;-1.596878;
6.8034854;-10.785217;-0.63638306;-1.615921;
6.808552;-10.844727;-0.78515625;-1.4004974;
6.813587;-10.834015;-0.71850586;-1.301712;
6.818622;-10.723328;-0.39953613;-1.0529633;
6.823627;-10.637634;0.14437866;-1.1041412;
6.8286934;-10.471008;0.9334717;-1.1208038;
6.833729;-10.217499;1.5904541;-1.2314911;
6.8387637;-10.127045;2.2391052;-1.3231354;
6.8437996;-9.925903;2.7615967;-1.2707672;
6.848835;-9.77832;3.122223;-1.3064728;
6.8538704;-9.602173;3.2305298;-1.4980927;
6.8589053;-9.58194;3.1460266;-1.4504852;
6.8639107;-9.634308;2.892517;-0.9565582;
6.8689766;-9.71286;2.3771667;-0.20674133;
6.874012;-9.539093;1.9034729;1.0358124;
6.8790474;-9.07254;1.2988586;2.277176;
6.8840823;-8.346527;0.710907;3.2686005;
6.889118;-7.1492004;0.27529907;3.6042328;
6.8941536;-5.7078857;0.11224365;3.9053497;
6.899189;-3.926178;0.25506592;3.7672882;
6.904194;-2.0111694;0.95965576;3.022232;
6.90926;-0.20327759;2.1498413;2.3021698;
6.914295;1.5724792;3.9065552;2.1403046;
6.9193306;3.1578064;6.1333923;2.585434;
6.9243355;4.8514404;9.339752;2.9365387;
6.929401;7.1175537;13.962433;3.6815948;
6.934437;10.094208;20.87384;4.831314;
6.939472;14.609772;31.063019;6.095291;
6.944477;19.145569;39.126526;5.2371674;
6.9495425;19.881104;39.126526;-1.615921;
6.9545784;18.733765;39.126526;-14.934097;
6.959614;22.337646;39.126526;-23.303482;
6.964649;26.08078;39.126526;-18.660568;
6.969684;25.11911;37.2377;-9.267624;
6.97472;22.134125;30.11087;-0.51142883;
6.9797554;19.628784;26.180878;5.2621613;
6.984791;18.542145;24.91571;6.4951935;
6.9898257;18.12439;25.10733;5.1812286;
6.9948616;17.29721;25.74527;3.6351776;
6.999897;15.396484;26.13684;3.2090912;
7.0049324;12.688812;25.901184;3.1317291;
7.0099673;9.975189;25.29181;2.919876;
7.0150027;7.6733704;24.39917;2.2593231;
7.0200386;6.1094666;23.700531;1.3595428;
7.0250435;4.9276123;22.79837;0.5740204;
7.0301094;4.392029;21.928345;0.07295227;
7.0351443;4.3848877;20.711975;0.10746765;
7.04018;4.4408264;19.225433;0.55140686;
7.0452156;4.3265686;17.323517;1.4035797;
7.050251;4.14328;15.187134;2.1403046;
7.055286;3.9588013;13.011475;2.6699371;
7.060322;3.6660156;10.815582;2.8329926;
7.065357;3.270874;8.842255;2.534256;
7.0703926;2.9269104;7.08078;2.0867462;
7.0754275;2.5401;5.289551;1.0619965;
7.080463;2.3389587;3.6125793;0.069381714;
7.085499;2.3865662;2.020111;-0.8577728;
7.090534;2.7519531;0.5180969;-1.8182526;
7.095569;3.2363586;-1.0196228;-2.853714;
7.1006045;3.552948;-2.3562012;-3.9153595;
7.1056094;3.9659424;-3.6784973;-4.43071;
7.110676;4.6324463;-6.364746;-4.5640106;
7.115711;5.098999;-7.519226;-4.040329;
7.120746;5.803589;-8.348785;-3.3750153;
7.125751;6.606964;-8.923645;-2.866806;
7.1308174;7.4996033;-9.061707;-2.3954926;
7.135853;8.163727;-8.970062;-2.052719;
7.1408877;8.845703;-8.733215;-1.5266571;
7.145893;9.445557;-8.175018;-1.2767181;
7.150959;9.79071;-7.5918274;-1.4790497;
7.1559944;9.78595;-6.972931;-1.911087;
7.1610293;9.307495;-6.369507;-2.4847565;
7.1660347;8.769531;-5.8363037;-3.2595673;
7.1711006;8.251801;-5.2435913;-3.9165497;
7.176136;7.6876526;-4.671112;-4.503311;
7.1811714;7.2449036;-4.1271973;-4.918686;
7.1862063;6.8664246;-3.535675;-5.162674;
7.191242;6.5462646;-2.8858337;-5.291214;
7.1962776;6.183258;-2.1871948;-5.149582;
7.201313;5.8452454;-1.6766052;-4.8567963;
7.206348;5.4691467;-1.1350708;-4.5687714;
7.211384;5.10614;-0.5828247;-4.3271637;
7.216419;4.853821;-0.18054199;-4.003433;
7.2214546;4.574127;0.09915161;-3.6951752;
7.2264595;4.3527527;0.4050293;-3.4071503;
7.231525;4.1385193;0.7013855;-2.931076;
7.236561;3.9397583;1.0096436;-2.520462;
7.241596;3.7409973;1.1298523;-2.3038483;
7.246631;3.674347;1.2012634;-2.7418365;
7.2516665;3.7029114;1.5654602;-3.733261;
7.2567024;3.6017456;1.8308716;-4.1974335;
7.261738;3.7481384;1.9820251;-2.4323883;
7.266773;4.4848633;2.5211792;-0.06629944;
7.271808;5.1335144;3.071045;2.8282318;
7.276844;5.720276;3.8613281;4.689682;
7.2818794;7.062805;5.0765076;5.3716583;
7.286915;10.141815;6.970093;5.778702;
7.2919497;15.226288;9.988403;6.2321625;
7.2969856;22.147217;15.055023;6.780838;
7.302021;30.226196;22.074738;7.120041;
7.3070564;37.2959;30.090637;5.7239532;
7.3120914;39.252563;35.851135;2.7699127;
7.3171268;39.252563;36.987762;-0.4888153;
7.3221626;33.492065;34.132507;-1.5421295;
7.3271675;26.996033;29.882355;-0.49476624;
7.332233;22.10437;26.573639;1.6059113;
7.3372684;18.744476;24.368225;3.669693;
7.342304;16.502167;22.879303;5.0146027;
7.3473396;15.0251465;21.70459;5.6941986;
7.352375;14.061096;20.74173;5.857254;
7.35741;13.258911;19.72174;5.70372;
7.362446;12.41745;18.705322;5.3038177;
7.367481;11.39151;17.99121;4.7956085;
7.3725166;10.241791;17.421112;4.425461;
7.3775516;9.102783;17.073578;3.9886627;
7.382587;7.8804626;16.660583;3.6042328;
7.387623;6.7628784;16.221405;3.20076;
7.392658;5.689331;15.662018;2.9972382;
7.397693;4.6919556;14.997894;2.6663666;
7.4027286;3.5684204;14.00647;2.2557526;
7.4077644;2.488922;12.823425;2.1855316;
7.4128;1.2297058;11.492798;2.214096;
7.417835;0.18234253;10.240723;2.3069305;
7.42287;-0.8293152;8.861298;2.2224274;
7.427875;-1.6112671;7.7829895;2.1914825;
7.4329414;-2.3265686;6.7689514;1.9367828;
7.437977;-2.9466553;5.957245;1.6225739;
7.4430118;-3.5726929;5.1514893;1.1595917;
7.4480476;-4.246338;4.5837708;0.89656067;
7.453083;-4.9116516;4.1279297;0.47761536;
7.4581184;-5.4746094;3.6720886;0.2919464;
7.4631534;-5.9697266;3.320984;0.10984802;
7.468189;-6.4255676;2.9639282;0.11817932;
7.4732246;-6.704071;2.750885;0.034866333;
7.47826;-6.8433228;2.4331055;0.014633179;
7.483295;-6.9778137;2.2593384;-0.043685913;
7.4883304;-6.9813843;2.0403442;-0.023452759;
7.4933662;-6.9325867;1.8320618;-0.13056946;
7.4984016;-6.8742676;1.6737671;-0.14128113;
7.503437;-6.9194946;1.570221;-0.15794373;
7.508472;-6.735016;1.4059753;-0.11628723;
7.513508;-6.7266846;1.4250183;-0.1269989;
7.5185432;-6.7397766;1.4797668;0.033676147;
7.5235786;-6.7278748;1.6654358;0.23957825;
7.5285835;-6.7790527;1.9558411;0.23600769;
7.533649;-7.0028076;2.1903076;0.32408142;
7.538685;-7.1099243;2.546173;0.34074402;
7.5437202;-7.1932373;2.8008728;0.1943512;
7.548755;-7.462219;2.8877563;-0.19721985;
7.5537906;-7.5467224;2.7580261;-0.46977234;
7.5588264;-7.6812134;2.5152283;-0.7601776;
7.563862;-8.0346985;1.9725037;-0.6959076;
7.5688972;-8.287018;1.269104;-0.24363708;
7.573932;-8.569092;0.3955078;0.31932068;
7.578968;-8.87973;-0.47332764;0.5157013;
7.5840034;-9.1380005;-1.2398071;0.5299835;
7.5890083;-9.026123;-1.7063599;0.55378723;
7.594074;-8.892822;-1.9289246;0.65019226;
7.5991096;-8.600037;-1.8729858;0.8358612;
7.604145;-8.272736;-1.611145;1.1536407;
7.60915;-8.019226;-1.4385681;1.6487579;
7.6142154;-7.9311523;-1.296936;2.149826;
7.619251;-7.0456543;-0.45785522;2.0177155;
7.6242867;-5.0663757;1.3155212;1.828476;
7.6292915;-2.2753906;4.1636353;1.572586;
7.634357;1.1404419;8.243591;1.6582794;
7.6393924;5.272766;13.8124695;1.9986725;
7.6444283;9.820465;20.736969;2.6973114;
7.6494637;13.433868;28.105408;2.62471;
7.654499;14.2491455;34.583588;1.642807;
7.659534;12.513855;39.126526;-0.041305542;
7.66457;9.20871;39.126526;-4.162918;
7.6696053;8.087555;39.126526;-8.816544;
7.6746407;11.534332;39.126526;-11.732498;
7.6796756;15.780914;39.126526;-10.234055;
7.684711;18.039886;36.692596;-6.593277;
7.689747;18.438599;32.394836;-2.8251495;
7.6947823;16.660461;29.700256;-0.07939148;
7.699817;14.094421;28.24228;1.8986969;
7.7048526;11.737854;27.587677;3.1341095;
7.7098885;9.802612;27.298462;3.9374847;
7.714924;8.299408;26.950928;4.387375;
7.7199593;6.9675903;26.552216;4.509964;
7.724994;6.085663;25.904755;3.9470062;
7.729999;5.5524597;24.983551;2.5068817;
7.7350655;5.3715515;23.939758;1.0251007;
7.740101;5.176361;22.765045;-0.09010315;
7.745136;5.337036;21.45227;-0.8018341;
7.7501717;5.5560303;20.181152;-1.1588898;
7.755207;5.829773;18.937408;-0.8256378;
7.7602425;5.964264;17.699615;-0.40431213;
7.7652774;6.0785217;16.44278;0.08366394;
7.770313;6.0570984;15.135956;0.41810608;
7.7753487;5.9952087;13.800568;0.7561188;
7.780384;5.741699;12.397339;0.622818;
7.785419;5.5905457;11.047668;0.32765198;
7.7904544;5.400116;9.51947;-0.093673706;
7.7954903;5.335846;8.051971;-0.6209259;
7.8005257;5.2822876;6.413086;-1.333847;
7.805561;5.4167786;4.751587;-2.168167;
7.810596;5.573883;3.1841125;-3.0167694;
7.815632;5.7678833;1.519043;-4.001053;
7.8206673;5.8797607;-0.45428467;-4.4342804;
7.8257027;6.266571;-2.3466797;-4.36882;
7.8307076;6.979492;-4.195038;-4.151016;
7.835773;7.786438;-6.107666;-3.777298;
7.840809;8.424377;-7.8631897;-3.270279;
7.8458443;8.902832;-9.371155;-2.5942535;
7.850879;9.133728;-10.617279;-1.962265;
7.8559146;9.230133;-11.354004;-1.4647675;
7.8609505;9.349152;-11.063599;-1.2041168;
7.865986;9.120636;-10.04599;-1.3088531;
7.8710213;8.744537;-8.708221;-1.6206818;
7.876056;8.4374695;-7.363312;-2.0872345;
7.881092;8.18158;-5.8922424;-2.7049408;
7.8861275;7.851898;-4.652069;-3.6225739;
7.8911324;7.529358;-3.4083252;-4.694931;
7.896198;7.1723022;-2.28479;-5.516159;
7.9012337;6.665283;-1.1910095;-6.0434113;
7.906269;6.1808777;-0.29122925;-6.0326996;
7.9113045;5.6226807;0.35266113;-5.8077545;
7.9163394;4.9930725;0.7918396;-5.541153;
7.921375;4.3503723;1.1167603;-5.2757416;
7.9264107;3.790985;1.1631775;-4.918686;
7.9314156;3.2827759;1.3190918;-4.515213;
7.936481;3.1518555;1.3607483;-4.072464;
7.9415164;3.3708496;1.4892883;-3.951065;
7.9465523;3.9611816;1.9558411;-3.8498993;
7.9515567;4.644348;2.4771423;-4.1141205;
7.956623;4.853821;2.8889465;-4.667557;
7.961658;4.1016235;2.8901367;-4.597336;
7.966694;2.6317444;2.5759277;-3.3512115;
7.9719677;1.0595093;2.2414856;-1.7658844;
7.9770026;0.4572754;2.0082092;0.23124695;
7.9820385;1.2844543;2.256958;2.4366608;
7.987074;3.3898926;3.301941;5.0407867;
7.9921093;7.792389;5.783478;7.94841;
7.997144;13.914703;9.652771;10.241898;
8.00218;20.985596;14.788422;12.82222;
8.0072155;27.36023;19.432526;14.49086;
8.012251;31.905548;22.657928;15.169266;
8.017286;35.357086;25.204926;12.665115;
8.022322;36.248535;25.667908;8.01506;
8.027357;35.24164;24.713379;3.516159;
8.032362;32.4935;22.513916;0.5644989;
8.037428;28.618256;20.23114;-0.41978455;
8.042463;24.959625;18.581543;1.2762299;
8.047499;21.872284;17.447296;3.1971893;
8.052534;19.544281;16.809357;4.6277924;
8.0575695;17.826843;16.390411;5.664444;
8.062605;16.434326;16.165466;6.067917;
8.06764;15.012054;16.125;5.594223;
8.072676;13.601685;16.338043;4.702774;
8.077711;11.915192;16.63559;3.977951;
8.0827465;10.146576;16.96408;3.304306;
8.087782;8.233948;17.255676;2.7449188;
8.092817;6.4058228;17.0224;2.04747;
8.097853;4.6145935;16.24997;1.3762054;
8.102888;3.0423584;15.09906;0.8679962;
8.1079235;1.8117065;13.827942;0.51927185;
8.112959;0.9833374;12.328308;0.06700134;
8.117994;0.37277222;10.892944;-0.68281555;
8.12303;-0.20446777;9.3159485;-1.436203;
8.128065;-0.74957275;7.9698486;-1.654007;
8.13307;-1.2887268;6.7510986;-1.7242279;
8.138136;-1.9802246;5.7382507;-1.6706696;
8.143171;-2.8847656;4.8182373;-1.4885712;
8.148207;-3.7678833;4.0696106;-1.2279205;
8.153212;-4.677185;3.5256958;-1.0184479;
8.1582775;-5.3353577;2.9460754;-0.83277893;
8.163313;-6.0280457;2.59021;-0.67329407;
8.168348;-6.575531;2.2617188;-0.73399353;
8.173384;-7.0480347;2.0605774;-0.6863861;
8.178419;-7.4824524;1.8487244;-0.68281555;
8.1834545;-7.703827;1.6773376;-0.7375641;
8.18849;-7.8692627;1.596405;-0.78160095;
8.193525;-7.9775696;1.4559631;-0.9339447;
8.198561;-7.941864;1.4381104;-1.1874542;
8.203596;-7.9763794;1.3786011;-1.4647675;
8.2086315;-7.8157043;1.3452759;-1.596878;
8.213667;-7.6574097;1.486908;-1.7456512;
8.218702;-7.395569;1.6404419;-1.7599335;
8.223738;-7.070648;1.8094482;-1.5528412;
8.228773;-6.8147583;1.9677429;-1.4088287;
8.233778;-6.4303284;2.2879028;-1.1327057;
8.238844;-6.1887207;2.6175842;-0.8434906;
8.243879;-5.953064;2.904419;-0.6851959;
8.248915;-5.836426;3.129364;-0.51737976;
8.25395;-5.7888184;3.3364563;-0.628067;
8.2589855;-5.851898;3.520935;-0.6209259;
8.264021;-5.9233093;3.6304321;-0.53404236;
8.269056;-6.189911;3.5054626;0.11936951;
8.274092;-6.5481567;3.0448608;0.8691864;
8.279127;-7.0849304;2.3735962;2.0093842;
8.2841625;-7.608612;1.4631042;2.9996185;
8.289198;-7.9692383;0.53118896;4.1041107;
8.294233;-8.012085;-0.06985474;4.824173;
8.299269;-7.6371765;-0.34002686;5.400223;
8.304304;-6.773102;-0.24243164;5.7644196;
8.30934;-5.4674683;0.3145752;6.4618683;
8.314375;-3.9047546;1.2322083;6.941513;
8.31941;-2.1087646;2.7199402;7.1735992;
8.324446;-0.44726563;4.6599426;7.036728;
8.329481;1.3927612;7.240265;6.5987396;
8.334486;3.0447388;10.648956;6.106003;
8.339552;4.5943604;15.287109;6.158371;
8.344587;6.336792;21.182098;6.5547028;
8.349623;8.407715;28.421997;6.3928375;
8.354628;9.870453;36.57596;4.93367;
8.359694;9.709778;39.126526;0.9120331;
8.364729;8.392242;39.126526;-4.296219;
8.369764;8.914734;39.126526;-8.284531;
8.374769;11.700958;39.126526;-8.511856;
8.379835;13.708801;39.126526;-5.406662;
8.384871;13.963501;37.180573;-1.2350616;
8.389906;13.301758;33.70404;1.7951508;
8.394941;12.978027;31.705719;3.4566498;
8.399977;13.367218;30.984467;3.6339874;
8.405012;14.121796;30.955902;3.001999;
8.410048;14.40863;30.833313;2.475937;
8.415083;14.002777;30.053741;2.104599;
8.420118;12.837585;28.75763;1.8141937;
8.425154;11.334381;26.935455;1.4452362;
8.430189;10.014465;25.148987;0.86442566;
8.435194;8.9123535;23.545807;0.44429016;
8.44026;8.160156;22.065216;0.11341858;
8.445295;7.8031006;20.587006;-0.07344055;
8.450331;7.4508057;19.025482;-0.123428345;
8.455366;6.9699707;17.327087;0.025344849;
8.460402;6.3344116;15.54776;0.17292786;
8.465437;5.6143494;13.680359;0.16816711;
8.470472;5.0371094;11.9534;0.063430786;
8.475508;4.4277344;10.119324;-0.22221375;
8.480543;3.9814148;8.457825;-0.65663147;
8.485579;3.623169;6.7308655;-0.9994049;
8.490614;3.4577332;5.0491333;-1.4195404;
8.495619;3.303009;3.4483337;-1.750412;
8.500685;3.2482605;1.8618164;-2.1788788;
8.50572;3.238739;0.2312622;-2.5692596;
8.510756;3.199463;-1.1933899;-2.7477875;
8.515791;3.347046;-2.6477966;-3.0762787;
8.520826;3.6529236;-3.836792;-3.4202423;
8.525862;3.9397583;-4.941284;-3.7951508;
8.530897;4.2932434;-5.9172363;-3.701126;
8.535902;4.7288513;-6.6182556;-3.3833466;
8.540968;5.033539;-7.133606;-3.2167206;
8.546003;5.3596497;-7.3180847;-3.1714935;
8.551039;5.844055;-7.3038025;-3.1322174;
8.556074;6.3070374;-7.1371765;-3.007248;
8.56111;6.7700195;-6.747986;-3.026291;
8.566145;7.09375;-6.19693;-3.3131256;
8.57118;7.298462;-5.6411133;-3.7927704;
8.576216;7.1663513;-5.0960083;-4.258133;
8.581251;6.8866577;-4.606842;-4.68898;
8.586287;6.601013;-4.162903;-5.245987;
8.591322;6.3653564;-3.7546692;-5.880356;
8.596357;6.098755;-3.426178;-6.3528595;
8.601393;5.804779;-3.1131592;-6.3135834;
8.606428;5.2929993;-2.9620056;-6.137436;
8.611463;4.439636;-3.0774536;-5.6982574;
8.616499;4.1075745;-3.2309875;-5.290024;
8.621534;3.9230957;-3.316681;-4.8853607;
8.62657;3.82312;-3.388092;-4.4795074;
8.631605;3.7826538;-3.3988037;-4.072464;
8.63661;3.8647766;-3.394043;-3.5987701;
8.641676;4.098053;-3.2893066;-3.186966;
8.646711;4.2218323;-3.0822144;-2.9227448;
8.651747;4.553894;-2.7453918;-2.847763;
8.656752;5.053772;-2.1955261;-3.245285;
8.661818;5.661957;-1.565918;-4.218857;
8.666853;6.0582886;-0.62805176;-5.310257;
8.671888;6.6033936;0.45263672;-4.412857;
8.676893;7.6555176;1.8951416;-1.8480072;
8.681959;9.008759;3.7792053;2.2819366;
8.686995;10.143005;5.8025208;6.8022614;
8.69203;12.2734375;8.23526;8.741074;
8.697065;16.465271;11.209534;8.568497;
8.7021;22.544739;14.847931;7.600876;
8.707136;29.593018;19.355164;6.2143097;
8.712172;35.787933;24.511047;4.5468597;
8.717207;39.252563;29.01233;3.3316803;
8.722242;39.252563;32.047302;2.458084;
8.727278;38.488464;32.704285;1.9034576;
8.732313;32.769623;31.498627;1.8332367;
8.737318;26.837738;30.069214;1.9986725;
8.742383;22.068665;29.008759;2.4307098;
8.747419;18.468353;28.191101;2.9270172;
8.752455;15.628571;27.298462;3.412613;
8.75749;13.195831;26.276093;3.5006866;
8.762526;11.07016;24.760986;3.4054718;
8.76756;9.233704;22.967377;3.52211;
8.772639;7.3615417;21.154724;3.4435577;
8.777675;5.7238464;19.259949;3.4149933;
8.782709;4.105194;17.453247;3.5268707;
8.787745;2.5603333;15.697723;3.624466;
8.792781;1.2285156;13.954102;3.624466;
8.797815;-0.23898315;12.130737;3.9553375;
8.802852;-1.4958191;10.456146;4.252884;
8.807886;-2.5515137;8.838684;4.6801605;
8.8129225;-3.5167542;7.254547;4.715866;
8.817927;-4.240387;5.7953796;4.607559;
8.822992;-4.7747803;4.488556;4.1219635;
8.828029;-5.165161;3.4423828;3.495926;
8.833064;-5.454376;2.6056824;2.7223053;
8.838069;-5.555542;2.1462708;1.8701324;
8.843135;-5.7507324;1.8987122;1.1072235;
8.848169;-6.074463;1.6225891;0.4490509;
8.853206;-6.429138;1.4726257;-0.06034851;
8.858241;-6.639801;1.3440857;-0.46263123;
8.863276;-6.7695313;1.1774597;-0.8196869;
8.868312;-6.812378;1.0465393;-0.9244232;
8.873347;-6.8730774;0.9477539;-1.0410614;
8.878352;-6.856415;0.7977905;-0.92918396;
8.883418;-6.9194946;0.59069824;-0.77207947;
8.888453;-7.0289917;0.41693115;-0.48762512;
8.893489;-6.973053;0.23840332;-0.27220154;
8.898524;-6.993286;0.15032959;-0.12104797;
8.903559;-6.9492493;0.2800598;0.058670044;
8.908595;-6.9254456;0.512146;0.2348175;
8.91363;-6.7516785;0.9382324;0.2669525;
8.918635;-6.5457764;1.4583435;0.15507507;
8.923701;-6.31369;2.231964;0.09199524;
8.928736;-6.2315674;2.9329834;-0.06510925;
8.933772;-6.1375427;3.6839905;-0.07582092;
8.938776;-6.080414;4.32312;-0.32337952;
8.943843;-6.068512;4.8717957;-0.7542267;
8.948878;-6.0018616;5.257416;-1.1053314;
8.953913;-6.11969;5.5692444;-1.8170624;
8.958949;-6.356537;5.682312;-2.0574799;
8.9639845;-6.702881;5.366913;-1.6111603;
8.969019;-7.025421;4.815857;-0.80540466;
8.974055;-7.205139;4.123169;0.2610016;
8.979059;-7.332489;3.2650452;1.2381439;
8.984126;-7.119446;2.4580994;2.1438751;
8.9891615;-6.5410156;1.7011414;2.6723175;
8.994196;-5.422241;1.1822205;3.1805267;
8.999232;-4.055908;1.1167603;3.6089935;
9.004268;-2.4170227;1.4535828;4.1279144;
9.009303;-0.71029663;2.1331787;4.3719025;
9.0143385;0.9690552;3.3840637;4.457596;
9.019342;2.6507874;5.195526;4.4683075;
9.024409;4.393219;7.5830383;4.7646637;
9.029445;6.446289;11.048859;4.6980133;
9.034479;8.8480835;15.886963;4.8420258;
9.039485;11.552185;22.763855;5.529953;
9.04455;14.441956;31.89972;6.3726044;
9.049586;16.65332;39.126526;5.6156464;
9.054622;16.946106;39.126526;0.9203644;
9.059656;16.00705;39.126526;-7.362137;
9.0646925;16.092743;39.126526;-12.879837;
9.069728;15.728546;39.126526;-11.493271;
9.074762;13.983734;37.056793;-6.330246;
9.079799;11.26178;31.077301;-1.0196381;
9.084833;8.845703;27.86142;2.6925507;
9.0898695;7.1163635;26.693848;4.492111;
9.094905;6.415344;26.534363;5.18956;
9.09991;6.464142;26.64267;5.2002716;
9.104976;6.722412;26.528412;4.9669952;
9.11001;6.6938477;25.790497;4.80394;
9.1150465;6.415344;24.392029;4.175522;
9.120082;5.9797363;22.5401;3.5578156;
9.125116;5.5750732;20.581055;2.7092133;
9.130153;5.3715515;18.785065;2.0010529;
9.135188;5.381073;17.104523;1.3000336;
9.140193;5.414398;15.645355;0.7787323;
9.145259;5.310852;14.165955;0.47642517;
9.150293;5.239441;12.761536;0.36930847;
9.15533;5.0632935;11.484467;0.391922;
9.160365;4.874054;10.22644;0.49665833;
9.1654;4.6324463;8.957703;0.45500183;
9.170436;4.507477;7.7508545;0.3002777;
9.175471;4.4205933;6.458313;0.026535034;
9.180507;4.284912;5.194336;-0.2829132;
9.185542;4.3313293;3.8363342;-0.87324524;
9.190577;4.40036;2.5366516;-1.4861908;
9.195613;4.413452;1.0977173;-1.9920197;
9.200648;4.457489;-0.40786743;-2.3931122;
9.205683;4.502716;-1.9658203;-2.687088;
9.210719;4.5622253;-3.4785461;-2.6132965;
9.215754;4.72171;-4.894867;-2.5287933;
9.22079;5.0561523;-6.3540344;-2.4121552;
9.225825;5.4548645;-7.54541;-2.1122284;
9.23086;5.9035645;-8.480896;-1.9039459;
9.235896;6.415344;-9.041473;-1.6242523;
9.2409;7.0342407;-9.283081;-1.2945709;
9.245967;7.5019836;-9.072418;-0.90419006;
9.251002;7.7650146;-8.629669;-0.48762512;
9.256037;7.804291;-7.8798523;-0.2507782;
9.261073;7.637665;-7.056244;-0.41026306;
9.2661085;7.3460693;-6.2766724;-0.8339691;
9.271143;6.8414307;-5.4816284;-1.7992096;
9.276179;6.4355774;-4.810364;-2.7406464;
9.281214;5.9880676;-4.114105;-3.7046967;
9.28625;5.540558;-3.4107056;-4.4414215;
9.2912855;5.021637;-2.778717;-4.9936676;
9.29632;4.5110474;-2.1324463;-5.2436066;
9.301356;3.9516602;-1.5671082;-5.368576;
9.306392;3.5350952;-0.9541626;-5.149582;
9.311427;3.2506409;-0.5840149;-4.700882;
9.3164625;3.0352173;-0.21862793;-4.208145;
9.321497;2.9340515;0.061065674;-3.7558746;
9.326533;2.9209595;0.30862427;-3.4083405;
9.331569;2.9542847;0.5680847;-3.0239105;
9.336603;2.9673767;0.75494385;-2.4669037;
9.341609;3.0411682;0.8882446;-1.8860931;
9.346674;3.123291;0.99298096;-1.1957855;
9.35171;3.2101746;1.0084534;-0.891098;
9.356746;3.5362854;1.1369934;-1.4397736;
9.36178;4.0682983;1.6678162;-0.6721039;
9.3668165;5.312042;2.519989;1.9046478;
9.371852;6.9890137;3.8648987;4.2314606;
9.376886;8.173248;5.9667664;5.8215485;
9.381923;10.17157;9.298096;6.2642975;
9.386957;13.940887;13.154297;8.051956;
9.3919935;20.780884;18.69223;8.917221;
9.397029;29.088379;25.664337;8.435196;
9.402063;35.409454;31.58551;5.7882233;
9.4071;38.877655;34.052765;2.4319;
9.412134;38.45038;32.512665;0.85728455;
9.417171;33.628937;27.48056;0.8941803;
9.422206;28.52066;22.694824;2.8651276;
9.42724;24.944153;19.621765;5.0015106;
9.432277;22.576874;17.960266;6.5737457;
9.437312;21.178406;17.266388;7.536606;
9.442317;19.918;17.073578;7.640152;
9.447383;18.756378;17.194977;7.1688385;
9.452417;17.36267;17.396118;6.184555;
9.457454;15.745209;17.40683;4.9991302;
9.462489;13.846863;17.160461;3.7196808;
9.467524;11.654541;16.707;2.835373;
9.47256;9.437225;16.19284;2.1581573;
9.477595;7.356781;15.598938;1.5475922;
9.482631;5.2929993;14.943146;0.9941559;
9.487666;3.2375488;14.188568;0.65971375;
9.492701;1.359436;13.392334;0.48475647;
9.497737;-0.30801392;12.506836;0.45381165;
9.502772;-1.7874146;11.557068;0.41096497;
9.507807;-2.9871216;10.539459;0.5323639;
9.512843;-3.8630981;9.559937;0.47761536;
