0.010925293;-0.22926289;0.23712349;-0.43002892;
0.015960693;-0.122353405;0.22444057;-0.31972337;
0.020996094;-0.100971416;0.21110153;-0.16848063;
0.026092527;0.003795594;0.19582558;-0.06994939;
0.031066893;0.0017340556;0.115511894;-0.034335136;
0.036102295;-0.059190996;-0.006058693;-0.016079664;
0.041137695;-0.12047971;-0.0857296;-6.108284E-4;
0.04623413;-0.07193587;-0.06896496;0.11919999;
0.051208496;-0.046967186;-0.06293297;0.06894231;
0.056243893;-0.023376457;-0.07233238;0.08167791;
0.061279293;0.06893556;-0.038974762;0.05769396;
0.06637573;0.13478374;-0.043754578;0.18843699;
0.0713501;0.17707531;-0.046265602;0.17438626;
0.076416016;0.19005945;-0.02034092;0.12617159;
0.08139038;0.18367837;-0.06826115;0.16400099;
0.086517334;0.23520896;-0.05083275;0.07368326;
0.09149169;0.18433681;0.0056762695;0.023012877;
0.09652709;0.13920435;-0.009268761;-0.026209593;
0.10156249;0.17227928;0.045874596;0.0067300797;
0.106658936;0.16330367;0.086670876;-0.17431259;
0.1116333;0.107464164;0.04066944;-0.15906405;
0.1166687;0.105755344;0.05182171;-0.16658711;
0.1217041;0.090217814;0.0820303;-0.042430162;
0.12680054;-0.012711659;0.031474113;-0.048295736;
0.1317749;0.0071793646;0.026222229;-0.05794859;
0.1368103;-0.009559736;-0.037160873;0.098493576;
0.14181519;-0.043974802;-0.090898514;0.035930634;
0.14694214;-0.03895153;-0.13615131;0.07777715;
0.1519165;-0.11952442;-0.11001682;0.056524754;
0.1569519;-0.09526714;-0.09935188;0.10534954;
0.1619873;-0.14584023;-0.07207775;0.13511324;
0.16708374;-0.15950352;-0.040106773;0.15418005;
0.1720581;-0.1781261;-0.062906265;0.1544199;
0.17712401;-0.22416663;-0.055962563;0.14872336;
0.18209837;-0.1314148;-0.031259537;0.109960556;
0.18722534;-0.15072283;-0.0018815994;0.121300936;
0.1921997;-0.14657813;0.049962044;0.090067625;
0.19723509;-0.06657482;0.07791519;0.05783224;
0.20227051;-0.055849805;0.046387672;0.025738716;
0.20736694;-0.07738487;0.045814514;0.05784464;
0.21234131;-0.03506639;-0.004671097;0.032902956;
0.2173767;-0.012141675;-0.020565987;0.07439494;
0.22241211;-0.018050998;-0.029255867;0.047943115;
0.22750854;0.001962006;-0.052147865;0.10814524;
0.23248291;0.0050172284;-0.029836655;0.0969224;
0.2375183;0.036301307;-0.06811428;0.05825734;
0.24255371;0.018693991;-0.032650948;0.17053556;
0.24765013;0.07708029;-0.016245842;0.12337422;
0.2526245;0.079431795;-0.075956345;0.11089516;
0.25765988;0.062729165;-0.013210297;0.09258938;
0.2626953;0.062674895;-0.052762985;0.14919472;
0.26779175;0.13271928;-0.011481285;0.1297574;
0.2727661;0.06717526;-0.04280567;0.10578585;
0.27783203;0.124160714;-0.039637566;0.11993432;
0.2828064;0.13950378;-0.016342163;0.04159546;
0.28793335;0.1525083;0.0057229996;-0.0045206547;
0.2929077;0.098989494;0.006337166;0.055274963;
0.2979431;0.16796514;-0.013248444;0.05437088;
0.30297852;0.2036176;-0.007863998;0.045199394;
0.30807492;0.12643772;-0.022712708;0.008791208;
0.31304932;0.17079079;-0.026904106;0.05462241;
0.3180847;0.15937445;0.0069084167;0.0042099953;
0.32312012;0.041138053;0.03112793;0.006260395;
0.32821652;0.051571466;0.10280895;0.017894506;
0.3331909;2.3563206E-4;0.055516243;0.052191734;
0.3382263;0.04645115;-0.06540108;0.024755478;
0.34326172;0.005790189;-0.10653877;0.06757188;
0.34835812;0.053077772;-0.16072369;0.040356874;
0.3533325;0.052789323;-0.21846294;0.082356215;
0.35836792;0.09777782;-0.21320248;0.13045025;
0.36340332;0.108448796;-0.18666172;0.107481;
0.36849973;0.07897248;-0.11157322;0.05048132;
0.3734741;0.12213447;-0.08542156;-0.033450842;
0.37854;0.06316148;-0.029669762;-0.018429518;
0.38351437;0.04821586;0.0010490417;-0.04505539;
0.38864133;0.011857893;-0.0930109;0.013807058;
0.3936157;-0.040032957;-0.1559906;-0.014257908;
0.39865112;-0.07179001;-0.16893005;0.03842759;
0.40368652;-0.057554383;-0.16993237;0.058844805;
0.40878293;-0.06866532;-0.22441769;0.050768852;
0.4137573;-0.09199141;-0.114868164;0.06775308;
0.41879272;-0.11561561;-0.04829216;-0.012666702;
0.42382813;-0.11328848;-0.032958984;0.0652082;
0.42892453;-0.07903832;0.0036764145;-0.05766225;
0.4338989;-0.04007987;0.036668777;0.02410078;
0.43893433;0.046399835;0.079092026;0.0012285709;
0.44396973;0.027088385;0.037056923;-0.0108344555;
0.44906616;0.08172442;0.058045387;0.047290325;
0.4540405;0.10805274;0.023143768;0.010285616;
0.45907593;0.084688;0.00729084;-0.017088652;
0.46411133;0.04014055;0.015195847;0.0055885315;
0.46920776;0.06468217;-0.02447033;0.10436487;
0.47418213;0.017907344;0.0036525726;0.13051343;
0.47924802;0.005713567;-0.068128586;0.07359719;
0.48422238;0.018498387;-0.121990204;0.07982397;
0.48934937;0.06331749;-0.15916634;0.030321836;
0.49432373;0.040238038;-0.19392681;0.03088212;
0.49935913;0.04929459;-0.25244904;0.04231119;
0.50439453;0.027381498;-0.28715706;0.07407498;
0.50949097;0.014937997;-0.29331398;0.009618521;
0.51446533;-0.03318385;-0.2970581;0.058069944;
0.51950073;-0.01000309;-0.21405697;0.06841874;
0.52453613;0.024995238;-0.19298744;0.0763998;
0.52963257;-0.04105433;-0.28724098;0.17596412;
0.53460693;-9.0483576E-5;-0.26252365;0.13042474;
0.5396423;-0.05064355;-0.28304005;0.07796359;
0.54467773;0.030762173;-0.30002117;0.13154602;
0.5497741;0.09058093;-0.37052536;0.1948111;
0.55474854;0.06115251;-0.35539436;0.2616439;
0.55978394;0.10200362;-0.31897545;0.18364573;
0.56481934;0.09072594;-0.2874403;0.18086386;
0.5699158;0.008410856;-0.2548628;0.22591496;
0.5748901;-0.06879422;-0.2663269;0.2935531;
0.579956;-0.080352075;-0.29566288;0.24961138;
0.5849304;-0.11922052;-0.24181366;0.2854805;
0.5900573;-0.159214;-0.20479965;0.36205244;
0.59503174;-0.21237846;-0.16549587;0.31382775;
0.60006714;-0.22283354;-0.14895153;0.3468728;
0.60510254;-0.3452496;-0.16106415;0.2780645;
0.610199;-0.34672487;-0.17922592;0.39635038;
0.6151733;-0.36770085;-0.1475296;0.37093377;
0.62020874;-0.35716632;-0.19444275;0.36146808;
0.62524414;-0.35808998;-0.24493599;0.47830367;
0.6303406;-0.40617448;-0.29190922;0.46350336;
0.63531494;-0.44078684;-0.38517475;0.49519587;
0.64035034;-0.46452066;-0.4201355;0.55799985;
0.6453857;-0.49757272;-0.4479561;0.5591171;
0.6504822;-0.56738615;-0.4829588;0.53684926;
0.6554565;-0.60112566;-0.5583172;0.6418576;
0.66049194;-0.6109892;-0.51602745;0.5415664;
0.66552734;-0.5732533;-0.5142994;0.5760913;
0.6706238;-0.5902326;-0.59234333;0.5244503;
0.67559814;-0.6091128;-0.54554653;0.47910666;
0.68066406;-0.612634;-0.56553745;0.54623723;
0.68563837;-0.60631704;-0.49764538;0.35699654;
0.6907654;-0.6336629;-0.48831558;0.45657372;
0.69573975;-0.5380719;-0.39823532;0.40299058;
0.70077515;-0.518931;-0.38215065;0.37409782;
0.70578;-0.40349844;-0.23788452;0.37798715;
0.710907;-0.3836784;-0.22004032;0.25347614;
0.71588135;-0.32258502;-0.18321514;0.32666445;
0.7209167;-0.20433255;-0.15019035;0.2747271;
