unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
12.640805;-0.192884;-0.981155;0.011412;
12.645779;-0.165030;-0.985586;0.037207;
12.650815;-0.143336;-0.987601;0.064019;
12.65585;-0.130865;-0.987365;0.089353;
12.660947;-0.125278;-0.985668;0.112978;
12.665921;-0.124874;-0.983414;0.131545;
12.670957;-0.127118;-0.981607;0.142437;
12.675992;-0.131853;-0.980367;0.146611;
12.681088;-0.140651;-0.979316;0.145453;
12.686062;-0.152086;-0.978020;0.142643;
12.691129;-0.167168;-0.975905;0.140225;
12.696102;-0.185411;-0.972465;0.141192;
12.70123;-0.207434;-0.967058;0.147548;
12.706204;-0.232948;-0.959206;0.160182;
12.711239;-0.262445;-0.948249;0.178737;
12.716275;-0.294542;-0.934134;0.201592;
12.721372;-0.326275;-0.917726;0.226547;
12.726346;-0.354215;-0.901797;0.247576;
12.731381;-0.376484;-0.888640;0.261874;
12.736417;-0.390963;-0.880795;0.267110;
12.741513;-0.398861;-0.878573;0.262715;
12.746488;-0.404295;-0.880266;0.248348;
12.751522;-0.406171;-0.885302;0.226417;
12.756558;-0.406415;-0.891325;0.200914;
12.761655;-0.404817;-0.897703;0.173934;
12.766629;-0.402213;-0.903410;0.148576;
12.771665;-0.396661;-0.909225;0.126376;
12.776699;-0.386996;-0.915676;0.108499;
12.781796;-0.374354;-0.922391;0.095149;
12.786771;-0.362471;-0.928356;0.082278;
12.791867;-0.350621;-0.933726;0.072251;
12.796811;-0.340304;-0.938218;0.062766;
12.801938;-0.331081;-0.942090;0.053398;
12.806912;-0.322049;-0.945689;0.044223;
12.811948;-0.317027;-0.947813;0.033837;
12.816982;-0.321577;-0.946610;0.022767;
12.822079;-0.334156;-0.942496;0.006386;
12.827054;-0.351934;-0.935871;-0.016977;
12.832089;-0.369572;-0.927950;-0.048217;
12.837125;-0.383945;-0.919295;-0.086506;
12.842221;-0.399907;-0.907742;-0.126802;
12.847226;-0.414574;-0.895345;-0.162745;
12.852231;-0.430377;-0.881786;-0.192948;
12.857265;-0.452689;-0.865062;-0.216196;
12.862362;-0.480306;-0.846488;-0.229702;
12.867337;-0.515161;-0.824687;-0.233454;
12.872373;-0.557851;-0.799100;-0.224146;
12.877408;-0.616084;-0.761532;-0.201271;
12.882504;-0.691571;-0.703610;-0.163288;
12.887479;-0.776501;-0.621115;-0.106124;
12.892545;-0.854719;-0.517349;-0.042493;
12.897519;-0.909807;-0.414915;0.009851;
12.902646;-0.937072;-0.347235;0.036392;
12.907651;-0.946247;-0.321032;0.039448;
12.912625;-0.944583;-0.327263;0.025751;
12.917691;-0.937514;-0.347859;0.007901;
12.922788;-0.926124;-0.377187;-0.004928;
12.927793;-0.912084;-0.409965;-0.005624;
12.932797;-0.890607;-0.454716;0.007244;
12.937833;-0.859472;-0.510079;0.033586;
12.942929;-0.814873;-0.574954;0.073560;
12.947903;-0.756991;-0.642609;0.118396;
12.952939;-0.685320;-0.710636;0.159161;
12.957974;-0.608602;-0.770554;0.189343;
12.963101;-0.533533;-0.821153;0.202609;
12.968045;-0.465224;-0.860882;0.206033;
12.973081;-0.408083;-0.891118;0.198439;
12.978116;-0.359000;-0.914942;0.184391;
12.983212;-0.317321;-0.932467;0.172661;
12.988186;-0.285479;-0.943403;0.168799;
