unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
1.7179383;-5.161366;8.654827;-2.2685313;
1.7230651;-3.3973622;14.438113;-2.1527405;
1.7280395;-1.8178964;19.323385;-3.5850616;
1.7330749;-1.475224;22.648106;-4.19209;
1.7381104;-1.9592113;24.908066;-4.3760805;
1.7432067;-2.7381825;25.662806;-5.146489;
1.7481812;-3.852747;26.61734;-5.1876144;
1.7532166;-4.5083017;26.016582;-4.9516425;
1.758252;-3.75309;23.474072;-4.2953844;
1.7633485;-1.9568548;20.980762;-2.7659576;
1.7683228;0.33845234;19.412403;-1.7837422;
1.7733581;2.3892493;18.591091;-1.4069847;
1.7783935;3.7573051;18.10395;-1.3764553;
1.78349;4.03454;17.68016;-1.7273357;
1.7884643;3.72119;17.369095;-2.0742297;
1.7934997;3.1596303;17.040222;-2.816773;
1.7985351;2.8032022;16.552711;-3.2761738;
1.8036315;2.9465942;15.818892;-3.5834713;
1.8086059;3.2171097;14.886356;-3.681831;
1.8136718;3.6183114;13.939286;-3.8778481;
1.8186462;4.093031;12.765681;-3.8620648;
1.8237731;4.4716635;11.460541;-3.840281;
1.8287476;4.6966186;9.949123;-3.5963602;
1.833783;4.6908436;8.406347;-3.283295;
1.8388184;4.626948;6.7122517;-2.6258428;
1.8439149;4.4014807;5.0042706;-2.1635122;
1.8488891;4.33203;3.1146631;-1.4338678;
1.8539245;4.0172997;1.1252327;-0.6476906;
1.8589599;3.79678;-0.8483696;-0.036874354;
1.8640563;3.594286;-2.8323917;0.6092627;
1.8690307;3.4445238;-4.800206;1.1416425;
1.8740661;3.474224;-6.5668535;1.2168682;
1.8791015;3.3292518;-9.886489;1.1768546;
1.884198;3.0280108;-11.36067;1.0628586;
1.8891724;2.542119;-12.624892;0.79287153;
1.8942078;1.8565717;-13.6854105;0.49266446;
1.8992432;1.1867299;-14.382051;0.27069795;
1.9043397;0.40647507;-14.680797;-0.24827537;
1.909314;-0.2793069;-14.583708;-0.8994295;
1.9143798;-0.9506345;-14.021139;-1.2049308;
1.9193542;-1.4891176;-13.10612;-1.5901344;
1.9244813;-2.00567;-11.9769335;-2.0241723;
1.9294555;-2.5068207;-10.783711;-2.578467;
1.9344909;-2.9916458;-9.680827;-2.9525046;
1.9395263;-3.3158097;-8.754053;-3.1227145;
1.9446228;-3.6389132;-8.038669;-3.2993786;
1.9495971;-3.9211245;-7.645357;-3.2322547;
1.9546325;-4.087767;-7.5752344;-3.0760481;
1.9596374;-4.2795134;-7.8158712;-2.6811664;
1.9647644;-4.293644;-8.294543;-2.1991744;
1.9697388;-4.121247;-8.956873;-1.6935925;
1.9747742;-3.8840976;-9.601994;-1.1694545;
1.9798096;-3.6944523;-10.213635;-0.60933656;
1.9849061;-3.4700093;-10.772877;-0.20398313;
1.9898804;-3.1421237;-11.245339;0.025339186;
1.9949158;-2.9149904;-11.533151;0.18865019;
1.9999511;-2.642086;-11.688421;0.21878082;
2.0050476;-2.3339295;-11.756578;0.26247686;
2.010022;-2.0123296;-11.639063;0.3305583;
2.0150878;-1.7997108;-11.467312;0.3261342;
2.0200622;-1.6251202;-11.22111;0.26277548;
2.0251892;-1.5461502;-10.821028;0.036742866;
2.0301635;-1.4942551;-10.355147;-0.047267318;
2.035199;-1.4193788;-9.7864485;-0.15895653;
2.0402343;-1.2579565;-9.201454;0.03771311;
2.0453308;-0.9602375;-8.338016;0.27038586;
2.0503051;-0.4080472;-7.383749;0.645969;
2.0553405;0.2957592;-6.183463;1.0178542;
2.060376;1.1527734;-4.7393055;1.3576949;
2.0654724;2.1997128;-2.9995165;1.6600562;
2.0704467;3.481285;-1.0397644;1.721564;
2.0754821;4.6543636;0.98453283;1.9706048;
2.0805175;5.954465;2.9942756;2.1630156;
2.085614;6.7921543;4.6012855;2.1860476;
2.0905883;7.0636325;5.5443;2.2955203;
2.0956237;6.9103723;5.7753882;2.5364978;
2.1006286;6.7401433;5.624431;3.1120477;
2.1057556;6.8490696;5.6792912;3.9170403;
2.11073;7.442671;6.3006043;4.836238;
2.1157959;8.428962;7.72422;5.42184;
2.1207702;9.55076;10.053034;5.640253;
2.1258972;10.64542;12.974744;5.396837;
2.1308715;11.097881;15.968766;4.6681395;
2.135907;10.990313;18.528145;3.7561204;
2.1409118;10.216626;20.200394;2.9169152;
2.1460388;8.620497;20.456228;2.4133995;
2.1510131;6.4312105;19.175941;2.5110295;
2.1560485;4.46882;17.248642;3.1098166;
2.1610842;3.0444078;15.640223;4.0205746;
2.1661804;2.3058152;14.590907;4.7831383;
2.171155;1.8159556;13.867521;5.0020943;
2.1761901;1.3895149;13.452176;4.784317;
2.1812258;1.1117883;12.94722;4.2484365;
2.1863222;0.77076197;12.20171;3.678112;
2.1912963;0.41933012;11.16374;3.2027392;
2.1963317;-0.0040450096;9.726628;2.836435;
2.2013671;-0.41383314;8.164236;2.5177639;
2.2064636;-0.7083721;6.3993206;2.2655678;
2.211438;-1.0670657;4.5763283;1.6903567;
2.216504;-1.4760752;2.825368;1.0436354;
2.2214782;-1.930758;1.1189842;0.50733614;
2.2266052;-2.368659;-0.43262577;-0.006546974;
2.2315795;-2.7899218;-1.7935162;-0.5218179;
2.2366152;-3.1351676;-2.9606113;-1.10009;
2.241797;-3.4441667;-3.940071;-1.9537275;
2.2468934;-3.8268814;-4.821767;-2.4521346;
2.2518678;-4.509983;-5.5900555;-2.7926707;
2.2569032;-5.18625;-6.3350267;-2.906266;
2.2619386;-5.9407563;-6.835616;-2.925398;
2.267035;-6.773433;-7.198162;-3.0739608;
2.2720094;-7.4814935;-7.246706;-2.9933865;
2.2770448;-7.9336057;-7.1783304;-2.921344;
2.2820802;-8.238316;-6.8450174;-2.9243958;
2.2871766;-8.328231;-6.4605875;-2.7320318;
2.292151;-8.326492;-6.050746;-2.3434048;
2.2971866;-8.285696;-5.7995605;-2.1472769;
2.3022218;-8.236772;-5.72406;-1.8089497;
2.3073182;-8.120112;-5.8150024;-1.5985599;
2.3122926;-7.963587;-6.028967;-1.4344866;
2.3173585;-7.8186464;-6.3670626;-1.199914;
2.3223329;-7.7302523;-6.7708073;-0.86981344;
2.3274598;-7.5603676;-7.287509;-0.5423174;
2.3324342;-7.419894;-7.8748446;-0.22741675;
2.3374696;-7.336247;-8.428136;0.016803026;
2.342505;-7.155411;-8.939703;0.20262218;
2.3476014;-7.0410137;-9.427336;0.3247037;
2.3525758;-6.8348207;-9.755316;0.34193468;
2.3576112;-6.714034;-9.991143;0.3075111;
2.362616;-6.5141416;-10.087703;0.067384005;
2.367743;-6.457815;-10.05768;-0.31181455;
2.3727176;-6.344808;-9.826611;-0.39365458;
2.3777528;-6.3839626;-9.578623;-0.6162045;
2.3827882;-6.4324217;-9.226259;-1.0018222;
2.3878846;-6.5502844;-8.891137;-1.2195072;
2.392859;-6.596388;-8.457591;-1.5080645;
2.3978944;-6.599387;-8.070935;-1.8163927;
2.4029298;-6.4736767;-7.5253563;-1.9717109;
2.4080262;-6.47229;-6.904399;-2.2246861;
2.4130006;-6.459984;-6.152956;-2.4033387;
2.4180665;-6.3145285;-5.1504145;-2.8084354;
2.4230409;-6.17798;-3.8943424;-3.2588959;
2.4281678;-6.231903;-2.0935497;-4.040834;
2.4331422;-6.247114;0.5109987;-4.916829;
2.4381778;-6.2009196;4.370165;-5.484102;
2.443213;-5.5856557;11.442461;-5.2427635;
2.4483094;-3.4959202;20.71956;-8.300317;
2.4532838;-2.841309;24.215385;-12.426561;
2.4583192;-4.151882;27.303762;-11.390821;
2.4633546;-4.8567247;29.846722;-12.327014;
2.468451;-3.8616655;29.778889;-13.619881;
2.4734254;-1.1503234;29.720734;-12.738582;
2.4784608;3.0834806;28.829605;-11.046167;
2.4834962;6.075776;24.65014;-7.5362425;
2.4885926;7.795292;21.162922;-3.9259884;
2.493567;8.897482;18.956139;-1.6350619;
2.4986024;9.548124;17.609331;-0.43525898;
2.5036378;9.869642;16.446957;-0.20768592;
2.5087342;9.92609;15.184824;-0.5447153;
2.5137088;9.639472;13.890594;-1.3100666;
2.5187745;9.000385;12.758458;-2.0469823;
2.5237489;8.2682705;11.920935;-2.420741;
2.528876;8.026708;11.1942005;-2.010453;
2.5338502;7.8086333;10.419423;-1.722667;
2.5388856;7.5834513;9.606822;-1.4478905;
2.5438907;7.196553;8.32068;-1.1320921;
2.5490174;6.7578635;6.6629267;-0.68946314;
2.5539918;6.1858683;4.532838;-0.23704103;
2.5590272;5.3180714;2.3014174;0.21390179;
2.5640626;4.4634886;0.13874435;0.2662012;
2.569159;3.662793;-1.9376726;0.42361736;
2.5741334;3.0575864;-3.8009968;0.5984436;
2.5791688;2.781377;-5.3365526;0.92831755;
2.5842042;2.713317;-6.8104267;1.2839341;
2.5893006;2.6436803;-7.9773273;1.4475098;
2.594275;2.3775754;-9.051398;1.4316955;
2.5993106;1.9481769;-9.864162;1.7440108;
2.6043458;1.4478745;-10.453196;1.7893775;
2.6094422;0.8014395;-10.897221;1.7630213;
2.6144166;0.17582369;-11.035176;1.7680707;
2.6194825;-0.6562021;-11.091506;1.3885366;
2.624457;-1.4813783;-10.947681;0.74115944;
2.6295838;-2.7604837;-10.508158;-0.35834032;
2.6345582;-3.2457197;-10.271833;-0.84974694;
2.6395936;-3.6756868;-10.178211;-1.137404;
2.644629;-4.1852946;-10.25309;-1.2834353;
2.6497254;-4.585503;-10.418485;-1.2341963;
2.6546998;-4.914013;-10.694988;-1.3960795;
2.6597352;-5.3923454;-10.994917;-1.1368107;
2.6647708;-5.6077814;-11.297098;-1.2371808;
2.669867;-5.6396866;-11.588294;-1.1512774;
2.6748416;-5.558872;-11.986186;-1.2028081;
2.6798768;-5.368045;-12.2808695;-1.4166598;
2.6849122;-5.027045;-12.418605;-1.2430694;
2.6900086;-4.4683976;-12.478162;-1.2956744;
2.694983;-3.979688;-12.418479;-1.6891485;
2.7000184;-3.4913547;-12.274677;-2.1499076;
2.7050538;-3.025864;-11.981096;-2.6199727;
