unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
0.30297852;-0.056206822;-0.062002182;0.44245583;
0.30795288;-0.045916796;-5.598068E-4;0.37798512;
0.31307983;0.02353084;-0.08058262;0.40883213;
0.3180542;0.028767228;-0.042862892;0.36489993;
0.3230896;0.094568014;-0.115719795;0.39133734;
0.32812497;0.07243252;-0.12669945;0.23488843;
0.33322144;0.108619094;-0.17926884;0.34852976;
0.3381958;0.1353873;-0.23415184;0.29323834;
0.3432312;0.051635742;-0.29963875;0.2308808;
0.34826657;0.045361876;-0.36502647;0.31111157;
0.35336304;0.04975617;-0.3138466;0.2758962;
0.3583374;0.037532568;-0.26868534;0.24775296;
0.3633728;-0.011570811;-0.23903179;0.24698538;
0.36840817;0.029644847;-0.2902212;0.3330686;
0.37350464;0.02668941;-0.21773624;0.24448705;
0.378479;0.00365448;-0.21907043;0.23694974;
0.38351437;0.06014383;-0.31663132;0.30561167;
0.38854977;0.04747665;-0.21202087;0.33513808;
0.39364624;0.081023574;-0.2263956;0.2816776;
0.3986206;0.12756896;-0.12073803;0.26283664;
0.40371704;0.13460076;-0.11383629;0.24884677;
0.4086609;0.14173019;-0.005962372;0.17660707;
0.41378784;0.22004807;0.012628555;0.2947011;
0.4187622;0.16667974;0.07865524;0.3150977;
0.42379758;0.18847358;0.12671185;0.20233673;
0.42883298;0.19866574;0.1960144;0.253731;
0.4339294;0.17713523;0.18194485;0.20293516;
0.4389038;0.14770722;0.18207645;0.28416276;
0.44393918;0.179147;0.19760513;0.21560264;
0.4490051;0.20372832;0.22254467;0.23275179;
0.45407102;0.09424317;0.07866764;0.25345302;
0.45904538;0.08379388;0.043110847;0.34658837;
0.46408078;0.10314989;0.03730011;0.38136697;
0.4691162;0.053541422;-0.027905464;0.31625718;
0.47421262;0.1500814;-0.10368347;0.37964296;
0.47918698;0.08009839;-0.079517365;0.28126514;
0.48422238;0.08730936;-0.14803791;0.39097923;
0.4892578;0.059895515;-0.1486826;0.37098384;
0.49435422;0.11551428;-0.15998173;0.3546037;
0.49932858;0.07227683;-0.029833794;0.35486996;
0.50439453;0.108496904;-0.016308784;0.4443645;
0.5093689;0.15055442;0.042349815;0.3519755;
0.51449585;0.13671231;0.1365385;0.403706;
0.5194702;0.14575195;0.22456741;0.31399894;
0.52450556;0.16562986;0.24468327;0.2708674;
0.529541;0.14050555;0.29324055;0.29321086;
0.53463745;0.07865262;0.3547678;0.24788022;
0.5396118;0.07636881;0.4399557;0.2761801;
0.5446472;0.09302473;0.54046535;0.24978328;
0.5496521;0.12859392;0.50299263;0.21628398;
0.55477905;0.13904285;0.47749043;0.18400699;
0.5597534;0.1530869;0.42114353;0.05655265;
0.56478876;0.12191796;0.22826862;0.09551144;
0.56982416;0.1157403;0.09515095;0.251768;
0.5749206;0.18195915;-0.018693924;0.24597281;
0.579895;0.21600652;-0.08836937;0.35758132;
0.5849304;0.26080632;-0.23398781;0.4415543;
0.5899353;0.2654333;-0.23328114;0.51711506;
0.59506226;0.30242229;-0.22670841;0.59033644;
0.60003656;0.35651636;-0.21314335;0.52929264;
0.60510254;0.3338642;-0.2377634;0.39727366;
0.6100769;0.33903933;-0.14362335;0.34393942;
0.6152038;0.36833954;-0.18754578;0.29063976;
0.6201782;0.29106164;-0.16967201;0.260926;
0.6252136;0.2617333;-0.19702435;0.23104954;
0.630249;0.22781277;-0.23621368;0.18905973;
0.63534546;0.16187286;-0.21828365;0.19798166;
0.64031976;0.06854248;-0.25022697;0.21848291;
0.64535517;0.026163816;-0.22499657;0.26717955;
0.6503906;0.034596443;-0.2769451;0.30721802;
0.655487;-0.044119358;-0.21700764;0.31959754;
0.6604614;-0.07444954;-0.28893566;0.36965263;
0.6654968;-0.07076788;-0.2893238;0.32191515;
0.6705322;-0.14231658;-0.32882118;0.43917495;
0.67562866;-0.18421388;-0.32898998;0.42892027;
0.6805848;-0.14168;-0.3422308;0.4816798;
0.6856202;-0.22027802;-0.34597683;0.45360672;
0.6906556;-0.2556696;-0.34503174;0.5230626;
0.695752;-0.40236592;-0.2954502;0.46655065;
0.70072645;-0.48559952;-0.26622486;0.5018875;
0.70579237;-0.45807505;-0.136096;0.4399764;
