2.6800416;5.14203;-9.439929;-2.3416119;
2.685016;4.749312;-10.555175;-1.9567273;
2.6900516;4.511277;-11.511762;-1.9816972;
2.6950867;4.3661485;-12.19392;-2.0214615;
2.7001832;4.314802;-12.615133;-2.1504576;
2.7051575;4.456617;-12.845709;-2.4226427;
2.7102234;4.6734643;-12.869724;-2.5723255;
2.7151978;4.83772;-12.683735;-2.7065506;
2.720325;5.215618;-12.403404;-2.8285336;
2.7252994;5.392105;-12.138609;-2.8098545;
2.7303348;5.582816;-11.965469;-2.7782865;
2.7353702;5.682863;-11.7737055;-2.6391716;
2.7404666;5.6722217;-11.535749;-2.3423486;
2.745441;5.6506624;-11.483424;-2.3236268;
2.7504761;5.43954;-11.371791;-2.319705;
2.7555118;5.2135367;-11.3010235;-2.3761961;
2.7606082;5.070649;-11.235988;-2.2951448;
2.7655826;4.9641457;-11.2003;-2.2533007;
2.7706177;4.970963;-11.014205;-2.446167;
2.7756534;5.093681;-10.903901;-2.4977374;
2.7807498;5.1730366;-10.782977;-2.5909128;
2.7857242;5.325906;-10.677688;-2.5564456;
2.7907596;5.473459;-10.381949;-2.7359505;
2.795795;5.666577;-10.0402565;-2.602715;
2.8008914;5.940954;-9.692379;-2.6711183;
2.8058658;6.4409294;-9.10972;-2.6810443;
2.8109317;6.820071;-8.315442;-2.347348;
2.815906;7.2937593;-7.479501;-1.6647606;
2.8210328;7.541542;-6.674329;-0.60640955;
2.8260071;7.7708035;-5.902709;0.27501035;
2.8310428;7.986698;-4.774803;0.69669175;
2.8360476;8.738512;-2.9924984;0.44974566;
2.8411744;9.564296;-0.6519232;-0.89909077;
2.8461487;9.301589;2.1626844;-2.2519932;
2.8511844;8.007243;5.1919947;-2.3422785;
2.856189;6.7148037;8.609961;-0.97089934;
2.861316;6.517112;12.188913;0.09361911;
2.8662906;7.425371;14.936759;1.6081829;
2.871326;9.820773;16.602697;3.0632355;
2.8763614;13.186142;16.813015;4.8666153;
2.8814578;16.8709;15.873888;7.6968412;
2.8864322;20.552471;14.3416605;10.176719;
2.8914673;23.589134;12.735107;11.462059;
2.896503;25.806442;11.449488;11.690541;
2.9015994;26.71447;10.696686;11.095215;
2.9065738;26.33043;10.397049;10.256525;
2.9116397;24.747759;10.736265;9.03993;
2.916614;22.226345;11.589646;7.548939;
2.921741;18.890327;12.25511;5.897049;
2.9267154;15.3204565;12.531637;4.2771;
2.9317505;11.984367;12.182913;2.7048407;
2.9367862;9.021566;11.39252;1.2134318;
2.9418826;6.517201;10.320276;-0.012034893;
2.946857;4.2532606;8.923438;-0.96204805;
2.9518924;2.246726;7.3065224;-1.7085218;
2.9569278;0.4154787;5.698719;-2.590414;
2.9620242;-1.4372921;4.2173657;-3.4016714;
2.9669983;-3.13553;3.007646;-4.6703544;
2.972034;-5.061192;1.995327;-5.8980474;
2.9770691;-6.8698325;1.4036989;-6.905027;
2.9821656;-8.675539;0.9505124;-7.945354;
2.98714;-10.468288;0.6655307;-9.010469;
2.9921756;-12.113544;0.3830228;-9.698471;
2.9972107;-13.366035;0.19258928;-10.182978;
3.0023072;-14.241096;-0.10980511;-10.297242;
3.0072815;-14.879587;-0.6855707;-10.184093;
3.012378;-15.008509;-1.3723078;-10.084035;
3.0173526;-14.584318;-3.111804;-9.084767;
3.0224488;-13.877325;-3.9183493;-8.403335;
3.0274234;-13.180517;-4.483931;-7.7644997;
3.0324588;-12.433905;-4.8990273;-7.218251;
3.0374942;-11.707438;-5.2353625;-6.8805866;
3.0425906;-11.146759;-5.415458;-6.6550565;
3.047565;-10.720829;-5.4715533;-6.7355027;
3.0526001;-10.391394;-5.47812;-6.7152176;
3.0576358;-10.244349;-5.500193;-6.9407015;
3.0627322;-10.089941;-5.409414;-7.102672;
3.0677066;-10.088205;-5.3915358;-7.3689823;
3.0727417;-10.130457;-5.2764797;-7.5351467;
3.0777774;-10.305699;-5.237581;-7.7587633;
3.0828803;-10.42392;-5.0191126;-7.8666143;
3.0878546;-10.614604;-4.8103786;-7.9542465;
3.0928898;-10.779198;-4.634394;-7.905724;
3.0979252;-10.948067;-4.401716;-7.9688144;
3.1030216;-11.090237;-4.138032;-7.977358;
3.107996;-11.3471985;-3.9305606;-8.0116825;
3.1130621;-11.435598;-3.873849;-7.940508;
3.1180365;-11.589055;-3.8753653;-8.081731;
3.1231632;-11.683601;-3.8950915;-7.999357;
3.1281376;-11.645176;-3.816094;-7.677477;
3.1331732;-11.496876;-3.7219982;-7.539149;
3.1381779;-11.244771;-3.8740916;-7.593561;
3.1433048;-10.751051;-4.04667;-7.7152004;
3.1482792;-10.160923;-4.173058;-8.259232;
3.1533148;-9.732929;-4.1876106;-8.762463;
3.15835;-9.861439;-4.278644;-9.040188;
3.1634464;-10.403862;-4.354213;-8.740622;
3.1684208;-11.381546;-4.2951407;-8.447326;
3.1734562;-12.245553;-4.060317;-7.969091;
3.1784916;-12.582571;-3.581503;-6.6963177;
3.183588;-12.405914;-3.1567173;-5.730506;
3.1885624;-11.733954;-2.7718472;-4.790002;
3.1935978;-10.743862;-2.4264426;-3.609272;
3.1986334;-9.164932;-1.6152658;-2.233607;
3.2037296;-6.486658;0.07948971;-1.0964553;
3.2087042;-3.2960978;2.6166458;-0.25810528;
3.21377;-0.15138674;5.9133883;0.33204865;
3.2187443;2.7317624;9.674042;0.3234675;
3.2238715;5.107999;13.956003;0.46037173;
3.2288458;6.78656;18.652138;0.07926226;
3.233881;7.5457845;23.00177;-1.5729712;
3.2389166;7.1124945;26.578318;-4.3851542;
3.244013;6.3468943;29.347752;-6.47171;
3.2489872;6.079549;30.047281;-8.613472;
3.2540226;6.617096;29.903801;-8.4131975;
3.259058;7.7195625;29.766573;-7.281792;
3.2641544;9.0915985;29.483047;-5.507686;
3.2691288;10.005716;28.23385;-3.8305385;
3.2741644;10.10359;27.406565;-3.5985003;
3.2791996;10.287696;26.783096;-4.0360184;
3.284296;10.586902;25.870983;-4.9810143;
3.2892704;10.371783;24.161612;-5.7297006;
3.294306;8.897168;21.693275;-5.992201;
3.2993107;7.596817;19.042942;-5.6715436;
3.3044376;7.4719315;16.715866;-5.0734267;
3.309412;8.227612;14.538942;-4.110449;
3.314478;9.49551;12.137743;-2.9477031;
3.3194523;10.232785;9.50061;-1.7090353;
3.3245792;9.810693;6.6336575;-0.43189564;
3.3295536;8.7217245;3.8729925;0.24296746;
3.334589;7.6399665;1.584959;0.38976198;
3.3396244;6.6127844;-0.51156044;0.1986629;
3.3447208;5.847817;-2.0950813;-0.0114041865;
3.3496954;5.1913376;-3.4374285;-0.5005383;
3.3547306;4.5518155;-4.6272974;-1.2336545;
3.3597662;4.059154;-5.6828995;-1.8639039;
3.3648627;3.7053487;-6.6627855;-2.5045638;
3.369837;3.4102328;-7.5482435;-2.7766986;
3.3748722;2.9227362;-8.3762665;-2.811434;
3.3799078;2.506364;-9.120966;-2.7063787;
3.3850043;2.3420863;-9.735054;-2.6968052;
3.3899786;2.447083;-10.242938;-2.4525433;
3.3950138;2.901049;-10.493754;-2.2312295;
3.4000492;3.422553;-10.723321;-1.8200808;
3.4051456;4.0874643;-10.790162;-1.4762897;
3.41012;4.4053273;-10.945582;-1.3241488;
3.4151862;4.78177;-11.060687;-1.1650159;
3.4201605;4.894529;-11.1715355;-1.2355402;
3.4252872;5.0962844;-11.17298;-1.3125638;
3.4302616;5.3534017;-11.290415;-1.5083025;
3.4352973;5.7250466;-11.43151;-1.6991056;
3.4403324;6.0853705;-11.642614;-1.801713;
3.4454288;6.5500956;-11.875918;-1.7082386;
3.4504032;6.8907022;-12.117807;-1.5544134;
3.4554389;7.1174693;-12.337008;-1.2242017;
3.460474;7.2930884;-12.545914;-0.9984859;
3.4655704;7.4782295;-12.708809;-1.0351155;
3.4705448;7.452798;-12.645784;-1.008697;
3.4755802;7.544449;-12.431178;-1.1595223;
3.4806156;7.511259;-12.274218;-1.2489333;
3.485712;7.4944572;-12.049375;-1.633858;
3.4906864;7.3438725;-11.75828;-1.8245859;
3.4957218;7.2702823;-11.443659;-1.9855511;
3.5007267;7.423156;-10.877363;-2.1566865;
3.5058537;7.763181;-10.44359;-2.2408655;
3.5108283;8.18935;-9.901481;-2.2735207;
3.515894;8.333897;-9.210597;-2.1476247;
