unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
6.395294;-5.691223;-1.1005554;0.1943512;
6.4003296;-5.54245;-0.610199;0.27290344;
6.4053345;-5.5841064;-0.1305542;0.19673157;
6.4104004;-5.561493;0.41812134;0.23838806;
6.4154363;-5.7114563;0.86206055;0.2681427;
6.420471;-5.824524;1.217926;0.40382385;
6.425476;-5.9959106;1.5761719;0.6954193;
6.430542;-6.093506;1.782074;0.8846588;
6.435578;-6.0066223;1.8868103;1.1560211;
6.440613;-5.7459717;1.9546509;1.2536163;
6.445648;-5.272278;2.0177307;1.5071259;
6.4506836;-4.7831116;2.0820007;1.6523285;
6.4557195;-4.124939;2.116516;1.5356903;
6.4607544;-3.4846191;2.4188232;1.3583527;
6.46579;-2.733612;2.8734741;1.1345978;
6.470825;-1.95047;3.5066528;0.8798981;
6.4758606;-1.1304321;4.476654;0.65257263;
6.480896;-0.37823486;5.7430115;0.33122253;
6.4859314;0.5977173;7.5782776;-0.011550903;
6.490967;1.9759521;10.339508;-0.06034851;
6.496002;3.9028625;13.973145;0.4728546;
6.501038;6.171356;18.906464;1.5297394;
6.506073;8.405334;25.018066;2.1831512;
6.5111084;9.27179;31.666443;2.0355682;
6.516144;9.142059;38.909912;0.17054749;
6.5211797;9.27298;39.126526;-7.053879;
6.526184;13.351746;39.126526;-6.850357;
6.53125;17.115112;39.126526;-3.1345978;
6.5362854;18.25293;36.739014;1.2143402;
6.541321;17.661407;35.1156;4.618271;
6.546356;15.7821045;34.641907;5.8977203;
6.5513916;13.131561;34.79425;5.6346893;
6.556427;10.55481;34.80258;4.8146515;
6.5614624;8.233948;34.428864;4.023178;
6.566498;6.19516;33.44458;3.7494354;
6.571533;4.599121;31.96518;3.9029694;
6.5765686;3.5160522;30.133484;3.8660736;
6.581604;2.750763;28.301788;3.9470062;
6.58664;2.1021118;26.367737;3.7506256;
6.591675;1.8307495;24.294434;3.2293243;
6.59671;2.0925903;22.21756;2.8770294;
6.6017456;2.372284;20.076416;2.489029;
6.6067505;2.635315;17.967407;1.9748688;
6.6118164;2.790039;15.883392;1.6178131;
6.616852;2.92453;13.825562;1.0810394;
6.621887;3.187561;11.7855835;0.7037506;
6.626892;3.3589478;9.845581;0.27766418;
6.631958;3.5005798;8.079346;-0.300766;
6.6369934;3.5993652;6.4107056;-0.7768402;
6.642029;3.8207397;4.932495;-1.3278961;
6.647064;4.064728;3.5733032;-1.897995;
6.6521;4.5134277;2.3950195;-2.4526215;
6.657135;5.0882874;1.4595337;-3.0239105;
6.6621704;5.9416504;0.6014099;-3.6630402;
6.667206;6.715271;-0.12460327;-4.0950775;
6.6722417;7.3972473;-0.6268616;-4.271225;
6.6772766;7.986389;-1.0517578;-4.1736298;
6.682312;8.37796;-1.3623962;-4.0129547;
6.6873474;8.550537;-1.7170715;-3.847519;
6.692383;8.614807;-2.0634155;-3.5309296;
6.697418;8.432709;-2.4466553;-3.0167694;
6.7024536;8.139923;-2.9155884;-2.3800201;
6.707489;7.6424255;-3.497589;-1.7980194;
6.7125244;6.9556885;-3.9189148;-1.35289;
6.71756;6.3344116;-4.4497375;-1.0934296;
6.722595;6.104706;-4.798462;-1.2481537;
6.7276;5.991638;-5.062683;-1.6337738;
6.732666;6.0392456;-5.1793213;-1.968216;
6.737702;6.139221;-5.287628;-2.3907318;
6.742737;6.1939697;-5.272156;-2.6513824;
6.747772;6.349884;-5.1221924;-2.923935;
6.7528076;6.395111;-4.9174805;-3.0227203;
6.7578435;6.440338;-4.541382;-3.014389;
6.7628784;6.414154;-4.1164856;-3.1310272;
6.767884;6.19635;-3.708252;-3.078659;
6.772949;6.022583;-3.1988525;-2.9989166;
6.7779846;5.907135;-2.720398;-2.9465485;
6.78302;5.741699;-2.2919312;-2.7799225;
6.7880554;5.7059937;-1.7658691;-2.552597;
6.793091;5.579834;-1.2314758;-2.3931122;
6.798126;5.4370117;-0.7803955;-2.2241058;
6.803162;5.2549133;-0.3864441;-2.070572;
6.808197;5.0632935;0.03250122;-1.9932098;
6.8132324;4.899048;0.43121338;-1.8420563;
6.818268;4.765747;0.7608948;-1.7194672;
6.8233037;4.643158;0.92276;-1.7980194;
6.828308;4.7431335;1.1691284;-2.231247;
6.833374;5.1477966;1.5119019;-2.6823273;
6.8384094;5.4667664;1.910614;-2.1824493;
6.843445;5.772644;2.417633;0.42167664;
6.84848;6.5783997;3.4328613;3.2840729;
6.8535156;7.355591;4.8063354;5.665634;
6.858551;8.266083;6.9689026;5.6287384;
6.8635864;10.68454;10.703705;5.4609222;
6.868622;14.687134;15.760803;6.272629;
6.873657;20.482147;22.888824;6.966507;
6.8786926;26.389038;31.064209;6.2595367;
6.883728;30.333313;37.2865;4.264786;
6.888733;32.719635;38.972992;3.631607;
6.893799;31.962677;36.08441;3.8125153;
6.898834;29.510895;31.854492;4.8206024;
6.9038696;26.836548;28.838562;6.236923;
6.9088745;24.326447;27.459137;7.660385;
6.9139404;22.010345;27.269897;8.3233185;
6.918976;19.98465;27.253235;8.229294;
6.924011;18.020844;26.979492;7.8615265;
6.929016;16.13797;26.289185;7.2390594;
6.934082;14.208679;25.1109;6.6796722;
6.9391174;12.341278;23.620789;5.952469;
6.944153;10.598846;22.052124;5.3407135;
6.949188;8.719543;20.194244;5.034836;
6.954224;6.990204;18.323273;4.818222;
6.959259;5.3382263;16.286865;4.575424;
6.9642944;3.8945313;14.323059;4.534958;
6.96933;2.7233887;12.422333;4.086258;
6.9743657;1.8795471;10.568024;3.5887604;
6.9794006;1.0249939;8.899384;3.0769806;
6.984436;0.3001709;7.4556885;2.6604156;
6.9894714;-0.6281738;6.3273926;2.30336;
6.994507;-1.5350952;5.374054;1.9689178;
6.999542;-2.4741516;4.687317;1.8272858;
7.0045776;-3.5465088;4.1957703;1.4523773;
7.009613;-4.491516;3.7696838;1.0405731;
7.0146484;-5.357971;3.3947754;0.8180084;
7.019684;-6.0339966;2.9770203;0.58354187;
7.024719;-6.344635;2.6140137;0.22053528;
7.029724;-6.525543;2.2998047;-0.3174286;
7.03479;-6.5350647;1.8939514;-0.7851715;
7.039826;-6.511261;1.6333008;-1.3778839;
7.044861;-6.3934326;1.37146;-1.654007;
7.0498962;-6.2327576;1.0096436;-1.9372711;
7.0549316;-6.166107;0.60736084;-1.9908295;
7.0599675;-6.0661316;0.17532349;-1.8396759;
7.0650024;-5.92688;-0.3697815;-1.7742157;
7.070038;-5.850708;-0.99224854;-1.532608;
7.0750732;-5.8090515;-1.501648;-1.3743134;
7.0801086;-5.8031006;-2.0134277;-1.1077118;
7.085144;-5.7947693;-2.4752197;-0.91371155;
7.0901794;-5.749542;-2.7477722;-0.87324524;
7.095215;-5.837616;-2.894165;-0.7209015;
7.1002502;-5.967346;-2.9215393;-0.614975;
7.1052856;-6.1292114;-2.8334656;-0.61854553;
7.110321;-6.363678;-2.6192322;-0.6887665;
7.1153564;-6.574341;-2.1907654;-0.8661041;
7.120392;-6.8599854;-1.8337097;-1.0612946;
7.125782;-6.987335;-1.476654;-1.3219452;
7.1307864;-7.170624;-1.1969604;-1.6980438;
7.1358523;-7.261078;-0.8399048;-2.0051117;
7.1408877;-7.313446;-0.6494751;-2.2229156;
7.1459236;-7.4824524;-0.41619873;-1.8194427;
7.1509585;-7.680023;-0.2460022;-1.1910248;
7.155994;-7.8371277;-0.07937622;-0.60069275;
7.1610293;-7.9954224;0.08248901;0.1776886;
7.1660647;-7.85141;0.34194946;0.66804504;
7.1710696;-7.4122314;0.69662476;0.94059753;
7.1761355;-6.948059;1.2393494;0.8715668;
7.181171;-6.5671997;1.717804;1.116745;
7.1862063;-5.9375916;2.4069214;1.3416901;
7.191242;-5.1556396;3.1960144;1.4404755;
7.196277;-4.233246;4.2231445;1.3785858;
7.2013125;-3.2108765;5.3716736;1.4238129;
7.206348;-2.111145;6.984375;1.514267;
7.211384;-0.7460022;9.118378;1.6309052;
7.2164187;0.8940735;11.943878;1.8368073;
7.221454;3.085205;16.050018;2.1581573;
7.2264895;6.1023254;21.987854;2.9305878;
7.2314944;9.236084;29.53601;3.1721954;
7.2365603;10.87973;37.515015;1.6987457;
7.2415957;9.151581;39.126526;-2.2812347;
7.246631;6.5319824;39.126526;-6.407608;
7.2516665;6.573639;39.126526;-7.138382;
7.256702;9.924011;39.126526;-3.8939362;
7.2617373;13.010162;39.126526;0.49189758;
7.2667727;13.878998;37.86374;4.4159393;
7.271808;11.695007;39.126526;5.6287384;
7.276844;10.570282;39.126526;4.048172;
7.281879;9.347961;39.126526;2.7639618;
7.2869143;8.024475;38.305298;2.348587;
7.2919497;6.830719;36.58548;2.899643;
7.2969856;6.126129;34.774017;3.4019012;
7.3020205;5.933319;32.93756;3.5459137;
7.307056;5.6738586;31.026123;3.4364166;
7.3120914;5.6393433;29.058746;2.9115448;
7.3171268;5.6072083;26.89856;2.1010284;
7.322162;5.594116;24.695526;1.2286224;
7.3271976;5.6488647;22.444885;0.36335754;
7.3322024;5.4548645;20.068085;-0.42930603;
7.3372684;5.239441;17.701996;-1.0291595;
7.342304;5.143036;15.393036;-1.4600067;
7.347339;5.10614;13.128113;-1.8396759;
7.3523746;5.022827;11.015533;-2.2657623;
7.35741;5.0966187;8.898193;-2.4966583;
7.362446;5.189453;6.95224;-2.8906097;
7.3674808;5.2323;5.0622253;-3.1250763;
7.372516;5.188263;3.3519287;-3.322647;
7.3775516;5.1263733;1.7380371;-3.5880585;
7.382587;5.1144714;0.35980225;-3.9617767;
7.3876224;4.9787903;-0.8458557;-4.477127;
7.3926578;5.098999;-1.9051208;-5.130539;
7.397693;5.6286316;-2.612091;-5.6268463;
7.4027286;6.472473;-3.125061;-6.113632;
7.407764;7.5710144;-3.4690247;-6.4933014;
7.412769;8.765961;-3.6665955;-6.4623566;
7.4178348;9.738342;-3.9403381;-5.881546;
7.42287;10.479828;-4.124817;-5.2483673;
7.427906;10.805939;-4.412842;-4.439041;
7.4329104;10.789276;-4.6865845;-3.6725616;
7.4379764;10.370331;-4.9496155;-3.2798004;
7.4430118;9.85022;-5.1495667;-3.1250763;
7.4480476;9.187286;-5.369751;-3.1952972;
7.4530826;8.554108;-5.5006714;-3.4547577;
7.458118;8.023285;-5.639923;-3.680893;
7.4631534;7.634094;-5.5982666;-4.0450897;
7.468189;7.432953;-5.6565857;-4.3319244;
7.473224;7.2770386;-5.510193;-4.4104767;
7.4782596;7.22229;-5.255493;-4.5068817;
7.483295;7.254425;-4.85083;-4.5235443;
7.4883304;7.3020325;-4.419983;-4.2997894;
7.493366;7.2449036;-3.8641663;-3.9344025;
7.498401;7.260376;-3.234558;-3.5630646;
7.5034366;7.255615;-2.6263733;-3.1464996;
7.508472;7.0913696;-2.1264954;-2.6977997;
7.513508;6.9568787;-1.6551819;-2.2110138;
7.518543;6.7450256;-1.2897949;-1.814682;
7.523578;6.6093445;-1.0469971;-1.6528168;
7.5286136;6.459381;-0.76730347;-1.8968048;
7.5336185;6.393921;-0.49832153;-2.4978485;
7.5386844;6.536743;-0.1638794;-3.0572357;
7.54372;6.8009644;0.54190063;-2.7882538;
7.548755;6.919983;1.1953125;-1.6837616;
7.5537906;6.9687805;1.7427979;-0.2841034;
7.558826;7.0651855;2.0677185;1.1691132;
7.5638614;7.587677;2.5307007;2.7449188;
7.568897;8.467224;2.968689;3.5173492;
7.573932;9.672882;3.9779663;3.4614105;
7.578968;11.367706;5.8846436;2.7151642;
7.584003;13.535034;8.944611;1.9629669;
7.5890384;16.162964;13.508972;1.5666351;
7.594074;19.188416;19.827667;2.0772247;
7.5991096;22.062714;27.521027;2.9246368;
7.6041446;23.715881;36.024902;2.4652252;
7.60918;22.386444;39.126526;-0.1103363;
7.6142154;18.392181;39.126526;-2.3324127;
7.619251;14.947784;37.73044;-1.9634552;
7.624286;13.501709;32.841156;-0.15437317;
7.6293216;12.9339905;29.931152;2.3700104;
7.6343265;12.569794;28.870697;4.9562836;
7.6393924;12.360321;28.770721;6.5844574;
7.644428;11.937805;28.482697;6.646347;
7.649463;11.092773;27.712646;6.4809113;
7.6544986;9.970428;26.614105;6.684433;
7.659534;8.782623;25.465576;7.152176;
7.66457;7.723358;24.534851;7.6377716;
7.669605;6.8354797;23.919525;7.6484833;
7.6746097;6.054718;23.457733;7.4437714;
7.6796756;5.240631;22.721008;6.9319916;
7.684711;4.599121;21.566528;6.304764;
7.6897464;3.9528503;20.050232;5.63945;
7.694782;3.1768494;18.084045;4.907486;
7.699817;2.341339;15.951233;4.4349823;
7.7048526;1.493927;13.718445;3.7934723;
7.709888;0.55963135;11.598724;3.3281097;
7.714893;-0.38537598;9.58017;3.1614838;
7.719959;-1.1351929;7.7306213;2.9401093;
7.724994;-1.8445435;6.016754;2.7294464;
7.73003;-2.4086914;4.5742493;2.5009308;
7.7350345;-2.9276123;3.417389;2.1474457;
7.7401004;-3.4620056;2.3378906;1.7118378;
7.745136;-3.913086;1.454773;1.3452606;
7.7501717;-4.2499084;0.723999;1.0667572;
7.7552066;-4.5641174;0.09439087;0.8108673;
7.760212;-4.7247925;-0.37335205;0.5644989;
7.7652774;-4.7712097;-0.7815857;0.30384827;
7.770313;-4.90094;-0.99819946;-0.091293335;
7.7753177;-5.0330505;-1.0362854;-0.25672913;
7.7803836;-5.318695;-0.9636841;-0.5947418;
7.785419;-5.5210266;-0.8565674;-0.8934784;
7.7904544;-5.8864136;-0.7173157;-1.1315155;
7.79549;-6.2137146;-0.5602112;-1.4076385;
7.800525;-6.652893;-0.38168335;-1.5480804;
7.8055606;-7.0147095;-0.3114624;-1.7242279;
7.810596;-7.4776917;-0.18292236;-1.8682404;
7.815632;-7.8526;-0.10675049;-1.9182281;
7.820667;-8.337006;-0.041290283;-1.9420319;
7.825702;-8.75;-0.041290283;-1.9337006;
7.8307376;-8.984467;0.047973633;-1.7646942;
7.8357425;-9.187988;0.0920105;-1.6766205;
7.8408084;-9.171326;0.09677124;-1.4695282;
7.845844;-9.07016;0.11343384;-1.2993317;
7.850879;-8.841644;0.14437866;-1.5599823;
7.855884;-8.641693;0.087249756;-2.212204;
7.86095;-8.3298645;0.087249756;-3.2917023;
7.8659854;-8.096588;-0.005584717;-4.2759857;
7.871021;-8.219177;0.050354004;-4.425949;
7.8760257;-8.585754;0.3062439;-3.701126;
7.881092;-9.2344055;0.6752014;-2.5359344;
7.886127;-10.109192;0.9632263;-1.1100922;
7.8911624;-10.604309;1.2667236;-0.09486389;
7.896198;-10.371033;1.6368713;0.25386047;
7.9012337;-9.618835;2.052246;0.46214294;
7.9062686;-8.341766;2.8115845;0.7549286;
7.911304;-7.1099243;3.6030579;0.57759094;
7.9163394;-5.945923;4.6004333;0.13008118;
7.921375;-4.8580933;5.965576;-0.26268005;
7.92641;-3.6274414;7.734192;-0.06867981;
7.9314456;-1.8409729;10.026489;0.8430023;
7.9364505;0.5489197;12.988861;1.8951263;
7.9415164;3.4208374;16.866486;2.8520355;
7.946552;6.6236267;21.972382;3.3650055;
7.951587;9.382477;27.93164;3.5768585;
7.956592;10.321533;34.15512;2.1581573;
7.961658;9.331299;39.126526;-0.942276;
7.966694;7.997101;39.126526;-4.49498;
7.971729;8.877838;39.126526;-5.8732147;
7.976764;11.64502;39.126526;-3.8391876;
7.9817996;12.942322;36.047516;-0.33528137;
7.986835;12.275818;33.623108;2.9865265;
7.9918704;10.30249;33.11966;5.5704193;
7.996906;7.9625854;34.612152;6.747513;
8.001942;5.766693;37.023468;6.3095245;
8.006977;4.5765076;38.978943;5.2907257;
8.012012;4.1194763;39.126526;4.5516205;
8.017047;3.5124817;37.953003;4.5313873;
8.022083;1.6772156;32.687622;5.370468;
8.027119;1.1904297;30.260834;5.38356;
8.032154;1.2166138;28.087555;5.2633514;
8.037159;1.5224915;25.905945;4.7694244;
8.042225;2.0187988;23.75647;4.2124176;
8.04726;2.3520508;21.530823;3.535202;
8.052296;2.4936829;19.287323;2.7996674;
8.05733;2.6817322;16.9617;1.8879852;
8.062366;2.9281006;14.705109;1.0965118;
8.067402;3.1268616;12.411621;0.38716125;
8.072437;3.4422607;10.255005;-0.3983612;
8.077472;3.8147888;8.1614685;-1.192215;
8.082507;4.1385193;6.035797;-1.7301788;
8.0875435;4.508667;3.9327393;-2.1300812;
8.092579;4.894287;1.9677429;-2.4323883;
8.097584;5.247772;0.12057495;-2.7097015;
8.102649;5.713135;-1.57901;-3.071518;
8.107685;6.241577;-3.0703125;-3.4511871;
8.1127205;6.925934;-4.189087;-4.1462555;
8.117756;7.722168;-5.0067444;-4.862747;
8.12279;8.755249;-5.4304504;-5.5459137;
8.127826;9.878784;-5.504242;-5.8851166;
8.132862;10.841644;-5.42688;-5.8137054;
8.137867;11.9270935;-5.1555176;-5.497116;
8.142932;12.665009;-4.767517;-4.8258514;
8.147967;13.076813;-4.434265;-4.347397;
8.153004;13.1875;-4.0569763;-3.7820587;
8.158039;12.983978;-3.7749023;-3.521408;
8.163074;12.510284;-3.4928284;-3.6082916;
8.168109;11.699768;-3.2500305;-3.8011017;
8.173145;10.835693;-3.0786438;-4.003433;
8.178181;10.007324;-3.0119934;-4.0641327;
8.183215;9.224182;-2.8846436;-4.0688934;
8.188251;8.575531;-2.7370605;-4.1212616;
8.193287;8.082794;-2.657318;-3.9284515;
8.198322;7.6757507;-2.3954773;-3.7142181;
8.203358;7.441284;-2.099121;-3.463089;
8.208392;7.216339;-1.7896729;-3.2202911;
8.213428;7.0021057;-1.399292;-3.026291;
8.218432;6.850952;-0.9232178;-2.8096771;
8.223499;6.6105347;-0.44595337;-2.6323395;
8.228534;6.445099;0.058685303;-2.391922;
8.233569;6.221344;0.67163086;-2.1824493;
8.238574;5.9952087;1.1477051;-1.9051361;
8.243641;5.721466;1.6582947;-1.7016144;
8.248675;5.406067;1.9510803;-1.4135895;
8.253711;5.1097107;2.33432;-0.9363251;
8.258747;5.0323486;2.5378418;-0.4233551;
8.2637825;4.958557;2.6949463;-0.6042633;
8.268818;5.613159;3.2329102;-1.564743;
8.273852;6.2891846;4.0184326;-1.2743378;
8.278888;6.665283;4.6980286;1.116745;
8.283924;7.099701;5.584717;3.1710052;
8.2889595;7.299652;7.1855164;4.8598785;
8.293994;6.889038;9.175507;4.508774;
8.299029;7.0782776;12.041473;3.541153;
8.304066;7.978058;15.566803;3.4114227;
8.309101;10.119202;20.389435;4.349289;
8.314136;13.823059;25.888092;5.8036957;
8.319141;17.80542;30.851166;5.928665;
8.324207;21.156982;33.975403;4.894394;
8.329243;22.778015;34.326508;4.03389;
8.334277;22.763733;32.647156;3.9791412;
8.339283;21.955597;30.275116;4.8932037;
8.344349;20.749939;28.37915;5.8489227;
8.349384;19.59784;27.143738;6.8236847;
8.35442;18.06131;26.417725;7.6627655;
8.359454;16.27008;25.763123;8.342361;
8.36449;14.502655;24.957367;8.538742;
8.369526;13.218445;24.326569;8.877945;
8.374561;12.299622;23.516052;8.648239;
8.379596;11.374847;22.211609;7.850815;
8.384631;10.225128;20.61557;7.0034027;
8.3896675;9.012329;18.762451;6.2190704;
8.394703;7.717407;16.885529;5.613266;
8.399737;6.573639;15.16452;5.0074615;
8.404773;5.431061;13.506592;4.4992523;
8.409809;4.3349;11.8177185;3.8196564;
8.4148445;3.212555;10.338318;3.2697906;
8.41988;2.186615;8.929138;2.8329926;
8.424914;1.1202087;7.7377625;2.4592743;
8.42995;0.119262695;6.7582397;2.1641083;
8.434986;-0.89715576;5.995331;1.7689667;
8.439991;-1.9457092;5.3823853;1.4190521;
8.445056;-3.0180664;4.83609;1.2286224;
8.450091;-4.207062;4.329071;0.98820496;
8.455128;-5.1294556;3.7756348;0.76564026;
8.460132;-5.978058;3.122223;0.6954193;
8.465198;-6.5600586;2.5545044;0.24552917;
8.470233;-6.9694824;1.865387;-0.17341614;
8.475269;-7.196808;1.2893372;-0.69828796;
8.480273;-7.2134705;0.60498047;-1.423111;
8.485339;-7.0408936;0.10272217;-2.0372467;
8.490375;-6.805237;-0.29241943;-2.6430511;
8.495411;-6.530304;-0.6816101;-3.135788;
8.500446;-6.3470154;-0.9375;-3.3678741;
8.505482;-6.261322;-1.2148132;-3.1988678;
8.510516;-6.381531;-1.3504944;-2.9965363;
8.515552;-6.5731506;-1.4968872;-2.6311493;
8.520588;-6.8802185;-1.6254272;-2.2467194;
8.525623;-7.1313477;-1.5480652;-1.9824982;
8.530658;-7.3551025;-1.3945313;-1.7623138;
8.535693;-7.53244;-1.0862732;-1.5421295;
8.540698;-7.684784;-0.7732544;-1.3957367;
8.545765;-7.743103;-0.32336426;-1.2422028;
8.550799;-7.731201;0.063446045;-1.1969757;
8.555835;-7.647888;0.38241577;-1.1957855;
8.560871;-7.545532;0.7656555;-1.1517487;
8.565907;-7.3622437;1.0001221;-1.1826935;
8.570942;-7.132538;1.2345886;-1.2255402;
8.575976;-7.012329;1.3833618;-1.0374908;
8.581012;-6.89093;1.5440369;-0.68400574;
8.586048;-6.780243;1.7904053;-0.27220154;
8.591084;-6.7576294;2.0462952;0.08604431;
8.596118;-6.7195435;2.2688599;0.5085602;
8.601154;-6.531494;2.4331055;0.80610657;
8.60619;-6.3529663;2.7008972;1.1393585;
8.611224;-6.1423035;2.9841614;1.4833221;
8.616261;-5.851898;3.23172;1.8510895;
8.621295;-5.47937;3.4888;2.2676544;
8.62633;-4.8342896;3.6697083;2.7984772;
8.631367;-4.0499573;3.9470215;3.2888336;
8.636401;-3.1001892;4.349304;3.6042328;
8.641407;-2.01474;5.084839;3.4352264;
8.646473;-0.65078735;6.5380554;2.886551;
8.651507;1.0714111;9.104095;2.630661;
8.656544;3.3387146;13.228088;2.9139252;
8.661548;6.4617615;19.77768;4.5849457;
8.666615;10.590515;29.411041;6.326187;
8.67165;12.920898;39.126526;5.543045;
8.676684;13.06015;39.126526;0.38002014;
8.681721;10.564331;39.126526;-8.6106415;
8.686755;9.412231;39.126526;-9.535416;
8.691791;12.259155;39.126526;-6.523056;
8.696827;15.431;39.126526;-0.993454;
8.701861;16.490265;37.049652;4.587326;
8.706898;15.340546;36.101074;7.903183;
8.711933;13.345795;36.742584;8.07695;
8.716968;11.406982;37.594757;6.2000275;
8.722004;9.650269;37.631653;4.1279144;
8.727246;8.176819;36.436707;3.1710052;
8.732282;6.7890625;34.22296;3.0198517;
8.737318;5.0632935;31.677155;3.593521;
8.742322;3.6660156;29.346771;4.214798;
8.747388;2.6626892;27.103271;4.619461;
8.752423;2.0295105;24.943085;4.6539764;
8.757459;1.917633;22.691254;3.8386993;
8.762495;2.0794983;20.408478;3.015091;
8.7675295;2.1830444;18.217346;2.193863;
8.772565;2.1259155;13.824371;1.0679474;
8.777601;2.084259;11.837952;0.74183655;
8.782636;1.936676;9.787262;0.28956604;
8.787671;1.9866638;7.838928;-0.1103363;
8.7927065;2.0437927;6.003662;-0.2757721;
8.797742;2.046173;4.2671814;-0.6292572;
8.802747;2.0687866;2.6175842;-0.8768158;
8.807813;2.1878052;1.1584167;-1.1184235;
8.812848;2.3508606;-0.20791626;-1.3826447;
8.8178835;2.6400757;-1.4409485;-1.602829;
8.822919;2.930481;-2.2859802;-1.9348907;
8.827955;3.322052;-3.0334167;-2.384781;
8.83299;3.82193;-3.4999695;-2.976303;
8.838025;4.4205933;-3.7332458;-3.3881073;
8.84303;5.0502014;-3.6820679;-3.866562;
8.848096;5.663147;-3.433319;-4.322403;
8.853131;6.3605957;-3.022705;-4.655655;
8.858167;7.09494;-2.4847412;-4.712784;
8.863202;7.760254;-1.8706055;-4.5711517;
8.868238;8.479126;-1.3838196;-4.4152374;
8.873273;9.319397;-1.0041504;-4.336685;
8.878308;10.102539;-0.8470459;-4.250992;
8.883344;10.585754;-0.8387146;-3.9582062;
8.888379;10.744049;-1.1279297;-3.8820343;
8.893415;10.5286255;-1.6278076;-3.835617;
8.89845;10.17157;-2.309784;-4.0296173;
8.903485;9.687164;-2.9215393;-4.469986;
8.908522;9.161102;-3.433319;-4.9293976;
8.913556;8.500549;-3.9415283;-5.2935944;
8.9185915;7.9102173;-4.2819214;-5.52211;
8.923627;7.5019836;-4.447357;-5.6934967;
8.928662;7.15683;-4.5259094;-5.804184;
8.933699;6.8652344;-4.414032;-5.4614105;
8.938733;6.6367188;-4.2319336;-5.2186127;
8.943739;6.5403137;-3.8605957;-4.7484894;
8.948804;6.4498596;-3.3273926;-4.3390656;
8.953839;6.434387;-2.9108276;-3.9736786;
8.958876;6.4927063;-2.3216858;-3.6392365;
8.96391;6.470093;-1.842041;-3.4095306;
8.9689455;6.427246;-1.3457336;-3.489273;
8.973982;6.5914917;-0.8779907;-3.751114;
8.979016;6.992584;0.0063171387;-3.867752;
8.984052;7.7507324;1.153656;-3.9474945;
8.989087;8.626709;2.775879;-3.7106476;
8.9941225;9.520538;4.7289734;-2.95607;
8.999159;10.17276;6.880829;-1.4885712;
9.004193;10.397705;9.13266;0.917984;
9.009229;10.68692;11.518982;4.081497;
9.014264;11.459351;14.095734;6.15361;
9.0192995;12.555511;17.250916;6.4559174;
9.024336;13.971832;21.437988;5.9441376;
9.02937;15.728546;26.70813;5.105057;
9.034406;17.021088;32.056824;3.6018524;
9.039442;16.923492;35.026337;1.8403778;
9.044446;15.460754;34.78949;0.9513092;
9.049512;14.290802;32.199646;1.3773956;
9.054547;13.864716;29.628845;2.8972626;
9.059583;14.061096;28.392242;4.93367;
9.064619;15.064423;28.426758;6.890335;
9.0696535;16.694977;28.89093;8.106705;
9.074689;18.133911;29.092072;8.548264;
9.079725;18.492157;28.739777;8.412582;
9.08476;17.569763;27.950684;8.475662;
9.089795;15.476227;27.22586;8.558975;
9.0948305;12.975647;26.848572;8.65657;
9.099866;10.359619;26.856903;8.478043;
9.104902;7.9709167;27.0271;7.891281;
9.109937;5.8143005;27.062805;7.0855255;
9.114972;4.1135254;26.552216;6.2464447;
9.1200075;2.7233887;25.16922;5.2835846;
9.125043;1.7307739;23.147095;4.476639;
9.130079;1.0595093;20.651276;3.7970428;
9.135114;0.47750854;17.976929;3.4983063;
9.140149;-0.24255371;15.351379;3.2507477;
9.145154;-0.9328613;12.998383;3.079361;
9.15022;-1.5862732;10.812012;2.971054;
9.155255;-2.1766052;8.948181;2.8722687;
9.160291;-2.7288513;7.20813;2.553299;
9.165326;-3.2442017;5.8775024;2.1843414;
9.170362;-3.6417236;4.6385193;1.7249298;
9.175397;-4.0690002;3.7625427;1.3571625;
9.180432;-4.5248413;3.2079163;1.0215302;
9.185468;-5.0021057;2.641388;0.7942047;
9.190503;-5.387726;2.359314;0.5406952;
9.195539;-5.7007446;2.2533875;0.2669525;
9.200574;-5.9423523;2.1962585;0.11936951;
9.205609;-6.1423035;2.1653137;-0.26506042;
9.210646;-6.189911;2.2045898;-0.47810364;
9.21568;-6.281555;2.2414856;-0.67448425;
9.2207155;-6.2137146;2.166504;-0.993454;
9.22572;-6.1494446;2.0534363;-1.192215;
9.230786;-5.953064;1.8689575;-1.2481537;
9.235823;-5.767395;1.5535583;-1.2933807;
9.240857;-5.5971985;1.1453247;-1.2481537;
9.245863;-5.485321;0.65734863;-1.0910492;
9.250928;-5.421051;0.18722534;-0.93989563;
9.255963;-5.4698486;-0.29837036;-0.7101898;
9.261;-5.510315;-0.6066284;-0.50190735;
9.266034;-5.4686584;-0.7982483;-0.2674408;
9.27107;-5.556732;-0.8887024;-0.24601746;
9.276106;-5.7435913;-0.79348755;-0.18888855;
9.28114;-5.907837;-0.5364075;-0.23054504;
9.286176;-6.163727;-0.19482422;-0.34599304;
9.291211;-6.582672;0.2312622;-0.50190735;
9.296247;-6.979004;0.5787964;-0.70780945;
9.301283;-7.3110657;0.8572998;-0.96250916;
9.306317;-7.7276306;1.0346375;-1.1934052;
9.311353;-8.141815;1.0322571;-1.3100433;
