unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
0.4943606;0.19635504;0.086419106;0.19230765;
0.49933496;0.16690141;0.16708279;0.07451552;
0.5044009;0.19248539;0.17752266;0.14786458;
0.5093753;0.0971902;0.328166;0.16965383;
0.51450217;0.1367167;0.31935024;0.2421512;
0.51947653;0.11358684;0.2677765;0.093296826;
0.52451193;0.12167743;0.27452183;0.09291756;
0.5295169;0.100103706;0.31216717;0.02688855;
0.53464377;0.16170296;0.2737198;0.09385121;
0.53961813;0.14461678;0.16998577;0.090679824;
0.54465353;0.10129708;0.14365959;0.013917506;
0.54968894;0.08760753;0.12331867;0.12032843;
0.5547854;0.12479803;0.057863235;0.078100085;
0.55975974;0.0452151;-0.027684212;0.069354415;
0.5647952;0.07239452;-0.09407425;-0.04385233;
0.5698306;0.059982;-0.12469673;-0.030897021;
0.57492703;-0.021524757;-0.22417259;-0.0465464;
0.57990134;-0.0673365;-0.2807045;-0.10970372;
0.58493674;-0.08353686;-0.31693268;-0.056367755;
0.58997214;-0.09389284;-0.39587212;-0.06728804;
0.5950686;-0.20880806;-0.46279144;-0.10321349;
0.60004294;-0.16781253;-0.46305943;-0.008411527;
0.60510886;-0.13283274;-0.48709106;-0.036147654;
0.6100832;-0.119279236;-0.507534;-0.029155552;
0.61521024;-0.1461123;-0.40914536;-0.0765295;
0.62018454;-0.19061795;-0.3466053;-0.08891678;
0.62521994;-0.22178411;-0.26995373;-0.050880075;
0.63025534;-0.20979357;-0.14119244;-0.07185966;
0.6353518;-0.18209794;-0.117245674;-0.09954828;
0.6403262;-0.20893267;0.029014587;-0.12805206;
0.6453616;-0.23801738;0.063319206;-0.17883408;
0.650397;-0.17782044;0.09992504;-0.14496356;
0.65549344;-0.16158208;0.020011902;-0.107443154;
0.66046774;-0.19051495;-0.039572716;-0.053295076;
0.66550314;-0.14097664;-0.037282944;-0.0881843;
0.67053854;-0.07366797;-0.081344604;-0.044503152;
0.675635;0.004314959;-0.062371254;-0.04709339;
0.6806094;-0.029448599;-0.09096813;-0.010353923;
0.6856448;-0.00958544;-0.036361694;0.009908855;
0.69068015;0.09943017;0.076358795;0.039860606;
0.69577664;0.09180197;0.16986656;-0.020319939;
0.70075095;0.11038515;0.27034092;0.0016748905;
0.70581686;0.112559766;0.28508377;-0.039260507;
0.7107913;0.15890568;0.4340744;0.024276555;
0.7159182;0.20909664;0.48893642;-0.029912591;
0.7208926;0.21665847;0.46173382;0.026225805;
0.725928;0.25056043;0.5011263;0.07728386;
0.73096335;0.25597453;0.3978815;0.21121645;
0.73605984;0.25057435;0.3031454;0.2615258;
0.74103415;0.23422685;0.1895876;0.29004294;
0.74606955;0.2901702;0.10713577;0.30045843;
0.75110495;0.2184901;-0.0012893677;0.2725795;
0.7562014;0.24389422;-0.12970352;0.3597886;
0.7611758;0.2271739;-0.15806961;0.38017488;
0.76621115;0.24923593;-0.296875;0.4171365;
0.77124655;0.21975777;-0.31305408;0.38991946;
0.77634305;0.13648167;-0.37791348;0.37822795;
0.78131735;0.145773;-0.40106106;0.39257598;
0.78635275;0.1964193;-0.36118126;0.32244736;
0.79138815;0.17916122;-0.42354012;0.21901178;
0.7964846;0.116828054;-0.38002586;0.12378234;
0.801459;0.060661107;-0.34369564;0.12583303;
0.80652493;0.1294497;-0.33829117;0.06326485;
0.81149924;0.023563981;-0.36375904;-0.07217097;
0.8166262;-0.07024953;-0.38676643;-0.05946654;
0.82160056;-0.15214452;-0.37523746;-0.21840131;
0.82663596;-0.22129741;-0.29593468;-0.4550097;
0.8316714;-0.33132902;-0.34855652;-0.64595425;
0.8367678;-0.5499907;-0.26549816;-0.99147266;
0.84174216;-0.7951298;-0.28101826;-1.1294471;
0.84677756;-1.0553079;-0.19880676;-1.2347043;
0.85181296;-1.3284059;-0.24949932;-1.2160106;
0.8569094;-1.6422553;-0.2866783;-1.167652;
0.86188376;-1.945868;-0.27713394;-0.83336157;
0.86691916;-2.1053944;-0.2327795;-0.36699003;
0.8719546;-2.1417115;-0.15020466;0.013803184;
