unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
0.28781763;-0.241871;0.924160;0.295681;
0.29294458;-0.240061;0.892675;0.381448;
0.29791895;-0.021408;0.074432;0.046585;
0.30298486;-0.019272;0.060547;0.052994;
0.30795923;-0.012863;0.053070;0.059402;
0.31308618;-0.007523;0.040253;0.064743;
0.31806055;-0.001114;0.016754;0.069016;
0.32309595;0.003159;-0.006744;0.072220;
0.32813135;0.008499;-0.029175;0.076492;
0.33322775;0.012772;-0.050537;0.079697;
0.33820215;0.160739;-0.627703;0.761677;
0.34323755;0.184991;-0.688851;0.700901;
0.34827295;0.241818;-0.702516;0.669325;
0.35336936;0.292300;-0.708553;0.642272;
0.35834372;0.321773;-0.680847;0.657958;
0.36337915;0.371177;-0.630070;0.682084;
0.36841455;0.420842;-0.550212;0.721220;
0.373511;0.472892;-0.441546;0.762503;
0.37848532;0.511807;-0.299356;0.805258;
0.38352075;0.569430;-0.205084;0.796047;
0.38855615;0.636935;-0.079090;0.766850;
0.3936526;0.703882;-0.003074;0.710310;
0.39862692;0.755156;0.077430;0.650957;
0.4037234;0.788725;0.171010;0.590482;
0.40869775;0.813667;0.271575;0.513998;
0.4137942;0.640886;0.646953;0.413179;
0.41876855;0.532117;0.775992;0.338656;
0.42380396;0.506122;0.785559;0.356003;
0.42883936;0.462481;0.799782;0.382701;
0.4339358;0.379428;0.841326;0.384975;
0.43891016;0.291401;0.888906;0.353455;
0.44394556;0.206599;0.932597;0.295939;
0.44898096;0.141996;0.948924;0.281745;
0.4540774;0.139400;0.954745;0.262735;
0.45905176;0.113073;0.964788;0.237482;
0.46408716;0.128817;0.966172;0.223424;
0.46912256;0.125504;0.966482;0.223967;
0.474219;0.134509;0.967141;0.215745;
0.47919336;0.133734;0.969551;0.205149;
0.48422876;0.122129;0.970429;0.208213;
0.48923364;0.086154;0.977652;0.191763;
0.4943606;0.081627;0.981015;0.175919;
0.49933496;0.031658;0.989515;0.140918;
0.5044009;-0.026430;0.996156;0.083509;
0.5093753;-0.097306;0.994932;0.025330;
0.51450217;-0.168405;0.983436;-0.067032;
0.51947653;-0.213599;0.966450;-0.142653;
0.52451193;-0.028885;0.091522;-0.018570;
0.5295169;-0.034225;0.086182;-0.017502;
0.53464377;-0.035294;0.084045;-0.016434;
0.53961813;-0.033157;0.088318;-0.012161;
0.54465353;-0.300549;0.948808;-0.097128;
0.54968894;-0.263223;0.963856;-0.041166;
0.5547854;-0.208116;0.978012;0.013415;
0.55975974;-0.169594;0.983919;0.056041;
0.5647952;-0.132874;0.985713;0.103515;
0.5698306;-0.124853;0.983061;0.134177;
0.57492703;-0.119769;0.982867;0.140096;
0.57990134;-0.119728;0.981411;0.149990;
0.58493674;-0.116836;0.978913;0.167569;
0.58997214;-0.116731;0.978031;0.172714;
0.5950686;-0.128603;0.977172;0.169102;
0.60004294;-0.137572;0.976110;0.168178;
0.60510886;-0.129555;0.976519;0.172124;
0.6100832;-0.107208;0.978541;0.175964;
0.61521024;-0.071980;0.982204;0.173478;
0.62018454;-0.021750;0.984161;0.175940;
0.62521994;0.057481;0.988864;0.137270;
0.63025534;0.124653;0.987880;0.092493;
0.6353518;0.021317;0.091522;0.003860;
0.6403262;0.026657;0.075500;0.000656;
0.6453616;0.029861;0.062683;-0.001480;
0.650397;0.034134;0.053070;-0.005753;
0.65549344;0.034134;0.044525;-0.006821;
0.66046774;0.037338;0.034912;-0.007889;
0.66550314;0.039474;0.027435;-0.007889;
0.67053854;0.040543;0.022095;-0.010025;
0.675635;0.043747;0.015686;-0.012161;
0.6806094;0.046951;0.013550;-0.014297;
0.6856448;0.051224;0.008209;-0.016434;
0.69068015;0.055496;0.008209;-0.017502;
0.69577664;0.058701;0.007141;-0.015366;
0.70075095;0.061905;0.008209;-0.020706;
0.70581686;0.059769;0.007141;-0.024979;
0.7107913;0.057632;0.006073;-0.030319;
0.7159182;0.056564;0.001801;-0.037796;
0.7208926;0.050156;0.001801;-0.042068;
0.725928;0.045883;0.002869;-0.045273;
0.73096335;0.041611;0.005005;-0.045273;
0.73605984;0.036270;0.015686;-0.038864;
0.74103415;0.030930;0.019958;-0.035660;
0.74606955;0.026657;0.030640;-0.028183;
0.75110495;0.021317;0.039185;-0.018570;
0.7562014;0.018112;0.046661;-0.007889;
0.7611758;0.017044;0.053070;0.001724;
0.76621115;0.017044;0.057343;0.011337;
0.77124655;0.019180;0.061615;0.018814;
0.77634305;0.018112;0.060547;0.026291;
0.78131735;0.014908;0.055206;0.029495;
0.78635275;0.013840;0.050934;0.033768;
0.79138815;0.008499;0.047729;0.032700;
0.7964846;0.002090;0.042389;0.030563;
0.801459;-0.004318;0.037048;0.028427;
0.80652493;-0.016068;0.037048;0.025223;
0.81149924;-0.024612;0.040253;0.025223;
0.8166262;-0.038498;0.048798;0.024155;
0.82160056;-0.047043;0.058411;0.032700;
0.82663596;-0.641367;0.637614;0.426727;
0.8316714;-0.713685;0.532322;0.455288;
0.8367678;-0.786255;0.440446;0.433370;
0.84174216;-0.843660;0.343721;0.412423;
0.84677756;-0.867263;0.287870;0.406184;
0.85181296;-0.872629;0.260534;0.413086;
0.8569094;-0.868281;0.228345;0.440394;
0.86188376;-0.858177;0.190726;0.476608;
0.86691916;-0.845555;0.164074;0.508052;
0.8719546;-0.839726;0.137930;0.525201;
0.877051;-0.850172;0.107899;0.515331;
0.88202536;-0.877750;0.076302;0.473004;
0.88706076;-0.904474;0.029070;0.425537;
0.89209616;-0.917851;-0.031857;0.395644;
0.8971926;-0.902040;-0.132245;0.410895;
0.90216696;-0.824428;-0.298999;0.480539;
0.9072329;-0.651167;-0.513061;0.559240;
0.91220725;-0.375950;-0.704551;0.601888;
0.9173342;-0.060069;-0.821855;0.566521;
0.92230856;0.194791;-0.864521;0.463314;
0.92734396;0.364418;-0.868646;0.335641;
0.93237936;0.472600;-0.856319;0.208247;
0.9374758;0.521326;-0.848953;0.086585;
0.94245017;0.524654;-0.851260;-0.009713;
0.9474856;0.496863;-0.864529;-0.075611;
0.952521;0.445555;-0.888207;-0.112111;
0.9576174;0.389758;-0.914306;-0.110156;
0.96259177;0.339199;-0.937022;-0.083272;
0.96762717;0.298343;-0.953667;-0.038875;
0.97266257;0.271686;-0.962335;0.009862;
0.9778323;0.253837;-0.965452;0.058897;
0.9828067;0.243203;-0.964616;0.101827;
0.9878421;0.238291;-0.961097;0.139676;
0.9928775;0.233703;-0.956152;0.176511;
0.9979739;0.231255;-0.950328;0.208320;
1.0029483;0.229812;-0.941913;0.244922;
1.0080142;0.225620;-0.932160;0.283148;
1.0129886;0.226158;-0.917416;0.327414;
1.0181155;0.236335;-0.865769;0.441123;
1.0230899;0.240152;-0.831369;0.501152;
1.0281253;0.242715;-0.796396;0.553934;
1.0331302;0.241926;-0.771647;0.588245;
1.0382571;0.236454;-0.757881;0.608035;
1.0432315;0.225462;-0.752305;0.619035;
1.0482669;0.211425;-0.754178;0.621704;
1.0533023;0.194181;-0.761377;0.618546;
1.0583987;0.168296;-0.773179;0.611450;
1.0633731;0.137138;-0.784880;0.604281;
1.0684085;0.097745;-0.794208;0.599733;
1.0734439;0.059972;-0.800331;0.596551;
1.0785402;0.021388;-0.803518;0.594896;
1.0835147;-0.016822;-0.809119;0.587404;
1.0885501;-0.054165;-0.814330;0.577870;
1.0935549;-0.089122;-0.821852;0.562687;
1.0986819;-0.123893;-0.826392;0.549296;
1.1036563;-0.157149;-0.829752;0.535552;
1.1087221;-0.188032;-0.829387;0.526080;
1.1136966;-0.215942;-0.826274;0.520231;
1.1188235;-0.244949;-0.818781;0.519227;
1.1237979;-0.273079;-0.805845;0.525397;
1.1288333;-0.300959;-0.786035;0.539975;
1.1338687;-0.324972;-0.761599;0.560678;
1.1389651;-0.349474;-0.731379;0.585621;
1.1439394;-0.377077;-0.693710;0.613661;
1.1489749;-0.414216;-0.640960;0.646216;
1.1540103;-0.449693;-0.570323;0.687392;
1.1591067;-0.476576;-0.491245;0.729078;
1.1640811;-0.490796;-0.417293;0.764844;
1.1691165;-0.492457;-0.344099;0.799426;
1.1741519;-0.486506;-0.273860;0.829646;
1.1792483;-0.477949;-0.194876;0.856497;
1.1842227;-0.468897;-0.106115;0.876855;
1.1892581;-0.460700;-0.011184;0.887486;
1.1942935;-0.455685;0.088390;0.885742;
1.1993899;-0.450057;0.182243;0.874206;
1.2043643;-0.446367;0.268953;0.853476;
1.2094302;-0.445520;0.342994;0.826962;
1.2144046;-0.445310;0.402321;0.799898;
1.2195315;-0.444195;0.451176;0.774035;
1.2245059;-0.443652;0.485267;0.753451;
1.2295413;-0.441138;0.510696;0.737961;
1.2345767;-0.435865;0.529965;0.727433;
1.2396731;-0.427414;0.542427;0.723250;
1.2446475;-0.415324;0.549864;0.724676;
1.2496829;-0.395501;0.554228;0.732400;
1.2547183;-0.369194;0.556640;0.744209;
1.2598147;-0.335862;0.558880;0.758188;
1.2647891;-0.293590;0.561955;0.773312;
1.2698245;-0.243793;0.564789;0.788403;
1.2748599;-0.184884;0.566316;0.803183;
1.2799563;-0.123118;0.560322;0.819074;
1.2849307;-0.057376;0.540907;0.839123;
1.289966;0.007355;0.497943;0.867179;
1.2950014;0.069281;0.428807;0.900735;
1.300098;0.120475;0.328230;0.936884;
1.3050723;0.146700;0.199295;0.968897;
1.3101382;0.142461;0.052495;0.988407;
1.3151126;0.104861;-0.091680;0.990252;
1.3202395;0.041312;-0.210936;0.976627;
1.3252139;-0.041448;-0.294288;0.954818;
1.3302493;-0.121976;-0.348730;0.929252;
1.3352847;-0.184798;-0.382121;0.905446;
1.3403811;-0.218628;-0.396296;0.891713;
1.3453555;-0.226015;-0.391997;0.891771;
1.3503909;-0.214621;-0.370600;0.903656;
1.3554263;-0.191575;-0.332487;0.923445;
1.3605227;-0.164408;-0.274801;0.947341;
1.365497;-0.141822;-0.196439;0.970205;
1.3705324;-0.125279;-0.098707;0.987199;
1.3755678;-0.112975;0.015305;0.993480;
1.3806642;-0.105291;0.143453;0.984040;
1.3856387;-0.101118;0.277434;0.955409;
1.3906741;-0.100756;0.397863;0.911896;
1.3957095;-0.104765;0.496197;0.861866;
1.400806;-0.111699;0.575854;0.809886;
1.4057803;-0.122246;0.634957;0.762814;
1.4108768;-0.135226;0.680194;0.720452;
1.4158206;-0.151094;0.710035;0.687766;
1.4209476;-0.165509;0.738263;0.653892;
1.4259219;-0.182077;0.753698;0.631496;
1.4309573;-0.188849;0.774282;0.604006;
1.4359927;-0.186909;0.796392;0.575174;
1.4410892;-0.178310;0.811998;0.555756;
1.4460634;-0.161927;0.824089;0.542824;
1.4510988;-0.137325;0.834524;0.533583;
1.4561343;-0.106289;0.842490;0.528122;
1.4612306;-0.068339;0.846639;0.527761;
1.4662051;-0.024469;0.845677;0.533133;
1.4712405;0.028154;0.836859;0.546694;
1.4762759;0.090850;0.819246;0.566200;
1.4813724;0.162986;0.791785;0.588652;
1.4863467;0.240034;0.757462;0.607153;
1.4913821;0.318978;0.719551;0.616847;
1.4964175;0.397323;0.678386;0.618003;
1.501514;0.469610;0.638981;0.609237;
1.5064883;0.531792;0.609502;0.587967;
1.5115542;0.575950;0.601835;0.553242;
1.5165286;0.602890;0.615190;0.508000;
1.5216556;0.607716;0.656042;0.447538;
1.5266298;0.581267;0.719938;0.379232;
1.5316653;0.530025;0.791113;0.305308;
1.5366702;0.447145;0.865437;0.226008;
1.541797;0.345828;0.925579;0.153968;
1.5467715;0.250047;0.962682;0.103535;
1.5518069;0.174767;0.981745;0.075059;
1.5568728;0.128117;0.989609;0.065263;
1.5619388;0.113474;0.991339;0.066114;
1.5669131;0.127953;0.989321;0.069793;
1.5719485;0.174429;0.981944;0.073210;
1.5769839;0.258283;0.963714;0.067426;
1.5820804;0.376233;0.925358;0.046502;
1.5870547;0.511482;0.859253;0.008407;
1.59209;0.645468;0.762185;-0.049449;
1.5971254;0.757482;0.641041;-0.123639;
1.602222;0.835440;0.510299;-0.204044;
1.6071963;0.877108;0.385948;-0.285878;
1.6122622;0.891607;0.276420;-0.358649;
1.6172366;0.889422;0.185347;-0.417822;
1.6223636;0.878828;0.104917;-0.465461;
1.6273379;0.863539;0.024767;-0.503673;
1.6323733;0.843198;-0.060926;-0.534139;
1.6374087;0.813942;-0.149733;-0.561319;
1.6425052;0.775371;-0.237607;-0.585100;
1.6474795;0.731210;-0.320974;-0.601920;
1.6525149;0.679312;-0.401538;-0.614249;
1.6575503;0.622539;-0.480662;-0.617583;
1.6626468;0.564692;-0.555488;-0.610374;
1.667621;0.513664;-0.613544;-0.599761;
1.6726564;0.461070;-0.662939;-0.589853;
1.6776918;0.412235;-0.702018;-0.580717;
1.6827883;0.364451;-0.731333;-0.576479;
1.6877627;0.317482;-0.754134;-0.574879;
1.6927981;0.273057;-0.775100;-0.569789;
1.6978335;0.232160;-0.799145;-0.554499;
1.70293;0.194396;-0.829602;-0.523423;
1.7079043;0.162622;-0.864724;-0.475192;
1.7129701;0.140362;-0.900573;-0.411421;
1.7179446;0.132256;-0.932904;-0.334960;
1.7230716;0.145464;-0.956041;-0.254609;
1.728046;0.177028;-0.967037;-0.183031;
1.7330813;0.217658;-0.966822;-0.133720;
1.7380862;0.263428;-0.957893;-0.114222;
1.7432132;0.308589;-0.942975;-0.124787;
1.7481874;0.353986;-0.920696;-0.164353;
1.7532228;0.389870;-0.890619;-0.234094;
1.7582582;0.409613;-0.848726;-0.334488;
1.7633547;0.367087;-0.717018;-0.592565;
1.7683291;0.302157;-0.648320;-0.698843;
1.7733645;0.234227;-0.591485;-0.771546;
1.7783693;0.188746;-0.544791;-0.817055;
1.7834964;0.173349;-0.502787;-0.846850;
1.7884707;0.175251;-0.465747;-0.867391;
1.7935061;0.177081;-0.433052;-0.883803;
1.7985415;0.171049;-0.400998;-0.899968;
1.803638;0.154477;-0.374752;-0.914165;
1.8086123;0.124606;-0.362897;-0.923460;
1.8136783;0.077970;-0.360855;-0.929357;
1.8186526;0.007393;-0.386685;-0.922182;
1.8237796;-0.080058;-0.436702;-0.896037;
1.8287538;-0.166413;-0.491388;-0.854895;
1.8337892;-0.234997;-0.531477;-0.813823;
1.8387942;-0.281669;-0.566781;-0.774224;
1.8439211;-0.312514;-0.618291;-0.721146;
1.8488955;-0.330977;-0.687833;-0.646018;
1.853931;-0.349358;-0.759438;-0.548819;
1.8589357;-0.372995;-0.818406;-0.437134;
1.8640628;-0.409163;-0.851435;-0.328091;
1.8690372;-0.452961;-0.861622;-0.228984;
1.8740726;-0.493648;-0.857292;-0.146159;
1.879108;-0.525441;-0.846963;-0.081024;
1.8842044;-0.558230;-0.829172;-0.029217;
1.8891788;-0.597748;-0.801592;0.012135;
1.894214;-0.650815;-0.757746;0.047544;
1.8992494;-0.715266;-0.694824;0.074929;
1.904346;-0.777039;-0.622136;0.095694;
1.9093202;-0.832493;-0.541769;0.115942;
1.9143863;-0.871876;-0.470265;0.136686;
1.9193606;-0.900500;-0.402219;0.165286;
1.9244875;-0.921317;-0.326979;0.210379;
1.929462;-0.930325;-0.234679;0.281817;
1.9344974;-0.917694;-0.116824;0.379724;
1.9395328;-0.870782;0.012526;0.491510;
1.9446292;-0.792766;0.128258;0.595880;
1.9496036;-0.704002;0.208978;0.678755;
1.954639;-0.625584;0.245069;0.740666;
1.9596744;-0.564226;0.243813;0.788799;
1.9647708;-0.517641;0.217172;0.827577;
1.969745;-0.489204;0.157777;0.857779;
1.9747804;-0.474586;0.073917;0.877100;
1.9798158;-0.470307;-0.028006;0.882058;
1.9849123;-0.472284;-0.136481;0.870816;
1.9898866;-0.475756;-0.241804;0.845687;
1.9949222;-0.473010;-0.337745;0.813750;
1.9999576;-0.464327;-0.419049;0.780255;
2.005054;-0.445987;-0.484532;0.752545;
2.0100284;-0.418748;-0.533927;0.734556;
2.0150943;-0.382280;-0.573325;0.724680;
2.0200686;-0.337719;-0.601429;0.724037;
2.0251956;-0.283567;-0.630148;0.722844;
2.03017;-0.226288;-0.644741;0.730139;
2.0352054;-0.170848;-0.646318;0.743696;
2.0402408;-0.118553;-0.641016;0.758316;
2.0453372;-0.071646;-0.630136;0.773172;
2.0503116;-0.031327;-0.614351;0.788410;
2.055347;0.003378;-0.594429;0.804141;
2.0603824;0.035751;-0.572023;0.819458;
2.0654788;0.073738;-0.548960;0.832590;
2.0704532;0.117071;-0.528685;0.840706;
2.0754886;0.167169;-0.511152;0.843077;
2.080524;0.236286;-0.493716;0.836907;
2.0856204;0.321824;-0.515334;0.794267;
2.0905948;0.361897;-0.586981;0.724212;
2.0956302;0.372154;-0.600991;0.707327;
2.1006656;0.411130;-0.488672;0.769527;
2.105762;0.427892;-0.259613;0.865742;
2.1107364;0.393373;-0.026362;0.919001;
2.1158023;0.339386;0.124593;0.932359;
2.1207767;0.287691;0.215880;0.933075;
2.1259036;0.246759;0.281993;0.927141;
2.130878;0.228790;0.350268;0.908277;
2.1359134;0.218128;0.436226;0.872999;
2.1409488;0.192265;0.546184;0.815302;
2.1460452;0.143517;0.658416;0.738845;
2.1510196;0.085991;0.746119;0.660236;
2.156055;0.037340;0.805108;0.591952;
2.1610599;0.003617;0.843535;0.537062;
2.1661868;-0.018604;0.869360;0.493829;
2.171161;-0.031215;0.888306;0.458189;
2.1761966;-0.035211;0.904141;0.425780;
2.1812317;-0.032337;0.915758;0.400426;
2.1863282;-0.017860;0.927333;0.373812;
2.1913028;0.006180;0.937891;0.346874;
2.1963382;0.038331;0.946342;0.320886;
2.2013736;0.079751;0.951180;0.298155;
2.20647;0.127204;0.951907;0.278733;
2.2114444;0.178945;0.948526;0.261299;
2.21651;0.233884;0.941053;0.244373;
2.2214847;0.287586;0.930913;0.225157;
2.2266116;0.330955;0.921531;0.203100;
2.231586;0.365147;0.914023;0.176721;
2.2366211;0.388430;0.909738;0.146625;
2.2416568;0.403725;0.907716;0.114270;
2.2467532;0.415558;0.905815;0.082522;
2.2517276;0.427796;0.902387;0.051844;
2.2567627;0.443678;0.895910;0.022246;
2.2617984;0.467346;0.884057;-0.005550;
2.2668948;0.501213;0.864695;-0.032983;
2.2718692;0.549364;0.833425;-0.060023;
2.2769046;0.613818;0.784804;-0.085500;
2.2819095;0.687693;0.717304;-0.112045;
2.2870364;0.764417;0.629351;-0.139942;
2.2920108;0.835962;0.522118;-0.168996;
2.2970462;0.893269;0.401080;-0.202992;
2.3020816;0.932122;0.273670;-0.237177;
2.307178;0.950963;0.154206;-0.268122;
2.3121521;0.953068;0.047276;-0.299043;
2.3172183;0.943342;-0.046495;-0.328549;
2.3221927;0.925600;-0.127223;-0.356480;
2.3273194;0.903900;-0.192439;-0.382011;
2.3322937;0.880793;-0.245258;-0.405033;
2.3373294;0.858416;-0.285596;-0.426096;
2.3423648;0.836905;-0.316114;-0.446836;
2.347461;0.816885;-0.337922;-0.467448;
2.3524356;0.797758;-0.352634;-0.489113;
2.357471;0.779564;-0.363937;-0.509735;
2.3625064;0.761055;-0.373044;-0.530691;
2.3676028;0.742306;-0.383073;-0.549761;
2.3725772;0.722011;-0.394540;-0.568365;
2.3776126;0.701397;-0.407116;-0.585063;
2.382648;0.679527;-0.422088;-0.600070;
2.3877444;0.659155;-0.438072;-0.611234;
2.3927188;0.635673;-0.461825;-0.618578;
2.397754;0.613023;-0.483177;-0.625094;
2.4027896;0.580611;-0.523457;-0.623605;
2.407886;0.539275;-0.576480;-0.613884;
2.4128604;0.490217;-0.640140;-0.591530;
2.4179568;0.439170;-0.696947;-0.566917;
2.4229007;0.380463;-0.741396;-0.552792;
2.4280276;0.313506;-0.772027;-0.552891;
2.433002;0.239136;-0.790585;-0.563727;
2.4380374;0.170433;-0.801743;-0.572853;
2.4430728;0.116984;-0.813022;-0.570359;
2.4481692;0.083531;-0.835827;-0.542602;
2.4531436;0.073882;-0.875657;-0.477249;
2.458179;0.097359;-0.920260;-0.379002;
2.4632142;0.141286;-0.952357;-0.270285;
2.4683108;0.188433;-0.963636;-0.189467;
2.473285;0.236092;-0.959111;-0.156098;
2.4783206;0.285336;-0.942093;-0.176193;
2.4833558;0.324822;-0.913470;-0.245078;
2.4884522;0.330712;-0.877193;-0.348083;
2.4934268;0.286946;-0.836879;-0.466150;
2.4984622;0.193332;-0.793595;-0.576913;
2.5034976;0.078459;-0.744377;-0.663134;
2.508594;-0.041624;-0.652231;-0.756877;
2.5135684;-0.041624;-0.652231;-0.756877;
2.518634;-0.001785;-0.566627;-0.823973;
2.5236087;0.009114;-0.538286;-0.842713;
2.5287356;-0.017548;-0.514277;-0.857444;
2.53371;-0.096240;-0.486407;-0.868416;
2.5387452;-0.230013;-0.447390;-0.864255;
2.5437503;-0.396973;-0.401560;-0.825325;
2.5488772;-0.547705;-0.366887;-0.751940;
2.5538516;-0.642282;-0.362836;-0.675147;
2.5588868;-0.682696;-0.384187;-0.621552;
2.563892;-0.691330;-0.420635;-0.587477;
2.5690188;-0.688067;-0.453864;-0.566191;
2.5739932;-0.681826;-0.486849;-0.545978;
2.579175;-0.674932;-0.518618;-0.524884;
2.5842106;-0.659367;-0.562877;-0.498403;
2.589307;-0.636352;-0.628491;-0.447275;
2.5942814;-0.614644;-0.698651;-0.366195;
2.5993168;-0.623113;-0.737640;-0.260035;
2.6043522;-0.691555;-0.709858;-0.133613;
2.6094487;-0.821256;-0.570215;0.019821;
2.614423;-0.930754;-0.313633;0.187968;
2.619489;-0.945899;-0.062087;0.318467;
2.6244633;-0.911228;0.094077;0.401016;
2.6295903;-0.873009;0.182536;0.452256;
2.6345646;-0.835779;0.251786;0.487931;
2.6396;-0.796081;0.320508;0.513352;
2.6446352;-0.750206;0.391623;0.532751;
2.6497319;-0.699655;0.457099;0.549130;
2.654706;-0.650376;0.506090;0.566467;
2.6597416;-0.610067;0.535385;0.584107;
2.664777;-0.577026;0.550072;0.603706;
2.6698732;-0.549581;0.550485;0.628432;
2.6748478;-0.528126;0.537539;0.657369;
2.6798832;-0.512474;0.509258;0.691395;
2.6849186;-0.498626;0.465447;0.731254;
2.690015;-0.487484;0.405567;0.773224;
2.6949894;-0.472480;0.333365;0.815862;
2.7000248;-0.452755;0.251149;0.855533;
2.7050602;-0.426255;0.166618;0.889126;
2.7101567;-0.392113;0.085997;0.915889;
2.715131;-0.352639;0.009958;0.935706;
2.720197;-0.310869;-0.058240;0.948667;
2.7251713;-0.270757;-0.119014;0.955263;
2.7302983;-0.232911;-0.174528;0.956709;
2.7352726;-0.195835;-0.221117;0.955383;
2.740308;-0.158874;-0.260051;0.952435;
2.7453434;-0.124337;-0.290182;0.948860;
2.75044;-0.094218;-0.312749;0.945151;
2.7554142;-0.065638;-0.325917;0.943117;
2.7604496;-0.039173;-0.330810;0.942884;
2.765485;-0.014892;-0.326589;0.945049;
2.7705815;0.010666;-0.310345;0.950564;
2.7755558;0.038281;-0.279842;0.959282;
2.7805912;0.065134;-0.234324;0.969974;
2.7856266;0.092040;-0.177027;0.979893;
2.790723;0.117346;-0.115949;0.986299;
2.7956972;0.139837;-0.057964;0.988477;
2.8007329;0.170255;-0.004607;0.985389;
2.805768;0.205365;0.027911;0.978287;
2.8108644;0.223264;0.014279;0.974653;
2.815839;0.203758;-0.009416;0.978976;
2.820905;0.133135;0.045392;0.990058;
2.825879;0.050749;0.168214;0.984443;
2.8310063;-0.000477;0.267756;0.963487;
2.8359807;-0.009212;0.307043;0.951651;
2.841016;0.011895;0.306445;0.951814;
2.8460515;0.040973;0.300051;0.953043;
2.851148;0.062534;0.295909;0.953167;
2.8561223;0.078810;0.316528;0.945303;
2.8611577;0.090732;0.382264;0.919588;
2.866193;0.093789;0.493297;0.864790;
2.8712895;0.086887;0.619621;0.780077;
2.8762639;0.079463;0.728719;0.680187;
2.881299;0.080293;0.806303;0.586028;
2.8863347;0.088999;0.855526;0.510054;
2.891431;0.101172;0.884214;0.455992;
2.8964055;0.112279;0.900263;0.420618;
2.9014409;0.120381;0.910855;0.394781;
2.9064763;0.128515;0.919283;0.372026;
2.9115727;0.139367;0.926291;0.350087;
2.916547;0.154520;0.931639;0.328897;
2.921613;0.173081;0.935127;0.309159;
2.9265873;0.196384;0.935494;0.293742;
2.9317143;0.225843;0.931711;0.284444;
2.9366887;0.259191;0.923866;0.281589;
2.941724;0.295237;0.911785;0.285454;
2.9467592;0.331821;0.897534;0.290391;
2.951856;0.369043;0.881175;0.295530;
2.95683;0.406812;0.862620;0.300653;
2.9618657;0.446869;0.840876;0.305345;
2.9669008;0.488985;0.815658;0.309184;
2.9719973;0.535695;0.783156;0.315750;
2.9769719;0.583615;0.746275;0.320104;
2.9820073;0.634347;0.701619;0.324552;
2.9870427;0.684918;0.647392;0.334321;
2.992139;0.733877;0.581447;0.351203;
2.9971135;0.781603;0.501016;0.371592;
3.0021489;0.827771;0.407505;0.385661;
3.0071843;0.871287;0.303170;0.385937;
3.0122807;0.908957;0.197424;0.367181;
3.017255;0.939131;0.091200;0.331234;
3.022321;0.960468;-0.005678;0.278331;
3.0272954;0.972782;-0.088207;0.214278;
