unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
5.9119706;-8.760712;2.295044;-4.3402557;
5.917006;-8.802368;1.9248962;-6.581375;
5.922041;-8.936859;1.7677917;-7.543045;
5.927077;-8.832123;2.243866;-7.600174;
5.932112;-9.759277;2.9401245;-7.362137;
5.9371476;-11.740936;3.944641;-4.822281;
5.942183;-13.82019;4.083893;-3.7273102;
5.947188;-14.404572;3.257904;-2.770401;
5.952254;-13.630951;2.9317932;-0.60783386;
5.957289;-11.241058;3.5471191;-0.41740417;
5.9623246;-7.3622437;5.330017;-1.4611969;
5.96736;-2.489624;8.029358;-1.275528;
5.9723954;2.4901123;11.773682;-0.11747742;
5.977431;8.343445;18.099518;1.5428314;
5.982466;15.1405945;27.03067;3.1686249;
5.9875016;21.177216;36.440277;1.0322418;
5.992537;23.411194;39.126526;-4.5199738;
5.9975724;22.269806;39.126526;-9.5009;
6.002608;20.014404;39.126526;-11.119553;
6.0076437;18.292206;39.126526;-9.88533;
6.0126786;17.300781;39.126526;-8.653488;
6.017714;17.048462;39.126526;-7.015793;
6.0227494;15.9808655;39.126526;-3.5368805;
6.027785;13.669525;39.126526;-0.46025085;
6.03282;11.955658;38.32077;0.19911194;
6.0378556;10.976135;37.054413;-1.0267792;
6.042891;9.622894;35.257233;-3.3083649;
6.047896;7.6043396;32.74237;-5.3257294;
6.052962;5.559601;30.250122;-5.7506256;
6.057997;4.8252563;28.198242;-4.9603424;
6.0630326;5.4929504;26.590302;-3.9605865;
6.0680375;7.5067444;25.137085;-4.071274;
6.073103;9.580048;23.157806;-4.5747223;
6.078139;10.655975;20.900024;-4.3521576;
6.083174;10.910675;18.454193;-3.4131012;
6.0882096;10.4774475;16.05835;-2.238388;
6.093245;9.924011;14.20047;-1.358841;
6.0982804;9.114685;12.955536;-0.9410858;
6.103316;8.192291;11.999817;-0.90657043;
6.108351;7.3401184;11.326172;-1.2338715;
6.1133866;6.8211975;10.677521;-1.615921;
6.118422;6.64505;9.924133;-1.5861664;
6.1234574;6.4546204;9.063629;-1.1315155;
6.128493;6.3403625;8.0781555;-0.5054779;
6.133528;6.1035156;6.8772583;0.0622406;
6.1385636;5.6143494;5.5513916;0.37763977;
6.143599;5.2061157;4.2421875;0.51808167;
6.148604;4.770508;2.9603577;0.54426575;
6.15367;4.3468018;1.698761;0.41334534;
6.1587057;3.9302368;0.53118896;0.30265808;
6.1637406;3.4339294;-0.72683716;0.15031433;
6.1687455;3.0114136;-1.9194031;0.1860199;
6.1738114;2.7495728;-3.0203247;0.16340637;
6.178847;2.468689;-3.9796143;0.13960266;
6.183882;2.3818054;-4.7449036;0.1443634;
6.1888876;2.462738;-5.3673706;0.23600769;
6.193953;2.4710693;-5.727997;0.3824005;
6.199135;2.7305298;-5.8672485;0.5252228;
6.2041707;2.9923706;-5.7886963;0.75730896;
6.2091756;3.2339783;-5.6994324;0.90608215;
6.214241;3.6255493;-5.4185486;0.7394562;
6.2192764;3.9837952;-5.1233826;0.4895172;
6.2243123;4.2861023;-4.8782043;0.06819153;
6.2293477;4.6967163;-4.497345;-0.39717102;
6.2343826;5.1013794;-4.175995;-0.82444763;
6.239418;5.5250854;-3.8903503;-1.1267548;
6.244454;6.0904236;-3.6213684;-1.4504852;
6.2494583;6.700989;-3.2393188;-1.5885468;
6.254524;7.6245728;-2.9358215;-1.6682892;
6.2595596;8.612427;-2.5906677;-1.583786;
6.2645955;9.628845;-2.2288513;-1.3100433;
6.269631;10.4131775;-1.912262;-0.64711;
6.274666;11.1058655;-1.5587769;-0.009170532;
6.279701;11.590271;-1.1838684;0.43119812;
6.2847366;11.96756;-0.822052;0.834671;
6.2897725;12.400787;-0.51260376;1.1572113;
6.294808;12.809021;-0.24243164;1.508316;
6.299843;13.338654;0.09677124;1.9236908;
6.304878;14.075378;0.4954834;1.3654938;
6.309883;14.3967285;0.8239746;0.33955383;
6.3149495;13.342224;0.9299011;1.4047699;
6.3199844;11.97113;0.6942444;2.0058136;
6.32502;11.589081;0.98583984;1.4190521;
6.3300557;12.260345;1.9344177;1.161972;
6.335091;14.501465;4.3909607;1.071518;
6.340126;17.86969;8.599457;1.4023895;
6.3451614;22.04486;14.613464;2.6901703;
6.3501663;27.10434;22.766235;4.22789;
6.3552327;32.276886;31.705719;4.4492645;
6.3602676;35.527283;39.111053;3.0912628;
6.365303;35.50467;39.126526;0.94059753;
6.3703384;33.102875;38.682587;0.2348175;
6.3753743;30.24881;32.820923;2.2021942;
6.3804097;28.07196;26.70932;5.652542;
6.3854446;26.650879;21.340393;8.442337;
6.39048;25.50592;17.333038;9.637283;
6.395516;23.333832;12.998383;8.307846;
6.4005513;22.10675;12.289032;7.191452;
6.4055862;20.300049;12.283081;6.435684;
6.4106216;17.979187;12.703217;5.8489227;
6.4156575;15.277466;13.076935;5.1407623;
6.420693;12.300812;13.244751;4.143387;
6.425728;9.305115;13.264984;3.26622;
6.430733;6.3320313;13.005524;2.1795807;
6.4357986;3.8790588;12.577057;1.2048187;
6.4408345;1.5796204;12.179535;0.020584106;
6.4458694;-0.39489746;11.63443;-1.0720062;
6.450875;-1.9540405;11.1250305;-2.1146088;
6.4559097;-3.708374;10.439484;-2.9596405;
6.460976;-5.3615417;9.6432495;-3.5821075;
6.4660115;-6.8278503;8.800598;-3.8344269;
6.4710464;-7.883545;8.074585;-4.0367584;
6.476082;-8.601227;7.0962524;-4.11174;
6.4811177;-9.310577;5.9810486;-3.8856049;
6.486153;-9.755707;4.7111206;-3.4749908;
6.491158;-9.642639;3.5126038;-2.8620453;
6.4962234;-9.232025;2.5247498;-2.134842;
6.501259;-8.635742;1.6690063;-1.5718842;
6.5062947;-7.8728333;1.0084534;-0.9577484;
6.5112996;-7.2955933;0.48477173;-0.65663147;
6.516365;-6.754059;0.1574707;-0.45787048;
6.5214005;-6.344635;-0.09603882;-0.38407898;
6.5264363;-5.99234;-0.2947998;-0.42097473;
6.5314717;-5.7078857;-0.37454224;-0.5697479;
6.5365067;-5.485321;-0.34835815;-0.47096252;
6.541542;-5.254425;-0.25671387;-0.57688904;
6.546578;-5.0056763;-0.065093994;-0.5530853;
6.5515823;-4.848572;0.18722534;-0.55070496;
6.5566483;-4.748596;0.56570435;-0.5209503;
6.5616837;-4.5069885;0.93585205;-0.5899811;
6.5667195;-4.337982;1.3928833;-0.743515;
6.571755;-4.143982;1.8368225;-0.7506561;
6.57679;-3.9499817;2.3164673;-0.8661041;
6.5818253;-3.74646;2.788971;-0.96965027;
6.5868607;-3.6524353;3.2864685;-1.0660553;
6.5918965;-3.6286316;3.751831;-1.2326813;
6.5969315;-3.829773;3.9672546;-1.4100189;
6.601967;-4.021393;4.035095;-1.9194183;
6.6070023;-4.151123;3.8839417;-2.103897;
6.612038;-4.015442;3.6304321;-2.3835907;
6.6170735;-3.9595032;3.3388367;-2.9203644;
6.6221085;-3.8381042;2.9472656;-3.3262177;
6.627144;-3.7071838;2.5723572;-3.4749908;
6.6321797;-3.971405;2.3640747;-3.264328;
6.637215;-4.3963013;2.3616943;-2.7489777;
6.64225;-5.7138367;2.1510315;-2.3883514;
6.6472855;-7.883545;1.7606506;-2.1241302;
6.6522903;-9.498627;1.7915955;-0.9256134;
6.6573567;-9.975891;2.315277;0.34669495;
6.6623917;-9.435547;3.1091309;1.7439728;
6.667427;-8.114441;4.226715;3.1460114;
6.6724625;-5.6305237;5.7180176;3.9124908;
6.6774983;-2.162323;7.7972717;4.312393;
6.6825337;1.9604797;10.640625;4.67778;
6.6875687;6.2427673;14.311157;5.0657806;
6.6925735;10.548859;18.82196;5.150284;
6.69764;14.3967285;24.0802;4.470688;
6.7026753;17.326965;29.91211;3.291214;
6.7077103;19.328857;35.964203;0.9358368;
6.7127457;20.427399;39.126526;-3.8558502;
6.7177815;20.43811;39.126526;-8.369034;
6.722817;19.433594;39.126526;-10.936264;
6.727852;19.161041;39.126526;-11.582535;
6.7328873;20.679718;39.126526;-10.619675;
6.7379227;22.153168;39.126526;-6.6670685;
6.7429585;21.697327;39.126526;-2.301468;
6.7479935;18.1958;34.751404;0.86680603;
6.752999;15.2369995;29.328918;1.4559479;
6.7580643;14.355072;26.45343;-0.45906067;
6.7631;15.275085;25.779785;-2.8632355;
6.7681355;16.105835;25.528656;-4.0177155;
6.7731705;15.552399;24.739563;-3.6213837;
6.778206;13.593353;23.11853;-2.2241058;
6.7832417;11.184418;21.248749;-0.22459412;
6.788277;9.165863;19.024292;1.6713715;
6.793312;7.704315;16.780792;2.8139496;
6.7983475;6.478424;14.770569;3.3888092;
6.803383;5.0573425;13.225708;3.4721222;
6.8084188;3.5434265;11.939117;3.2578888;
6.8134537;2.237793;11.167877;3.1936188;
6.818489;1.0035706;10.519226;2.9103546;
6.8235245;0.29541016;10.02887;2.0641327;
6.8285604;0.035949707;9.369507;0.7454071;
6.8335958;-0.005706787;8.610168;-0.47691345;
6.8386307;0.19662476;7.581848;-1.7587433;
6.843666;0.58343506;6.43808;-2.879898;
6.848702;1.0975952;5.0681763;-3.5892487;
6.8537064;1.6998291;3.636383;-3.520218;
6.8587723;2.3008728;2.0034485;-3.4749908;
6.8638077;2.8519287;0.39193726;-3.6249542;
6.8688436;3.2911072;-1.354065;-3.9201202;
6.873879;3.558899;-3.028656;-3.8594208;
6.878914;3.8171692;-4.708008;-3.520218;
6.8839493;4.0837708;-6.1993103;-2.9703522;
6.8889847;4.451538;-7.563263;-2.218155;
6.8940206;4.9418945;-8.674896;-1.3278961;
6.8990555;5.2822876;-9.460419;-0.5459442;
6.904091;5.702423;-9.711548;-0.0055999756;
6.9091263;5.7631226;-9.710358;0.24552917;
6.914162;5.6214905;-9.349731;0.24790955;
6.9191976;5.2239685;-8.6380005;-0.11390686;
6.9242325;4.765747;-7.539459;-0.5887909;
6.929268;4.469391;-6.3730774;-1.3421783;
6.9343038;4.5324707;-5.222168;-1.8123016;
6.939339;5.0252075;-4.0962524;-2.3550262;
6.944374;5.836914;-2.9358215;-2.6751862;
6.9494095;6.7890625;-1.8527527;-2.8513336;
6.9544144;7.755493;-0.8875122;-2.8513336;
6.959481;8.76001;0.11224365;-2.6263885;
6.9645157;9.714539;1.0025024;-2.3050385;
6.969551;10.544098;1.7213745;-1.7730255;
6.9745865;11.240356;2.1879272;-1.0101166;
6.9796224;11.889008;2.3735962;0.01939392;
6.984658;12.447205;2.3259888;1.0405731;
6.9896927;12.904236;2.1688843;2.0581818;
6.994728;13.149414;2.1046143;3.7184906;
6.999837;13.298187;2.1510315;5.401413;
7.0048723;14.076569;2.1831665;5.7668;
7.009908;15.027527;1.9844055;2.6735077;
7.014943;15.11441;1.3726501;-0.16508484;
7.0199785;13.017303;0.72161865;2.3652496;
7.025014;11.293915;0.5883179;6.113144;
7.03005;11.766418;0.8668213;5.4240265;
7.0350847;14.626434;2.2795715;4.6992035;
7.04012;18.232697;4.5694885;5.775131;
7.0451555;21.021301;7.754425;6.352371;
7.050191;23.756348;12.172394;7.0867157;
7.055196;26.742523;17.502045;7.4651947;
7.0602617;29.909607;23.231598;7.0545807;
7.065297;32.926727;28.607666;6.108383;
7.0703325;35.18808;32.41269;4.8991547;
7.075368;35.479675;33.06491;3.7625275;
7.0804033;33.06479;30.120392;3.5399628;
7.0854387;28.656342;25.188263;4.658737;
7.090474;24.184814;20.209717;6.2452545;
7.09551;20.573792;16.141663;7.6127777;
7.100545;18.169617;13.332825;8.065048;
7.1055803;16.671173;11.703461;7.775833;
7.1106157;15.886841;11.065521;6.722519;
7.1156516;15.450043;10.953644;5.4514008;
7.1206865;15.016815;11.270233;4.22908;
7.125722;14.195587;11.474945;3.022232;
7.1307573;13.049438;11.717743;2.30336;
7.135762;11.501007;11.658234;1.6642303;
7.140828;9.78595;11.221436;1.1262665;
7.1458635;8.082794;10.548981;0.73469543;
7.150899;4.6919556;8.729187;0.13127136;
7.155904;3.0863953;7.727051;-0.21031189;
7.16097;1.6117554;6.867737;-0.48643494;
7.166005;0.23590088;6.3012085;-0.6375885;
7.1710405;-1.1125793;5.7251587;-1.0089264;
7.1760454;-2.1658936;5.2693176;-1.3231354;
7.181112;-3.195404;4.821808;-1.8111115;
7.1861467;-4.2499084;4.4338074;-2.180069;
7.191182;-5.242523;4.0374756;-2.4585724;
7.1962175;-6.145874;3.636383;-2.7168427;
7.201253;-6.844513;3.237671;-2.9382172;
7.2062883;-7.4943542;2.8484802;-3.0738983;
7.2113237;-7.927582;2.5366516;-3.1322174;
7.216359;-8.500061;2.1784058;-3.1405487;
7.2213945;-8.863068;1.865387;-3.0750885;
7.22643;-9.308197;1.602356;-3.0048676;
7.2314653;-9.856873;1.397644;-2.931076;
7.2365007;-10.263916;1.185791;-2.8061066;
7.241536;-10.468628;1.0334473;-2.668045;
7.246572;-10.499573;1.0560608;-2.5097504;
7.251607;-10.488861;1.2393494;-2.1634064;
7.256612;-10.490051;1.4857178;-1.8289642;
7.2616777;-10.296051;2.007019;-1.5825958;
7.2667136;-10.055634;2.7080383;-1.2779083;
7.2717485;-9.595032;3.5673523;-1.0601044;
7.276784;-9.216553;4.3969116;-1.0422516;
7.2818193;-8.836884;5.201477;-1.0279694;
7.2868547;-8.498871;5.9370117;-1.1398468;
7.29189;-8.264404;6.5820923;-1.2969513;
7.2969255;-8.296539;6.9058228;-1.2921906;
7.301961;-8.3810425;7.131958;-1.2814789;
7.3069963;-8.419128;7.0653076;-1.3612213;
7.3120317;-8.539337;6.8451233;-1.5564117;
7.317067;-8.62384;6.4868774;-1.8051605;
7.3221025;-8.397705;5.894165;-2.5037994;
7.327138;-8.078735;5.2693176;-3.1310272;
7.332174;-7.5598145;4.5052185;-4.0438995;
7.3372087;-7.222992;4.019623;-4.5901947;
7.342244;-7.2575073;3.8172913;-4.2807465;
7.3472795;-7.929962;3.4352417;-3.951065;
7.352315;-9.577179;2.9794006;-3.3881073;
7.35732;-11.595734;2.5925903;-1.9337006;
7.3623857;-12.744263;2.571167;-0.33528137;
7.367421;-12.145599;3.1734009;0.29908752;
7.3724566;-9.917572;4.584961;0.71565247;
7.377492;-7.3551025;6.651123;1.1179352;
7.3825274;-4.2046814;9.58136;1.7475433;
7.3875628;0.62390137;14.035034;2.1188812;
7.392598;6.509369;20.860748;2.1772003;
7.397634;12.2901;29.755005;1.5249786;
7.402669;16.336731;38.805176;-0.6697235;
7.4077044;17.653076;39.126526;-5.040085;
7.4127398;17.395996;39.126526;-10.5923;
7.4177756;17.305542;39.126526;-14.027176;
7.4228106;18.840881;39.126526;-14.646072;
7.427846;22.053192;39.126526;-13.385666;
7.4328814;25.715393;39.126526;-11.006485;
7.4379168;26.59851;38.19699;-7.2264557;
7.442952;24.109833;34.20987;-3.071518;
7.4479876;20.989166;31.115387;-0.5566559;
7.453023;18.437408;29.132538;0.050338745;
7.458028;16.3284;28.194672;-2.0848541;
7.4630938;14.064667;27.576965;-5.1293488;
7.468129;11.658112;26.556976;-7.337143;
7.4731646;9.708588;25.077576;-8.183365;
7.4782;8.18158;23.191132;-7.772751;
7.483236;7.3163147;21.340393;-6.5587616;
7.4882708;7.086609;19.641998;-5.20195;
7.493306;7.190155;17.773407;-3.553543;
7.4983416;7.1342163;15.706055;-1.8503876;
7.503377;6.8140564;13.592285;-0.31147766;
7.5084124;6.1106567;11.851044;0.78349304;
7.5134478;5.219208;10.309753;1.3619232;
7.5184526;4.064728;9.230255;1.3821564;
7.5235186;2.7269592;8.404266;1.0548553;
7.528554;1.4463196;7.7960815;0.50737;
7.5335894;0.5905762;7.2176514;-0.17460632;
7.538625;0.50845337;6.5951843;-0.92204285;
7.54366;1.2070923;5.965576;-1.500473;
7.548696;2.321106;5.2419434;-1.6421051;
7.553731;3.443451;4.349304;-1.4052582;
7.558736;4.2813416;3.3197937;-0.88990784;
7.563802;4.9228516;2.0439148;-0.39241028;
7.5688376;5.2620544;0.83825684;-0.06510925;
7.5738726;5.5250854;-0.59472656;0.1860199;
7.578878;5.708374;-2.0419922;0.3419342;
7.5839434;6.0178223;-3.5499573;0.5216522;
7.588979;6.5760193;-4.877014;0.8703766;
7.594014;7.178253;-6.017212;1.1703033;
7.5990496;7.870941;-6.83963;1.430954;
7.604085;8.615997;-7.4132996;1.6451874;
7.6091204;9.1753845;-7.4525757;1.7308807;
7.614156;9.741913;-7.3228455;1.7784882;
7.619191;10.252502;-6.869385;1.655899;
7.6242266;10.407227;-6.223114;1.3726349;
7.629262;10.312012;-5.62088;1.0512848;
7.634298;10.316772;-4.8329773;0.5978241;
7.6393023;10.434601;-4.0141296;0.11222839;
7.644368;10.566711;-3.2500305;-0.40550232;
7.6494036;10.894012;-2.3395386;-0.93870544;
7.654439;11.422455;-1.3588257;-1.4100189;
7.659444;12.156799;-0.34002686;-1.5956879;
7.66451;12.822113;0.6835327;-1.6242523;
7.669545;13.51004;1.4976196;-1.6087799;
7.6745806;13.881378;2.039154;-1.551651;
7.6795855;13.761169;2.5033264;-1.2969513;
7.6846514;13.180359;2.609253;-0.9494171;
7.689687;12.296051;2.558075;-0.35432434;
7.694722;11.397461;2.2022095;-0.16270447;
7.699758;10.665497;1.6142578;-0.14485168;
7.704793;9.544342;0.9156189;-0.10319519;
7.7098284;8.208954;0.11343384;-0.4971466;
7.714864;6.658142;-0.49832153;0.13484192;
7.7198997;5.1263733;-0.98986816;1.3571625;
7.7249346;3.9933167;-1.2183838;2.0938873;
7.72997;3.2351685;-0.8315735;3.0698395;
7.7350054;3.3768005;0.5847473;4.1100616;
7.740041;4.4860535;2.9472656;4.895584;
7.745076;6.3213196;6.4880676;5.678726;
7.7501116;9.01709;11.57373;6.915329;
7.755147;12.775696;18.791016;8.110275;
7.760152;17.42575;28.101837;8.774399;
7.765218;21.498566;38.0625;7.621109;
7.770253;23.95868;39.126526;4.978897;
7.7752886;25.289307;39.126526;2.7377777;
7.780324;25.460693;39.126526;3.5459137;
7.78536;24.967957;31.52124;7.5806427;
7.790395;24.428802;22.694824;12.035507;
7.79543;23.619476;15.359711;15.157364;
7.8004656;22.644714;9.907471;16.15593;
7.805501;21.227203;6.1869507;15.473953;
7.8105364;19.637115;4.239807;13.560135;
7.815572;18.373138;4.054138;11.432083;
7.820607;16.955627;5.189575;9.633713;
7.8256426;16.121307;7.2378845;8.062668;
7.830678;15.182251;9.281433;6.787979;
7.8357134;14.142029;10.891754;5.4621124;
7.840749;12.559082;11.583252;3.8732147;
7.845784;10.55838;11.603485;2.509262;
7.8508196;8.213715;11.151215;1.1345978;
7.855855;6.035675;10.377594;-0.023452759;
7.86086;4.0682983;9.617065;-0.8125458;
7.865926;2.1306763;8.880341;-1.3326569;
7.8709617;0.5858154;8.330475;-1.7242279;
7.8759966;-0.77456665;8.060303;-2.141983;
7.881032;-1.8278809;7.792511;-2.5942535;
7.8860674;-2.7574158;7.4997253;-3.2988434;
7.891103;-3.6322021;7.240265;-3.873703;
7.896138;-4.3713074;6.9284363;-4.2617035;
7.9011736;-5.47937;6.129822;-4.760391;
7.906209;-6.147064;5.4668884;-4.854416;
7.9112444;-6.6695557;4.7492065;-4.6770782;
7.91628;-7.352722;3.8101501;-4.3331146;
7.921315;-7.697876;2.943695;-3.8760834;
7.9263506;-7.864502;2.0427246;-3.4190521;
7.931386;-7.8799744;1.2119751;-3.1762543;
7.936422;-7.728821;0.5359497;-2.9524994;
7.941457;-7.4884033;0.009887695;-2.514511;
7.946492;-7.2194214;-0.49951172;-2.25148;
7.9515276;-6.7897644;-0.7315979;-2.0622406;
7.956563;-6.4767456;-0.7161255;-1.8575287;
7.961568;-6.197052;-0.46499634;-1.654007;
7.966634;-6.016144;0.084869385;-1.3362274;
7.971669;-5.9042664;0.7180481;-1.1838837;
7.9767046;-5.836426;1.4761963;-0.9529877;
7.98174;-5.7400208;2.2688599;-1.0232086;
7.9867754;-5.5960083;3.0424805;-0.9494171;
7.991811;-5.5531616;3.8113403;-0.9244232;
7.996846;-5.497223;4.6206665;-1.0053558;
8.001882;-5.580536;5.2693176;-1.0398712;
8.006917;-5.768585;5.8334656;-1.3148041;
8.011952;-6.204193;6.1226807;-1.9348907;
8.016988;-6.7790527;6.1214905;-2.6573334;
8.022023;-7.003998;5.995331;-2.9893951;
8.027059;-7.3289185;5.720398;-3.3714447;
8.032094;-7.3872375;5.4466553;-3.7915802;
8.037129;-7.6228943;5.2812195;-4.0938873;
8.042134;-8.660736;4.9289246;-3.9129791;
8.0472;-10.713806;4.3266907;-2.988205;
8.052236;-12.889465;3.6899414;-1.5337982;
8.057271;-14.408142;2.891327;0.0027313232;
8.062276;-14.8854065;2.1522217;1.7725372;
8.067342;-13.932068;1.9367981;3.438797;
8.072377;-11.83139;2.0927124;4.0124664;
8.077413;-8.966614;2.9210815;4.413559;
8.082448;-5.368683;4.5504456;4.843216;
8.087483;-1.0673523;7.5199585;4.5635223;
8.092519;3.7802734;12.117645;4.657547;
8.097554;8.479126;18.830292;5.1883698;
8.10259;12.8506775;27.792389;5.716812;
8.107625;15.928497;38.041077;4.0124664;
8.11266;15.765442;39.126526;-1.2529144;
8.117696;12.806641;39.126526;-9.004593;
8.122731;10.2144165;39.126526;-14.05098;
8.127767;11.098724;39.126526;-15.218552;
8.132802;14.650238;39.126526;-12.888168;
8.137837;17.844696;39.126526;-9.68895;
8.142873;19.958466;39.126526;-7.389511;
8.147908;20.383362;37.6138;-5.226944;
8.152944;20.11081;35.23224;-3.72612;
8.157979;19.933472;33.150604;-4.437851;
8.162984;18.266022;30.87973;-8.072678;
8.16805;15.406006;28.854034;-11.578964;
8.173085;13.356506;27.67575;-12.598953;
8.178121;11.675964;26.471283;-11.696793;
8.183156;9.841888;24.795502;-9.208115;
8.188191;7.7757263;22.840027;-6.1219635;
8.193227;6.418915;20.48822;-3.5821075;
8.198262;6.658142;17.928131;-1.4838104;
8.203267;7.6150513;15.491821;0.08961487;
8.208333;8.235138;13.42804;0.8596649;
8.213368;8.195862;11.782013;1.0453339;
8.218404;7.2770386;10.604919;0.603775;
8.223409;5.825012;9.636108;0.031295776;
8.228475;4.3563232;8.933899;-0.75541687;
8.23351;3.3184814;8.348328;-1.500473;
8.238545;3.1375732;7.773468;-2.039627;
8.243581;3.5053406;7.2307434;-2.365738;
8.248616;4.2349243;6.5785217;-2.2086334;
8.253652;4.843109;5.822754;-1.7266083;
8.258687;5.0882874;4.809906;-1.2469635;
8.263692;5.112091;3.693512;-0.90657043;
8.268758;4.9490356;2.5473633;-0.64234924;
8.273793;4.5574646;1.2155457;-0.614975;
8.278829;4.386078;-0.05557251;-0.3662262;
8.283864;4.343231;-1.270752;-0.36027527;
8.288899;4.444397;-2.495453;-0.11390686;
8.293935;4.6990967;-3.5594788;0.031295776;
8.29897;5.0299683;-4.5842285;0.22053528;
8.304006;5.3905945;-5.3971252;0.45262146;
8.309041;5.7678833;-6.120758;0.6073456;
8.314076;6.171356;-6.7134705;0.6787567;
8.319112;6.6748047;-7.1312256;0.6775665;
8.324117;7.086609;-7.3680725;0.59306335;
8.329183;7.621002;-7.4513855;0.3835907;
8.334218;8.062561;-7.3240356;0.08366394;
8.339253;8.477936;-7.0086365;-0.19960022;
8.344289;8.744537;-6.525421;-0.66496277;
8.349324;8.949249;-5.8160706;-1.0136871;
8.35436;9.1492;-5.074585;-1.3826447;
8.359395;9.376526;-4.2045593;-1.7397003;
8.3644;9.614563;-3.3642883;-2.0027313;
8.369466;9.864502;-2.534729;-2.2217255;
8.374501;10.122772;-1.8051453;-2.2657623;
8.379537;10.49054;-1.1017456;-2.2455292;
8.384572;10.87973;-0.4935608;-2.0289154;
8.389607;11.492676;-0.14126587;-1.8051605;
8.394643;12.054443;0.12057495;-1.5921173;
8.399678;12.357941;0.35147095;-0.92085266;
8.404714;12.862579;0.8811035;0.16578674;
8.409749;13.89447;1.1691284;0.48594666;
8.414784;14.820435;1.30719;-0.84706116;
8.41982;15.378632;1.5571289;-2.5418854;
8.424855;14.647858;2.0998535;-1.8420563;
8.429891;13.016113;2.943695;1.4726105;
8.434926;11.783081;4.181488;2.8437042;
8.439961;12.80069;6.419037;2.206955;
8.444997;16.303406;10.09314;3.182907;
8.450032;21.20459;15.008606;3.932724;
8.455068;27.005554;21.079742;4.3849945;
8.460103;33.371857;27.966156;6.035782;
8.465108;38.484894;33.45291;6.8034515;
8.470174;39.252563;35.638092;6.1309967;
8.475209;39.252563;33.926605;6.3678436;
8.480245;37.457764;29.72763;8.483994;
8.48528;34.04193;24.876434;10.234756;
8.490315;30.628479;20.54773;10.751297;
8.495351;27.451874;17.272339;10.374008;
8.500386;24.297882;15.116913;9.916977;
8.505422;21.409302;13.888641;8.904129;
8.510457;18.801605;13.311401;7.94722;
8.515492;16.306976;13.095978;6.993881;
8.520528;13.6076355;12.992432;5.9560394;
8.525563;10.892822;12.682983;4.7372894;
8.530599;8.203003;11.997437;3.567337;
8.535634;5.779785;11.109558;2.6282806;
8.540669;3.6481628;10.020538;1.7761078;
8.545705;1.7093506;8.824402;1.21315;
8.55074;0.17401123;7.662781;0.50975037;
8.555776;-1.0673523;6.707062;-0.4150238;
8.560811;-2.425354;5.892975;-1.1588898;
8.565816;-3.4096375;5.328827;-1.9884491;
8.570882;-4.1975403;5.099121;-2.5799713;
8.575917;-4.7176514;5.112213;-3.1929169;
8.580953;-5.047333;5.2288513;-3.559494;
8.585988;-5.4686584;5.3002625;-3.809433;
8.591023;-5.9185486;5.28479;-4.092697;
8.596059;-6.2398987;5.0634155;-4.1795807;
8.601271;-6.5541077;4.6385193;-4.285507;
8.606307;-6.7278748;4.2755127;-4.3140717;
8.611342;-6.8016663;3.770874;-4.3890533;
8.616378;-6.665985;3.225769;-4.1831512;
8.621413;-6.4945984;2.7782593;-4.181961;
8.626448;-6.2458496;2.480713;-4.1652985;
8.631484;-5.9959106;2.0879517;-4.0998383;
8.636519;-5.8745117;1.8320618;-3.8701324;
8.641554;-5.663849;1.4666748;-3.7939606;
8.64659;-5.593628;1.2441101;-3.3631134;
8.651626;-5.305603;0.82873535;-2.8227692;
8.656661;-5.267517;0.87872314;-2.5252228;
8.661696;-5.355591;0.9501343;-2.2336273;
8.666701;-5.4638977;1.1607971;-2.0408173;
8.671767;-5.530548;1.5166626;-2.026535;
8.676803;-5.5793457;1.9784546;-1.8944244;
8.681837;-5.5400696;2.4331055;-2.0217743;
8.686873;-5.6757507;2.9091797;-2.1574554;
8.691909;-5.6936035;3.309082;-2.359787;
8.696944;-5.8542786;3.6411438;-2.808487;
8.70198;-6.0542297;3.789917;-3.1000824;
8.7069845;-6.2315674;3.8339539;-3.4511871;
8.71205;-6.4231873;3.8065796;-3.7487335;
8.717086;-6.8040466;3.6661377;-3.9879608;
8.722121;-7.345581;3.6125793;-4.0677032;
8.727157;-8.137054;3.5173645;-4.04628;
8.732191;-9.179657;3.3745422;-3.7249298;
8.737227;-10.231781;3.2019653;-2.7085114;
8.742263;-11.4600525;3.1734009;-1.5718842;
8.747268;-12.477661;3.1257935;-0.30433655;
8.752334;-12.7430725;3.116272;0.72517395;
8.757369;-12.180115;3.2245789;1.2631378;
8.762404;-10.637634;3.526886;1.5832977;
8.767409;-8.736908;4.1219788;2.0129547;
8.772474;-6.491028;5.253845;2.7127838;
8.777511;-3.6774292;7.0581665;3.4340363;
8.782546;-0.27230835;9.756317;3.8410797;
8.787581;3.3756104;13.316162;4.344528;
8.792617;6.8854675;18.095947;4.4992523;
8.797651;10.334625;24.13852;3.8720245;
8.802688;13.5755005;31.295105;2.8306122;
8.807723;15.331024;39.059875;-0.7601776;
8.8127575;14.6788025;39.126526;-6.1172028;
8.817794;12.404358;39.126526;-11.556351;
8.822829;10.81427;39.126526;-14.059311;
8.827865;11.784271;39.126526;-13.358292;
8.8329;15.452423;39.126526;-12.047897;
