unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
0.5496826;0.475406;0.174511;0.862285;
0.554718;0.479248;0.156571;0.863601;
0.55981445;0.480732;0.134363;0.866512;
0.56478876;0.480555;0.103679;0.870814;
0.56982416;0.481216;0.069532;0.873840;
0.5748596;0.478549;0.029561;0.877563;
0.579956;0.473921;-0.012520;0.880478;
0.5849304;0.468558;-0.054779;0.881733;
0.58999634;0.458577;-0.095810;0.883475;
0.59497064;0.450434;-0.134664;0.882596;
0.60009766;0.443180;-0.166613;0.880813;
0.60507196;0.439174;-0.192299;0.877580;
0.61010736;0.436201;-0.214193;0.873985;
0.6151428;0.434711;-0.233286;0.869830;
0.6202392;0.433609;-0.251447;0.865308;
0.6252136;0.431357;-0.268212;0.861390;
0.630249;0.428119;-0.286182;0.857213;
0.6352844;0.424422;-0.304661;0.852671;
0.64038086;0.420496;-0.321988;0.848238;
0.64535517;0.417620;-0.340334;0.842476;
0.6503906;0.412658;-0.356431;0.838254;
0.655426;0.406209;-0.371088;0.835038;
0.6605224;0.397549;-0.379499;0.835425;
0.6654968;0.386525;-0.387302;0.837016;
0.6705322;0.374369;-0.391800;0.840441;
0.67556757;0.361949;-0.396216;0.843804;
0.68066406;0.349354;-0.404115;0.845366;
0.68563837;0.336562;-0.410144;0.847649;
0.6907043;0.324828;-0.418520;0.848132;
0.6956787;0.315190;-0.431192;0.845416;
0.70080566;0.305197;-0.447765;0.840453;
0.70578;0.294206;-0.467801;0.833430;
0.7108154;0.281883;-0.488708;0.825655;
0.7158508;0.268839;-0.507453;0.818668;
0.72094727;0.256781;-0.520292;0.814469;
0.7259216;0.244934;-0.530834;0.811309;
0.73095703;0.239348;-0.537412;0.808641;
0.7359619;0.238122;-0.540991;0.806614;
0.74108887;0.236710;-0.550060;0.800876;
0.74606323;0.232168;-0.566936;0.790368;
0.7510986;0.216734;-0.600610;0.769607;
0.756134;0.193673;-0.645867;0.738476;
0.76123047;0.168953;-0.695919;0.697962;
0.76620483;0.141259;-0.743288;0.653888;
0.77124023;0.116151;-0.783055;0.611010;
0.77627563;0.099233;-0.813067;0.573650;
0.7813721;0.092440;-0.835173;0.542163;
0.78634644;0.096224;-0.851214;0.515921;
0.79141235;0.103308;-0.862412;0.495553;
0.79638666;0.116134;-0.869939;0.479291;
0.8015136;0.129567;-0.875947;0.464681;
0.80648804;0.138983;-0.881355;0.451549;
0.81152344;0.147909;-0.887198;0.437038;
0.81655884;0.153083;-0.893221;0.422755;
0.8216553;0.157841;-0.898168;0.410342;
0.8266296;0.164170;-0.900523;0.402625;
0.831665;0.172412;-0.901895;0.396054;
0.8367004;0.184325;-0.903011;0.388066;
0.8417968;0.194446;-0.905013;0.378342;
0.84677124;0.198839;-0.909458;0.365169;
0.85180664;0.200148;-0.914125;0.352585;
0.85684204;0.189750;-0.920863;0.340597;
0.8619385;0.168355;-0.930210;0.326139;
0.8669128;0.133933;-0.940184;0.313235;
0.8719482;0.092823;-0.948707;0.302224;
0.8769836;0.038810;-0.955396;0.292766;
0.88208;-0.026802;-0.958208;0.284813;
0.88705444;-0.106740;-0.956459;0.271647;
0.89212036;-0.203547;-0.945207;0.255249;
0.89709467;-0.305725;-0.923416;0.232025;
0.9022217;-0.390260;-0.897621;0.204874;
0.907196;-0.453004;-0.871935;0.185784;
0.9122314;-0.496341;-0.851600;0.168589;
0.9172668;-0.540704;-0.826898;0.154528;
0.9223632;-0.626321;-0.774556;0.088236;
0.92733765;-0.626321;-0.774556;0.088236;
0.93237305;-0.697603;-0.716457;-0.006241;
0.93740845;-0.711073;-0.701810;-0.042859;
0.9425049;-0.716595;-0.693680;-0.072800;
0.9474792;-0.722089;-0.685738;-0.091382;
0.9525146;-0.729838;-0.676194;-0.100494;
0.95751953;-0.743321;-0.660773;-0.104178;
0.9626464;-0.758780;-0.644107;-0.096846;
0.96762085;-0.774808;-0.627713;-0.075157;
0.97265625;-0.788860;-0.612807;-0.046568;
0.9776916;-0.800504;-0.599200;-0.012353;
0.9827881;-0.809823;-0.586125;0.025373;
0.9879394;-0.813893;-0.577699;0.061989;
0.99300534;-0.815095;-0.571986;0.091934;
0.99797976;-0.816913;-0.565720;0.112312;
1.0031067;-0.820419;-0.557700;0.126030;
1.0080811;-0.820711;-0.554185;0.138968;
1.0131165;-0.823686;-0.546467;0.151381;
1.0181519;-0.825872;-0.537948;0.168958;
1.0232483;-0.823325;-0.534914;0.189747;
1.0282227;-0.814487;-0.542429;0.205867;
1.033258;-0.792967;-0.568646;0.218735;
1.0382935;-0.754465;-0.616653;0.224772;
1.0433899;-0.707307;-0.671371;0.221309;
1.0483643;-0.658696;-0.720781;0.215858;
1.0533997;-0.624478;-0.748334;0.223660;
1.0584351;-0.600547;-0.755130;0.262910;
1.0635315;-0.580708;-0.742044;0.334887;
1.0685059;-0.548780;-0.720372;0.424151;
1.0735412;-0.504896;-0.699319;0.505998;
1.0785766;-0.457532;-0.684459;0.567609;
1.083673;-0.414920;-0.673193;0.612088;
1.0886474;-0.382862;-0.663822;0.642462;
1.0937134;-0.359262;-0.651791;0.667906;
1.0986878;-0.340425;-0.626978;0.700720;
1.1038146;-0.320349;-0.584087;0.745801;
1.1087891;-0.298057;-0.514353;0.804116;
1.1138245;-0.268948;-0.412422;0.870388;
1.1188599;-0.232773;-0.282256;0.930671;
1.1239563;-0.186219;-0.126664;0.974309;
1.1289307;-0.139078;0.035280;0.989653;
1.1339661;-0.098578;0.184454;0.977885;
1.1390015;-0.065159;0.303016;0.950755;
1.1440979;-0.034901;0.395456;0.917822;
1.1490722;-0.010907;0.465716;0.884867;
1.1541076;0.010888;0.523051;0.852232;
1.1591126;0.032312;0.568836;0.821816;
1.1642394;0.061198;0.601929;0.796201;
1.1692138;0.102376;0.616763;0.780463;
1.1742493;0.154590;0.614832;0.773359;
1.1792847;0.215072;0.600928;0.769824;
1.1843811;0.279454;0.575613;0.768489;
1.1893555;0.347825;0.539657;0.766674;
1.1944213;0.419072;0.494300;0.761608;
1.1993957;0.489311;0.440134;0.752899;
1.2045227;0.557587;0.372450;0.741875;
1.2094971;0.622778;0.287526;0.727651;
1.2145325;0.682359;0.183672;0.707566;
1.2195679;0.731582;0.062374;0.678894;
1.2246643;0.767943;-0.061678;0.637542;
1.2296386;0.789472;-0.174655;0.588413;
1.234674;0.800443;-0.272010;0.534136;
1.2397094;0.798550;-0.362871;0.480252;
1.2448058;0.777988;-0.455643;0.432578;
1.2497803;0.739712;-0.537752;0.404536;
1.2548157;0.675844;-0.604695;0.421401;
1.2598511;0.599365;-0.641535;0.478741;
1.2649475;0.526500;-0.622492;0.579051;
1.2699219;0.471759;-0.496563;0.728607;
1.2749573;0.419243;-0.208307;0.883653;
1.2799927;0.325031;0.148071;0.934040;
1.2850891;0.248128;0.382158;0.890162;
1.2900635;0.229431;0.474588;0.849781;
1.2951294;0.240057;0.481744;0.842790;
1.3001038;0.243907;0.479224;0.843121;
1.3052307;0.232213;0.523053;0.820056;
1.310205;0.205131;0.599571;0.773586;
1.3152404;0.163581;0.674293;0.720118;
1.3203064;0.115659;0.727555;0.676230;
1.3253722;0.076048;0.770977;0.632306;
1.3303467;0.054008;0.810191;0.583673;
1.3353821;0.048694;0.844773;0.532905;
1.3404175;0.056120;0.872797;0.484847;
1.3455139;0.067272;0.895627;0.439689;
1.3504883;0.077962;0.913648;0.398960;
1.3555237;0.087533;0.927540;0.363328;
1.3605591;0.096081;0.937724;0.333831;
1.3656555;0.102524;0.945292;0.309697;
1.3706299;0.107883;0.951107;0.289408;
1.3756652;0.113190;0.956382;0.269298;
1.3807006;0.120578;0.961519;0.246863;
1.385797;0.133988;0.965923;0.221450;
1.3907714;0.153772;0.969442;0.191147;
1.3958374;0.178372;0.971374;0.156897;
1.4008118;0.207669;0.971201;0.116800;
1.4059386;0.239831;0.967941;0.074641;
1.4109131;0.274370;0.961148;0.030271;
1.4159485;0.309200;0.950922;-0.011965;
1.4209839;0.344166;0.937604;-0.049477;
1.4260803;0.378692;0.921747;-0.083510;
1.4310547;0.413429;0.903445;-0.113418;
1.4360901;0.449550;0.882355;-0.139119;
1.4411255;0.487050;0.857961;-0.163357;
1.446222;0.530943;0.826029;-0.189146;
1.4511962;0.580341;0.784781;-0.217538;
1.4562316;0.634305;0.731650;-0.249690;
1.461267;0.691420;0.663133;-0.286692;
1.4663634;0.746776;0.576735;-0.331213;
1.4713378;0.800967;0.465808;-0.376130;
1.4763732;0.843154;0.333457;-0.421778;
1.4814087;0.865381;0.186252;-0.465216;
1.486505;0.865663;0.033694;-0.499491;
1.4914795;0.844650;-0.110243;-0.523845;
1.496576;0.807682;-0.238039;-0.539433;
1.5015197;0.763140;-0.342932;-0.547736;
1.5066468;0.714585;-0.428380;-0.553046;
1.5116211;0.667855;-0.492748;-0.557825;
1.5166565;0.633856;-0.536722;-0.556917;
1.5216919;0.603293;-0.567154;-0.560690;
1.5267884;0.578695;-0.585527;-0.567689;
1.5317626;0.560935;-0.587743;-0.583018;
1.536798;0.546573;-0.586538;-0.597689;
1.5418334;0.534690;-0.577225;-0.617185;
1.5469298;0.525186;-0.559510;-0.641194;
1.5519042;0.511918;-0.545554;-0.663559;
1.5569397;0.496134;-0.531621;-0.686462;
1.5619751;0.479966;-0.516854;-0.708869;
1.5670716;0.463153;-0.500193;-0.731640;
1.5720459;0.443957;-0.495555;-0.746544;
1.5770813;0.423712;-0.493893;-0.759301;
1.5821167;0.399155;-0.514035;-0.759238;
1.5872132;0.371443;-0.538720;-0.756182;
1.5921875;0.339349;-0.561093;-0.754995;
1.5972533;0.301049;-0.583257;-0.754441;
1.6022278;0.252804;-0.608459;-0.752242;
1.6073548;0.199125;-0.639139;-0.742866;
1.612329;0.149833;-0.674251;-0.723142;
1.6173644;0.108382;-0.712664;-0.693083;
1.6223998;0.073785;-0.753100;-0.653755;
1.6274962;0.044227;-0.792820;-0.607849;
1.6324707;0.020262;-0.826810;-0.562116;
1.6375061;0.005184;-0.844823;-0.535020;
1.6425109;0.005126;-0.837395;-0.546574;
1.647638;0.006281;-0.823095;-0.567868;
1.6526123;-0.013697;-0.844187;-0.535873;
1.6576477;-0.057913;-0.889139;-0.453958;
1.6626525;-0.108047;-0.921200;-0.373787;
1.6677796;-0.235729;-0.888040;-0.394737;
1.6727539;-0.235729;-0.888040;-0.394737;
1.6777892;-0.389113;-0.652682;-0.650074;
1.6828246;-0.443291;-0.469205;-0.763766;
1.687921;-0.489541;-0.284008;-0.824433;
1.6928954;-0.537938;-0.139412;-0.831376;
1.6979614;-0.591574;-0.047918;-0.804825;
1.7029358;-0.647142;0.001866;-0.762367;
1.7080626;-0.702163;0.029560;-0.711402;
1.7130371;-0.752077;0.053515;-0.656899;
1.7180725;-0.795107;0.077607;-0.601483;
1.7231079;-0.830248;0.081867;-0.551350;
1.7282044;-0.856939;0.067486;-0.510981;
1.7331787;-0.879751;0.052610;-0.472515;
1.7382141;-0.899296;0.040277;-0.435481;
1.7432495;-0.917640;0.030212;-0.396263;
1.748346;-0.936237;0.020070;-0.350796;
1.7533202;-0.955354;0.003983;-0.295437;
1.7583556;-0.971797;-0.028178;-0.234132;
1.763391;-0.982020;-0.078837;-0.171529;
1.7684875;-0.982085;-0.152636;-0.110506;
1.7734618;-0.969353;-0.239942;-0.052745;
1.7784972;-0.946225;-0.323451;0.006105;
1.7835326;-0.915625;-0.396732;0.065076;
1.7886413;-0.880512;-0.457476;0.124157;
1.7936158;-0.842728;-0.508664;0.176270;
1.7986817;-0.804859;-0.551190;0.219982;
1.803656;-0.768515;-0.586938;0.254732;
1.808783;-0.737331;-0.612545;0.284835;
1.8137574;-0.714520;-0.625466;0.313455;
1.8187928;-0.695500;-0.632583;0.340763;
1.8237977;-0.677040;-0.638686;0.365645;
1.8289247;-0.664678;-0.636741;0.390850;
1.8338989;-0.658340;-0.625573;0.418626;
1.8389343;-0.655646;-0.606011;0.450421;
1.8439697;-0.650805;-0.586495;0.482158;
1.8490661;-0.643642;-0.569131;0.511679;
1.8540405;-0.635150;-0.554146;0.538059;
1.8590759;-0.625951;-0.537063;0.565463;
1.8641113;-0.616451;-0.516346;0.594453;
1.8692077;-0.604305;-0.490474;0.627894;
1.8741822;-0.586689;-0.464031;0.663680;
1.8792176;-0.559800;-0.434607;0.705508;
1.884253;-0.529662;-0.403841;0.745902;
1.8893495;-0.493076;-0.372950;0.785993;
1.8943238;-0.452595;-0.336817;0.825658;
1.8993896;-0.406927;-0.288709;0.866636;
1.9043641;-0.345549;-0.231135;0.909490;
1.9094911;-0.266274;-0.181408;0.946673;
1.9144653;-0.179769;-0.165383;0.969707;
1.9195007;-0.092688;-0.179567;0.979370;
1.9245361;-0.012689;-0.215359;0.976453;
1.9296325;0.067756;-0.261506;0.962821;
1.9346069;0.137278;-0.315507;0.938941;
1.9396423;0.212847;-0.362790;0.907237;
1.9446778;0.287685;-0.397047;0.871545;
1.9497741;0.363229;-0.414177;0.834579;
1.9547486;0.441485;-0.413250;0.796439;
1.959784;0.522716;-0.402353;0.751585;
1.9648194;0.598584;-0.388887;0.700331;
1.9699159;0.667804;-0.362581;0.650056;
1.9748902;0.730973;-0.304030;0.610937;
1.9799256;0.784650;-0.199989;0.586796;
1.9849305;0.818950;-0.048608;0.571802;
1.9900575;0.819155;0.136198;0.557167;
1.9950317;0.779826;0.321938;0.536868;
2.0000978;0.718364;0.466004;0.516520;
2.005072;0.655631;0.566466;0.499264;
2.010199;0.602201;0.635553;0.483143;
2.0151734;0.559562;0.685424;0.465923;
2.0202088;0.529554;0.721304;0.446423;
2.0252442;0.511991;0.746669;0.424677;
2.0303404;0.506319;0.762617;0.402563;
2.035315;0.509887;0.771553;0.380423;
2.0403504;0.533212;0.766451;0.358103;
2.0453858;0.582593;0.737665;0.341227;
2.0504823;0.655087;0.680241;0.328836;
2.0554566;0.715981;0.614773;0.330794;
2.060492;0.738473;0.564305;0.369076;
2.0655274;0.714102;0.526802;0.461019;
2.0706239;0.642591;0.453801;0.617367;
2.0755982;0.547871;0.283530;0.787050;
2.0806336;0.489959;0.066227;0.869226;
2.085669;0.508313;-0.087644;0.856701;
2.0907655;0.507397;-0.200704;0.838013;
2.0957396;0.431015;-0.276596;0.858906;
2.1008058;0.351648;-0.268468;0.896810;
2.1057801;0.290194;-0.180183;0.939852;
2.110907;0.303793;0.015074;0.952619;
2.1158814;0.381856;0.344529;0.857605;
2.1209168;0.413776;0.662863;0.624021;
2.1259215;0.374613;0.829048;0.415145;
2.1310487;0.324352;0.900802;0.288707;
2.136023;0.282088;0.935776;0.211542;
2.1410584;0.245361;0.956381;0.158534;
2.1460938;0.208496;0.970838;0.118334;
2.1511903;0.172019;0.981286;0.086531;
2.1561646;0.138449;0.988263;0.064565;
2.1612;0.110269;0.992431;0.054044;
2.166205;0.090069;0.994432;0.054704;
2.171332;0.076782;0.994952;0.064614;
2.176306;0.071225;0.994106;0.081729;
2.1813416;0.070316;0.991919;0.105600;
2.1863768;0.073211;0.988108;0.135218;
2.1914732;0.078875;0.982467;0.168930;
2.1964476;0.087267;0.974973;0.204478;
2.2015138;0.099489;0.966235;0.237680;
2.206488;0.113246;0.957451;0.265448;
2.2116148;0.126136;0.949640;0.286833;
2.2165895;0.136544;0.943310;0.302528;
2.2216249;0.149549;0.938010;0.312687;
2.2266295;0.183629;0.930759;0.316177;
2.2317567;0.256423;0.914011;0.314374;
2.236731;0.376277;0.873280;0.309513;
2.2417665;0.537311;0.786566;0.304319;
2.2468019;0.706860;0.642755;0.295321;
2.2518983;0.838867;0.465147;0.282737;
2.2568727;0.916260;0.295655;0.270289;
2.2619078;0.952031;0.161035;0.260203;
2.2669435;0.967273;0.061557;0.246159;
2.27204;0.973169;-0.003462;0.230065;
2.2770143;0.977312;-0.038338;0.208307;
2.2820494;0.982126;-0.043076;0.183230;
2.287085;0.988788;-0.023353;0.147490;
2.2921815;0.994649;0.014124;0.102338;
2.2971559;0.996511;0.065994;0.051104;
2.3022218;0.991719;0.127972;-0.010817;
2.3071961;0.977076;0.197638;-0.079126;
2.312323;0.950973;0.270049;-0.150742;
2.3172975;0.916921;0.333814;-0.218687;
2.3223329;0.879112;0.383846;-0.282531;
2.327368;0.843731;0.417780;-0.337013;
2.3324645;0.815678;0.435324;-0.381002;
2.3374388;0.795433;0.436986;-0.419917;
2.3424745;0.784791;0.422969;-0.452990;
2.3475096;0.783990;0.389951;-0.483009;
2.352606;0.791229;0.331734;-0.513722;
2.3575804;0.800852;0.238415;-0.549358;
2.362616;0.801281;0.094899;-0.590714;
2.3676515;0.773973;-0.096409;-0.625837;
2.3727477;0.705485;-0.291409;-0.646043;
2.3777223;0.610274;-0.447597;-0.653623;
2.3827577;0.502369;-0.563680;-0.655661;
2.387793;0.394744;-0.654983;-0.644340;
2.3928895;0.296533;-0.732177;-0.613176;
2.3978639;0.218502;-0.792479;-0.569415;
2.4029295;0.167146;-0.835603;-0.523287;
2.4079041;0.136057;-0.864761;-0.483401;
2.413031;0.117228;-0.885914;-0.448792;
2.4180055;0.106078;-0.902007;-0.418487;
2.4230406;0.098179;-0.914766;-0.391874;
2.4280763;0.080211;-0.929027;-0.361212;
2.4331727;0.064621;-0.925262;-0.373784;
2.438147;0.044979;-0.905928;-0.421036;
2.4431825;0.027885;-0.862305;-0.505620;
2.4482179;0.017857;-0.797343;-0.603262;
2.4533143;0.004813;-0.753424;-0.657517;
2.4582887;-0.027472;-0.770381;-0.636991;
2.463324;-0.089194;-0.817016;-0.569675;
2.4683595;-0.186208;-0.833945;-0.519483;
2.473456;-0.289231;-0.802834;-0.521348;
2.47843;-0.375728;-0.732292;-0.567959;
2.4834657;-0.445356;-0.633102;-0.633119;
2.4885008;-0.507807;-0.511194;-0.693406;
2.4935973;-0.567734;-0.379272;-0.730637;
2.4985716;-0.632259;-0.242471;-0.735837;
2.503668;-0.693240;-0.108878;-0.712435;
2.508612;-0.740179;0.014290;-0.672258;
2.5137389;-0.770765;0.114964;-0.626661;
2.5187132;-0.793346;0.183555;-0.580440;
2.5237489;-0.819444;0.215306;-0.531182;
2.5287843;-0.852526;0.211825;-0.477838;
2.5338807;-0.889932;0.173754;-0.421699;
2.538855;-0.924450;0.105992;-0.366276;
2.5438905;-0.949186;0.009643;-0.314567;
2.5489259;-0.958127;-0.110152;-0.264309;
2.5540223;-0.945743;-0.244141;-0.214395;
2.5589967;-0.912195;-0.375132;-0.164852;
2.5640318;-0.863175;-0.491498;-0.115577;
2.5690675;-0.810788;-0.580985;-0.071270;
2.574164;-0.759033;-0.650198;-0.033323;
2.5791383;-0.712828;-0.701339;0.000187;
2.5841734;-0.671538;-0.740523;0.025725;
2.589209;-0.636961;-0.769557;0.045406;
2.5943055;-0.611455;-0.789064;0.059163;
2.5992799;-0.596479;-0.799646;0.069137;
2.6043458;-0.591688;-0.802193;0.079947;
2.6093202;-0.594269;-0.798709;0.094384;
2.614447;-0.603005;-0.789528;0.114149;
2.6194215;-0.615503;-0.775353;0.141362;
2.624457;-0.628958;-0.756702;0.178367;
2.6294618;-0.642834;-0.732701;0.223413;
2.6345885;-0.656425;-0.704497;0.269797;
2.6395628;-0.668202;-0.675281;0.312254;
2.6445985;-0.678595;-0.646103;0.349372;
2.6496336;-0.686746;-0.616745;0.384716;
2.65473;-0.693917;-0.583697;0.421636;
2.6597044;-0.696298;-0.544043;0.468173;
2.66474;-0.691024;-0.491224;0.530269;
2.6697447;-0.668731;-0.422481;0.611807;
2.6748717;-0.613217;-0.329936;0.717710;
2.6798463;-0.499354;-0.205114;0.841768;
2.6848817;-0.303929;-0.041640;0.951784;
2.689917;-0.056389;0.133064;0.989502;
2.6950135;0.164324;0.259890;0.951554;
2.699988;0.314498;0.321328;0.893219;
2.7050536;0.406574;0.335368;0.849839;
2.7100282;0.464332;0.321766;0.825144;
2.7151551;0.506727;0.292620;0.810926;
2.7201295;0.540963;0.257136;0.800775;
2.7251647;0.572352;0.214166;0.791547;
2.7302003;0.599389;0.160457;0.784211;
2.7352967;0.627368;0.096413;0.772732;
2.740271;0.655230;0.026265;0.754973;
2.7453063;0.678001;-0.043258;0.733787;
2.750342;0.700260;-0.103382;0.706362;
2.7554383;0.723657;-0.147884;0.674129;
2.7604127;0.744989;-0.173290;0.644175;
2.765448;0.766389;-0.175577;0.617916;
2.7704835;0.785456;-0.156901;0.598700;
2.77558;0.801745;-0.121968;0.585088;
2.780554;0.813423;-0.073929;0.576955;
2.7855897;0.818420;-0.009503;0.574542;
2.7905946;0.814774;0.071704;0.575327;
2.7957213;0.803602;0.159531;0.573388;
2.8006957;0.783988;0.247603;0.569259;
2.8057618;0.761058;0.325768;0.560952;
2.810736;0.742008;0.386350;0.547867;
2.815863;0.731744;0.430040;0.528788;
2.8208373;0.731060;0.461597;0.502473;
2.825873;0.746620;0.469502;0.471303;
2.8309083;0.788288;0.434162;0.436010;
2.8360045;0.840055;0.353694;0.411349;
2.840979;0.862947;0.279343;0.421059;
2.8460145;0.843362;0.246229;0.477611;
2.85105;0.776406;0.245066;0.580634;
2.8561463;0.679624;0.243108;0.692105;
2.8611207;0.593479;0.204239;0.778504;
2.8661559;0.563241;0.163056;0.810045;
2.8711915;0.576374;0.160641;0.801241;
2.876288;0.564482;0.200071;0.800832;
2.8812623;0.548463;0.300209;0.780425;
2.8862975;0.546443;0.447021;0.708218;
2.891333;0.516312;0.596526;0.614474;
2.8964295;0.475850;0.710652;0.518209;
2.901404;0.429632;0.791630;0.434440;
2.9064698;0.381593;0.846243;0.371833;
2.9114442;0.339831;0.883515;0.322360;
2.9165711;0.305132;0.909508;0.282294;
2.9215455;0.274361;0.928634;0.249729;
2.926581;0.243701;0.944239;0.221409;
2.931616;0.214033;0.957282;0.194422;
2.9367125;0.183443;0.968655;0.167500;
2.9416869;0.154467;0.977325;0.144830;
2.9467225;0.128921;0.983146;0.129624;
2.9517577;0.111213;0.986154;0.123008;
2.956854;0.101498;0.986993;0.124671;
2.9618285;0.095216;0.986533;0.132989;
2.966864;0.089372;0.985280;0.145727;
2.9718993;0.082078;0.983847;0.159086;
2.9769957;0.077646;0.982683;0.168242;
2.9819703;0.079704;0.981616;0.173428;
2.9870057;0.089994;0.980648;0.173869;
2.992041;0.108627;0.979444;0.169969;
2.9971375;0.136108;0.976904;0.164722;
3.002112;0.178862;0.970937;0.159024;
3.0071776;0.245581;0.957329;0.152352;
3.0121522;0.350751;0.924787;0.147457;
3.0172791;0.501669;0.853042;0.143691;
3.0222535;0.687708;0.713147;0.135939;
3.0272887;0.871386;0.477128;0.114176;
3.0323243;0.982343;0.172897;0.071473;
3.0374207;0.992099;-0.125133;0.009016;
3.042395;0.937329;-0.343413;-0.059002;
3.0474303;0.869121;-0.478046;-0.126889;
