unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
1.183496;6.303467;4.071991;-0.9684601;
1.1885314;6.176117;3.7030334;-1.2148285;
1.1935669;6.136841;3.4519043;-1.5802155;
1.1985718;6.1808777;3.4221497;-2.051529;
1.2036377;6.446289;3.5114136;-2.4930878;
1.2086731;6.77359;3.6589966;-2.8168182;
1.2137085;7.0461426;3.8077698;-3.0036774;
1.2187439;7.0259094;3.9196472;-2.815628;
1.2237793;7.111603;4.1410217;-2.5359344;
1.2288147;7.1937256;4.298126;-2.5097504;
1.2338501;7.491272;4.5742493;-2.469284;
1.2388855;7.806671;4.943207;-2.5514069;
1.2439208;8.006622;5.2562256;-2.2776642;
1.2489562;7.907837;5.6144714;-1.3874054;
1.2539916;7.901886;6.389282;-0.05796814;
1.259027;8.173248;7.361664;1.7570648;
1.2640624;9.1432495;8.370941;4.6016083;
1.2690979;11.021362;9.2005005;7.4818573;
1.2741333;14.313416;10.891754;8.877945;
1.2791687;18.440979;12.901978;9.012436;
1.2842041;22.841095;14.636078;8.642288;
1.2892395;27.388794;16.417786;5.837021;
1.2942749;31.40805;18.205444;2.7984772;
1.2992797;34.327576;20.54773;1.8653717;
1.3043457;35.17737;22.055695;0.44309998;
1.3093811;33.45636;22.208038;-1.2267303;
1.3144165;29.41568;20.695313;-1.8777618;
1.3194518;25.802277;19.503937;-1.1148529;
1.3244872;23.102936;18.825531;-0.006790161;
1.3295226;21.085571;18.702942;0.9536896;
1.334558;19.366943;18.94336;1.2476654;
1.3395934;17.826843;19.252808;0.85609436;
1.3446288;16.26294;19.32898;0.052719116;
1.3496643;14.430054;19.181396;-0.83158875;
1.3546997;12.450775;18.606537;-1.4588165;
1.3597351;10.550049;17.629395;-1.9122772;
1.3647705;8.8480835;16.217834;-2.0931854;
1.3698059;7.491272;14.643219;-2.0872345;
1.3748413;6.235626;13.097168;-1.6516266;
1.3798767;5.251343;11.516602;-1.2041168;
1.3849121;4.3515625;10.131226;-0.76612854;
1.3899475;3.526764;8.794647;-0.43049622;
1.3949828;2.7924194;7.484253;-0.19483948;
1.3999878;2.0414124;6.534485;0.052719116;
1.4050536;1.3130188;5.643036;0.23957825;
1.410089;0.40133667;4.8777466;0.41929626;
1.4151244;-0.56866455;4.4076233;0.5978241;
1.4201598;-1.5255737;3.8387146;0.74064636;
1.4251953;-2.4277344;3.3186035;0.8037262;
1.4302307;-3.3382263;2.8484802;0.69303894;
1.4352661;-4.2249146;2.577118;0.5299835;
1.4403015;-4.9176025;2.3521729;0.65019226;
1.4453369;-5.47818;2.0379639;0.5335541;
1.4503723;-5.960205;1.7570801;0.41096497;
1.4554077;-6.255371;1.5749817;0.24909973;
1.4604431;-6.4124756;1.3726501;0.04676819;
1.4654785;-6.555298;1.1619873;-0.09843445;
1.4705138;-6.6612244;1.0132141;-0.1269989;
1.4755492;-6.620758;0.80374146;-0.24125671;
1.4805846;-6.6421814;0.6002197;-0.32695007;
1.48562;-6.6433716;0.48953247;-0.22102356;
1.4906554;-6.5410156;0.30743408;-0.20198059;
1.4956908;-6.486267;0.13961792;-0.217453;
1.5006958;-6.306549;0.0039367676;-0.20793152;
1.5057617;-6.1601563;-0.27456665;-0.1269989;
1.5107971;-5.888794;-0.507843;0.11579895;
1.5158325;-5.6733704;-0.7994385;0.2919464;
1.520868;-5.485321;-1.1053162;0.75016785;
1.5259033;-5.197296;-1.4242859;0.9870148;
1.5309387;-4.8580933;-1.6504211;1.2940826;
1.5359741;-4.5522156;-1.9277344;1.5499725;
1.5410095;-4.1546936;-2.053894;1.745163;
1.5460448;-3.7512207;-2.1598206;1.7927704;
1.5510802;-3.322754;-2.2193298;1.7225494;
1.5561156;-2.900238;-2.2681274;1.7320709;
1.561151;-2.6788635;-2.2490845;1.4892731;
1.5661864;-2.4455872;-2.3323975;1.1762543;
1.5712218;-2.3836975;-2.2062378;0.7465973;
1.5762572;-2.3206177;-1.9943848;0.29789734;
1.5812927;-2.4015503;-1.4968872;-0.08772278;
1.5863281;-2.6205444;-0.84942627;-0.1103363;
1.5913635;-2.8704834;0.09677124;-0.16746521;
1.596399;-2.9990234;1.1941223;-0.28886414;
1.6014037;-3.2775269;2.3938293;-0.41740417;
1.6064698;-3.1596985;4.0505676;-0.32218933;
1.6115052;-2.951416;5.809662;-0.09248352;
1.6165406;-2.533661;7.7817993;-0.088912964;
1.6215758;-1.604126;10.28714;-0.5459442;
1.6266112;-0.13543701;13.683929;-1.3433685;
1.6316466;2.3639526;19.01001;-1.8539581;
1.636682;6.9223633;28.363678;-1.044632;
1.641687;11.531952;39.126526;-1.6635284;
1.6467528;11.410553;39.126526;-5.7553864;
1.6517882;9.665741;39.126526;-9.594925;
1.6568238;11.0035095;38.167236;-8.818924;
1.6618285;15.185822;32.55551;-6.3778534;
1.6668946;19.424072;29.238464;-4.3521576;
1.67193;22.091278;27.368683;-2.2586212;
1.6769654;22.42215;26.503418;-0.41264343;
1.6820008;21.085571;26.612915;0.45500183;
1.6870362;18.996796;27.41272;0.25386047;
1.6920716;16.297455;28.270844;-0.14842224;
1.6971068;13.549316;28.704071;-0.563797;
1.7021118;11.114197;28.799286;-0.9351349;
1.7071776;9.225372;28.50293;-1.5433197;
1.712213;7.768585;27.86856;-2.3776398;
1.7172484;6.7902527;27.129456;-3.122696;
1.7222838;6.458191;26.349884;-3.5071259;
1.7273192;6.297516;25.67743;-3.2762299;
1.7323548;6.4236755;24.994263;-2.8049164;
1.7373902;6.4629517;24.194458;-2.0681915;
1.7424256;6.4165344;23.200653;-1.5076141;
1.747461;6.143982;22.146149;-0.88157654;
1.7524964;5.9107056;20.979767;-0.44477844;
1.7575318;5.4858093;19.732452;-0.09248352;
1.7625672;5.323944;18.453003;0.052719116;
1.7676026;5.052582;17.184265;-0.054397583;
1.7726378;4.6526794;15.948853;0.0015411377;
1.7776732;4.3468018;14.5372925;-0.088912964;
1.7827086;3.9528503;13.343536;0.045578003;
1.7877563;3.7362366;11.914124;-0.16627502;
1.7927917;3.7814636;10.73941;-0.74946594;
1.7978271;3.8385925;9.470673;-1.4647675;
1.8028321;3.7243347;8.36261;-1.9908295;
1.8078979;3.6029358;6.1226807;-2.5954437;
1.8129334;3.5815125;5.087219;-2.789444;
1.8179688;3.5922241;4.051758;-2.9774933;
1.8229736;3.655304;3.071045;-3.2048187;
1.8280396;3.7993164;2.116516;-3.3012238;
1.833075;3.8647766;1.1239014;-3.2476654;
1.8381104;4.1325684;0.2979126;-3.1250763;
1.8431458;4.4741516;-0.5245056;-3.0500946;
1.8481812;4.6848145;-1.3457336;-2.745407;
1.8532165;4.790741;-2.0241394;-2.4407196;
1.8582519;4.7669373;-2.727539;-2.0336761;
1.8632873;4.6467285;-3.3381042;-1.6385345;
1.8683227;4.5050964;-3.9355774;-1.2457733;
1.8733581;4.2682495;-4.496155;-1.0482025;
1.8783935;4.105194;-4.9496155;-0.98750305;
1.8834289;3.9814148;-5.1436157;-0.90419006;
1.8884643;3.7171936;-5.384033;-1.0113068;
1.8934999;3.3887024;-5.5078125;-1.237442;
1.8985353;2.930481;-5.422119;-1.385025;
1.90354;2.7210083;-5.441162;-1.6325836;
1.908606;2.7162476;-5.4066467;-1.9003754;
1.9136415;2.8043213;-5.2519226;-2.0884247;
1.9186769;2.9971313;-5.037689;-2.2550507;
1.9237123;3.2351685;-4.59494;-2.366928;
1.9287475;3.558899;-4.1997986;-2.2479095;
1.9337829;3.8040771;-3.8153687;-2.0670013;
1.9388183;3.963562;-3.4404602;-1.8706207;
1.9438537;4.002838;-3.0238953;-1.6647186;
1.9488891;3.9707031;-2.5894775;-1.4338226;
1.9539245;3.9540405;-2.1586304;-1.2910004;
1.9589599;4.026642;-1.6873169;-1.1719818;
1.9639953;4.026642;-1.3766785;-1.0410614;
1.9690309;3.8278809;-1.0648499;-1.0684357;
1.9740663;3.558899;-0.7875366;-1.1172333;
1.9791017;3.231598;-0.6661377;-1.0850983;
1.9841064;2.92453;-0.526886;-0.9851227;
1.9891725;2.5674744;-0.526886;-1.0529633;
1.9942079;2.4163208;-0.65423584;-1.16008;
1.9992433;2.4187012;-0.7720642;-1.1374664;
2.0042481;2.4008484;-0.9613037;-1.0910492;
2.009314;2.487732;-1.1850586;-0.9982147;
2.0143495;2.5151062;-1.3338318;-0.6554413;
2.0193849;2.661499;-1.5195007;-0.32814026;
2.0244203;2.7650452;-1.5587769;0.10865784;
2.0294557;2.9281006;-1.4064331;0.15150452;
2.034491;3.2494507;-1.0946045;-0.23292542;
2.0395262;3.6921997;-0.6720886;-1.1826935;
2.0445619;4.0504456;0.2157898;-2.9203644;
2.0495973;3.8397827;1.4512024;-3.6463776;
2.0546327;3.2554016;3.2555237;-3.2845612;
2.059668;2.9221497;5.6596985;-1.7575531;
2.0647035;3.0554504;8.624451;0.19316101;
2.0697389;4.413452;12.443756;1.7320709;
2.0747743;9.197998;18.614868;4.062454;
2.0798097;19.508575;29.580048;7.8115387;
2.084845;30.072662;39.126526;5.9369965;
2.0898805;35.881958;39.126526;0.45143127;
2.0949159;38.356354;39.126526;-1.057724;
2.0999513;35.553467;33.25177;0.74183655;
2.1049562;32.912445;24.990692;4.8075104;
2.110022;31.53659;20.215668;8.680374;
2.1150572;30.44757;18.185211;11.130966;
2.1200929;29.629913;17.912659;11.353531;
2.1250978;28.796783;18.536316;9.661087;
2.1301637;27.320953;19.311127;6.6356354;
2.135199;24.60971;19.951447;3.3388214;
2.1402345;21.259338;20.318024;0.61805725;
2.1452699;17.755432;20.526306;-1.3159943;
2.1503053;14.225342;20.603668;-2.5514069;
2.1553404;10.951141;20.558441;-3.1441193;
2.160376;7.9959106;20.413239;-3.463089;
2.1653807;5.55484;20.04071;-3.5761566;
2.1704469;3.4862976;19.407532;-3.3524017;
2.1754823;1.7605286;18.36493;-2.9572601;
2.1805177;0.3751526;17.056915;-2.4680939;
2.185553;-0.84716797;15.582275;-1.911087;
2.1905882;-1.7100525;13.990997;-1.28862;
2.1956239;-2.2861023;12.523499;-0.48524475;
2.200659;-2.6574402;11.202393;0.022964478;
2.2056642;-2.9871216;9.926514;0.23362732;
2.2107298;-3.323944;8.736328;0.37763977;
2.2157655;-3.6667175;7.5723267;0.38597107;
2.2208006;-4.120178;6.490448;0.88108826;
2.2258058;-4.509369;5.270508;1.2202911;
2.2308714;-4.861664;3.9934387;1.4285736;
2.235907;-5.1615906;2.8044434;1.4297638;
2.2409425;-5.4353333;1.7237549;1.0572357;
2.2459779;-5.6352844;0.9132385;0.74302673;
2.2510133;-5.638855;0.34909058;0.43595886;
2.2560487;-5.6495667;-0.06390381;-0.072250366;
2.261084;-5.4103394;-0.3531189;-0.44239807;
2.2661192;-5.09256;-0.6149597;-0.7530365;
2.2711549;-4.747406;-0.81729126;-0.974411;
2.27619;-4.4367676;-1.1076965;-0.9268036;
2.2812257;-4.155884;-1.3493042;-0.9268036;
2.2862608;-3.9023743;-1.6016235;-0.7685089;
2.2912965;-3.6083984;-1.7801514;-0.6851959;
2.2963316;-3.3596497;-1.9979553;-0.5388031;
2.3013673;-3.239441;-2.163391;-0.35075378;
2.306372;-3.2120667;-2.258606;0.04081726;
2.311438;-3.1965942;-2.4169006;0.37049866;
2.3164735;-3.1525574;-2.5966187;0.7858734;
2.321509;-3.1132813;-2.7311096;1.200058;
2.3265443;-3.1942139;-2.9739075;1.4488068;
2.3315797;-3.375122;-3.1738586;1.7285004;
2.336615;-3.5726929;-3.2643127;1.8915558;
2.3416502;-3.797638;-3.2238464;1.8772736;
2.346686;-3.9618835;-3.1643372;1.6642303;
2.351721;-4.098755;-3.092926;1.3833466;
2.3567567;-4.209442;-2.8644104;0.6894684;
2.3617918;-4.4105835;-2.5335388;0.034866333;
2.3668275;-4.8081055;-2.0169983;-0.18650818;
2.3718626;-5.369873;-1.3362122;0.08961487;
2.3768983;-6.0542297;-0.69589233;0.5311737;
2.3819335;-6.607666;-0.04486084;0.9275055;
2.386969;-6.710022;0.56570435;1.334549;
2.3920045;-6.460083;1.2000732;1.6654205;
2.39704;-5.9292603;1.795166;2.0843658;
2.4020753;-5.325836;2.3688354;2.6544647;
2.4070802;-4.5200806;2.9222717;3.105545;
2.412146;-3.4786682;3.6447144;3.2995453;
2.4171813;-2.2230225;4.700409;3.086502;
2.422217;-0.8531189;6.2048035;2.8782196;
2.427252;0.8179016;8.573273;2.713974;
2.4322877;3.0685425;12.266418;2.4271393;
2.4373229;6.3129883;17.885284;2.4937897;
2.4423585;10.317963;25.522705;3.2436066;
2.4473937;14.178925;34.73117;3.6018524;
2.4524293;15.7309265;39.126526;1.5606842;
2.4574645;13.729034;39.126526;-2.3490753;
2.4625;10.532196;39.126526;-5.5256805;
2.4675355;10.469116;39.126526;-6.5968475;
2.472571;12.74118;39.126526;-4.7806244;
2.4776063;14.444336;36.91992;-1.5159454;
2.4826417;15.416718;33.618347;0.719223;
2.487677;16.573578;31.71286;1.6547089;
2.4927123;16.983002;30.56076;1.7213593;
2.497748;15.930878;29.799042;1.8558502;
2.502783;14.077759;29.14563;2.5068817;
2.5077882;12.16037;28.732635;3.118637;
2.5128539;10.332245;28.541016;3.2602692;
2.5178895;8.430328;28.834991;2.855606;
2.5229247;6.4224854;29.068268;1.6178131;
2.5279603;4.708618;29.312256;0.1860199;
2.5329955;3.443451;28.961151;-1.0529633;
2.538031;2.9519043;28.362488;-1.6956635;
2.5430665;2.8138428;27.086609;-1.6825714;
2.548102;2.936432;25.317993;-1.339798;
2.5531373;3.5255737;21.178528;-0.4400177;
2.5581727;3.668396;19.101654;-0.2829132;
2.563208;3.7993164;17.237823;-0.2507782;
2.5682433;3.9147644;15.515625;-0.5733185;
2.573279;4.027832;13.883881;-1.0184479;
2.578314;4.1849365;12.27356;-1.7432709;
2.5833497;4.4039307;10.783447;-2.6132965;
2.5883849;4.4931946;9.26001;-3.4285736;
2.5934205;4.5062866;7.742523;-4.2759857;
2.5984557;4.4277344;6.271454;-4.860367;
2.6034913;4.278961;4.676605;-5.4673615;
2.608496;4.104004;3.174591;-5.9362946;
2.613562;4.092102;1.4976196;-6.2421722;
2.6185975;4.0230713;-0.15435791;-6.329056;
2.623633;4.3182373;-1.6670837;-6.3647614;
2.6286376;4.9157104;-3.1619568;-6.169571;
2.6337037;5.728607;-4.414032;-5.9481964;
2.638739;6.497467;-5.3590393;-5.580429;
2.6437743;7.1984863;-6.530182;-5.061508;
2.64881;7.575775;-7.422821;-4.317642;
2.653845;7.720978;-8.246429;-3.5380707;
2.6588807;7.6936035;-8.793915;-2.7346954;
2.6639159;7.3805847;-9.087891;-2.1824493;
2.668921;7.010437;-9.173584;-1.878952;
2.6739867;6.5141296;-8.9653015;-1.6813812;
2.6790223;5.9237976;-8.727264;-1.7028046;
2.6840575;5.240631;-8.153595;-1.9527435;
2.689093;4.4920044;-7.6239624;-2.2919464;
2.6941283;3.783844;-6.921753;-2.8322906;
2.699164;3.412506;-6.2766724;-3.0298615;
2.7041993;3.193512;-5.5339966;-3.1976776;
2.7092042;3.1530457;-4.844879;-3.1845856;
2.71427;3.1054382;-4.1926575;-3.0512848;
2.7193053;3.045929;-3.5321045;-2.8977509;
2.724341;3.104248;-2.907257;-2.7942047;
2.729376;3.264923;-2.2705078;-2.6025848;
2.7344117;3.4291687;-1.7515869;-2.4740448;
2.7394469;3.6219788;-1.2183838;-2.2883759;
2.7444825;3.75766;-0.73635864;-2.3121796;
2.7495177;3.732666;-0.26504517;-2.2348175;
2.7545533;3.539856;-0.04248047;-2.2264862;
2.7595885;3.1863708;0.13485718;-2.1467438;
2.764624;2.8947754;0.22055054;-2.1907806;
2.7696593;2.6686401;0.18841553;-2.038437;
2.774695;2.5151062;0.17294312;-2.020584;
2.7797303;2.3187256;0.08843994;-1.7349396;
2.7847657;2.212799;-0.08294678;-1.4885712;
2.7897704;2.097351;-0.18887329;-1.1934052;
2.7948363;2.2104187;-0.29003906;-0.8494415;
2.799872;2.3687134;-0.33407593;-0.36384583;
2.804907;2.7460022;-0.37930298;-0.032974243;
2.8099122;3.2375488;-0.19839478;0.28004456;
2.814978;3.8433533;0.03250122;0.5311737;
2.8200135;4.6026917;0.4788208;0.13722229;
2.8250487;5.727417;1.2012634;-0.7351837;
