12.152315;1.0951043;7.68954;0.47533184;
12.157412;1.13351;6.499077;0.5163715;
12.162387;1.2359672;5.172473;0.4158862;
12.167421;1.6607581;3.88091;0.43486372;
12.172458;2.21375;2.6052866;0.50280726;
12.177554;2.7931805;1.3242931;0.40307;
12.182528;3.3513486;0.0072393417;0.42358366;
12.187594;3.8848329;-1.2910614;0.48066458;
12.192568;4.2925797;-2.511012;0.7249692;
12.197695;4.590806;-3.7241802;1.0099245;
12.20267;4.7630644;-4.7875824;1.2136801;
12.207705;4.9537663;-5.7336245;1.0824224;
12.21271;5.032708;-6.497919;0.9790738;
12.217837;5.246016;-7.0735073;0.79635864;
12.222811;5.3674755;-7.584654;0.71127737;
12.227847;5.4857903;-7.954213;0.7639943;
12.232882;5.6233926;-8.201097;0.81602925;
12.237978;5.786159;-8.446574;0.7127826;
12.242953;5.873373;-8.383841;0.52063507;
12.247988;5.760334;-8.314152;0.49763304;
12.253024;5.6142993;-8.093661;0.24739975;
12.258121;5.3265705;-7.633444;0.05624461;
12.263095;5.033342;-7.194066;-0.053813994;
12.26813;4.783639;-6.688611;-0.29728568;
12.273165;4.50106;-6.1752453;-0.43224728;
12.278261;4.230356;-5.7309265;-0.68301964;
12.283236;3.9805975;-5.0169334;-1.0880909;
12.288301;3.8109915;-4.645055;-1.251831;
12.293277;3.6989617;-4.209714;-1.715646;
12.298404;3.355432;-3.9168863;-1.7783941;
12.303378;3.123271;-3.5247593;-2.022511;
12.3084135;2.8077016;-2.9661226;-2.2180886;
12.313448;2.3692856;-2.4777527;-2.4702606;
12.318544;1.881469;-1.9305754;-2.718655;
12.323519;1.2475209;-1.3954248;-2.6842928;
12.328555;0.63275576;-0.86938286;-2.3670168;
12.333559;0.075898886;-0.50568104;-2.1388407;
12.338687;-0.45649707;-0.13327122;-2.3860292;
12.343661;-0.7853496;0.24694157;-1.5538232;
12.348696;-0.8259008;0.43197536;-0.7029636;
12.353731;-0.4858024;0.538414;-0.11584902;
12.358828;-0.02325344;0.5902939;0.48697734;
12.363802;0.4587686;0.73590565;1.2055824;
12.368838;1.005928;1.0361252;1.8670721;
12.373842;1.6811783;1.6028137;2.3041766;
12.37897;2.403731;2.5676556;2.5320385;
12.3839445;3.274267;4.064808;2.91743;
12.38901;4.130481;6.074998;2.9364119;
12.393985;4.967651;8.491958;2.725009;
12.399112;5.5556192;11.295525;2.3975866;
12.404085;5.948461;14.183827;2.1215682;
12.4091215;6.013901;16.892014;1.3396003;
12.414157;5.644794;18.727896;0.47544813;
12.419253;4.739504;19.313179;-0.21250153;
12.424228;3.5194154;18.427734;-0.2542827;
12.429262;2.4020004;16.499636;-0.11061144;
12.4342985;1.3251286;13.779963;0.5960703;
12.439395;0.112030506;10.8137;0.79759;
12.444368;-1.2208285;7.763632;0.84729123;
12.449405;-2.6755;4.948532;0.75096846;
12.454439;-3.9036064;2.3963823;0.5574722;
12.459536;-5.093253;0.286767;0.22710991;
12.464511;-6.147696;-1.4333906;-0.1761179;
12.469545;-7.056277;-2.6396165;-0.61620903;
12.474582;-7.766084;-3.3618345;-1.1642432;
12.479678;-8.4109;-3.7845936;-1.5873837;
12.484652;-8.926307;-3.8337107;-1.9537792;
12.489718;-9.340389;-3.4686656;-2.6792145;
12.494692;-9.574476;-2.9584022;-3.294559;
12.499819;-9.930756;-2.5314436;-3.8763103;
12.504794;-10.197002;-2.244237;-4.47641;
12.509829;-10.433018;-2.4103594;-5.108128;
12.514865;-10.457766;-2.8834052;-5.504466;
12.519961;-10.430017;-3.484923;-5.7912993;
12.524935;-10.243013;-3.9365425;-5.7528815;
12.529971;-10.046499;-4.3909;-5.4508176;
12.535006;-9.626303;-4.6694674;-5.131527;
12.540102;-9.129423;-4.7428265;-5.037329;
12.545077;-8.689934;-4.7022386;-4.975411;
12.550112;-8.266691;-4.670419;-4.829774;
12.555148;-7.78659;-4.583314;-4.693505;
12.560245;-7.4163284;-4.4362006;-4.496975;
12.565219;-6.9470615;-4.2772856;-4.213325;
12.570254;-6.52311;-4.095119;-4.1667695;
12.575289;-5.9849014;-3.983471;-3.8703685;
12.580385;-5.481691;-3.7971144;-3.8568306;
12.58536;-4.9940133;-3.6970768;-3.7016935;
12.5904255;-4.491837;-3.6101127;-3.6606188;
12.595401;-4.1744595;-3.457017;-3.5044017;
