3.0627153;5.10983;-3.746914;0.58278537;
3.0677505;5.5559006;-5.458743;0.36038446;
3.0728471;5.7191153;-7.1603823;0.03171289;
3.0778213;5.874802;-8.82571;-0.113524854;
3.082857;5.8329935;-10.355971;-0.17891186;
3.0878923;5.7015567;-11.868951;-0.18039113;
3.0929885;5.4989467;-13.116143;-0.3238324;
3.097963;5.279328;-14.20993;-0.30661237;
3.1029985;4.971845;-15.131218;-0.37545574;
3.108034;4.6459937;-15.832948;-0.48094726;
3.1131303;4.3054323;-16.349888;-0.6959536;
3.1181047;3.8972273;-16.552418;-0.9278419;
3.1231704;3.6241534;-16.601038;-1.1945708;
3.128145;3.3224502;-16.392338;-1.387539;
3.133272;3.0546222;-15.970362;-1.5765846;
3.1382463;2.877916;-15.431684;-1.8894595;
3.1432815;2.781765;-14.642851;-2.1027772;
3.148317;2.6946986;-13.803405;-2.2302375;
3.1534135;2.658109;-12.909274;-2.4625027;
3.158388;2.603684;-12.191568;-2.6860259;
3.1634233;2.6163473;-11.584946;-2.9335487;
3.1684587;2.5704708;-11.195006;-3.0493178;
3.1735551;2.6032863;-10.88313;-3.1415768;
3.1785295;2.521531;-10.85898;-3.1948543;
3.183565;2.387864;-10.899072;-3.0056064;
3.1886003;2.2669492;-11.0273695;-2.8945055;
3.1936967;2.0706482;-11.174542;-2.7918868;
3.198671;1.8954663;-11.312952;-2.7133527;
3.2037065;1.585465;-11.404824;-2.6414018;
3.208742;1.4059644;-11.387469;-2.608099;
3.2138383;1.129991;-11.194054;-2.57962;
3.2188125;1.0803578;-10.85309;-2.4564657;
3.2238786;1.0602305;-10.381301;-2.4206262;
3.228853;1.1216843;-9.672963;-2.3880048;
3.2339797;1.2397223;-8.868172;-2.3586917;
3.2389543;1.5511374;-7.938122;-2.262683;
3.2439897;1.8509917;-6.8612137;-2.5163796;
3.249025;2.3310835;-5.671321;-2.2982929;
3.2541215;2.8988736;-4.157012;-1.5574615;
3.259096;4.049676;-2.1443996;-1.0256357;
3.2641313;5.941624;0.060005188;-2.5335858;
3.2691667;5.917713;6.821419;-3.7328198;
3.2742631;4.152293;10.373707;-1.0589883;
3.2792375;2.9950047;14.41573;2.640818;
3.284273;2.7240546;16.601807;5.3638544;
3.2892778;3.0944993;16.373241;8.565896;
3.2944047;4.932677;14.924279;11.958572;
3.299379;8.541804;13.417892;15.266531;
3.3044143;13.245913;13.118992;17.04521;
3.30945;17.551199;14.760893;16.939697;
3.3145463;20.057686;18.875326;16.13402;
3.3195207;20.032486;24.124866;15.164391;
3.3245866;18.208858;28.502361;13.018114;
3.329561;15.035637;30.57137;10.692692;
3.334688;11.068737;29.91105;9.407085;
3.3396623;7.0262184;26.92042;8.192337;
3.3446977;3.7670822;23.156109;7.538083;
3.349733;1.2820158;19.266071;7.2117376;
3.3548295;-0.9350357;15.335825;7.181551;
3.359804;-3.0588322;11.660637;7.091806;
3.3648393;-4.266483;8.57522;6.5446258;
3.3698745;-4.8242846;6.2905803;5.814192;
3.3749712;-5.034254;4.646883;4.725357;
3.3799453;-5.198836;3.4160876;3.7282052;
3.384981;-5.265418;2.5801826;2.7511158;
3.3900163;-5.1585803;1.9600034;1.546452;
3.3951125;-5.3663244;1.4388313;0.22502995;
3.400087;-5.6387186;0.86936617;-1.1376958;
3.4051225;-5.932336;0.3876171;-2.3934188;
3.4101272;-6.1545696;-0.13743925;-3.8203335;
3.4152544;-6.3894944;-0.6482625;-5.189176;
3.4202287;-6.471069;-1.1964979;-6.3967385;
3.4252944;-6.6820064;-1.7837605;-7.37504;
3.430269;-6.9233437;-2.5546093;-7.9321814;
3.435396;-7.181096;-3.3415608;-8.363928;
3.4403703;-7.3614554;-4.0963426;-8.611173;
3.4454055;-7.3564606;-4.838893;-8.847794;
3.4504411;-7.1629357;-5.482752;-9.143246;
3.4555376;-6.9447656;-6.0493917;-9.261333;
