8.8501E-4;0.14715111;0.0028858185;-0.12725353;
0.005859375;-0.0028996468;0.048430443;-0.1562239;
0.010894775;-0.0409503;0.0181036;-0.028609037;
0.015930176;-0.07442784;0.08315849;0.045186818;
0.021026611;-0.25288117;0.23626804;0.14627725;
0.026000975;0.025184274;0.26338768;0.11803067;
0.031036375;0.13542473;0.17062473;0.14742446;
0.036071774;0.21299934;0.076906204;0.18945831;
0.04116821;0.22846866;-0.017804146;0.106478155;
0.046142574;0.25113416;-0.108807564;0.22925597;
0.05117798;0.2525946;-0.10463047;0.28410888;
0.05618286;0.26738822;-0.18248749;0.34611762;
0.061309814;0.23854792;-0.17708588;0.3391328;
0.06628418;0.27681196;-0.171772;0.4000938;
0.0713501;0.33682203;-0.179595;0.3647806;
0.07632446;0.29979253;-0.22075367;0.3856179;
0.081451416;0.23854077;-0.23341942;0.37090844;
0.08642578;0.28243756;-0.19979954;0.30651736;
0.09146118;0.26127136;-0.1995573;0.32075578;
0.09649658;0.19766128;-0.21361256;0.26846683;
0.10159301;0.16411626;-0.16707897;0.23646486;
0.10656738;0.12353599;-0.1420126;0.17954606;
0.11160278;0.1615305;-0.17163658;0.16407496;
0.11663818;0.08549273;-0.19644737;0.12814015;
0.12173461;0.12494135;-0.19387627;0.1620776;
0.12670898;0.13342345;-0.16039658;0.14701778;
0.13174438;0.11946249;-0.14003181;0.16017276;
0.13677979;0.09731054;-0.08761883;0.21237427;
0.14187622;0.10021043;-0.078056335;0.18703008;
0.14685059;0.104242444;-0.006706238;0.2162723;
0.15188599;0.12371719;-8.068085E-4;0.2036643;
0.15692139;0.068253875;3.4999847E-4;0.24915344;
0.16201782;0.12223017;-0.012735367;0.29554468;
0.16699219;0.0976876;0.022922516;0.32877594;
0.1720581;0.13629937;0.024055481;0.2549364;
0.17703246;0.085715294;0.0049791336;0.30967516;
0.18215942;0.06996095;0.003730774;0.2715807;
0.18713379;0.07324612;-0.01179409;0.21957016;
0.19216917;0.03377688;-0.066514015;0.2711419;
0.19717407;0.07161391;-0.046300888;0.26461202;
0.20230103;0.07263172;-0.09029961;0.16670698;
0.20727539;0.09853256;-0.16156483;0.23913515;
0.21231078;0.07807195;-0.12815666;0.22479385;
0.21734619;0.13715875;-0.2017374;0.24619353;
0.22244261;0.15682817;-0.21814537;0.29605085;
0.22741699;0.10370982;-0.3057909;0.2270922;
0.2324524;0.16099846;-0.28394985;0.31386948;
0.23748778;0.17869616;-0.28349304;0.24599159;
0.24258421;0.2160765;-0.32574558;0.29694825;
0.24755858;0.18038976;-0.2122221;0.30637026;
0.252594;0.18606639;-0.13926315;0.27787906;
0.2576294;0.22699666;-0.033122063;0.32918543;
0.26272583;0.19622779;0.011087418;0.2996999;
0.2677002;0.1937269;0.05524254;0.25976008;
0.2727661;0.16240203;0.058960915;0.26743317;
0.27774048;0.25799108;0.09953499;0.31079316;
0.2828674;0.2142129;0.10917091;0.24596095;
0.2878418;0.20130181;0.18176174;0.31093127;
0.29287717;0.2608466;0.21501255;0.27851725;
0.2979126;0.23350334;0.12818718;0.22972304;
0.303009;0.17761183;0.21498585;0.33557063;
0.30798337;0.1931026;0.14715576;0.19785887;
0.31301877;0.11816728;0.12221718;0.24701852;
0.31802368;0.091878176;0.08070755;0.2640196;
0.3231506;0.09744644;0.067819595;0.28333426;
0.32812497;0.10043311;0.053768158;0.26481014;
0.3331604;0.12455857;0.056386948;0.26670736;
0.3381958;0.060619593;0.13503075;0.34731722;
0.3432922;0.14536572;0.13032818;0.3093552;
0.34826657;0.16484332;0.08161068;0.23378748;
0.353302;0.17022824;0.024606705;0.1503101;
0.3583374;0.17707133;0.04131317;0.094522774;
0.3634338;0.13181973;-0.029967308;0.1541667;
0.36840817;0.11282027;-0.108260155;0.15545988;
0.3734741;0.03662336;-0.2362976;0.06997001;
0.37844846;-0.005303502;-0.2369461;0.068981886;
0.3835754;0.014106631;-0.31239605;0.28195125;
0.38854977;0.017582417;-0.31518936;0.30688012;
0.3935852;0.0050103664;-0.30009174;0.3770225;
0.3986206;-0.036586285;-0.29566002;0.3853637;
0.40371704;-0.021513939;-0.32683754;0.3712129;
0.40869138;0.0075463057;-0.25100613;0.38217485;
0.4137268;-0.030306935;-0.24775887;0.2994529;
0.41873166;0.006723404;-0.23739338;0.31327337;
0.42385864;-0.029959798;-0.17596817;0.31179678;
0.428833;0.016991496;-0.19787312;0.27949798;
0.4338684;-0.03807628;-0.106907845;0.18446392;
0.4389038;-0.021462321;-0.08268261;0.18479186;
0.44400024;-0.01533258;-0.03595543;0.21251231;
0.4489746;-0.011218905;-0.009552956;0.14873344;
0.45401;0.022828221;0.06547165;0.093592286;
0.45904538;0.034506083;0.117754936;0.14439183;
0.46414185;0.013179064;0.16159248;0.090625405;
0.4691162;0.024247885;0.15065765;0.069111824;
0.47418213;0.084079504;0.17060852;0.05853218;
0.47915646;0.036834;0.17270088;0.10985404;
0.48428345;0.041668296;0.15579796;0.1482014;
0.4892578;0.02371955;0.10449314;0.17577475;
0.4942932;0.014967084;0.10678196;0.19742364;
0.49932858;0.06293678;0.060394287;0.18337786;
0.50442505;0.16037846;-0.0060749054;0.20388013;
0.5093994;0.1625117;0.008388519;0.19927025;
0.5144348;0.22637153;-0.012804031;0.27306682;
0.5194702;0.3163556;-0.09456253;0.24328566;
0.52456665;0.23638296;-0.04905796;0.3109581;
0.529541;0.28874433;-0.09634018;0.4010135;
