8.8501E-4;16.535034;-85.837204;7.0967875;
0.005859375;16.514984;-85.85585;7.0696726;
0.010894775;16.507568;-85.8645;7.048772;
0.015930176;16.509918;-85.86469;7.035775;
0.021026611;16.524017;-85.85756;7.028198;
0.026000975;16.53006;-85.84575;7.030413;
0.031036375;16.53363;-85.82989;7.039663;
0.036071774;16.53949;-85.81132;7.052079;
0.04116821;16.551025;-85.7924;7.065863;
0.046142574;16.568207;-85.77259;7.07942;
0.05117798;16.592651;-85.75231;7.091706;
0.05618286;16.621521;-85.73208;7.1026764;
0.061309814;16.655273;-85.71207;7.1113124;
0.06628418;16.68753;-85.69272;7.117301;
0.0713501;16.718933;-85.67414;7.1214237;
0.07632446;16.749207;-85.65678;7.1223817;
0.081451416;16.779388;-85.64037;7.118893;
0.08642578;16.802551;-85.6258;7.112976;
0.09146118;16.824005;-85.61168;7.1047597;
0.09649658;16.842407;-85.5983;7.09424;
0.10159301;16.856781;-85.58526;7.081874;
0.10656738;16.864868;-85.57269;7.0688744;
0.11160278;16.866943;-85.55889;7.055776;
0.11663818;16.863373;-85.54373;7.041414;
0.12173461;16.851563;-85.52657;7.0268164;
0.12670898;16.83255;-85.508255;7.012309;
0.13174438;16.808472;-85.48794;6.9967895;
0.13677979;16.779968;-85.46633;6.980394;
0.14187622;16.747131;-85.44367;6.9636526;
0.14685059;16.710938;-85.42012;6.9471655;
0.15188599;16.67163;-85.39546;6.9308386;
0.15692139;16.632141;-85.3695;6.914263;
0.16201782;16.58957;-85.34185;6.8980255;
0.16699219;16.54718;-85.31386;6.8815556;
0.1720581;16.503723;-85.28613;6.864655;
0.17703246;16.463867;-85.25861;6.8473825;
0.18215942;16.424927;-85.23111;6.8282967;
0.18713379;16.387604;-85.20573;6.8092546;
0.19216917;16.3555;-85.18051;6.7897415;
0.19717407;16.326324;-85.156586;6.7705255;
0.20230103;16.299866;-85.13418;6.7509246;
0.20727539;16.277313;-85.1125;6.732037;
0.21231078;16.261444;-85.09152;6.712792;
0.21734619;16.248718;-85.070694;6.6947474;
0.22244261;16.240326;-85.04922;6.6775312;
0.22741699;16.236664;-85.02882;6.6615057;
0.2324524;16.236664;-85.00741;6.647059;
0.23748778;16.238708;-84.98637;6.6344404;
0.24258421;16.242157;-84.964195;6.6250467;
0.24755858;16.246338;-84.94279;6.618225;
0.252594;16.249695;-84.92243;6.613024;
0.2576294;16.251404;-84.90248;6.610313;
0.26272583;16.252045;-84.88335;6.609225;
0.2677002;16.25003;-84.86572;6.609813;
0.2727661;16.247375;-84.84812;6.611901;
0.27774048;16.240051;-84.830444;6.6164513;
0.2828674;16.230804;-84.813416;6.6216717;
0.2878418;16.219513;-84.796875;6.627259;
0.29287717;16.204163;-84.78158;6.6336455;
0.2979126;16.187103;-84.767845;6.6401615;
0.303009;16.17157;-84.75371;6.6464834;
0.30798337;16.15384;-84.742;6.6530595;
0.31301877;16.139465;-84.73033;6.6595078;
0.31802368;16.126923;-84.71848;6.666876;
0.3231506;16.115479;-84.70622;6.6758633;
0.32812497;16.105194;-84.69536;6.6860347;
0.3331604;16.097137;-84.685585;6.6978455;
0.3381958;16.09439;-84.67682;6.709513;
