unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
0.36838412;-0.08157322;0.06790447;0.18406832;
0.37341952;-0.06911069;0.019028664;0.1970759;
0.37851596;-0.055378377;-0.026209831;0.16851002;
0.38349032;-0.07837716;-0.07850361;0.16251749;
0.38852572;-0.05013284;-0.073672295;0.23843199;
0.3935611;-0.020840317;-0.14488411;0.2654435;
0.39865756;-0.058221877;-0.2040987;0.24020344;
0.40363193;-0.07901293;-0.28222752;0.19368553;
0.40866733;-0.092727214;-0.33289814;0.1532346;
0.4137027;-0.09934804;-0.30744553;0.26978928;
0.41879916;-0.09785959;-0.3378811;0.23416167;
0.42377353;-0.025189638;-0.318367;0.09889048;
0.42880893;-0.07499626;-0.3440504;0.095859945;
0.4338443;-0.08911383;-0.2770195;0.06560451;
0.43894076;-0.14121687;-0.21011734;0.070020854;
0.44391513;-0.04818347;-0.0886879;0.03418547;
0.44898105;-0.08825317;-0.02689457;0.015214145;
0.4539554;-0.042575717;0.0609293;-0.0429222;
0.45908237;-0.09185636;0.24721527;0.020287871;
0.46405673;-0.1110982;0.23237133;0.0014163256;
0.4690921;-0.11105013;0.32685757;-0.018633425;
0.474097;-0.07869691;0.3570261;0.042025506;
0.47922397;-0.121031195;0.377635;0.0526132;
0.48419833;-0.08839095;0.38871288;0.12724102;
0.4892337;-0.048561364;0.30352783;0.1636619;
0.4942691;-0.061159432;0.2291851;0.21782053;
0.49936557;-0.11193177;0.08724499;0.21843481;
0.50433993;-0.098706394;0.016841888;0.31413823;
0.50937533;-0.10593644;-0.06294823;0.29927742;
0.51441073;-0.12886247;-0.2138977;0.26198387;
0.51950717;-0.0854727;-0.27310276;0.28189647;
0.52448153;-0.07570821;-0.40467262;0.2874782;
0.52951694;-0.06978935;-0.48016453;0.24551165;
0.53455234;-0.09143248;-0.5210581;0.22733057;
0.5396488;-0.14652884;-0.5571127;0.27326238;
0.54462314;-0.17430815;-0.5728817;0.2796871;
0.54968905;-0.0915713;-0.5695963;0.2408014;
0.5546634;-0.088538766;-0.53066254;0.25772965;
0.5597904;-0.10338658;-0.43713093;0.20686954;
0.56476474;-0.06113425;-0.43049335;0.14775854;
0.56980014;-0.09259394;-0.25395775;0.14224398;
0.5748355;-0.0883331;-0.18584728;0.20807236;
0.579932;-0.022135794;-0.040626526;0.23103577;
0.58490634;-0.03067547;0.1601963;0.19327474;
0.58994174;-0.028223038;0.3476143;0.18515915;
0.59497714;0.019762307;0.48600483;0.07943183;
0.6000736;-0.016216576;0.67406845;0.16733915;
0.60504794;-0.045782685;0.74894524;0.14316356;
0.6100833;-0.027417988;0.75003433;0.13425171;
0.6151187;-0.053999335;0.7689533;0.23803687;
0.6202152;-0.05666375;0.7165623;0.16798812;
0.62518954;-0.039262056;0.5929775;0.21682227;
0.63022494;-0.0303469;0.4957466;0.2905215;
0.63526034;-0.053811044;0.3214445;0.2917484;
0.6403568;-0.101430744;0.16881657;0.30152297;
0.64533114;-0.043829143;0.012890816;0.29954612;
0.65039706;-0.13442221;-0.14394379;0.25256038;
0.6554019;-0.17345741;-0.3218832;0.17731291;
0.6604983;-0.16810086;-0.38423538;0.1271674;
0.66547275;-0.13000393;-0.57477665;0.1649338;
0.67050815;-0.12333861;-0.56653214;0.108602285;
0.67554355;-0.082506984;-0.59629154;0.06406492;
0.68064;-0.06420469;-0.62005806;0.093198776;
0.6856143;-0.043109894;-0.5238037;0.04988998;
0.6906497;-0.049025923;-0.51566887;0.085232794;
0.6956851;-0.03778556;-0.4707594;0.08866924;
0.7007815;-0.06162432;-0.39627647;0.037742555;
0.70575595;-0.15027755;-0.3017788;-0.00321728;
0.71079135;-0.04727897;-0.12669373;0.027629793;
0.71582675;-0.07388806;-0.047006607;6.6936016E-4;
0.7209232;-0.079256475;0.015838623;0.044710338;
0.7258975;-0.028975308;0.18546581;-0.004558325;
0.7309329;-0.057336003;0.20388985;-0.048717022;
0.73596835;-0.031101972;0.2662363;-0.020145297;
0.7410647;-0.02401179;0.24768639;-0.083112;
0.74603915;-0.08813718;0.27552986;-0.07612711;
0.7511356;0.029758632;0.22134781;-0.0217399;
0.7560794;-0.01755789;0.19936562;0.10467762;
0.7612064;-0.048054546;0.1964407;0.018053412;
0.7661807;-0.0116865635;0.21611118;0.14754331;
0.7712161;0.016619384;0.18109608;0.1471045;
0.77625155;0.009512842;0.16872025;0.22964704;
0.78134793;0.012244552;0.20627022;0.21445656;
0.78632236;0.07110864;0.1415844;0.31189853;
0.79135776;0.10279235;0.12335682;0.26636112;
0.7963626;0.041959554;0.019618988;0.29790866;
0.8014896;0.14294064;0.013489723;0.35070634;
0.8064639;0.15218765;-0.054398537;0.32366377;
0.81149936;0.1911808;-0.08414459;0.3856784;
0.81650424;0.16358;-0.13997269;0.42610937;
0.82163113;0.15395075;-0.15292549;0.39980543;
0.82660556;0.16694641;-0.16347218;0.3579933;
0.83164096;0.19893983;-0.26904202;0.32084024;
0.8366458;0.15955165;-0.2175703;0.2906521;
0.8417728;0.10583028;-0.25289345;0.23413604;
0.8467471;0.16731817;-0.29763222;0.16081929;
0.851813;0.10978013;-0.20206547;0.22526866;
0.85678744;0.1282152;-0.26467228;0.18019891;
0.86191434;0.07652807;-0.22140884;0.1754381;
0.86688876;0.03671497;-0.17106724;0.1740759;
0.87192416;-0.022166997;-0.24316978;0.15944749;
0.8769595;-0.05607003;-0.17136097;0.100717664;
0.882056;-0.105377555;-0.14956093;0.039555967;
0.8870303;-0.1415982;-0.24066067;0.11977571;
0.89206576;-0.12088683;-0.2091999;0.13314855;
0.89710116;-0.19067708;-0.22293186;0.12982857;
0.9021976;-0.3115262;-0.28653717;0.13953775;
0.90717196;-0.33964914;-0.38211727;0.17186683;
0.9122073;-0.35247806;-0.45852757;0.23041326;
0.9172427;-0.37975243;-0.6120548;0.24035746;
0.9223392;-0.33715633;-0.7356272;0.26830703;
0.92731357;-0.31155497;-0.88515186;0.37019742;
0.93234897;-0.38026989;-1.0831556;0.4330104;
0.93738437;-0.3469465;-1.0907459;0.49376535;
0.9424808;-0.32452202;-1.1435308;0.6311021;
0.94745517;-0.3390199;-0.9764681;0.55376184;
0.9525211;-0.34871337;-0.87035465;0.57471514;
0.9574954;-0.33321813;-0.75618935;0.5382179;
0.96262234;-0.4114041;-0.5282564;0.45052236;
0.96759677;-0.41901463;-0.2603979;0.4243915;
0.97263217;-0.42524302;-0.11903286;0.36715746;
0.97766757;-0.42782146;0.05290699;0.3714664;
0.982764;-0.4991999;0.2470665;0.33966976;
0.9877383;-0.41838476;0.26621723;0.3937345;
0.9927737;-0.5459051;0.3280897;0.39226097;
0.99777865;-0.50366694;0.32689285;0.43729353;
1.0029056;-0.52754724;0.30788326;0.6631798;
1.00788;-0.5476152;0.26996326;0.8814022;
1.0129154;-0.6058713;0.24524212;0.9816918;
1.0179508;-0.5989572;0.118450165;1.23276;
1.0230472;-0.61756283;0.08817768;1.2247112;
1.0280216;-0.57218075;-0.016830444;1.5007808;
1.033057;-0.6079432;-0.055080414;1.6200234;
1.0380924;-0.7077048;-0.046884537;1.6550541;
1.0431888;-0.7974807;-0.071951866;1.6132951;
1.0481632;-0.9573809;-0.10051727;1.5835488;
1.0532291;-1.0616677;-0.085048676;1.5054519;
1.0582035;-1.2118696;-0.012542725;1.4367571;
1.0633304;-1.3108637;-0.03636551;1.3051007;
1.0683048;-1.4920554;-0.08267689;1.2393191;
1.0733402;-1.5632249;-0.036177635;1.1456137;
1.0783756;-1.6135442;-0.06929302;1.084252;
1.083472;-1.7429734;-0.030979156;0.9874005;
1.0884463;-1.8334327;-0.030680656;0.93932515;
1.0934817;-1.8760091;5.874634E-4;0.92955524;
1.0985293;-1.9135315;-0.056046486;0.8878776;
1.1036564;-1.9392891;-0.069729805;0.8229255;
1.1086308;-1.9100251;-0.18078518;0.9035875;
1.1136662;-1.9155722;-0.24406528;0.86960465;
1.1186711;-1.8463128;-0.35355568;0.97335994;
1.123798;-1.8285692;-0.37491703;1.0152423;
1.1287724;-1.7012651;-0.5483532;0.9621015;
1.1338077;-1.6728212;-0.5670376;1.0315849;
1.138843;-1.6489854;-0.642746;0.9799674;
1.1439395;-1.6274604;-0.7860718;0.97138745;
1.1489139;-1.653085;-0.9743376;0.88562673;
1.1539799;-1.6822392;-1.0826797;0.8321594;
1.1589543;-1.7788572;-1.2336273;0.81564546;
1.1640811;-1.9209596;-1.3914242;0.6793015;
1.1690556;-2.0535078;-1.5489378;0.60732627;
1.174091;-2.2366965;-1.7512655;0.4095533;
1.1791264;-2.4564352;-1.9222631;0.33209908;
1.1842228;-2.6537888;-2.164116;0.0990029;
1.1891972;-2.929659;-2.3424206;-0.16975075;
1.1942326;-3.0850575;-2.7091007;-0.3091343;
1.199268;-3.353017;-2.9644003;-0.4418745;
1.2043644;-3.5400481;-3.2296457;-0.6358589;
1.2093387;-3.703663;-3.4929895;-0.8162063;
1.2143741;-3.9670582;-3.7115707;-0.9497984;
1.2193791;-4.0788345;-3.8854933;-1.098449;
1.2245059;-4.2801695;-3.9458218;-1.2003062;
1.2294804;-4.393367;-3.9321432;-1.3854785;
1.2345158;-4.5186105;-3.7125502;-1.5337179;
1.2395512;-4.5543733;-3.3159504;-1.653117;
1.2446476;-4.606845;-2.679616;-1.7341568;
1.249622;-4.4246826;-1.9681025;-1.8931193;
1.2546878;-4.160515;-1.0554237;-2.0158396;
1.2596622;-3.98811;-0.041984558;-2.1887622;
1.2647892;-3.6581926;1.076993;-2.2253191;
1.2697636;-3.3982494;2.139327;-2.234748;
1.274799;-3.1501236;3.1452656;-2.270613;
1.2798344;-2.859725;4.113819;-2.2329254;
1.2849308;-2.6062627;4.8169937;-2.19778;
1.2899051;-2.380301;5.3465853;-2.1344163;
1.2949405;-2.2361674;5.6687117;-2.0120206;
1.2999759;-2.13727;5.7457685;-1.9745893;
1.3050723;-2.0326626;5.7756405;-1.7072031;
1.3100468;-1.9749185;5.6121683;-1.6287429;
1.3150822;-1.9647874;5.4710817;-1.5368929;
1.320087;-2.0014052;5.359412;-1.2952287;
1.325214;-2.0921414;5.3332405;-1.2911866;
1.3301884;-2.098094;5.280239;-1.2632577;
1.3352238;-2.1780705;5.2387924;-1.2158293;
1.3402287;-2.201642;5.30836;-1.4316337;
1.3453556;-2.2601275;5.389147;-1.4753726;
1.35033;-2.4007058;5.315319;-1.5396917;
1.3553959;-2.5795557;5.094775;-1.625923;
1.3603703;-2.5521326;4.8093414;-1.6286469;
1.3654972;-2.1604803;4.464533;-1.7032785;
1.3704715;-1.8318281;4.0882254;-1.7297184;
1.3755069;-1.4982278;3.5252752;-1.6779307;
1.3805423;-1.2133923;2.9599571;-1.5992035;
1.3856387;-1.0087357;2.3448973;-1.436698;
1.3906132;-0.9403889;1.7783384;-1.2881749;
1.3956486;-0.98457956;1.2263813;-1.2513322;
1.4006534;-1.0623722;0.6580801;-1.1519139;
1.4057804;-1.1181202;0.0456419;-0.78790706;
1.4107548;-1.0279734;-0.5533552;-0.6532511;
1.4157902;-0.85934186;-1.196394;-0.51584077;
