unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
13.698231;-0.523477;0.842027;-0.130241;
13.703266;-0.590709;0.798239;-0.117804;
13.708302;-0.693896;0.710643;-0.116167;
13.713398;-0.842644;0.527587;-0.107720;
13.718373;-0.987642;0.143774;-0.062383;
13.723408;-0.927200;-0.372198;0.042043;
13.728443;-0.703887;-0.695778;0.142954;
13.73354;-0.506396;-0.833059;0.222657;
13.738514;-0.373371;-0.880820;0.291120;
13.74358;-0.295985;-0.888760;0.349998;
13.748554;-0.258642;-0.876919;0.405113;
13.753681;-0.249954;-0.855532;0.453419;
13.7586565;-0.262421;-0.829827;0.492466;
13.763691;-0.284579;-0.806848;0.517699;
13.768726;-0.300345;-0.797448;0.523326;
13.773823;-0.305940;-0.797128;0.520564;
13.778797;-0.312923;-0.795962;0.518193;
13.7838335;-0.308919;-0.809862;0.498691;
13.788868;-0.301496;-0.825393;0.477312;
13.793964;-0.288011;-0.843788;0.452848;
13.79894;-0.266147;-0.862831;0.429753;
13.803974;-0.240685;-0.880720;0.407925;
13.80901;-0.212185;-0.894968;0.392441;
13.814106;-0.181855;-0.906979;0.379892;
13.81908;-0.154850;-0.912929;0.377600;
13.824117;-0.128077;-0.914210;0.384470;
13.829151;-0.102930;-0.910894;0.399597;
13.834248;-0.078900;-0.901461;0.425610;
13.839222;-0.059651;-0.887414;0.457097;
13.844318;-0.040943;-0.864697;0.500622;
13.849293;-0.031798;-0.832060;0.553774;
13.854389;-0.056416;-0.782016;0.620700;
13.859364;-0.121580;-0.689353;0.714150;
13.8644;-0.204051;-0.489736;0.847657;
13.869434;-0.267910;-0.140519;0.953142;
13.874531;-0.256299;0.258187;0.931478;
13.879505;-0.183409;0.522778;0.832505;
13.884541;-0.094522;0.669235;0.737014;
13.889577;-0.015801;0.748599;0.662834;
13.894673;0.041586;0.795195;0.604926;
13.899647;0.083131;0.821309;0.564394;
13.904682;0.115397;0.835045;0.537943;
13.909718;0.139046;0.843028;0.519586;
13.914814;0.157568;0.847058;0.507607;
13.919788;0.161247;0.850376;0.500860;
13.924824;0.151893;0.851622;0.501666;
13.92986;0.129136;0.846789;0.516016;
13.934957;0.103126;0.837007;0.537386;
13.93993;0.092058;0.827728;0.553527;
13.944997;0.106755;0.822648;0.558438;
13.94997;0.142270;0.824767;0.547283;
13.955097;0.192032;0.831012;0.522057;
13.960072;0.246774;0.839742;0.483670;
13.965107;0.301227;0.849160;0.433807;
13.970142;0.352268;0.857954;0.373929;
13.97524;0.397674;0.866622;0.301367;
13.980213;0.433103;0.874582;0.218009;
13.985249;0.457029;0.878874;0.136767;
13.990284;0.471806;0.879037;0.068502;
13.99538;0.482451;0.875714;0.019157;
14.000355;0.485725;0.873978;-0.015301;
14.00539;0.482211;0.875296;-0.036453;
14.010426;0.460350;0.886157;-0.052956;
14.015522;0.443446;0.894109;-0.062646;
14.020497;0.420060;0.904807;-0.069808;
14.025532;0.399987;0.913766;-0.071000;
14.030567;0.377018;0.923628;-0.069056;
14.035664;0.355804;0.932419;-0.063236;
14.040638;0.335856;0.940398;-0.053400;
14.045704;0.315280;0.948018;-0.043123;
14.050678;0.293147;0.955427;-0.034996;
14.055805;0.270475;0.962293;-0.028916;
14.060781;0.247505;0.968561;-0.025135;
14.065815;0.227593;0.973468;-0.023712;
14.070821;0.211119;0.977146;-0.024783;
14.075947;0.200557;0.979394;-0.023757;
14.080921;0.197227;0.980146;-0.020375;
14.085958;0.202641;0.979134;-0.015250;
14.090992;0.217682;0.975985;-0.008231;
14.096088;0.241510;0.970386;-0.004906;
14.101064;0.275859;0.961172;-0.007064;
14.106098;0.321834;0.946566;-0.020868;
14.111134;0.382628;0.922352;-0.053500;
14.11623;0.463570;0.878929;-0.112190;
14.121204;0.565101;0.799031;-0.205451;
14.126241;0.676124;0.656792;-0.333888;
14.131275;0.761929;0.431118;-0.483323;
14.136372;0.740110;-0.083804;-0.667244;
14.141346;0.680618;-0.247637;-0.689519;
14.146412;0.628054;-0.351936;-0.694038;
14.151386;0.594543;-0.412772;-0.690027;
14.156513;0.568346;-0.447894;-0.690198;
14.161488;0.553611;-0.462498;-0.692539;
14.166524;0.545173;-0.454702;-0.704295;
14.171528;0.539110;-0.441286;-0.717375;
14.176655;0.533951;-0.420794;-0.733368;
14.181629;0.526235;-0.396731;-0.752118;
14.186665;0.511585;-0.368264;-0.776313;
14.191701;0.493185;-0.340945;-0.800328;
14.196797;0.468941;-0.315291;-0.825037;
14.201771;0.435690;-0.294804;-0.850450;
14.206806;0.396446;-0.288129;-0.871672;
14.211842;0.352881;-0.298237;-0.886865;
14.216938;0.295340;-0.333208;-0.895403;
14.221912;0.231319;-0.385205;-0.893369;
14.226948;0.156311;-0.440379;-0.884100;
14.231984;0.072581;-0.507591;-0.858536;
14.237081;-0.002413;-0.588617;-0.808408;
14.242054;-0.050091;-0.670506;-0.740211;
14.247121;-0.073095;-0.734730;-0.674410;
14.252094;-0.079483;-0.784371;-0.615178;
14.257221;-0.077197;-0.826349;-0.557842;
14.262196;-0.077095;-0.861896;-0.501191;
14.267231;-0.083143;-0.894438;-0.439395;
14.272266;-0.094578;-0.922748;-0.373619;
14.277364;-0.103651;-0.946535;-0.305495;
14.282337;-0.103703;-0.962467;-0.250806;
14.287373;-0.075416;-0.965420;-0.249551;
14.292408;-0.094338;-0.941201;-0.324409;
14.297504;-0.244522;-0.916698;-0.316026;
14.302479;-0.442682;-0.889619;-0.112293;
14.307514;-0.534844;-0.835971;0.122860;
14.31255;-0.495576;-0.817574;0.293218;
14.317646;-0.355842;-0.845224;0.398714;
14.322621;-0.160383;-0.898267;0.409137;
14.327656;0.017627;-0.950882;0.309052;
14.332691;0.114941;-0.982605;0.145863;
14.337788;0.128019;-0.991560;-0.020506;
14.342762;0.093734;-0.983186;-0.156713;
14.347828;0.045203;-0.967296;-0.249590;
14.352802;-0.000852;-0.952656;-0.304050;
14.357929;-0.039638;-0.942422;-0.332067;
14.362905;-0.070530;-0.937079;-0.341920;
14.367939;-0.093401;-0.936376;-0.338344;
14.372974;-0.107091;-0.940510;-0.322448;
14.378071;-0.114505;-0.947511;-0.298515;
14.383045;-0.116921;-0.957692;-0.262975;
14.388081;-0.115465;-0.968699;-0.219751;
14.393116;-0.116613;-0.977955;-0.173219;
14.398212;-0.128820;-0.982791;-0.132393;
14.403188;-0.160760;-0.981910;-0.100045;
14.408222;-0.226748;-0.970872;-0.077418;
14.413258;-0.354784;-0.932688;-0.064975;
14.418354;-0.604545;-0.794356;-0.059358;
14.423328;-0.944474;-0.324866;-0.049298;
14.428365;-0.946988;0.319997;-0.028555;
14.433399;-0.783713;0.620642;-0.024445;
14.438496;-0.691688;0.721524;-0.031148;
14.44347;-0.667941;0.743029;-0.041981;
14.448536;-0.694740;0.716997;-0.057026;
14.45351;-0.767431;0.637877;-0.064516;
14.458637;-0.874130;0.483496;-0.046135;
14.463612;-0.976812;0.213310;0.018371;
14.468648;-0.977166;-0.152718;0.147731;
14.473682;-0.845166;-0.463159;0.266791;
14.478779;-0.693598;-0.638356;0.333801;
14.483753;-0.576668;-0.732821;0.361147;
14.488789;-0.490595;-0.789524;0.368738;
14.493825;-0.433335;-0.821706;0.370163;
14.498921;-0.398251;-0.839157;0.370422;
14.503895;-0.380808;-0.845875;0.373472;
14.50893;-0.374005;-0.850175;0.370570;
14.513966;-0.381193;-0.845279;0.374426;
14.519062;-0.396604;-0.835646;0.380002;
14.524036;-0.419406;-0.820559;0.388306;
14.529072;-0.449030;-0.799826;0.398310;
14.534108;-0.491254;-0.767709;0.411453;
14.539205;-0.553031;-0.719925;0.419363;
14.544178;-0.619739;-0.664836;0.417033;
14.549245;-0.681751;-0.616203;0.394347;
14.554218;-0.731978;-0.586584;0.346594;
14.559345;-0.767413;-0.582669;0.267532;
14.56432;-0.795211;-0.583761;0.163901;
14.569355;-0.815962;-0.576729;0.039864;
14.57439;-0.834744;-0.544484;-0.082091;
14.579488;-0.855486;-0.487777;-0.173832;
14.584461;-0.887170;-0.408168;-0.215241;
14.589497;-0.924189;-0.312792;-0.219170;
14.5945015;-0.959202;-0.211239;-0.187906;
14.599628;-0.983427;-0.126214;-0.130157;
14.604603;-0.997457;-0.051617;-0.049148;
14.609638;-0.999027;0.004807;0.043838;
14.614674;-0.986823;0.063894;0.148650;
14.61977;-0.947792;0.180548;0.262854;
14.624745;-0.833179;0.432537;0.344564;
14.62978;-0.530498;0.783385;0.323852;
14.634785;-0.190126;0.961530;0.198272;
14.639912;-0.004933;0.995881;0.090539;
14.644886;0.068459;0.997072;0.034074;
14.649952;0.086318;0.996194;0.012111;
14.654926;0.085435;0.996239;0.014413;
14.660053;0.077872;0.996522;0.029645;
14.665029;0.071568;0.996298;0.047627;
14.670063;0.075766;0.995507;0.056800;
14.675098;0.100204;0.993674;0.050716;
14.680195;0.135850;0.990555;0.018563;
14.685169;0.184205;0.982174;-0.037447;
14.690205;0.245148;0.962244;-0.118278;
