unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
0.93244636;-0.930931;-0.035166;0.363498;
0.9374207;-0.930006;-0.003670;0.367526;
0.94248664;-0.926376;0.013751;0.376348;
0.9475831;-0.916692;-0.009438;0.399484;
0.9525574;-0.898903;-0.049781;0.435310;
0.9575928;-0.865036;-0.103309;0.490957;
0.96262825;-0.818934;-0.167089;0.549025;
0.9677246;-0.758620;-0.256034;0.599117;
0.97269905;-0.666194;-0.389673;0.635878;
0.97773445;-0.547559;-0.546113;0.633987;
0.98276985;-0.402142;-0.698825;0.591544;
0.9878663;-0.242152;-0.828932;0.504216;
0.9928406;-0.079959;-0.920952;0.381385;
0.9979371;0.053250;-0.969289;0.240092;
1.0028809;0.147417;-0.981821;0.119563;
1.0080079;0.206181;-0.978272;0.021747;
1.0129822;0.236970;-0.970323;-0.048153;
1.0180176;0.254765;-0.961636;-0.101741;
1.023053;0.263103;-0.954101;-0.143069;
1.0281495;0.266479;-0.947948;-0.174308;
1.0331239;0.264071;-0.943861;-0.198477;
1.0381593;0.257074;-0.942291;-0.214479;
1.0431947;0.253856;-0.940009;-0.227902;
1.0482911;0.249090;-0.939997;-0.233154;
1.0532655;0.243570;-0.941660;-0.232273;
1.0583009;0.237375;-0.942782;-0.234125;
1.0633057;0.228206;-0.943939;-0.238538;
1.0684327;0.220242;-0.943761;-0.246594;
1.073407;0.215495;-0.939676;-0.265653;
1.0784425;0.208830;-0.932574;-0.294441;
1.0834779;0.201684;-0.920656;-0.334240;
1.0885743;0.195712;-0.899352;-0.390976;
1.0935487;0.190910;-0.864570;-0.464835;
1.0986145;0.184683;-0.805389;-0.563241;
1.1035889;0.181720;-0.688127;-0.702467;
1.1087159;0.172205;-0.444881;-0.878878;
1.1136903;0.147000;0.016392;-0.989001;
1.1187257;0.089438;0.493971;-0.864866;
1.1237609;0.032673;0.752706;-0.657546;
1.1288575;-0.004480;0.871213;-0.490885;
1.1338319;-0.037973;0.929271;-0.367441;
1.1388673;-0.059003;0.961952;-0.266771;
1.1439027;-0.076621;0.981247;-0.176869;
1.1489991;-0.090980;0.990851;-0.099689;
1.1539735;-0.105344;0.994014;-0.028949;
1.1590089;-0.118375;0.992262;0.037474;
1.1640443;-0.127996;0.986856;0.098648;
1.1691407;-0.135020;0.978145;0.158123;
1.1741151;-0.147325;0.965409;0.215129;
1.1791505;-0.162949;0.949524;0.268053;
1.1841859;-0.187122;0.928173;0.321683;
1.1892823;-0.224454;0.900752;0.371841;
1.1942567;-0.272570;0.864931;0.421426;
1.1993226;-0.339612;0.816534;0.466836;
1.204297;-0.420480;0.752244;0.507272;
1.2094238;-0.520001;0.663812;0.537543;
1.2143983;-0.630595;0.544365;0.553188;
1.2194337;-0.734448;0.408243;0.542147;
1.2244691;-0.816289;0.279628;0.505451;
1.2295655;-0.869933;0.183076;0.457930;
1.2345399;-0.896179;0.137309;0.421912;
1.2395753;-0.900314;0.118694;0.418744;
1.2446107;-0.885999;0.098377;0.453132;
1.2497071;-0.845813;0.056197;0.530511;
1.2546815;-0.774036;-0.011638;0.633034;
1.2597169;-0.675654;-0.091939;0.731464;
1.2647523;-0.566873;-0.165882;0.806932;
1.2698487;-0.470665;-0.216808;0.855260;
1.274823;-0.388827;-0.239876;0.889535;
1.2798584;-0.319297;-0.238638;0.917116;
1.2848938;-0.265124;-0.218099;0.939224;
1.2899902;-0.223005;-0.191056;0.955911;
1.2949647;-0.198171;-0.168320;0.965607;
1.3000306;-0.187959;-0.156339;0.969654;
1.3050048;-0.188049;-0.158913;0.969218;
1.3101319;-0.195324;-0.171978;0.965542;
1.3151063;-0.205200;-0.191853;0.959732;
1.3201417;-0.217342;-0.212234;0.952743;
1.3251771;-0.233260;-0.224817;0.946069;
1.3302735;-0.249743;-0.222159;0.942483;
1.3352479;-0.270258;-0.199821;0.941824;
1.3402833;-0.294764;-0.149014;0.943880;
1.3453187;-0.320721;-0.079449;0.943836;
1.3504151;-0.342327;-0.000989;0.939580;
1.3553894;-0.358306;0.077449;0.930386;
1.3604248;-0.366019;0.146033;0.919078;
1.3654603;-0.369744;0.196093;0.908205;
1.3705566;-0.371365;0.230971;0.899300;
1.3755311;-0.370659;0.252919;0.893669;
1.3805665;-0.370784;0.268303;0.889119;
1.3856019;-0.371325;0.274709;0.886934;
1.3906983;-0.374178;0.269126;0.887447;
1.3956727;-0.377037;0.257842;0.889584;
1.4007385;-0.379466;0.245574;0.892020;
1.405713;-0.381988;0.233201;0.894261;
1.4108399;-0.384120;0.218803;0.896982;
1.4158143;-0.386594;0.178421;0.904826;
1.4208497;-0.385102;0.160460;0.908817;
1.425885;-0.380414;0.159076;0.911032;
1.4309815;-0.372452;0.165216;0.913227;
1.4359558;-0.362057;0.180353;0.914542;
1.4409913;-0.349700;0.201741;0.914883;
1.4460267;-0.336314;0.228699;0.913559;
1.451123;-0.322014;0.258242;0.910834;
1.4560975;-0.307877;0.291543;0.905657;
1.4611329;-0.292240;0.329021;0.897965;
1.4661683;-0.278152;0.370171;0.886344;
1.4712647;-0.264878;0.416763;0.869568;
1.4762391;-0.253447;0.468916;0.846098;
1.4812745;-0.243703;0.523733;0.816280;
1.4863099;-0.234027;0.575348;0.783713;
1.4914063;-0.227067;0.621747;0.749581;
1.4963807;-0.219081;0.660592;0.718068;
1.5014466;-0.209791;0.692957;0.689781;
1.506421;-0.199831;0.719759;0.664841;
1.5115478;-0.188499;0.741160;0.644322;
1.5165222;-0.175791;0.757999;0.628120;
1.5215577;-0.160890;0.772463;0.614342;
1.5265931;-0.145517;0.784289;0.603088;
1.5316895;-0.130099;0.793327;0.594732;
1.5366639;-0.115790;0.800424;0.588145;
1.5416993;-0.102709;0.805950;0.583006;
1.5467347;-0.092237;0.811558;0.576945;
1.5518311;-0.087607;0.816340;0.570889;
1.5568055;-0.087603;0.823237;0.560898;
1.5618409;-0.091582;0.833070;0.545533;
1.5668458;-0.098945;0.845204;0.525205;
1.5719727;-0.107695;0.860257;0.498357;
1.576947;-0.116349;0.875379;0.469227;
1.5819824;-0.119669;0.890644;0.438672;
1.5870178;-0.115300;0.905719;0.407897;
1.5921142;-0.094439;0.921740;0.376135;
1.5970887;-0.057918;0.936576;0.345644;
1.6021546;0.007191;0.949526;0.313607;
1.6071289;0.104537;0.954908;0.277890;
1.6122559;0.251281;0.939930;0.231061;
1.6172303;0.452340;0.875784;0.168497;
1.6222657;0.684850;0.723553;0.086322;
1.6273011;0.874768;0.484422;-0.010787;
1.6323975;0.970097;0.219945;-0.102640;
1.6373719;0.982792;0.010115;-0.184441;
1.6424073;0.957272;-0.145905;-0.249685;
1.6474427;0.917483;-0.261682;-0.299579;
1.6525391;0.872388;-0.355943;-0.335028;
1.6575134;0.825164;-0.435597;-0.359666;
1.6625488;0.776218;-0.502771;-0.380404;
1.6675842;0.727500;-0.560413;-0.395829;
1.6726806;0.678516;-0.610351;-0.408763;
1.6776551;0.629734;-0.654905;-0.417774;
1.6826905;0.582156;-0.691411;-0.427838;
1.6877259;0.533418;-0.725656;-0.434613;
1.6928223;0.485372;-0.755776;-0.439565;
1.6977967;0.437272;-0.784222;-0.440215;
1.7028625;0.392199;-0.808626;-0.438524;
1.707837;0.350519;-0.829835;-0.434178;
1.7129639;0.312479;-0.847980;-0.428120;
1.7179383;0.277966;-0.864516;-0.418745;
1.7229737;0.245501;-0.879873;-0.406881;
1.728009;0.216602;-0.893757;-0.392788;
1.7331055;0.191485;-0.906853;-0.375435;
1.7380798;0.173015;-0.916662;-0.360273;
1.7431152;0.161696;-0.923314;-0.348347;
1.7481507;0.157774;-0.928272;-0.336777;
1.753247;0.160051;-0.932451;-0.323912;
1.7582215;0.167432;-0.935945;-0.309797;
1.7632569;0.179228;-0.938455;-0.295260;
1.7682617;0.193789;-0.938514;-0.285723;
1.7733887;0.209515;-0.935307;-0.285139;
1.7783631;0.223624;-0.929220;-0.294182;
1.7833985;0.236926;-0.921183;-0.308688;
1.7884339;0.246438;-0.910784;-0.331271;
1.7935303;0.251956;-0.897145;-0.362836;
1.7985047;0.253751;-0.877128;-0.407745;
1.8035706;0.254154;-0.844481;-0.471442;
1.808545;0.250252;-0.796822;-0.549953;
1.8136718;0.242704;-0.736746;-0.631110;
1.8186462;0.233516;-0.667995;-0.706578;
1.8236817;0.222775;-0.595879;-0.771557;
1.8287171;0.216782;-0.515105;-0.829260;
1.8338134;0.217378;-0.426072;-0.878185;
1.8387879;0.219529;-0.330823;-0.917803;
1.8438233;0.216286;-0.238470;-0.946759;
1.8488281;0.204979;-0.156616;-0.966155;
1.8539551;0.185795;-0.093861;-0.978095;
1.8589295;0.158213;-0.058217;-0.985687;
1.8639649;0.124949;-0.050658;-0.990869;
1.8690003;0.083246;-0.078748;-0.993413;
1.8742433;0.045820;-0.135813;-0.989674;
1.8792176;0.026480;-0.198417;-0.979760;
1.884253;0.013184;-0.289089;-0.957211;
1.8892885;-0.003988;-0.407883;-0.913025;
1.8943849;-0.022138;-0.528158;-0.848858;
1.8993593;-0.043802;-0.615180;-0.787169;
1.9044251;-0.066052;-0.684479;-0.726034;
1.9093995;-0.082260;-0.745061;-0.661904;
1.9145266;-0.091441;-0.796235;-0.598036;
1.9195008;-0.096373;-0.840107;-0.533790;
1.9245362;-0.113049;-0.868953;-0.481810;
1.9295716;-0.149675;-0.881919;-0.447009;
1.9346681;-0.202520;-0.883257;-0.422898;
1.9396424;-0.261725;-0.877683;-0.401462;
1.9446778;-0.321620;-0.871027;-0.371311;
1.9497132;-0.376340;-0.869404;-0.320165;
1.9548097;-0.445125;-0.860266;-0.248607;
1.959784;-0.524134;-0.839467;-0.143451;
1.9648196;-0.616472;-0.787362;-0.004866;
1.969855;-0.709878;-0.684396;0.166360;
1.9749513;-0.777323;-0.531329;0.336836;
1.9799258;-0.796718;-0.365200;0.481529;
1.9849612;-0.779349;-0.228584;0.583407;
1.9899964;-0.744721;-0.143461;0.651774;
1.995093;-0.704205;-0.106348;0.701986;
2.0000672;-0.666376;-0.102111;0.738591;
2.0051637;-0.632548;-0.119106;0.765308;
2.010138;-0.603051;-0.150664;0.783345;
2.0152345;-0.577003;-0.188283;0.794743;
2.0202088;-0.554776;-0.228102;0.800121;
2.0252442;-0.533027;-0.264960;0.803541;
2.0302796;-0.514732;-0.297077;0.804237;
2.035376;-0.497163;-0.325786;0.804172;
2.0403504;-0.480558;-0.347329;0.805250;
2.0453858;-0.463293;-0.364803;0.807638;
2.0504212;-0.447033;-0.376157;0.811583;
2.0555177;-0.431525;-0.379816;0.818246;
2.060492;-0.414644;-0.376708;0.828348;
2.0655274;-0.396221;-0.364844;0.842554;
2.0705323;-0.375326;-0.345935;0.859918;
2.0756593;-0.352706;-0.326615;0.876881;
2.0806336;-0.329109;-0.309140;0.892255;
2.085669;-0.306433;-0.288283;0.907189;
2.0907044;-0.270581;-0.263464;0.925944;
2.0958009;-0.220061;-0.232351;0.947410;
2.1007752;-0.152584;-0.195995;0.968661;
2.1058412;-0.075827;-0.162350;0.983815;
2.1108155;0.001838;-0.155870;0.987776;
2.1159425;0.082198;-0.191245;0.978094;
2.1209168;0.142163;-0.238456;0.960692;
2.1259522;0.146968;-0.227137;0.962709;
2.1309876;0.119965;-0.145302;0.982087;
2.136084;0.054835;0.016512;0.998359;
2.1410584;0.054835;0.016512;0.998359;
2.1460938;0.030732;0.108995;0.993567;
2.1511292;0.032540;0.153361;0.987634;
2.1562257;0.043023;0.212877;0.976131;
2.1612;0.057473;0.287973;0.955912;
2.1662357;0.071773;0.368688;0.926778;
2.1712708;0.083256;0.449903;0.889188;
2.1763673;0.089662;0.523574;0.847249;
2.1813416;0.091294;0.588166;0.803571;
2.186377;0.086336;0.648438;0.756356;
2.1914124;0.075574;0.705630;0.704539;
2.196509;0.062614;0.758083;0.649146;
2.2014832;0.051424;0.803707;0.592800;
2.2065492;0.044828;0.842488;0.536846;
2.2115235;0.043072;0.873757;0.484451;
2.2166505;0.047479;0.897691;0.438060;
2.2216249;0.059309;0.915359;0.398246;
2.2266603;0.077033;0.928393;0.363528;
2.2316957;0.099530;0.937913;0.332285;
2.236792;0.126392;0.943827;0.305312;
2.2417667;0.154675;0.947416;0.280141;
2.2468019;0.179783;0.949760;0.256191;
2.2518375;0.201915;0.951113;0.233697;
2.256934;0.219520;0.952150;0.212654;
2.261908;0.233641;0.952669;0.194511;
2.2669435;0.241778;0.953600;0.179415;
2.2719789;0.246716;0.953745;0.171761;
2.2770753;0.247373;0.954068;0.168998;
2.2820497;0.243448;0.954627;0.171522;
2.287085;0.235480;0.955417;0.178120;
2.2921205;0.224823;0.955965;0.188641;
2.297217;0.214757;0.955206;0.203621;
2.3021913;0.208942;0.952098;0.223275;
2.3072572;0.209794;0.946651;0.244621;
2.3122315;0.224134;0.937221;0.267171;
2.3173585;0.257832;0.921395;0.290783;
2.3223329;0.314591;0.896273;0.312612;
2.3273685;0.396513;0.856557;0.330284;
2.3323731;0.498365;0.798713;0.337180;
2.3375;0.614967;0.716287;0.329772;
2.3424745;0.730451;0.608568;0.309978;
2.3475099;0.828540;0.487861;0.274795;
2.3525453;0.897651;0.374849;0.231757;
2.3576417;0.942428;0.278976;0.184395;
2.362616;0.969985;0.201381;0.136287;
2.3676515;0.986338;0.138563;0.089091;
2.3726869;0.994558;0.093876;0.045176;
2.3777833;0.998174;0.060407;0.000752;
2.3827577;0.998356;0.031184;-0.048092;
2.387793;0.995507;0.003507;-0.094619;
2.3928287;0.990027;-0.027731;-0.138121;
2.397925;0.981822;-0.055488;-0.181513;
2.4028995;0.970695;-0.082230;-0.225806;
2.4079652;0.956669;-0.113191;-0.268277;
2.4129395;0.939157;-0.147052;-0.310419;
2.4180665;0.917688;-0.180347;-0.354010;
2.4230409;0.890849;-0.223389;-0.395582;
2.4280763;0.859932;-0.269152;-0.433675;
2.4331117;0.827978;-0.313931;-0.464650;
2.438208;0.794365;-0.360925;-0.488587;
2.4431825;0.759145;-0.417167;-0.499671;
2.4482179;0.720263;-0.480953;-0.499905;
2.4532533;0.673867;-0.554381;-0.488431;
2.4583497;0.616769;-0.621461;-0.483096;
2.463324;0.559468;-0.665262;-0.494391;
2.4683597;0.504023;-0.692694;-0.515884;
2.4733949;0.445394;-0.719314;-0.533115;
2.4784913;0.392335;-0.743431;-0.541649;
2.4834657;0.351639;-0.763240;-0.542047;
2.488501;0.312652;-0.788125;-0.530196;
2.4935365;0.282338;-0.818298;-0.500673;
2.498633;0.264507;-0.849094;-0.457249;
2.5036073;0.260066;-0.873647;-0.411226;
2.5086732;0.263273;-0.887855;-0.377360;
2.5136476;0.269237;-0.893086;-0.360429;
2.5187745;0.277673;-0.889596;-0.362652;
2.5237489;0.288586;-0.878731;-0.380197;
2.5287843;0.297042;-0.863653;-0.407271;
2.5338197;0.297423;-0.849256;-0.436238;
2.538916;0.288117;-0.836569;-0.465983;
2.5438907;0.270807;-0.825319;-0.495493;
2.5489259;0.247786;-0.816650;-0.521234;
2.5539615;0.220233;-0.814091;-0.537358;
2.559058;0.190568;-0.813334;-0.549702;
2.564032;0.162850;-0.809030;-0.564756;
2.5690675;0.137035;-0.800037;-0.584091;
2.5741029;0.106760;-0.791181;-0.602192;
2.5791993;0.064605;-0.787184;-0.613325;
2.5841737;0.003759;-0.785432;-0.618937;
2.589209;-0.077424;-0.777826;-0.623692;
2.594214;-0.167748;-0.760648;-0.627116;
2.599341;-0.254482;-0.735207;-0.628259;
2.6043153;-0.327683;-0.704770;-0.629224;
2.6093812;-0.382407;-0.671624;-0.634575;
2.6143556;-0.419741;-0.635913;-0.647636;
2.6194825;-0.446802;-0.598152;-0.665269;
2.624457;-0.467243;-0.555164;-0.688096;
2.6294925;-0.487401;-0.507413;-0.710614;
2.6345277;-0.517395;-0.452903;-0.726072;
2.639624;-0.563399;-0.380680;-0.733256;
2.6445985;-0.627775;-0.287361;-0.723410;
2.649634;-0.701382;-0.178720;-0.690016;
2.6546693;-0.769964;-0.079789;-0.633079;
2.6597657;-0.822312;-0.002141;-0.569033;
2.66474;-0.863230;0.043662;-0.502920;
2.6697755;-0.897296;0.062968;-0.436915;
2.6747804;-0.926447;0.068911;-0.370064;
2.6800416;-0.953633;0.057029;-0.295519;
2.685016;-0.977312;0.036925;-0.208561;
2.6900516;-0.993795;0.010715;-0.110707;
2.6950867;-0.999631;-0.027144;0.000792;
2.7001832;-0.990459;-0.079293;0.112710;
2.7051575;-0.964476;-0.147323;0.219275;
2.7102234;-0.921852;-0.231751;0.310614;
2.7151978;-0.866587;-0.321488;0.381670;
2.720325;-0.805526;-0.406688;0.430967;
2.7252994;-0.749262;-0.480055;0.456240;
2.7303348;-0.700057;-0.536096;0.471721;
2.7353702;-0.659606;-0.577845;0.480640;
2.7404666;-0.622691;-0.610616;0.489290;
2.745441;-0.585488;-0.637162;0.501226;
2.7504761;-0.555636;-0.643348;0.526660;
2.7555118;-0.523950;-0.645084;0.556187;
2.7606082;-0.491867;-0.633778;0.596986;
2.7655826;-0.458396;-0.611938;0.644519;
2.7706177;-0.425271;-0.574215;0.699587;
2.7756534;-0.391645;-0.529224;0.752687;
2.7807498;-0.359228;-0.479069;0.800905;
2.7857242;-0.329038;-0.423526;0.844014;
2.7907596;-0.298458;-0.364547;0.882059;
2.795795;-0.268557;-0.304536;0.913857;
2.8008914;-0.238117;-0.244769;0.939887;
2.8058658;-0.207472;-0.194670;0.958676;
2.8109317;-0.183290;-0.149132;0.971681;
2.815906;-0.159011;-0.093411;0.982848;
2.8210328;-0.127384;-0.027452;0.991474;
2.8260071;-0.083038;0.038342;0.995808;
2.8310428;-0.027373;0.092520;0.995334;
2.8360476;0.032312;0.130143;0.990969;
2.8411744;0.092908;0.143619;0.985262;
2.8461487;0.143641;0.128305;0.981277;
2.8511844;0.165091;0.111088;0.980002;
2.856189;0.151653;0.140156;0.978447;
2.861316;0.110860;0.215718;0.970142;
2.8662906;0.055493;0.289873;0.955455;
2.871326;0.006310;0.335936;0.941864;
2.8763614;-0.027469;0.348430;0.936932;
2.8814578;-0.025493;0.339410;0.940293;
2.8864322;-0.025493;0.339410;0.940293;
2.8914673;0.042873;0.397411;0.916639;
2.896503;0.073193;0.461588;0.884069;
2.9015994;0.094289;0.540763;0.835874;
2.9065738;0.110592;0.620373;0.776471;
2.9116397;0.123362;0.693277;0.710034;
2.916614;0.131749;0.755719;0.641506;
2.921741;0.133768;0.808364;0.573283;
2.9267154;0.128478;0.851836;0.507808;
2.9317505;0.117819;0.886195;0.448082;
2.9367862;0.104665;0.911995;0.396623;
2.9418826;0.093116;0.930686;0.353771;
2.946857;0.084359;0.944262;0.318204;
2.9518924;0.079067;0.953955;0.289341;
2.9569278;0.078655;0.960676;0.266300;
2.9620242;0.081580;0.965100;0.248850;
2.9669983;0.085883;0.967534;0.237700;
2.972034;0.090771;0.968627;0.231348;
2.9770691;0.096453;0.968512;0.229524;
2.9821656;0.100862;0.967101;0.233543;
2.98714;0.103950;0.964107;0.244320;
2.9921756;0.105768;0.959165;0.262328;
2.9972107;0.106717;0.952334;0.285781;
3.0023072;0.109608;0.942467;0.315821;
3.0072815;0.118482;0.927273;0.355144;
3.012378;0.137244;0.904011;0.404881;
