unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
5.5091677;39.252563;29.59909;7.834152;
5.514203;39.252563;24.825256;8.375687;
5.519208;39.252563;20.03238;8.493515;
5.524274;36.128326;16.37851;7.7151337;
5.5293097;32.37686;14.425415;6.041733;
5.5343447;28.686096;13.662506;3.9279633;
5.53938;25.279785;13.976715;2.0438995;
5.5444155;22.155548;14.636078;0.424057;
5.549451;19.296722;15.199036;-0.6887665;
5.5544558;16.429565;15.462067;-1.5076141;
5.5595217;13.623108;15.204987;-2.1598358;
5.564557;10.667877;14.469452;-2.3395538;
5.5695925;7.8233337;13.55658;-2.4716644;
5.574628;5.0240173;12.412811;-2.2931366;
5.5796633;2.360382;11.1440735;-2.372879;
5.5846987;-0.05569458;10.194305;-2.3169403;
5.589734;-2.4860535;9.214783;-2.2276764;
5.5947695;-4.5772095;8.348328;-2.2264862;
5.599805;-6.0839844;7.9496155;-2.263382;
5.6048403;-7.3551025;7.4568787;-2.2681427;
5.6098757;-8.482208;6.9355774;-2.1050873;
5.6148806;-9.0035095;6.3452454;-1.8515778;
5.6199465;-9.182037;5.6918335;-1.6468658;
5.624982;-9.252258;4.828949;-1.3862152;
5.6300173;-9.00589;3.9517822;-1.1469879;
5.6350527;-8.385803;3.335266;-0.9529877;
5.640088;-7.6121826;2.788971;-0.88038635;
5.6451235;-6.883789;2.3247986;-0.7351837;
5.650159;-6.1482544;2.018921;-0.85658264;
5.655164;-5.4996033;1.7868347;-1.121994;
5.6602297;-4.984253;1.717804;-1.22435;
5.665265;-4.6688538;1.7927856;-1.2517242;
5.6703005;-4.3284607;1.7451782;-1.2671967;
5.675336;-4.2296753;1.7832642;-1.3159943;
5.680371;-4.1737366;1.8237305;-1.333847;
5.6854067;-4.139221;2.0367737;-1.3445587;
5.690442;-4.3391724;2.1307983;-1.3171844;
5.6954775;-4.541504;2.2879028;-1.2636261;
5.7004824;-4.8200073;2.5616455;-1.0327301;
5.7055483;-5.227051;2.731842;-0.89704895;
5.7105837;-5.6102905;2.9960632;-0.7363739;
5.715619;-6.0149536;3.2590942;-0.62687683;
5.7206545;-6.3612976;3.4471436;-0.5697479;
5.72569;-6.7766724;3.6280518;-0.4412079;
5.7307253;-7.2087097;3.6792297;-0.365036;
5.7357607;-7.728821;3.5637817;-0.365036;
5.740796;-8.063263;3.4197693;-0.3995514;
5.7458315;-8.125153;3.186493;-0.3340912;
5.750867;-8.206085;3.052002;-0.3424225;
5.755872;-8.078735;2.8889465;-0.40074158;
5.7609377;-8.047791;2.6901855;-0.42692566;
5.7659736;-7.9382935;2.404541;-0.37574768;
5.7710085;-7.859741;2.0343933;-0.512619;
5.776044;-7.7907104;1.711853;-0.5804596;
5.7810793;-7.6574097;1.519043;-0.63282776;
5.7861147;-7.4050903;1.37146;-0.8577728;
5.79115;-7.0349426;1.2964783;-1.3897858;
5.7961855;-6.325592;1.4500122;-1.7611237;
5.801221;-5.498413;1.5011902;-3.0120087;
5.8062563;-4.5177;2.0165405;-4.7437286;
5.8112917;-3.9356995;3.4542847;-5.162674;
5.816327;-5.4127197;4.6254272;-4.765152;
5.8213625;-9.090393;5.809662;-2.82753;
5.826398;-10.5364685;8.410217;1.2179108;
5.831433;-7.1765747;12.609192;3.3269196;
5.8364687;-1.341095;17.710327;3.6649323;
5.841504;5.3394165;22.968567;3.881546;
5.8465395;11.162994;28.937347;4.021988;
5.851575;14.752594;35.11203;4.375473;
5.85658;17.61856;39.126526;3.6792145;
5.8616457;21.600922;39.126526;1.0869904;
5.866681;27.081726;39.126526;-2.6751862;
5.8717165;31.906738;39.126526;-4.765152;
5.876752;30.31189;39.126526;-5.080551;
5.8817873;27.698242;37.47455;-4.0998383;
5.8868227;24.54544;33.31366;-2.4038239;
5.891858;21.744934;30.164429;-1.9586945;
5.896863;19.178894;27.85904;-3.207199;
5.901929;17.007996;25.891663;-6.22908;
5.9069643;15.771393;24.165894;-9.290237;
5.9119997;15.028717;22.497253;-10.3042755;
5.9170356;14.713318;20.888123;-9.070053;
5.9220705;14.057526;18.846954;-6.3076324;
5.927106;12.86853;16.424927;-3.4987946;
5.9321413;11.384369;14.186188;-1.0398712;
5.937146;9.718109;12.372345;0.6811371;
5.942212;8.0911255;10.946503;1.4095306;
5.9472475;6.6045837;9.961029;1.6904144;
5.952283;5.316803;9.288574;1.4785614;
5.957288;4.136139;8.758942;1.2262421;
5.9623537;3.335144;8.267395;1.0881805;
5.967389;2.7805176;7.825836;0.97154236;
5.9724245;2.559143;7.3783264;0.8763275;
5.97746;2.5543823;6.95343;0.60258484;
5.982495;2.60318;6.2512207;0.37168884;
5.9875307;2.635315;5.372864;-0.13771057;
5.992566;2.7626648;4.346924;-0.45429993;
5.997571;2.873352;3.1650696;-0.7054291;
6.002637;3.1435242;1.7832642;-0.7875519;
6.007849;3.444641;0.480011;-0.7125702;
6.0128846;3.7540894;-0.92559814;-0.52690125;
6.0178895;4.156372;-2.303833;-0.21983337;
6.022956;4.5384216;-3.6213684;0.09199524;
6.027991;5.0061646;-4.7508545;0.42286682;
6.033026;5.5655518;-5.7327576;0.53712463;
6.038031;5.983307;-6.5349426;0.71684265;
6.0430975;6.664093;-7.011017;0.8465729;
6.0481324;7.143738;-7.244293;0.93821716;
6.053168;7.754303;-7.15979;0.8299103;
6.0581727;8.243469;-6.9265137;0.74302673;
6.063239;8.645752;-6.4064026;0.4811859;
6.068274;8.904022;-5.710144;0.27409363;
6.0733094;9.099213;-4.984131;-0.06391907;
6.078345;9.126587;-4.299774;-0.34480286;
6.0833807;9.161102;-3.5344849;-0.65068054;
6.0884156;9.021851;-2.9489136;-0.9982147;
6.093451;8.850464;-2.4085693;-1.2255402;
6.0984864;8.685028;-1.9598694;-1.3778839;
6.1035223;8.475555;-1.617096;-1.2981415;
6.1085577;8.287506;-1.4611816;-1.0374908;
6.1135926;8.18515;-1.2743225;-0.4971466;
6.118628;8.179199;-1.1779175;-0.12818909;
6.123664;8.367249;-1.187439;0.22053528;
6.1286993;8.671936;-0.9934387;0.45381165;
6.133734;8.946869;-0.8125305;0.603775;
6.1387696;9.27417;-0.6887512;0.7370758;
6.1438055;9.557434;-0.56973267;1.0131989;
6.148841;9.78595;-0.36026;1.0608063;
6.153876;10.144196;-0.07223511;1.2667084;
6.158881;10.251312;0.4883423;1.8379974;
6.1639466;10.162048;1.2798157;2.4711761;
6.1689825;10.17395;2.2391052;2.9555817;
6.174018;10.523865;3.6018677;2.6473236;
6.179053;12.116333;5.888214;0.93940735;
6.184088;12.750702;7.9365234;-1.2160187;
6.189124;11.451019;10.639435;-1.2945709;
6.1941595;9.197998;14.33139;1.2631378;
6.1991944;8.929016;18.401825;3.1007843;
6.20423;10.29892;21.507019;4.7825165;
6.2092657;13.490997;23.173279;5.5775604;
6.214301;17.363861;23.257782;6.234543;
6.219336;21.982971;22.678162;9.170731;
6.2243714;26.765137;21.804565;12.672256;
6.229407;30.522552;20.660797;14.615829;
6.2344427;32.606567;19.52655;14.999069;
6.2394776;33.00052;18.376831;14.600357;
6.244513;32.016235;17.462769;13.552994;
6.2495484;29.770355;16.756989;12.230698;
6.2545843;26.619934;16.219025;10.872696;
6.2595887;23.167206;15.791748;9.500412;
6.2646546;20.001312;15.384705;8.39592;
6.26969;17.149628;14.791992;7.506851;
6.274726;14.637146;14.13858;6.683243;
6.2797613;12.496002;13.380432;6.0000763;
6.284796;10.81665;12.462799;5.5894623;
6.2898316;9.186096;11.340454;5.176468;
6.2948675;7.748352;10.145508;4.8848724;
6.299903;6.3594055;9.011261;4.4492645;
6.304938;4.9787903;8.190033;3.9029694;
6.3099732;3.610077;7.4830627;3.1579132;
6.3150086;2.1818542;7.117676;2.458084;
6.3200445;0.8916931;7.114105;1.559494;
6.32508;-0.51153564;7.1878967;0.95487976;
6.330115;-1.7659912;7.361664;0.3264618;
6.3351502;-2.7919312;7.3985596;-0.11747742;
6.340186;-3.8595276;7.2390747;-0.6435394;
6.3452215;-4.5950623;6.915344;-1.1422272;
6.3502564;-5.4305725;6.4118958;-1.3921661;
6.355292;-5.985199;5.8013306;-1.648056;
6.3602967;-6.2970276;5.1836243;-1.7920685;
6.365363;-6.4815063;4.567108;-1.9241791;
6.370398;-6.5850525;3.8839417;-1.9467926;
6.3754334;-6.6945496;3.3424072;-1.9206085;
6.380469;-6.56839;2.7544556;-1.962265;
6.3855047;-6.6124268;2.199829;-1.8991852;
6.3905396;-6.607666;1.69281;-1.9051361;
6.395575;-6.614807;1.2643433;-1.8694305;
6.4006104;-6.607666;0.941803;-1.699234;
6.4056463;-6.6124268;0.6930542;-1.5052338;
6.4106817;-6.6755066;0.5430908;-1.2898102;
6.4157166;-6.7314453;0.48120117;-0.9434662;
6.420752;-6.788574;0.544281;-0.55903625;
6.425788;-6.8099976;0.7180481;-0.2662506;
6.4308233;-6.871887;0.9239502;0.19673157;
6.4358582;-6.9897156;1.0989075;0.30622864;
6.4408937;-7.006378;1.2488708;0.55259705;
6.4459295;-7.0004272;1.2786255;0.7644501;
6.450965;-6.9313965;1.3547974;0.69065857;
6.456;-7.2313232;1.3405151;0.6704254;
6.461005;-7.3991394;1.2024536;0.76564026;
6.4660707;-7.5348206;1.0858154;0.54426575;
6.4711065;-7.4253235;1.0132141;0.28242493;
6.476142;-7.3467712;0.9810791;-0.088912964;
6.481177;-7.255127;1.0132141;-0.55070496;
6.4862123;-7.132538;1.076294;-0.92085266;
6.491248;-7.030182;1.2333984;-1.2124481;
6.4962835;-6.9897156;1.204834;-1.5230865;
6.5013185;-6.7612;1.2845764;-2.2074432;
6.506354;-6.7064514;1.4738159;-2.712082;
6.5113897;-6.6243286;2.0022583;-3.5356903;
6.516425;-6.600525;2.91156;-4.334305;
6.52146;-6.774292;4.0255737;-4.952011;
6.5264955;-7.7145386;5.170532;-4.4342804;
6.531531;-8.270355;6.7130127;-2.37883;
6.5365667;-6.362488;9.201691;-1.2398224;
6.5416017;-2.6395874;12.186676;-1.0113068;
6.546637;1.7652893;15.848877;-0.78160095;
6.5516725;6.1808777;20.504883;0.6382904;
6.5567083;9.615753;25.836914;3.824417;
6.5617127;12.004456;31.057068;6.5737457;
6.5667787;13.814728;35.085846;6.8724823;
6.571814;16.252228;37.643555;3.605423;
6.57685;20.11319;39.126526;-1.4314423;
6.5818853;24.647797;39.126526;-4.952011;
6.5869203;28.021973;39.126526;-6.6170807;
6.5919557;28.9646;39.126526;-5.516159;
6.5969915;27.163849;39.126526;-3.3274078;
6.602027;24.358582;37.93634;-2.0372467;
6.607062;21.539032;35.669037;-1.0541534;
6.6120973;18.462402;34.121796;-1.2874298;
6.6171327;12.823303;32.67215;-6.4242706;
6.6221685;11.176086;31.753326;-8.777267;
6.6272035;9.622894;29.821655;-9.392593;
6.632239;8.298218;27.09613;-8.125046;
6.6372743;7.524597;24.390839;-5.630417;
6.64231;7.3520203;22.200897;-2.6918488;
6.6473455;7.34964;20.310883;-0.42097473;
6.6523805;6.8795166;18.585114;1.4738007;
6.657416;6.149933;17.041443;2.8734589;
6.6624207;5.3965454;15.493011;3.6458893;
6.667487;4.8335876;13.995758;3.7970428;
6.672522;4.054016;12.492554;3.8386993;
6.6775575;3.0126038;11.040527;4.150528;
6.682593;2.0247498;9.503998;4.2635956;
6.6876287;1.3522949;8.024597;3.919632;
6.6926637;1.3939514;6.445221;3.2566986;
6.697699;2.0187988;5.0895996;2.5675812;
6.7027345;2.8554993;3.8315735;1.9879608;
6.7077703;3.75766;2.6401978;1.4273834;
6.7128057;4.618164;1.4428711;1.0560455;
6.7178407;5.3072815;0.25149536;0.9596405;
6.722876;5.9487915;-0.9613037;1.0500946;
6.727912;6.4760437;-2.0836487;1.21315;
6.7329473;6.915222;-3.0119934;1.2238617;
6.7379823;7.2377625;-3.9427185;1.1631622;
6.7429876;7.6102905;-4.748474;1.0167694;
6.7480536;7.914978;-5.2245483;0.92274475;
6.753089;8.216095;-5.5720825;0.9929657;
6.758124;8.44342;-5.5899353;1.014389;
6.763129;8.594574;-5.466156;1.1215057;
6.7681947;8.63623;-5.1662292;1.0869904;
6.7732306;8.605286;-4.8032227;0.85728455;
6.7782655;8.488647;-4.368805;0.6454315;
6.783301;8.3029785;-4.0391235;0.5704498;
6.7883363;7.920929;-3.6154175;0.29908752;
6.793372;7.6245728;-3.4166565;-0.031784058;
6.7984076;7.331787;-3.1393433;-0.37098694;
6.8034425;7.2044373;-2.951294;-0.58522034;
6.8085513;7.2306213;-2.6466064;-0.8684845;
6.8135867;7.4234314;-2.3728638;-0.9601288;
6.818622;7.653137;-1.9598694;-0.90657043;
6.823658;7.978058;-1.6706543;-0.762558;
6.828693;8.153015;-1.2445679;-0.2674408;
6.8337283;8.279175;-0.8803711;0.18006897;
6.8387637;8.218475;-0.51379395;0.54545593;
6.8437996;8.18158;-0.05795288;0.85609436;
6.848835;8.170868;0.39312744;1.2048187;
6.85387;8.061371;0.92633057;1.6285248;
6.8589053;8.205383;1.4642944;1.8463287;
6.86391;8.198242;1.7642212;2.4295197;
6.8689766;7.980438;2.2748108;2.887741;
6.8740115;8.05661;2.8770447;3.1900482;
6.879047;8.373199;3.2840881;2.6508942;
6.8840823;8.939728;3.9648743;2.7187347;
6.889118;9.739532;4.945587;1.6082916;
6.894153;10.307251;6.0715027;1.4868927;
6.8991885;9.959717;7.324768;2.3235931;
6.904224;9.569336;9.176697;2.62471;
6.90926;9.463409;11.874847;4.0719757;
6.9142947;10.9392395;16.015503;5.6751556;
6.91933;14.167023;21.041656;6.6499176;
6.9243655;18.683777;26.637909;7.659195;
6.929401;23.859894;32.02707;9.127884;
6.934437;29.240723;35.527405;10.296646;
6.9394717;33.59442;35.478607;11.380905;
6.944507;36.03073;31.892578;12.796036;
6.9495425;36.59369;26.364166;14.42659;
6.9545784;35.71176;20.569153;15.316849;
6.9596133;33.546814;16.086914;14.962173;
6.9646187;30.534454;13.544678;13.663681;
6.969684;27.255493;12.785339;11.696304;
6.97472;23.95987;13.376862;9.354019;
6.979755;21.041534;14.769379;7.2450104;
6.9847903;18.25055;16.240448;5.531143;
6.9898257;15.641663;17.366364;4.1421967;
6.9948616;12.853058;17.744843;3.253128;
6.999897;10.167999;17.529419;2.708023;
7.004932;7.6602783;16.592743;2.341446;
7.0099673;5.4739075;15.296631;2.097458;
7.0150027;3.5220032;13.863647;1.8760834;
7.0200386;1.8819275;12.560394;1.3654938;
7.0250735;0.30493164;11.583252;0.7620697;
7.030109;-1.1542358;11.1250305;0.23124695;
7.0351443;-2.7824097;10.741791;-0.36265564;
7.04018;-4.3475037;10.427582;-1.0410614;
7.0451846;-5.8852234;9.812256;-1.320755;
7.0502505;-7.138489;8.961273;-1.6194916;
7.055286;-8.0668335;7.780609;-1.7432709;
7.060322;-8.600037;6.657074;-1.7456512;
7.065326;-8.948761;5.226471;-1.4266815;
7.070392;-8.896393;4.022003;-1.2671967;
7.0754275;-8.458405;2.8806152;-1.205307;
7.080463;-7.9656677;1.9665527;-1.2314911;
7.085499;-7.491974;1.140564;-1.1648407;
7.0905337;-7.224182;0.56689453;-1.2005463;
7.095569;-6.9064026;0.13009644;-1.2088776;
7.1006045;-6.7314453;-0.38406372;-1.275528;
7.1056404;-6.5850525;-0.7220764;-1.1838837;
7.1106753;-6.5029297;-0.88394165;-1.2112579;
7.1157107;-6.2958374;-0.93273926;-1.269577;
7.120746;-6.12088;-0.78634644;-1.135086;
7.125782;-6.0982666;-0.53759766;-1.0077362;
7.130817;-6.197052;-0.1793518;-0.86253357;
7.1358523;-6.179199;0.31219482;-0.7792206;
7.1408877;-6.1351624;0.77160645;-0.628067;
7.1459236;-6.106598;1.2167358;-0.59950256;
7.150959;-6.1184998;1.5940247;-0.48405457;
7.155994;-6.262512;1.7796936;-0.40907288;
7.1610293;-6.388672;1.8796692;-0.47810364;
7.166034;-6.4553223;1.8261108;-0.44596863;
7.1711006;-6.5410156;1.6844788;-0.49476624;
7.1761355;-6.458893;1.4916687;-0.6233063;
7.181171;-6.4815063;1.2738647;-0.910141;
7.1862063;-6.531494;1.1000977;-1.1112823;
7.191242;-6.4196167;1.0465393;-1.3052826;
7.196277;-6.178009;1.1108093;-1.6123505;
7.2013125;-6.2018127;1.0620117;-1.7849274;
7.206348;-6.144684;1.0048828;-2.0943756;
7.211384;-6.2375183;0.98583984;-2.3740692;
7.2164187;-6.1363525;1.0929565;-2.6513824;
7.221454;-5.939972;1.191742;-3.0608063;
7.2264895;-5.7007446;1.4512024;-3.200058;
7.231525;-5.3222656;1.6213989;-3.7058868;
7.236561;-4.7069397;2.0141602;-4.469986;
7.2415957;-4.3272705;2.97464;-4.8270416;
7.246631;-5.0842285;3.7399292;-4.9996185;
7.2516665;-7.3598633;4.181488;-4.2688446;
7.2567024;-8.932098;5.662079;-1.7266083;
7.2617373;-8.337006;8.562561;1.8879852;
7.2667427;-5.35083;12.438995;3.5554352;
7.271808;-0.86621094;16.409454;3.7613373;
7.276844;3.8326416;20.48346;2.990097;
7.281879;7.8864136;25.48819;2.1807709;
7.2869143;11.370087;31.317719;1.3809662;
7.2919497;14.457428;36.84018;-0.563797;
7.2969856;18.726624;39.126526;-3.0762787;
7.302021;23.444519;39.126526;-4.81752;
7.307056;24.898926;39.126526;-4.4080963;
7.3120914;23.351685;39.126526;-3.9617767;
7.3171268;23.57901;39.126526;-5.3769073;
7.3221626;26.379517;38.19937;-6.4802094;
7.3271976;29.443054;33.223206;-5.8839264;
7.332233;31.091461;28.671936;-4.3081207;
7.3372684;31.27356;24.952606;-2.7227936;
7.342304;31.2081;22.418701;-3.3381195;
7.347339;30.495178;21.101166;-3.867752;
7.3523746;28.293335;20.404907;-3.3512115;
7.35741;25.05484;19.65152;-1.8765717;
7.362446;21.259338;18.55893;-0.5876007;
7.36745;17.317444;17.258057;0.022964478;
7.372516;9.718109;15.688202;0.1360321;
7.3775516;6.8200073;15.432312;-0.03416443;
7.382587;4.65506;15.252594;0.07533264;
7.387623;3.1268616;15.157379;0.3181305;
7.3926578;1.9533386;14.7491455;0.5323639;
7.397693;1.0856934;14.165955;0.8037262;
7.4027286;0.557251;13.389954;1.0346222;
7.4077644;0.17877197;12.305695;1.315506;
7.4127994;0.07879639;11.107178;1.4738007;
7.4178348;0.31207275;9.883667;1.5583038;
7.42287;0.48703003;8.588745;1.2786102;
7.427906;0.91311646;7.228363;0.9679718;
7.432941;1.5034485;5.764435;0.5573578;
7.4379764;2.1878052;4.349304;0.21696472;
7.4430118;2.879303;2.9413147;-0.21983337;
7.4480476;3.5315247;1.3952637;-0.44239807;
7.4530826;4.1337585;-0.25076294;-0.54356384;
7.458118;4.6979065;-1.8051453;-0.53523254;
7.4631534;5.285858;-3.348816;-0.11152649;
7.4681582;5.9356995;-4.729431;0.20625305;
7.4732246;6.630768;-6.036255;0.8132477;
7.4782596;7.177063;-7.1193237;1.2595673;
7.483295;7.9256897;-7.877472;1.5892487;
7.4883304;8.517212;-8.342834;1.6487579;
7.4933662;8.813568;-8.385681;1.7142181;
7.498401;8.904022;-8.114319;1.366684;
7.5034366;8.767151;-7.498993;0.9334564;
7.508472;8.308929;-6.562317;0.31336975;
7.513508;7.851898;-5.4935303;-0.31504822;
7.518543;7.588867;-4.394989;-1.0089264;
7.523578;7.5912476;-3.3071594;-1.7051849;
7.5286136;7.973297;-2.322876;-2.0765228;
7.533649;8.50412;-1.6266174;-1.962265;
7.538685;9.102783;-1.1291199;-1.6813812;
7.54372;9.561005;-0.81015015;-1.076767;
7.548755;9.833557;-0.8648987;-0.3900299;
7.5537906;9.922821;-1.0279541;0.09080505;
7.5588264;9.862122;-1.2743225;0.5883026;
7.5638614;9.718109;-1.5671082;1.1369781;
7.568897;9.607422;-1.7765808;1.3678741;
7.573932;9.587189;-1.7182617;1.3452606;
7.578968;9.888306;-1.4100037;1.5380707;
7.584003;10.411987;-1.0684204;1.6773224;
7.5890384;11.229645;-0.61376953;2.2831268;
7.594074;11.658112;0.20388794;2.9222565;
7.5991096;12.060394;1.4345398;3.5494843;
7.6041446;12.776886;2.7675476;3.9422455;
7.60918;14.3645935;4.77182;3.5173492;
7.6142154;16.84494;7.484253;2.490219;
7.619251;19.224121;11.066711;1.1703033;
7.6242867;19.169373;14.982422;1.4607086;
7.6293216;17.970856;19.345642;3.3150177;
7.634357;18.679016;23.228027;3.618515;
7.6393924;20.160797;25.513184;4.208847;
7.6444283;21.806824;25.407257;5.593033;
7.649463;24.051514;23.535095;8.874374;
7.6544986;27.895813;20.732208;12.75914;
7.659534;32.4209;17.753174;14.100479;
7.66457;36.056915;15.249023;13.814835;
7.6695743;37.854095;13.631561;12.581802;
7.67464;37.908844;12.986481;10.8965;
7.6796756;36.236633;13.24118;9.124313;
7.684711;32.992188;14.081451;6.953415;
7.689747;28.999115;15.166901;4.6206512;
7.694782;24.821564;16.277344;2.598526;
7.699817;20.840393;17.0224;0.94892883;
7.7048526;17.015137;17.224731;-0.25672913;
7.7098885;13.304138;16.950989;-1.1898346;
7.7149234;9.953766;16.357086;-1.7456512;
7.719959;6.8973694;15.302582;-2.096756;
7.724994;3.9409485;14.001709;-2.2990875;
7.73003;1.0023804;12.437805;-2.3300323;
7.735065;-1.6148376;10.788208;-2.2931366;
7.7401004;-3.9154663;9.202881;-2.1205597;
7.745136;-5.7316895;7.7115784;-2.1277008;
7.7501717;-7.332489;6.3273926;-2.269333;
7.7552066;-8.456024;5.2478943;-2.4276276;
7.760242;-9.571228;4.1588745;-2.3943024;
7.7652774;-10.272247;3.3328857;-2.5085602;
7.770313;-10.775696;2.609253;-2.3455048;
7.7753487;-11.137512;2.0177307;-2.334793;
7.7803836;-11.268433;1.5238037;-2.546646;
7.785419;-11.044678;1.0560608;-2.6966095;
7.790424;-10.795929;0.7335205;-2.8001556;
7.7954903;-10.293671;0.40026855;-2.995346;
7.800525;-9.952087;0.0920105;-3.1584015;
7.8055606;-9.479584;-0.1305542;-3.2798004;
7.8105655;-9.030884;-0.33050537;-3.3524017;
7.815632;-8.459595;-0.34121704;-3.3773956;
7.820667;-7.832367;-0.20196533;-3.219101;
7.825702;-7.234894;0.09677124;-2.9655914;
7.830707;-6.8016663;0.45977783;-2.719223;
7.835773;-6.388672;1.0239258;-2.2883759;
7.840809;-6.0339966;1.7285156;-1.8587189;
7.845844;-5.6305237;2.4664307;-1.4802399;
7.850879;-5.355591;3.1567383;-0.9851227;
7.8559146;-5.162781;3.6137695;-0.70780945;
7.8609505;-4.919983;4.0612793;-0.21507263;
7.8659854;-4.8533325;4.181488;0.2110138;
7.871021;-4.7450256;4.1707764;0.3907318;
7.876056;-4.805725;4.085083;0.57640076;
7.881092;-4.816437;3.7756348;0.81443787;
7.886127;-4.7200317;3.4400024;0.75849915;
7.8911324;-4.4998474;3.0615234;0.60020447;
7.896198;-4.4355774;2.6461487;0.44667053;
7.9012337;-4.554596;2.2783813;-0.00440979;
7.9062686;-4.656952;2.0141602;-0.26863098;
7.911274;-4.953308;1.8094482;-0.4400177;
7.9163394;-5.1092224;1.6809082;-0.6066437;
7.921375;-5.1604004;1.5761719;-0.8434906;
7.9264107;-5.47937;1.5809326;-1.3933563;
7.9314156;-5.6293335;1.5761719;-1.8825226;
7.936481;-5.140167;1.8689575;-1.6302032;
7.9415164;-4.6105347;2.2748108;-2.2919464;
7.9465523;-3.6607666;2.7746887;-4.2676544;
7.9515567;-2.8704834;4.5111694;-5.311447;
7.9566226;-3.701233;6.6273193;-6.046982;
7.961658;-7.9501953;8.5911255;-4.022476;
7.966694;-10.281769;11.344025;2.1379242;
7.971729;-6.813568;15.660828;6.2143097;
7.976764;-1.1066284;20.796478;9.16835;
7.9817996;5.6857605;25.988068;9.058853;
7.986835;12.250824;31.960419;7.837723;
7.99184;17.342438;37.903015;5.826309;
7.996906;22.285278;39.126526;2.6842194;
8.001942;27.480438;39.126526;-0.8042145;
8.006977;31.781769;39.126526;-2.5228424;
8.0120125;32.69583;39.126526;-1.4147797;
8.017047;29.685852;39.126526;0.10032654;
8.022083;25.003662;37.728058;1.3036041;
8.027119;20.490479;33.232727;1.8344269;
8.032124;17.002045;30.30249;1.2809906;
8.037189;14.271759;28.50055;-0.8280182;
8.042225;12.5364685;27.60791;-3.8130035;
8.04726;11.672394;26.84143;-6.638504;
8.052296;11.508148;25.666718;-8.494003;
8.05733;11.5486145;23.771942;-8.698715;
8.062366;11.566467;21.540344;-7.1288605;
8.067402;11.417694;18.986206;-5.00795;
8.072437;10.992798;16.535614;-2.6501923;
8.077473;10.209656;14.251648;-0.71733093;
8.082507;9.324158;12.558014;0.2848053;
8.0875435;8.467224;11.579681;0.16697693;
8.092547;7.6162415;10.99054;-0.25553894;
8.097614;6.7105103;10.833435;-0.47691345;
8.102649;6.008301;10.7655945;-0.8173065;
8.107685;5.3025208;10.619202;-0.9160919;
8.112689;4.797882;10.28714;-1.0077362;
8.117756;4.128998;8.87796;-0.9839325;
8.12279;4.048065;7.810364;-0.96131897;
8.127826;3.9647522;6.4999695;-0.90657043;
8.132831;4.0302124;5.0003357;-0.6935272;
8.1378975;4.0314026;3.501892;-0.5554657;
8.142932;4.128998;1.7868347;-0.32933044;
8.147967;4.227783;0.027740479;-0.10795593;
8.152972;4.3182373;-1.7337341;0.1277008;
8.158039;4.309906;-3.4416504;0.39549255;
8.1630745;4.553894;-5.1162415;0.6954193;
8.168109;4.9299927;-6.427826;0.8691864;
8.173145;5.3917847;-7.447815;0.87275696;
8.178181;6.036865;-8.084564;0.7715912;
8.183216;6.7569275;-8.371399;0.69898987;
8.188251;7.484131;-8.223816;0.6240082;
8.193256;8.18515;-7.6751404;0.46333313;
8.198322;8.832611;-6.768219;0.40263367;
8.203358;9.240845;-5.703003;0.080093384;
8.208392;9.538391;-4.479492;-0.09843445;
8.213398;9.672882;-3.3928528;-0.51737976;
8.218464;9.755005;-2.2693176;-0.6685333;
8.223499;9.756195;-1.3266907;-0.78279114;
8.228535;9.762146;-0.64352417;-0.8506317;
8.23354;9.78595;0.002746582;-0.8542023;
8.2386055;9.815704;0.3883667;-0.8994293;
8.243641;9.782379;0.5692749;-0.8125458;
8.248676;9.765717;0.46572876;-0.56855774;
8.253711;9.733582;0.16104126;-0.22816467;
8.258747;9.733582;-0.39834595;0.40620422;
8.2637825;9.881165;-1.13031;1.1750641;
8.268818;10.271545;-1.7289734;1.796341;
8.273852;10.845215;-2.309784;2.1188812;
8.278888;11.468872;-2.560913;2.7032623;
8.283924;11.917572;-2.393097;2.9877167;
8.2889595;12.231781;-1.9884338;3.4435577;
8.293964;12.365082;-1.3040771;4.1850433;
8.299029;12.336517;-0.2781372;4.145767;
8.304066;13.054199;1.3036194;3.6780243;
8.309101;14.386017;3.4733276;1.713028;
8.314106;14.0694275;5.7549133;0.17292786;
8.319171;12.271057;8.861298;1.4464264;
8.324207;10.741669;13.230469;3.6387482;
8.329243;11.063019;18.773163;4.48378;
8.334248;12.7030945;24.513428;5.330002;
8.339313;15.385773;29.59433;5.2752533;
8.344349;18.734955;33.12561;5.598984;
8.349384;22.895844;34.0849;7.4889984;
8.354389;27.217407;32.181793;9.915787;
8.359454;30.483276;28.273224;12.262833;
8.36449;32.62323;23.356567;13.824356;
8.369526;33.59085;18.443481;14.1028595;
8.374531;33.476593;14.565857;13.6089325;
8.379597;31.817474;12.292603;12.529434;
8.384631;29.196686;11.797485;11.078598;
8.3896675;26.166473;12.605621;9.502792;
8.394703;23.013672;14.089783;7.878189;
8.399738;19.808502;15.616791;6.2059784;
8.404773;16.485504;16.528473;4.67659;
8.4099245;13.339844;16.657013;3.3840485;
8.414929;10.30368;15.972656;2.572342;
8.419995;7.716217;14.562286;1.8856049;
8.425031;5.407257;12.813904;1.08461;
