unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
0.5287293;-0.07152079;-0.032399178;0.2712462;
0.5338563;-0.022191562;-0.02878952;0.23435444;
0.53883064;-0.04529447;-0.0073776245;0.1264056;
0.54386604;-0.09784589;0.06033039;0.13284564;
0.54890144;-0.011265963;0.0613966;0.22355896;
0.5539979;0.04789254;0.16347122;0.13935375;
0.5589723;0.068674415;0.24637222;0.09677553;
0.56400764;0.040221177;0.19725609;0.019660354;
0.56904304;0.038404785;0.31458473;0.03159541;
0.5741395;0.06327244;0.40680408;-0.12805492;
0.57911384;-0.06283759;0.4514475;0.08340114;
0.58414924;-0.08909314;0.4723978;0.19098556;
0.58918464;-0.738903;0.3805933;-0.005852461;
0.5942811;-1.123255;0.52792645;0.03669107;
0.59925544;-1.5865653;0.18909454;-0.05498624;
0.60429084;-1.9670167;-0.20499039;0.058231235;
