15.4105425;5.199151;0.36393166;-0.79601;
15.415607;5.40963;0.34815502;-0.46911836;
15.420583;5.4757605;0.07751274;-0.92615974;
15.42571;5.6641264;-0.026127815;-1.0540886;
15.430683;5.831934;-0.12523937;-1.3083564;
15.4357195;5.988317;-0.09315777;-1.4478991;
15.440754;6.3125553;0.16145611;-1.2761042;
15.44585;5.851908;0.16668987;-1.4793159;
15.450826;5.2379336;0.16014862;-1.5720434;
15.45586;5.036791;0.37598228;-1.5890946;
15.4608965;4.9853673;0.62576866;-1.6705551;
15.465993;4.999754;0.80956745;-1.584863;
15.470966;4.914111;0.88086414;-1.5063162;
15.476003;4.80052;0.8005991;-1.2891781;
15.481037;4.6299896;0.7435713;-1.10829;
15.486134;4.443387;0.534976;-0.9495721;
15.491109;4.1746264;0.2904234;-0.82940865;
15.496143;4.013873;0.07995033;-0.78143644;
15.50118;3.8269238;0.0403347;-0.6975808;
15.506276;3.6167824;-0.012810707;-0.73512936;
15.51125;3.4033403;-0.028922081;-0.8265307;
15.516316;3.258191;0.014306068;-0.8283019;
15.52129;3.2075365;0.053340912;-1.0035408;
15.526417;3.0959277;0.0831213;-0.9901135;
15.531391;3.005674;0.14400005;-1.0951941;
15.536427;2.8883114;0.16192245;-1.1431065;
15.541463;2.6190474;0.1611433;-1.0997446;
15.546559;2.3571506;0.17383671;-0.9465711;
15.551534;2.1713867;0.21011066;-0.87727094;
15.556569;2.0514162;0.20430183;-0.86711764;
15.561604;1.929179;0.24836254;-0.7484555;
15.5667;1.8325084;0.3245554;-0.70231676;
15.571674;1.7328346;0.56650543;-0.58072114;
15.57671;1.6278433;0.71501064;-0.276464;
15.581752;1.621731;1.0356789;-0.29716063;
15.586848;1.6618813;1.3754072;-0.331594;
15.591823;1.5456008;1.7701931;-0.31158137;
15.596858;1.4844085;2.2976112;-0.3001194;
15.601894;1.3066174;2.7557163;-0.32792044;
15.606991;1.0291173;3.2782183;-0.2686603;
15.611964;0.8946228;3.7279558;-0.47669125;
15.617031;0.6966732;4.133417;-0.4701419;
15.6220045;0.55089974;4.490307;-0.55682325;
15.627131;0.25324523;4.7599545;-0.7287519;
15.632106;-0.06832814;4.9914894;-0.76961136;
15.637141;-0.3532139;5.2234344;-0.9305718;
15.642177;-0.6228212;5.4636126;-0.93954945;
15.647274;-0.8636235;5.780408;-1.1266334;
15.652247;-1.2355149;6.0550337;-1.5618577;
15.657283;-1.6553044;6.2693453;-1.4202385;
15.662318;-2.0244749;6.3798733;-1.4154861;
15.667415;-2.2507887;6.4874916;-1.6008503;
15.672389;-2.465067;6.3802214;-1.6004655;
15.677424;-2.584078;6.231084;-1.6982658;
15.68246;-2.7438965;6.014241;-1.7156136;
15.687556;-2.8117385;5.679701;-1.7819126;
15.692532;-2.7296808;5.2988043;-1.7477896;
15.697566;-2.6832967;4.789137;-1.9995522;
15.702601;-2.613959;4.10048;-1.7282393;
15.707698;-2.8821971;3.250475;-1.6429329;
15.712672;-3.2156355;2.349001;-1.4850097;
15.717738;-3.4214592;1.5630207;-1.3890238;
15.7227125;-3.580731;1.0303841;-1.3267031;
15.727839;-3.604216;0.6436472;-1.278244;
15.732815;-3.6554737;0.49132824;-1.3717132;
15.737849;-3.5763488;0.34880304;-1.3191881;
15.742885;-3.5928483;0.23649502;-1.4098778;
15.747981;-3.736557;0.100232124;-1.515882;
15.752955;-3.8273425;-0.109461784;-1.6217532;
15.757991;-3.9447007;-0.32377243;-1.7314348;
15.763026;-4.0953603;-0.70219994;-1.9658828;
15.768123;-4.2001805;-0.9811306;-2.018196;
15.773098;-4.207957;-1.1629891;-2.1946673;
15.778132;-4.2754664;-1.393672;-2.308443;
15.783168;-4.2558103;-1.550858;-2.3934197;
15.788264;-4.284222;-1.6518645;-2.7792706;
15.793239;-4.2870464;-1.6471272;-2.9293327;
15.798275;-4.2884035;-1.5513563;-3.0629659;
15.803309;-4.307065;-1.4190221;-3.2286944;
15.808406;-4.3656125;-1.3033023;-3.2560463;
15.81338;-4.4001455;-1.1643143;-3.3991432;
15.818446;-4.4490104;-1.0159898;-3.4940996;
15.823421;-4.4794106;-0.9877906;-3.5376148;
15.8285475;-4.564975;-1.001009;-3.596364;
15.833522;-4.678963;-0.9934478;-3.6972136;
15.838558;-4.625444;-1.0331302;-3.6612978;
15.843562;-4.618606;-1.1769528;-3.730606;
15.848689;-4.5372815;-1.2477703;-3.672758;
15.853663;-4.48365;-1.364162;-3.6390676;
15.858699;-4.413163;-1.4206848;-3.7216792;
15.863735;-4.3254023;-1.5480785;-3.8593855;
15.868832;-4.328648;-1.6562009;-4.014837;
15.873805;-4.2786055;-1.7356443;-3.970491;
15.87884;-4.27184;-1.6188359;-3.898254;
15.883876;-4.2543697;-1.5659142;-4.019026;
15.888972;-4.351007;-1.6138492;-4.02069;
15.893947;-4.302584;-1.6081138;-4.059497;
15.898982;-4.167629;-1.4101443;-4.035437;
15.904018;-3.9761088;-1.2617378;-4.0288982;
15.909115;-3.8309996;-0.9625406;-3.8573875;
15.914088;-3.6904936;-0.68133354;-3.8719726;
15.919155;-3.5358734;-0.4610381;-3.7081513;
15.924159;-3.4208121;-0.2296834;-3.6650033;
15.9292555;-3.2214968;-0.037121296;-3.5615492;
15.93423;-2.954551;0.1730609;-3.555037;
15.939265;-2.8113966;0.32952356;-3.4737196;
15.944301;-2.5346508;0.42305613;-3.4301033;
15.949398;-2.2591772;0.499475;-3.3401685;
15.954371;-1.9947636;0.4984026;-3.2021685;
15.959376;-1.6560099;0.5591321;-3.0263944;
15.964442;-1.1983173;0.722805;-2.7246804;
15.969539;-0.8161845;0.9495535;-2.3936172;
15.974513;-0.4174018;1.2265015;-2.0280805;
15.979548;0.009362221;1.6492739;-1.8000574;
15.984553;0.5350256;2.2003078;-1.5850601;
15.98968;1.02718;2.7987165;-1.4655037;
15.994656;1.5377498;3.4464445;-1.4315727;
15.99969;1.9306812;4.0343695;-1.2325602;
16.004725;2.3912127;4.5636377;-1.0821631;
16.00982;2.6986907;5.0157604;-1.0021968;
16.014797;3.0277781;5.2736588;-0.97472334;
16.019861;3.1833215;5.383216;-1.0188344;
16.024837;3.2477536;5.3758135;-1.0076272;
16.029964;3.3113759;5.267788;-1.0952315;
16.034939;3.2487454;5.0763235;-1.0225389;
16.039974;2.6825569;4.8464947;-0.8853166;
16.045008;2.4036708;4.6458645;-0.71716833;
16.050104;2.2295554;4.481039;-0.44619298;
16.05508;2.1567626;4.2196198;-0.75121474;
16.060114;1.8502842;3.9907026;-1.2082963;
16.065151;1.1314228;3.800147;-1.3871624;
16.070248;0.33644938;3.6266775;-1.3692698;
16.075222;-0.50496185;3.5588837;-1.2772317;
16.080257;-1.0614891;3.584673;-1.1826477;
16.08529;-1.4612603;3.5807095;-1.167196;
16.090387;-1.7043631;3.4360495;-1.0872698;
16.095362;-1.7939451;3.1869612;-0.99501395;
16.100399;-1.4176344;2.834875;-0.5913336;
16.105434;-0.7170791;2.458149;-0.18989515;
16.11053;0.021255493;1.9458132;0.22664714;
16.115505;0.7293328;1.5118322;0.7602167;
16.120571;1.3590971;1.1424036;1.0341318;
16.125546;1.8565826;0.9251671;1.2437738;
16.13067;2.2043824;0.8370333;1.351214;
16.135645;2.3061247;0.8265238;1.1067382;
16.140682;2.527948;0.9480915;1.0005141;
16.145685;2.7352085;1.0445347;0.985667;
16.150814;2.9535947;1.2763529;0.8024361;
16.155788;3.073174;1.3720245;0.26926982;
16.160822;3.1836505;1.3830366;0.01719606;
16.165829;3.255723;1.482748;-0.12398791;
16.170956;3.255783;1.4405174;-0.11464572;
16.175928;3.3230338;1.4803667;-0.14691782;
16.180965;3.7317185;1.6306753;0.17478395;
16.186;4.3990088;1.7006874;0.14090538;
16.191097;4.6968527;1.5692654;0.12570703;
16.196072;5.0006323;1.4525213;0.27666378;
16.201105;5.3212047;1.2566643;0.29910266;
16.206142;5.647582;0.84622574;0.45242214;
16.211239;5.960261;0.54003906;0.53946495;
16.216211;6.06795;0.22133827;0.6786734;
16.22128;6.1728144;-0.13584137;0.70141864;
16.226252;6.041109;-0.33304787;0.6524739;
16.231379;5.8338356;-0.52020264;0.62461567;
16.236355;5.5707016;-0.5950937;0.45313358;
16.241388;5.2182894;-0.58040905;0.2874694;
16.246426;4.937321;-0.5260887;0.10001671;
16.251522;4.5645313;-0.41430664;-0.025298119;
16.256495;4.161868;-0.28531647;-0.21204996;
16.261532;3.824492;-0.088067055;-0.29564273;
16.266565;3.4552794;0.014691353;-0.35708344;
16.271662;3.2592638;0.26317406;-0.4014212;
16.276638;2.999073;0.48390388;-0.3960117;
16.281672;2.7845683;0.58059883;-0.45798278;
16.286709;2.458377;0.7508688;-0.53583705;
16.291805;2.2337213;0.7974396;-0.578876;
16.296778;1.8847642;0.83487797;-0.66368926;
16.301815;1.7039007;0.8311682;-0.69753003;
16.306849;1.5052922;0.83892345;-0.81356406;
16.311945;1.275979;0.8475771;-0.9337139;
16.316921;1.0490314;0.71472454;-1.0898614;
16.322018;0.82695186;0.75437737;-0.89850974;
16.326962;0.52255154;0.7583847;-0.85327554;
16.332088;0.25973198;0.75320816;-0.96587396;
16.337063;0.10841155;0.9646177;-0.99096775;
16.342098;-0.004310325;1.2477608;-1.0011034;
16.347132;-0.070056565;1.4554033;-0.8628776;
16.352228;-0.21532069;1.6546469;-0.8731549;
16.357204;-0.28690502;1.86199;-0.7578461;
16.362238;-0.18434542;2.1269321;-0.53699017;
16.367275;-0.048790425;2.4614239;-0.33125377;
16.372372;0.109914064;2.6770382;-0.32779813;
16.377346;0.16243881;2.8672094;-0.31014657;
16.382454;0.064522624;3.02495;-0.4910581;
16.38749;0.22403073;3.209628;-0.1289916;
16.392586;0.3959285;3.5371141;0.06396818;
16.39756;0.45151556;3.871213;0.08399105;
16.402596;0.39343023;4.195614;0.072496176;
16.40763;0.30589747;4.383745;-0.055169344;
16.412727;0.2839234;4.507882;-0.33221483;
16.417702;0.09163666;4.802314;-0.7390375;
16.422768;-0.14212704;5.004258;-0.76511574;
16.427742;-0.29178143;5.1299706;-0.9741843;
16.432869;-0.46021724;5.057081;-1.237838;
16.437843;-0.66358376;5.006914;-1.4332113;
16.442879;-0.8805721;4.8828154;-1.5824511;
16.447884;-1.0521789;4.6462936;-1.7788601;
16.45301;-1.2473013;4.3782396;-1.9194145;
16.457985;-1.3181434;4.0971136;-2.0767097;
16.46302;-1.5267012;3.7184467;-2.1574106;
16.468056;-1.734386;3.268279;-2.3265047;
16.473152;-1.9422772;2.8710728;-2.3174605;
16.478127;-2.112341;2.4871178;-2.223505;
16.483162;-2.382543;2.1206388;-2.119506;
16.488197;-2.5556445;1.8294287;-2.1081953;
16.493294;-2.7456493;1.5678864;-2.1893034;
16.498268;-2.9074333;1.2893972;-2.2063675;
16.503304;-2.986618;1.0506821;-2.2440681;
16.508339;-3.0529242;0.8347945;-2.2460608;
16.513435;-3.143969;0.56889963;-2.3370075;
16.51841;-3.0991144;0.3064127;-2.4234881;
16.523476;-3.1626825;-0.019395351;-2.5131397;
16.52845;-3.243061;-0.2421484;-2.5615292;
16.533577;-3.2236881;-0.44747305;-2.6339073;
16.538551;-3.3535109;-0.6252146;-2.747737;
16.543587;-3.498032;-0.7545724;-2.9005284;
16.548622;-3.5496578;-0.8831663;-3.006194;
16.553719;-3.6993508;-0.82025003;-3.1176848;
16.558693;-3.7637382;-0.9821367;-3.267239;
16.563728;-3.90279;-1.035902;-3.277977;
16.568733;-3.9638457;-1.1467576;-3.3149896;
16.57386;-4.050577;-1.2537451;-3.4370904;
16.578835;-4.013091;-1.4391046;-3.475535;
16.58387;-3.9679909;-1.5405865;-3.4124823;
16.588905;-4.0714464;-1.6066079;-3.3362641;
16.594002;-4.036918;-1.5980315;-3.435967;
16.598976;-4.0183816;-1.6327615;-3.4780436;
16.604012;-4.063057;-1.597352;-3.3553324;
16.609016;-4.041887;-1.4615345;-3.2823925;
16.614143;-4.0892224;-1.5129662;-3.2925606;
16.619118;-4.096427;-1.5018821;-3.3483262;
16.624184;-3.9863079;-1.6302767;-3.2619925;
16.629158;-3.972375;-1.6892791;-3.3774896;
16.634285;-3.9000816;-1.6760044;-3.2683473;
16.63926;-3.8125076;-1.7076921;-3.265626;
16.644295;-3.6818562;-1.6354446;-3.186535;
16.64933;-3.5586925;-1.5040956;-3.1198325;
16.654427;-3.4690557;-1.398377;-2.9910283;
16.6594;-3.2858953;-1.2604909;-2.8933144;
16.664436;-3.1503906;-1.1309175;-2.7301803;
16.669472;-2.9635081;-1.1095338;-2.6462555;
16.674568;-2.674519;-1.0875392;-2.590136;
16.679543;-2.3899722;-1.0316162;-2.5577035;
16.684578;-2.1139493;-0.92741585;-2.5653543;
16.689613;-1.8320179;-0.8559718;-2.502061;
16.69471;-1.6506355;-0.78104544;-2.5512872;
16.699684;-1.4237313;-0.6285205;-2.6092849;
16.70472;-1.3282931;-0.42850637;-2.5804043;
16.709755;-1.2606192;-0.17027617;-2.4723015;
16.714851;-1.1748283;0.10368729;-2.436174;
16.719826;-1.2134991;0.39688444;-2.4737415;
16.724892;-1.1741621;0.709702;-2.5416222;
16.729866;-1.1429288;1.0189762;-2.4874043;
16.734993;-1.1837261;1.3779898;-2.436151;
16.739967;-1.1762335;1.6546087;-2.3033829;
16.745003;-1.1939564;1.9538078;-2.1399632;
16.750038;-1.1602814;2.2045784;-1.9787712;
16.755135;-0.9660835;2.3647594;-1.8096046;
16.760109;-0.8260534;2.539734;-1.6325588;
16.765144;-0.5836134;2.6588554;-1.6425385;
16.77018;-0.44675088;2.7792635;-1.5257063;
16.775276;-0.31263018;2.952427;-1.5867438;
16.78025;-0.22164774;3.066208;-1.5113163;
16.785286;-0.2671883;3.3391228;-1.5019448;
16.790321;-0.6086559;3.721037;-1.3673322;
16.795418;-0.7192466;3.8606787;-1.1398201;
16.800392;-0.73235536;3.9298687;-1.0979383;
16.805428;-0.7011378;3.944272;-0.8529029;
16.810463;-0.7125888;3.9227524;-0.6302078;
16.81556;-0.6778041;3.8588686;-0.43556476;
16.820534;-0.67339635;3.7108297;-0.1823895;
16.8256;-0.56507707;3.5620956;-0.07529807;
16.830574;-0.36267483;3.4952326;-0.04766035;
16.835701;-0.23376906;3.50078;-0.23934531;
16.840675;-0.34596872;3.5860262;-0.4219978;
16.84571;-0.4061017;3.734992;-0.38285208;
16.850746;-0.56602186;3.8662148;-0.1631701;
16.855843;-0.6549626;3.9853868;0.019598722;
16.860817;-0.68952346;4.0958195;-0.009539604;
16.865852;-0.6645441;4.018383;-0.0011441708;
16.870888;-0.54116243;3.8867683;0.04937005;
16.875984;-0.1746306;3.7282076;0.1289823;
16.880959;0.19473076;3.4443235;0.23326325;
16.885994;0.6198192;3.1417274;0.40301704;
16.890999;0.9004002;2.8369532;0.408206;
16.896126;1.159582;2.4477882;0.55935335;
16.9011;1.2670474;2.1688814;0.64793825;
16.906136;1.2940524;1.8561258;0.72201014;
16.911171;1.532168;1.618557;1.0454537;
16.916267;1.8424299;1.4547253;0.79162025;
16.921242;1.7629453;1.3757353;0.5483141;
16.926308;1.6403685;1.2582417;0.33387852;
16.931282;1.9966593;1.2763538;0.22833014;
16.936409;2.0978491;1.3331385;-0.24950492;
16.941383;2.1384277;1.4523993;-0.4152907;
16.946419;2.0445442;1.4112997;-0.70457137;
16.951454;1.8905553;1.4378023;-0.97105706;
16.95655;1.7836359;1.4390526;-0.97254586;
16.961555;1.9064498;1.5304756;-1.0605962;
16.96656;2.210968;1.5848503;-1.0237216;
16.971565;2.700402;1.6674271;-0.95248044;
16.976692;3.7106;1.5706444;-0.5024183;
16.981667;4.4326906;1.4671354;-0.57261443;
