unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
0.61010736;0.007431;0.015686;0.007065;
0.6151733;0.004227;0.021027;0.005997;
0.6201477;0.005295;0.022095;0.004929;
0.62527466;0.007431;0.023163;0.005997;
0.630249;0.015976;0.024231;0.009201;
0.6352844;0.014908;0.024231;0.011337;
0.64031976;0.017044;0.018890;0.015610;
0.64541626;0.020248;0.014618;0.018814;
0.6503906;0.015976;0.008209;0.020950;
0.655426;0.013840;0.003937;0.020950;
0.6604614;0.010635;-0.006744;0.018814;
0.66555786;0.006363;-0.015289;0.013474;
0.6705322;0.001022;-0.029175;0.012405;
0.67556757;-0.004318;-0.044128;0.004929;
0.68060297;-0.008591;-0.054810;-0.002548;
0.68569946;-0.006454;-0.064423;-0.007889;
0.6906738;-0.004318;-0.074036;-0.016434;
0.6957092;0.003159;-0.081512;-0.022842;
