unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
0.22244261;0.2011292;-0.021040916;0.12350464;
0.22741699;0.2102617;-0.05532837;0.12091315;
0.2324524;0.16749859;-0.05155468;0.06462693;
0.23748778;0.06335592;-0.028775215;0.077014685;
0.24258421;0.06053686;-0.071377754;0.13431406;
0.24755858;0.06957519;-0.1352644;0.065310955;
0.252594;0.042822838;-0.20730782;0.15768099;
0.2576294;0.027951479;-0.25304985;0.15332735;
0.26272583;0.02748108;-0.26423645;0.19739115;
0.2677002;0.026014805;-0.25876713;0.14730203;
0.27273557;0.038964152;-0.2853918;0.06983566;
0.277771;-0.038283944;-0.28465748;0.11845255;
0.2828674;-0.014338374;-0.23878193;0.16462398;
0.2878418;-0.028205037;-0.1965847;0.08842468;
0.29287717;-0.06318462;-0.09628391;0.0553025;
0.2979126;-0.034837604;-0.03660202;0.018853784;
0.303009;-0.04065478;0.1262989;0.10619521;
0.30798337;-0.06750965;0.08925629;0.023620129;
0.31304932;-0.014363766;0.16390896;0.03877473;
0.31802368;-0.03231752;0.15282917;0.008984923;
0.3231506;-0.0071994066;0.18212223;0.064909935;
0.32812497;-0.023619413;0.22441196;0.02937913;
0.3331604;0.02177;0.16442871;0.062980056;
0.3381958;0.036137104;0.11403942;0.08955538;
0.3432922;0.0016546249;0.08036041;0.14597726;
0.34826657;0.041839123;0.06575966;0.16561937;
0.353302;-2.616644E-4;-0.07594299;0.14970529;
0.3583374;-0.00690794;-0.023714066;0.164814;
0.3634338;0.02184391;-0.07374191;0.21803772;
0.36840817;0.005195737;-0.085645676;0.10129428;
0.3734436;0.008648515;-0.079696655;0.19865787;
0.378479;-0.036617875;-0.13435268;0.2209729;
0.3835754;-0.05321288;-0.14496517;0.17316175;
0.38854977;-0.031725526;-0.19832516;0.14907956;
0.3935852;-0.031656027;-0.19334602;0.11408758;
0.39859006;0.038613558;-0.18953896;0.16082788;
0.40371704;0.07215905;-0.17742634;0.19186068;
0.40869138;0.0071018934;-0.20452976;0.19055963;
0.4137573;-0.02927792;-0.23752499;0.23669517;
0.41873166;0.023652196;-0.20513344;0.19961834;
0.42385864;0.008871794;-0.15856075;0.26133084;
0.428833;-0.004719734;-0.069301605;0.2921734;
0.4338684;0.013777494;-0.026547432;0.26490343;
0.4389038;-0.07116568;0.082657814;0.22480273;
0.44400024;-0.0061872005;0.17620564;0.15644264;
0.4489746;-0.014912844;0.30879307;0.14292467;
0.45401;0.019289851;0.3948059;0.083078265;
0.45904538;0.01673913;0.37849045;0.12775564;
0.46414185;0.0059263706;0.4085369;0.104629636;
0.4691162;-0.04533446;0.37318134;0.08042669;
0.4741516;-0.03019607;0.30464458;0.1263268;
0.47918698;-0.029744029;0.16380024;0.13637817;
0.48428345;-0.027396202;0.008995056;0.26038587;
0.4892578;-0.033893228;-0.17398643;0.19147599;
0.4942932;-0.020663142;-0.23182297;0.24958587;
0.49932858;-0.08867872;-0.31326866;0.23026228;
0.50442505;-0.076235056;-0.3030262;0.18713295;
0.5093994;-0.08315337;-0.36286926;0.2070601;
0.51446533;-0.18420386;-0.38338184;0.22824216;
0.5194397;-0.19957876;-0.4003029;0.16157424;
0.52456665;-0.27680683;-0.4362011;0.0047593117;
0.529541;-0.24562979;-0.4304657;-0.006860137;
0.5345764;-0.22636867;-0.3760271;-0.06004119;
0.5396118;-0.25100958;-0.36446857;-0.07150769;
0.5447082;-0.19943678;-0.27928448;-0.041279912;
0.5496826;-0.24637938;-0.20497227;-0.078687906;
0.554718;-0.25037444;-0.088041306;-0.04453659;
0.5597534;-0.25075722;0.040556908;-0.0257442;
0.56484985;-0.25099707;0.20574093;-0.03771043;
0.56982416;-0.2141316;0.31000328;-0.038796544;
0.5748596;-0.20330524;0.4900961;-0.04799509;
0.5798645;-0.19589543;0.585495;0.017801404;
0.5849914;-0.1492548;0.60111904;0.0419302;
0.5899658;-0.14053607;0.53710556;-0.014942527;
0.5950012;-0.15297103;0.5254755;0.07183409;
0.60000604;-0.096283674;0.4366455;0.027443409;
0.60513306;-0.060970426;0.2707529;0.17054617;
0.61010736;-0.03743255;0.13009644;0.15156817;
0.6151733;0.026568413;0.00393486;0.18358362;
0.6201477;-0.010460973;-0.11845207;0.23091888;
0.62527466;-0.054556727;-0.1550932;0.2972648;
0.630249;-0.03807485;-0.26060677;0.25799966;
0.6352844;-0.07403374;-0.29228115;0.19997597;
0.64031976;-0.09941232;-0.32982922;0.14090204;
0.64541626;-0.10833442;-0.3257208;0.09991884;
0.6503906;-0.07936013;-0.31922436;0.015023828;
0.655426;-0.12776053;-0.30083275;-0.06271911;
0.6604614;-0.10834062;-0.26463985;-0.06081271;
0.66555786;-0.10665369;-0.120381355;-0.17429006;
0.6705322;-0.072770834;-0.031012535;-0.20221162;
