unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
0.6646728;1.0238037;9.727753;0.9096527;
0.6697082;1.0583191;9.817017;0.88108826;
0.67474365;1.0690308;9.886047;0.9120331;
0.67977905;1.0630798;10.045532;1.0239105;
0.68481445;1.0785522;10.180023;1.0001068;
0.68984985;1.0523682;10.374023;1.0810394;
0.69488525;1.1094971;10.48233;1.0477142;
0.6999206;1.1321106;10.679901;1.1238861;
0.704956;1.1559143;10.826294;1.0953217;
0.7099914;1.230896;10.9453125;1.0548553;
0.71502686;1.1963806;11.034576;1.097702;
0.72006226;1.2618408;11.020294;1.0251007;
0.72509766;1.2880249;10.879852;1.1012726;
0.73013306;1.3023071;10.604919;1.078659;
0.7351684;1.3249207;10.325226;1.21315;
0.7402038;1.3522949;10.002686;1.2476654;
0.7452392;1.3427734;9.778931;1.3381195;
0.75027466;1.3796692;9.418304;1.4142914;
0.75531006;1.4760742;9.1683655;1.5535431;
0.76034546;1.4498901;9.046967;1.4845123;
0.76538086;1.4082336;8.848206;1.540451;
0.77041626;1.4927368;8.779175;1.4654694;
0.7754516;1.4391785;8.739899;1.3904877;
0.780487;1.4998779;8.772034;1.2310028;
0.7855224;1.4927368;8.868439;1.1524506;
0.79055786;1.493927;8.926758;1.1417389;
0.79559326;1.5093994;9.038635;0.93821716;
0.80062866;1.5141602;9.152893;0.92393494;
0.80566406;1.5403442;9.245728;0.9334564;
0.8106994;1.4606018;9.357605;0.90489197;
0.8157348;1.4629822;9.434967;0.9001312;
0.82073975;1.474884;9.503998;0.9358368;
0.82580566;1.429657;9.58136;0.98820496;
0.83084106;1.4522705;9.58136;1.0512848;
0.83587646;1.4927368;9.701569;1.0346222;
0.84091187;1.4998779;9.765839;1.0584259;
0.84594727;1.4986877;9.875336;1.1369781;
0.8509826;1.5831909;10.069336;1.0512848;
0.856018;1.6379395;10.243103;1.1798248;
0.86102295;1.6046143;10.372833;1.1191254;
0.86608887;1.6522217;10.514465;1.0631866;
0.87112427;1.5843811;10.583496;1.071518;
0.87615967;1.5808105;10.666809;0.93107605;
0.88119507;1.5474854;10.681091;1.0084381;
0.8862304;1.5034485;10.644196;0.96321106;
0.8912658;1.3820496;10.547791;1.0512848;
0.8963012;1.2606506;10.401398;1.1441193;
0.9013366;1.1892395;10.141937;1.264328;
0.9063721;1.0904541;9.928894;1.2762299;
0.9114075;1.0714111;9.642059;1.3643036;
0.91658944;1.0368958;9.371887;1.3619232;
0.9215943;0.9238281;9.202881;1.4452362;
0.92666024;0.9607239;9.00769;1.4404755;
0.93169564;0.92977905;8.858917;1.4202423;
0.93673104;0.8595581;8.735138;1.392868;
0.94176644;0.8940735;8.562561;1.3643036;
0.94680184;0.8179016;8.438782;1.398819;
0.95183724;0.7512512;8.345947;1.3452606;
0.95687264;0.7345886;8.255493;1.3595428;
0.961908;0.717926;8.179321;1.1964874;
0.96694344;0.6119995;8.110291;1.2583771;
0.97197884;0.5477295;8.068634;1.315506;
0.97701424;0.49536133;8.065063;1.3059845;
0.98204964;0.44180298;8.160278;1.2536163;
0.98708504;0.43823242;8.324524;1.3119354;
0.99212044;0.39657593;8.62207;1.2631378;
0.9971558;0.35372925;9.041016;1.1833954;
1.0021608;0.3572998;9.419495;1.0155792;
1.0072267;0.35253906;9.927704;1.0036774;
1.0122621;0.31445313;10.363312;0.86442566;
1.0172974;0.3489685;10.79892;0.78230286;
1.0223023;0.35491943;11.2595215;0.69898987;
1.0273682;0.39419556;11.559448;0.5335541;
1.0324036;0.47988892;11.737976;0.5728302;
1.037439;0.49417114;11.807007;0.50379944;
1.042444;0.49298096;11.727264;0.5704498;
1.0475099;0.538208;11.513031;0.5811615;
1.0525453;0.55844116;11.216675;0.6977997;
1.0575806;0.48703003;10.86557;0.8287201;
1.062616;0.41680908;10.54184;0.9191742;
1.0676514;0.36087036;10.219299;1.1393585;
1.0726868;0.2763672;9.945557;1.1857758;
1.0777222;0.16687012;9.749176;1.1643524;
1.0827576;0.05618286;9.564697;1.1762543;
1.087793;-0.13543701;9.371887;1.1191254;
1.0928284;-0.26159668;9.318329;0.97987366;
1.0978638;-0.37823486;9.240967;0.92988586;
1.1028993;-0.51272583;9.319519;0.7965851;
1.1079347;-0.63412476;9.32547;0.7846832;
