unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
2.8242373;0.10498047;2.018921;-3.239334;
2.8292727;-0.3092041;2.1486511;-3.0667572;
2.834308;-0.7936096;2.103424;-3.0536652;
2.839313;-1.2185059;1.929657;-2.9655914;
2.8443787;-1.5350952;1.6297302;-2.9167938;
2.8494143;-1.7683716;1.3131409;-3.0489044;
2.8544495;-1.7469482;1.2203064;-3.3643036;
2.8594851;-1.6921997;1.3512268;-3.5118866;
2.8645205;-1.6445923;1.8534851;-3.5928192;
2.869556;-1.5231934;2.7211304;-2.878708;
2.8745914;-1.585083;3.8565674;-1.8646698;
2.8795962;-1.4434509;5.245514;0.01701355;
2.8846622;-0.75671387;6.643982;2.810379;
2.8896976;0.08831787;7.900818;5.497818;
2.894733;0.9761963;9.101715;7.172409;
2.8997378;2.309204;10.745361;8.280472;
2.9048038;4.7050476;13.289978;9.23143;
2.909839;8.482697;17.355652;9.865799;
2.9148746;13.041107;23.37085;11.507065;
2.9199097;18.261261;30.134674;11.937912;
2.9249454;23.091034;35.521454;10.25856;
2.9299805;24.967957;37.388855;7.921036;
2.9350162;23.430237;35.083466;6.2071686;
2.9400208;21.110565;31.38556;6.0405426;
2.945087;19.162231;28.873077;6.749893;
2.9501224;17.246033;27.60791;7.710373;
2.9551578;15.479797;27.524597;8.348312;
2.9601932;13.933746;27.978058;8.410202;
2.9652286;12.466248;28.585052;8.023392;
2.970264;10.919006;29.044464;7.275955;
2.9752994;9.283691;29.044464;6.518997;
2.9803348;7.656708;28.557678;5.933426;
2.98537;6.209442;27.449615;5.484726;
2.9904056;5.1525574;25.992828;5.0979156;
2.9954407;4.470581;24.13733;4.6420746;
3.0004764;4.1063843;22.043793;4.336197;
3.0055115;3.8552551;19.899078;4.138626;
3.0105472;3.6291199;17.740082;3.957718;
3.0155823;3.2208862;15.635834;3.8327484;
3.020618;2.686493;13.638702;3.5566254;
3.0256534;1.9283447;11.643951;3.3090668;
3.0306888;1.1904297;9.7265625;2.7960968;
3.0357242;0.5239258;7.9615173;2.0379486;
3.040729;0.012145996;6.3012085;1.2262421;
3.045795;-0.4246521;4.859894;0.41215515;
3.0508304;-0.75076294;3.4638062;-0.20198059;
3.0558658;-0.93881226;2.0784302;-0.83277893;
3.060901;-1.0673523;0.73947144;-1.1124725;
3.0659366;-1.0411682;-0.6470947;-1.135086;
3.0709717;-0.9602356;-2.0372314;-1.0553436;
3.0760074;-0.6722107;-3.2893066;-0.7685089;
3.0810425;-0.28302002;-4.3283386;-0.4233551;
3.0860782;0.14425659;-5.253113;0.10865784;
3.0911133;0.60128784;-5.907715;0.4823761;
3.096149;1.0678406;-6.2445374;0.8453827;
3.1011844;1.3677673;-6.1755066;1.1738739;
3.1062198;1.4641724;-5.8601074;1.4904633;
3.1112552;1.4046631;-5.1745605;1.610672;
3.1162906;0.85717773;-3.3916626;1.4261932;
3.121326;0.3918152;-2.4407043;1.3524017;
3.1263614;0.059753418;-1.7123108;1.0393829;
3.1313968;-0.3258667;-1.1291199;0.6454315;
3.136432;-0.76623535;-0.6470947;0.5644989;
3.141437;-1.1911316;-0.47213745;0.32765198;
3.1465027;-1.6350708;-0.37335205;0.20030212;
3.1515384;-1.9707031;-0.43643188;0.01939392;
3.1565735;-2.4289246;-0.56259155;-0.30433655;
3.1616092;-2.7621765;-0.87680054;-0.52571106;
3.1666443;-3.093048;-1.1267395;-0.98631287;
3.17168;-3.4441528;-1.4159546;-1.4409637;
3.1767154;-3.6536255;-1.70755;-1.4314423;
3.1817508;-3.9166565;-1.861084;-1.2707672;
3.1867862;-4.1535034;-1.9110718;-0.8196869;
3.1918216;-4.3796387;-1.8991699;-0.091293335;
3.196857;-4.6474304;-1.9277344;0.4657135;
3.2018619;-4.683136;-1.7932434;0.937027;
3.2069278;-4.497467;-1.501648;1.5606842;
3.211963;-4.0249634;-0.98986816;1.9546356;
3.2169986;-3.4048767;-0.37454224;2.3438263;
3.2220337;-2.578888;0.55618286;2.4366608;
3.2270694;-1.6791077;1.6678162;2.5235443;
3.2321045;-0.6876831;3.078186;2.4069061;
3.2371402;0.3668213;4.6789856;2.3914337;
3.2421448;1.4725037;6.7701416;2.30336;
3.247211;2.6472168;9.282623;2.3212128;
3.2522464;3.9278564;12.4021;2.4211884;
3.2572818;5.5881653;16.32257;2.6104279;
3.2623172;7.472229;21.38205;2.8389435;
3.2673526;8.9956665;27.41867;2.5437775;
3.272388;9.414612;33.843292;1.3262177;
3.2774234;8.789764;39.09201;-0.50190735;
3.2824283;7.792389;39.126526;-2.020584;
3.287494;7.964966;39.126526;-1.9801178;
3.2925296;9.378906;36.540253;-0.31861877;
3.2975647;11.001129;33.04825;2.1414948;
3.3026004;12.669769;31.159424;4.202896;
3.3076355;14.296753;30.665497;4.8801117;
3.3126712;15.029907;31.298676;4.707535;
3.3177063;14.502655;32.47577;4.119583;
3.322742;13.248199;33.537415;3.6792145;
3.3277774;11.670013;34.27771;3.3697662;
3.3328128;9.764526;34.34793;3.2424164;
3.3378482;7.8935547;33.77426;3.2257538;
3.342853;6.25943;32.836395;3.00914;
3.347919;4.952606;31.670013;2.765152;
3.3529544;4.099243;30.204895;2.528305;
3.3579898;3.4743958;28.44342;2.3640594;
3.363025;3.0792542;26.347504;2.245041;
3.3680606;2.7602844;24.034973;2.246231;
3.3730958;2.6662598;21.649841;2.225998;
3.3781314;2.6376953;19.257568;2.1129303;
3.3831666;2.5020142;16.718903;2.1272125;
3.3882022;2.4091797;14.286163;1.9605865;
3.3932374;2.2996826;11.88913;1.7665863;
3.398273;2.237793;9.537323;1.4464264;
3.4033084;2.263977;7.2890625;1.0965118;
3.4083438;2.4353638;5.15506;0.8191986;
3.4133792;2.6210327;3.0769958;0.35383606;
3.4184146;2.8495483;0.9572754;-0.10795593;
3.42345;3.091156;-1.0946045;-0.5459442;
3.4284854;3.3529968;-3.1833801;-1.108902;
3.4335208;3.7124329;-5.159088;-1.7361298;
3.438556;4.169464;-6.9765015;-2.3562164;
3.443561;4.797882;-8.723694;-3.039383;
3.4486268;5.7940674;-10.245941;-3.1988678;
3.4536624;6.90213;-11.238556;-2.866806;
3.4586976;7.966156;-11.671783;-2.276474;
3.4637027;8.942108;-11.548004;-1.4207306;
3.4687684;9.565765;-10.720825;-0.6863861;
3.473804;9.8359375;-9.497314;-0.14247131;
3.4788394;9.59314;-8.001251;0.103897095;
3.4838443;8.883789;-6.6372986;0.15388489;
3.4889102;7.8399963;-5.36261;-0.23887634;
3.4939456;6.7450256;-4.266449;-0.826828;
3.498981;5.6929016;-3.4678345;-1.3124237;
3.5040164;4.59198;-2.8203735;-1.917038;
3.5090518;3.655304;-2.2931213;-2.2300568;
3.514087;2.8233643;-1.9003601;-2.5740204;
3.5191226;2.1330566;-1.6313782;-2.738266;
3.5241578;1.6629333;-1.3981018;-2.7668304;
3.5291934;1.2713623;-1.2588501;-2.7025604;
3.5342286;1.0226135;-1.1612549;-2.6013947;
3.5392642;0.7929077;-1.0767517;-2.449051;
3.5442688;0.67388916;-1.0220032;-2.449051;
3.549335;0.557251;-0.9851074;-2.2288666;
3.5543704;0.45251465;-0.9113159;-2.1062775;
3.5594058;0.4394226;-0.92559814;-1.9967804;
3.5644412;0.36444092;-0.8065796;-1.8706207;
3.5694766;0.46679688;-0.67803955;-1.7266083;
3.574512;0.55963135;-0.48046875;-1.6944733;
3.5795474;0.6453247;-0.27218628;-1.6040192;
3.5845828;0.820282;-0.015106201;-1.4100189;
3.589618;0.8536072;0.3062439;-1.1969757;
3.5946536;0.92858887;0.576416;-0.96965027;
3.5996888;1.0333252;0.9239502;-0.7375641;
3.6047244;1.0845032;1.282196;-0.7209015;
3.6097596;1.1880493;1.6844788;-0.8446808;
3.6147952;1.5010681;2.2712402;-1.634964;
3.6198304;1.8414612;3.0448608;-2.687088;
3.624866;2.1973267;4.2362366;-2.9072723;
3.6299012;2.1663818;5.399048;-1.2303009;
3.6349368;1.7652893;6.2893066;1.5880585;
3.6399722;1.8283691;7.01651;4.707535;
3.644977;1.808136;7.568756;5.9441376;
3.650043;2.0235596;8.529236;6.2523956;
3.6550784;3.4672546;10.615631;7.1557465;
3.6601138;6.1987305;14.154053;8.464951;
3.6651187;11.430786;20.54892;10.026474;
3.6701846;18.206512;29.426514;10.663223;
3.6752198;20.991547;35.10013;7.1997833;
3.6802554;24.760864;39.126526;7.5461273;
3.6852603;26.668732;39.126526;6.8879547;
3.6903262;25.551147;39.126526;6.0262604;
3.6953614;23.674225;39.043213;6.561844;
3.700397;21.825867;35.354828;8.049576;
3.7054322;19.782318;33.11728;9.258804;
3.7104678;16.985382;31.70691;9.67775;
3.7155032;14.307465;31.161804;10.552536;
3.720508;12.040161;31.064209;10.6418;
3.725574;10.294159;31.359375;10.523972;
3.7306094;8.3029785;30.723816;9.683701;
3.7356448;6.7569275;29.050415;8.78511;
3.74068;5.631012;26.596252;8.169785;
3.745685;5.100189;23.915955;7.6246796;
3.7507508;4.78598;21.404663;7.1831207;
3.7557864;4.5765076;19.01358;6.843918;
3.7608216;4.355133;16.853394;6.5273285;
3.7658572;4.0516357;14.956238;5.8739166;
3.7708924;3.5993652;13.250702;5.3466644;
3.775928;3.129242;11.89032;4.4623566;
3.7809632;2.5627136;10.61087;3.7351532;
3.7859683;1.8819275;9.432587;3.0626984;
3.7910342;1.1582947;8.241211;2.4711761;
3.7960696;0.42990112;6.9879456;1.9355927;
3.801105;-0.17471313;5.7810974;1.430954;
3.8061404;-0.8352661;4.5837708;0.94773865;
3.8111758;-1.4065552;3.4221497;0.4669037;
3.816211;-1.9457092;2.256958;0.15388489;
3.8212466;-2.2991943;1.0013123;-0.10557556;
3.8262515;-2.5360413;-0.18173218;-0.23292542;
3.8313174;-2.682434;-1.4159546;-0.2912445;
3.8363526;-2.8252563;-2.6585083;-0.2507782;
3.8413882;-2.9169006;-3.9082031;-0.36979675;
3.8463929;-2.9859314;-4.9246216;-0.47453308;
3.851459;-2.9906921;-5.851776;-0.45191956;
3.8564942;-2.9585571;-6.530182;-0.47691345;
3.8615298;-2.8347778;-6.9431763;-0.55070496;
3.8665345;-2.6336365;-6.7277527;-0.5887909;
3.8716006;-2.5646057;-6.1612244;-0.4900055;
3.876636;-2.5491333;-5.3542786;-0.448349;
3.8816714;-2.6669617;-4.421173;-0.44358826;
3.8867068;-2.816925;-3.4142761;-0.5388031;
3.891742;-2.9799805;-2.4978333;-0.74827576;
3.8967776;-3.1144714;-1.57901;-1.0374908;
3.9018128;-3.1858826;-0.9125061;-1.2172089;
3.9068484;-3.3060913;-0.3352661;-1.6254425;
3.9118836;-3.4203491;0.037261963;-1.9598846;
3.9169192;-3.5845947;0.3717041;-2.416916;
3.9219544;-3.6643372;0.42407227;-2.8430023;
3.9269595;-3.8285828;0.41931152;-2.8763275;
3.9320252;-3.9345093;0.43359375;-2.622818;
3.9370608;-4.015442;0.2312622;-1.9777374;
3.9420962;-4.0654297;0.15985107;-1.449295;
3.947101;-3.7762146;-0.019866943;-0.8030243;
3.952167;-3.4048767;-0.17578125;-0.12818909;
3.9572024;-2.7931213;-0.42214966;0.4085846;
3.9622378;-2.027832;-0.50546265;0.92274475;
3.967273;-1.0149841;-0.50665283;1.2333832;
3.9723086;0.12997437;-0.34597778;1.3785858;
3.9773438;1.2713623;-0.05557251;1.1726837;
3.9823794;2.3246765;0.5192871;1.1453094;
3.9873843;3.3875122;1.30719;1.392868;
3.9924502;4.571747;2.5497437;1.6356659;
3.9974854;5.9952087;3.9839172;1.7594452;
4.002521;7.4829407;5.638275;2.0558014;
4.007526;8.89093;7.496155;1.9736786;
4.012592;10.192993;9.673004;1.8011017;
4.0176272;11.3927;12.098602;1.6713715;
4.0226626;12.210358;14.963379;1.8022919;
4.027698;12.891144;18.099518;2.1414948;
4.0327334;13.279144;21.668884;2.5997162;
4.037769;13.210114;25.369171;2.3723907;
4.0428042;12.843536;29.40747;1.4511871;
4.047809;12.531708;32.507904;0.0027313232;
4.052875;11.7795105;33.424347;-0.93870544;
4.0579104;10.198944;32.22345;-1.3981171;
4.062946;8.414856;30.202515;-0.86491394;
4.0679812;7.0723267;28.940918;0.052719116;
4.0730166;6.208252;28.63028;1.0572357;
4.078052;5.6726685;28.88498;1.85466;
4.0830874;5.4727173;29.426514;2.3783417;
4.088123;5.176361;29.622894;2.8389435;
4.0931582;4.828827;29.638367;3.381668;
4.0981936;4.3372803;29.628845;3.71492;
4.103229;3.6707764;29.802612;3.7970428;
4.1082644;2.9042969;30.276306;3.9303436;
4.1133;2.2949219;30.821411;3.9160614;
4.1183352;2.065216;31.040405;3.6994476;
4.1233706;2.071167;30.348907;3.547104;
4.128406;2.4722595;28.727875;3.5768585;
4.1334414;3.0959167;26.539124;3.5113983;
4.138477;3.6660156;24.259918;3.3828583;
4.1435122;4.1861267;21.9581;3.0258026;
4.148517;4.509857;19.84671;2.5509186;
4.153583;4.558655;17.65915;2.2248077;
4.1586185;4.3444214;15.565613;1.8653717;
4.163654;4.0825806;13.419708;1.5821075;
4.1686893;3.725525;11.390442;1.251236;
4.1737247;3.412506;9.376648;0.885849;
4.17876;3.0733032;7.4497375;0.34074402;
4.1837955;2.7983704;5.6263733;-0.18174744;
4.188831;2.5496216;3.7399292;-0.7375641;
4.1938663;2.41156;1.8201599;-1.1684113;
4.1989017;2.212799;-0.1055603;-1.4611969;
4.203937;2.1640015;-2.2181396;-1.6659088;
4.20918;2.0664063;-4.27359;-1.5207062;
4.2142153;2.0497437;-6.363556;-1.4969025;
4.2192507;2.1782837;-8.271423;-1.2064972;
4.224286;2.4187012;-9.949585;-0.7780304;
4.2293215;2.8674011;-11.214752;-0.2924347;
4.234357;3.2732544;-11.927673;0.27885437;
4.2393923;3.6469727;-12.181183;0.7787323;
4.2444277;3.8826294;-11.803894;1.1726837;
4.2494326;3.9671326;-11.076691;1.4976044;
4.2544985;3.7981262;-9.966248;1.5844879;
4.259534;3.533905;-8.712982;1.5511627;
4.2645693;3.1601868;-7.4382935;1.21315;
4.269574;2.770996;-6.215973;0.8620453;
4.27464;2.2473145;-4.9674683;0.37168884;
4.2796755;1.8128967;-3.8784485;-0.24125671;
4.284711;1.346344;-2.822754;-0.60902405;
4.2897463;0.9690552;-1.8408508;-1.0184479;
4.2947817;0.5001221;-1.0588989;-1.3326569;
4.2998176;0.28826904;-0.3685913;-1.5218964;
4.3048525;0.14068604;0.17889404;-1.7289886;
4.309888;0.19543457;0.59069824;-1.8396759;
4.3149233;0.27398682;0.88586426;-1.9408417;
4.3199587;0.3668213;1.0548706;-2.0550995;
4.3249946;0.4882202;1.0798645;-2.2455292;
4.3300295;0.55963135;1.0810547;-2.334793;
4.335065;0.5822449;1.0334473;-2.4085846;
4.3401003;0.6131897;0.9977417;-2.6323395;
4.345136;0.589386;0.99298096;-2.5549774;
4.3501406;0.52511597;0.9560852;-2.532364;
4.3552065;0.45251465;0.97750854;-2.3812103;
4.360242;0.37753296;1.0905762;-2.038437;
4.365278;0.46084595;1.2191162;-1.8372955;
4.3703127;0.7024536;1.5023804;-1.6135406;
4.375348;1.0809326;1.9855957;-1.6492462;
4.3803835;1.4522705;2.6913757;-1.897995;
4.3854194;1.9319153;3.6637573;-1.6659088;
4.3904543;2.3234863;4.9420166;-0.46858215;
4.3954897;3.2030334;6.5570984;1.2262421;
4.400525;4.475342;8.522095;3.1400604;
4.4055605;5.689331;11.029816;5.5763702;
4.4105654;7.715027;14.783661;7.519943;
4.4156313;11.729523;20.93692;8.732742;
4.4206667;16.573578;28.38034;8.263809;
4.425702;18.669495;32.144897;5.6430206;
4.430738;21.46762;33.206543;4.825363;
4.435773;23.70755;30.713104;5.138382;
4.4408083;24.170532;26.90451;6.3214264;
4.4458437;24.243134;24.321808;8.086472;
4.4508486;23.89798;23.575562;10.005051;
4.4559145;22.911316;24.117096;10.815567;
4.46095;21.33789;25.17517;10.400192;
4.4659853;19.629974;26.418915;9.733688;
4.4710207;18.19104;27.684082;8.825577;
4.4760566;16.410522;28.533875;7.800827;
4.4810915;14.4479065;28.931396;6.9319916;
4.486127;12.522186;28.785004;6.47139;
4.4911623;10.766663;28.18634;6.15361;
4.496198;9.419373;27.019958;6.08934;
4.501233;8.3862915;25.74527;6.1298065;
4.5062685;7.612671;24.118286;6.2452545;
4.511304;6.9092712;22.230652;6.320236;
4.51634;6.2308655;20.335876;6.352371;
4.5213747;5.7059937;18.405396;6.4249725;
4.52641;4.995453;16.31424;6.1095734;
4.5314455;4.2111206;14.364716;5.772751;
4.5364814;3.5886536;12.521118;5.280014;
4.5415163;2.7876587;10.770355;4.8015594;
4.5465517;2.0211792;9.088623;4.446884;
4.5515566;1.19281;7.5770874;3.836319;
4.5566225;0.506073;6.041748;3.3828583;
4.5616584;-0.23303223;4.57901;2.9543915;
4.5666933;-0.6983948;3.1626892;2.5556793;
4.5717287;-1.1351929;1.7999268;2.2474213;
4.576764;-1.5124817;0.40859985;1.9403534;
4.5818;-1.829071;-0.8720398;1.5713959;
4.586835;-2.0052185;-2.1955261;1.2619476;
4.5918703;-2.071869;-3.3143005;0.9739227;
4.5969057;-2.194458;-4.511627;0.7287445;
4.6019416;-2.14328;-5.504242;0.48594666;
4.6069765;-2.0099792;-6.356415;0.3431244;
4.612012;-1.7362366;-7.5739746;0.2610016;
4.6170473;-1.6422119;-7.775116;0.36216736;
4.6220827;-1.4577332;-7.6691895;0.39549255;
4.627118;-1.3815613;-7.2990417;0.4502411;
4.6321535;-1.2696838;-6.5468445;0.308609;
4.637189;-1.1649475;-5.5447083;0.09437561;
4.6422243;-1.129242;-4.380707;-0.17341614;
4.64726;-1.0971069;-3.1964722;-0.563797;
4.6522646;-1.1601868;-2.0098572;-1.0612946;
4.6573305;-1.2601624;-0.86727905;-1.2862396;
4.662366;-1.2875366;0.1824646;-1.3195648;
4.667402;-1.4636841;1.0786743;-1.0482025;
4.6724367;-1.7993164;1.8118286;-0.9244232;
4.677472;-2.1706543;2.2962341;-0.7387543;
4.6825075;-2.444397;2.6128235;-0.7054291;
4.6875434;-2.5372314;2.7592163;-0.7423248;
4.692548;-2.361084;2.7270813;-0.6114044;
4.6976137;-2.0778198;2.571167;-0.2507782;
4.702649;-1.6755371;2.3843079;0.25743103;
4.7076845;-1.1637573;2.1391296;0.7311249;
4.7127204;-0.5222473;1.9498901;1.0512848;
4.7177553;-0.037841797;1.9082336;1.0608063;
4.7227907;0.5215454;1.9475098;1.2286224;
4.727826;0.97976685;2.020111;1.3881073;
4.732862;1.378479;2.3319397;1.366684;
4.737897;1.6117554;2.6473389;1.5951996;
4.7429323;1.789093;3.154358;1.9712982;
4.7479677;2.0687866;3.8768005;2.4009552;
4.7529726;2.5567627;4.9717712;2.534256;
4.7580385;3.3518066;6.424988;2.5782928;
4.763074;4.3717957;8.003174;3.1900482;
4.7681093;5.1668396;9.725372;4.0326996;
4.7731447;5.9499817;11.489227;4.786087;
4.77818;6.753357;13.419708;5.6680145;
4.7832155;7.9625854;15.907196;6.2523956;
4.788251;9.624084;18.764832;6.435684;
4.793256;10.817841;21.753387;6.7832184;
4.798322;10.94162;24.583649;6.9367523;
4.803357;10.068024;27.204437;6.621353;
4.8083925;8.674316;29.60147;6.094101;
4.813428;6.765259;31.210602;5.6692047;
4.818464;4.8252563;31.814026;5.3014374;
4.8234987;3.424408;31.83545;5.131241;
4.828534;2.8578796;31.529572;5.0967255;
4.8335695;2.9197693;31.303436;5.169327;
4.8386054;3.232788;30.948761;5.6096954;
4.8436403;3.2280273;30.719055;6.1286163;
4.8486757;3.1506653;30.388184;6.5094757;
4.8536806;2.7519531;29.969238;6.811783;
4.8587465;2.2532654;29.242035;6.929611;
4.8637824;1.8295593;28.292267;6.698715;
4.8688173;1.8497925;26.916412;6.082199;
4.873822;2.0675964;25.271576;5.4763947;
4.878888;2.28302;23.479156;5.056259;
4.883924;2.3127747;21.759338;4.7884674;
4.888959;2.2330322;20.075226;4.6623077;
4.8939943;2.0604553;18.477997;4.451645;
4.8990297;1.9390564;16.911713;3.9874725;
4.9040656;1.8378906;15.368042;3.5387726;
4.9091005;1.7391052;13.81485;2.9484406;
4.914136;1.6200867;12.334259;2.4116669;
4.9191713;1.507019;10.975067;1.860611;
4.9242067;1.4903564;9.563507;1.4095306;
4.929242;1.4058533;8.199554;0.98106384;
4.9342775;1.3130188;6.8903503;0.5799713;
4.939313;1.3392029;5.5513916;0.09199524;
4.9443483;1.2785034;4.276703;-0.21388245;
4.949384;1.2915955;2.9401245;-0.5876007;
4.9543886;1.1511536;1.5761719;-0.78874207;
4.9594545;1.0261841;0.28601074;-0.743515;
4.96449;1.0154724;-1.0291443;-0.86253357;
4.969526;0.9083557;-2.4180908;-0.8292084;
4.9745607;0.9916687;-3.6261292;-0.6970978;
4.979596;1.1118774;-4.888916;-0.65663147;
4.9846315;1.2927856;-5.971985;-0.5816498;
4.9896674;1.5784302;-6.9776917;-0.4721527;
4.994672;1.7736206;-7.859619;-0.45072937;
4.9997377;1.9926147;-8.577301;-0.32695007;
5.004773;2.1854248;-9.134308;-0.10081482;
5.009821;2.296112;-9.474701;0.12294006;
5.0148563;2.4448853;-9.485413;0.42167664;
5.0198917;2.5686646;-9.193817;0.5252228;
5.024927;2.6603088;-8.70108;0.76802063;
5.0299625;2.6912537;-7.92865;0.7370758;
5.034998;2.7662354;-7.082428;0.6775665;
5.0400333;2.769806;-6.179077;0.6371002;
5.0450687;2.7876587;-5.2769165;0.28956604;
5.050104;2.803131;-4.305725;-0.023452759;
5.055109;2.7352905;-3.3833313;-0.365036;
5.060175;2.6519775;-2.5656738;-0.7958832;
5.0652103;2.5293884;-1.630188;-1.1196136;
5.0702457;2.4020386;-0.7792053;-1.333847;
5.075281;2.3234863;0.05154419;-1.5409393;
5.080316;2.1711426;0.7918396;-1.7301788;
5.085352;2.0664063;1.4619141;-2.0039215;
5.0903873;1.7843323;2.0343933;-2.1622162;
5.0954227;1.5415344;2.4200134;-2.1324615;
5.100458;1.2225647;2.6556702;-2.0182037;
5.1054935;0.93573;2.8377686;-1.7920685;
5.110529;0.63461304;2.8377686;-1.4623871;
5.1155643;0.4310913;2.9198914;-1.0470123;
5.1205997;0.37872314;2.891327;-0.60902405;
5.125635;0.45489502;2.9913025;-0.08177185;
5.1306705;0.75839233;3.0151062;0.48356628;
5.135706;1.333252;3.2460022;1.1691132;
5.1407413;2.128296;3.6030579;1.9451141;
5.1457763;3.1209106;4.1267395;2.8972626;
5.150812;4.419403;5.103882;3.6744537;
5.155817;6.028534;6.4678345;4.3135834;
5.160883;8.199432;8.654205;4.914627;
5.1659184;11.160614;11.985535;5.807266;
5.1709538;15.8463745;17.54013;7.7020416;
5.175989;22.209106;26.159454;9.770584;
5.1810246;26.539001;35.674988;8.512558;
5.18606;25.383331;39.126526;3.4911652;
5.1910954;22.578064;38.37552;1.4916534;
5.1961308;18.807556;31.372467;1.7523041;
5.201166;16.797333;26.25705;4.8515472;
5.2062016;15.739258;24.286102;8.0103;
5.211237;14.907318;24.312286;10.314499;
5.2162724;14.308655;25.369171;11.123825;
5.2213078;14.140839;26.797394;10.628708;
5.226343;13.994446;28.160156;9.224289;
5.231378;13.307709;29.324158;7.634201;
5.2363834;12.044922;29.72406;6.684433;
5.2414494;10.5607605;29.286072;6.5213776;
5.2464848;9.177765;28.172058;7.0998077;
5.25152;8.003052;26.45819;7.7782135;
5.256525;7.2449036;24.40036;8.312607;
5.261591;6.817627;22.09021;8.379257;
5.2666264;6.573639;19.852661;7.9388885;
5.2716618;6.271332;17.865051;7.280716;
5.276697;5.798828;16.111908;6.607071;
5.2817326;5.118042;14.5694275;6.069107;
5.286768;4.3515625;13.181671;5.4894867;
5.2918034;3.5112915;11.962921;4.8908234;
5.2968082;2.6662598;10.679901;4.3469086;
5.301874;1.9711914;9.553986;3.733963;
5.3069096;1.3225403;8.316193;3.092453;
5.311945;0.8595581;7.1343384;2.5699615;
5.3169804;0.4560852;5.9691467;2.0165253;
5.322016;0.14544678;4.817047;1.6773224;
5.327051;-0.09259033;3.6589966;1.3036041;
5.3320866;-0.34848022;2.5045166;0.9429779;
5.3370914;-0.4567871;1.2607727;0.80848694;
5.3421574;-0.6329346;0.15270996;0.60972595;
5.347193;-0.6876831;-1.0755615;0.46214294;
5.352228;-0.7460022;-2.2371826;0.45619202;
5.357233;-0.6531677;-3.3143005;0.57164;
5.362299;-0.3425293;-4.973419;0.5133209;
5.3673344;2.4414063E-4;-5.4114075;0.58354187;
5.37237;0.32159424;-5.6696777;0.6394806;
5.3773746;0.48703003;-5.7184753;0.7727814;
5.38244;0.71673584;-5.4744873;0.84062195;
5.387476;0.801239;-5.0281677;0.7632599;
5.3925114;0.7774353;-4.4057007;0.5656891;
5.3975163;0.66793823;-3.683258;0.5049896;
5.402582;0.5155945;-2.8917847;0.3824005;
5.4076176;0.36801147;-2.0550842;0.23243713;
5.412653;0.13116455;-1.2659912;0.16816711;
5.4176884;-0.15924072;-0.67089844;0.23600769;
5.422724;-0.46749878;-0.16983032;0.07771301;
5.427759;-0.83169556;0.21459961;-0.3495636;
5.4327946;-1.2077942;0.60498047;-0.7506561;
5.43783;-1.5708008;0.84420776;-0.7458954;
5.4428654;-1.9254761;1.0489197;-0.512619;
5.4479003;-2.1444702;1.1762695;0.008682251;
5.452936;-2.2301636;1.2464905;0.3681183;
5.457941;-2.2444458;1.3417053;0.7715912;
5.463007;-2.1028137;1.3595581;1.0108185;
5.4680424;-1.6957703;1.4047852;0.9084625;
5.473078;-1.2292175;1.7094727;0.6311493;
5.478113;-0.61865234;1.9891663;0.6561432;
5.4831486;-0.1282959;2.4521484;0.91560364;
5.488184;0.34420776;2.9972534;1.3524017;
5.493189;0.6358032;3.5947266;1.9796295;
5.498255;0.9845276;4.180298;2.4295197;
5.50329;1.2618408;4.694458;2.6913605;
5.5083256;1.6105652;5.2931213;2.8496552;
5.513361;1.9295349;5.822754;3.111496;
5.5183964;2.211609;6.4737854;3.2769318;
5.523432;2.3687134;7.092682;3.5899506;
5.528467;2.5817566;8.160278;3.8458405;
5.533502;3.091156;9.567078;4.181473;
5.538538;3.8338318;11.528503;4.568283;
5.5435734;4.637207;13.756531;4.850357;
5.548609;5.1525574;16.352325;5.2205048;
5.553644;5.5524597;19.14212;5.6025543;
5.558649;5.592926;22.175903;5.7001495;
5.563715;5.0763855;25.197784;5.4359283;
5.5687504;4.4812927;27.897125;5.0967255;
5.573786;4.2861023;29.426514;5.2109833;
5.578821;3.95047;29.521729;5.4359283;
5.5838566;3.3375244;28.087555;5.971512;
5.588892;2.750763;26.501038;6.5975494;
5.5939274;2.4544067;25.628632;7.24144;
5.5989623;2.3639526;25.705994;7.673477;
5.603998;2.1889954;26.3844;7.941269;
5.6090336;1.9890442;27.313934;7.8234406;
5.614069;1.3772888;28.319641;7.6258698;
5.619104;0.73339844;28.804047;7.2640533;
5.62414;0.14425659;28.833801;6.7915497;
5.629175;-0.0152282715;28.450562;6.183365;
5.6342106;0.19900513;27.524597;5.4418793;
5.639246;0.46084595;26.249908;4.9372406;
5.6442814;0.5953369;24.727661;4.708725;
5.649317;0.7548218;23.292297;4.412369;
5.654352;1.1166382;21.83194;4.041031;
5.659357;1.4034729;20.414429;3.516159;
5.664423;1.7414856;19.01477;2.746109;
5.6694584;2.0509338;17.60202;2.1855316;
5.674494;2.2520752;16.12976;1.5118866;
5.679529;2.3901367;14.701538;0.89775085;
5.684564;2.4222717;13.147156;0.33241272;
5.6896;2.224701;11.420197;-0.18293762;
5.6946354;1.8045654;9.671814;-0.63520813;
5.6996403;1.4558411;7.9055786;-0.93156433;
5.704706;1.2475586;6.220276;-1.2802887;
5.7097416;1.2297058;4.611145;-1.4326324;
