unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
0.83588874;-0.19429877;-0.15314865;0.47160912;
0.84092414;-0.20290524;-0.16970825;0.46851414;
0.84595954;-0.1703178;-0.11373997;0.5083702;
0.851056;-0.21929994;-0.117240906;0.5174291;
0.8560303;-0.14122066;-0.19911766;0.52402747;
0.8610657;-0.16628966;-0.17982864;0.6045432;
0.8661011;-0.15037915;-0.17242527;0.6543147;
0.8711975;0.003609538;-0.09609413;0.7247009;
0.87617195;0.011017978;0.014587402;0.8119054;
0.88120735;0.14134252;0.020541191;0.692762;
0.88624275;0.039508015;0.04196644;0.6405706;
0.8913392;0.017118454;0.0075540543;0.6682622;
0.8963135;-0.018018633;-0.026752472;0.55315536;
0.9013489;-0.063133955;0.024616241;0.5321374;
0.9063843;-0.18220663;0.020137787;0.6440124;
0.9114807;-0.21870273;-0.062654495;0.7460937;
0.91645515;-0.19814962;-0.0074005127;0.7776236;
0.92152107;-0.22609526;-0.060261726;0.70930624;
0.9264954;-0.2505964;-0.0844183;0.73930293;
0.9316224;-0.33703458;-0.062044144;0.7691217;
0.9365967;-0.30228877;-0.07761574;0.8007432;
0.9416321;-0.25446808;0.034124374;0.7050315;
0.9466675;-0.2857219;0.0673666;0.7211393;
0.9517639;-0.42360133;0.1101799;0.72077745;
0.95673835;-0.45186746;0.06507015;0.77023953;
0.96177375;-0.48101085;0.057002068;0.7080897;
0.96680915;-0.5392994;0.05976391;0.6568713;
0.9719056;-0.5949274;0.011577606;0.55008984;
0.9768799;-0.63984513;-0.028103828;0.52174395;
0.9819153;-0.64778584;-0.07584095;0.45533866;
0.9869507;-0.65761423;-0.18035698;0.4209382;
0.99204713;-0.72800094;-0.21320438;0.3866694;
0.99702156;-0.72247255;-0.32189846;0.39033657;
1.002057;-0.7554406;-0.294693;0.36206728;
1.0070924;-0.71354437;-0.26254368;0.33404487;
1.0121888;-0.78151035;-0.26103878;0.11843848;
1.0171632;-0.6963148;-0.19993496;0.16662544;
1.0222291;-0.69849074;-0.09700394;0.07686257;
1.0272034;-0.77215874;-0.09860611;-0.02490127;
1.0323304;-0.7255422;-0.09264374;-0.004105687;
1.0373048;-0.7180989;-0.20175743;-0.0883224;
1.0423402;-0.72903705;-0.3031416;-0.18565708;
1.0473756;-0.6795521;-0.39207172;-0.25462848;
1.052472;-0.7285439;-0.5112276;-0.1941582;
1.0574464;-0.6770606;-0.6108427;-0.27546918;
1.0624816;-0.6636094;-0.6883192;-0.27115703;
1.0675172;-0.74934995;-0.774642;-0.41664648;
1.0726136;-0.65911734;-0.7496567;-0.508403;
1.077588;-0.60386825;-0.66137505;-0.5714961;
1.0826234;-0.49717176;-0.5286684;-0.6530214;
1.0876588;-0.42229497;-0.21396446;-0.72069234;
1.0927552;-0.34252584;0.1458273;-0.8765278;
1.0977296;-0.22197843;0.57511806;-1.0256366;
1.1027648;-0.10740471;0.97069454;-1.1870232;
1.1078002;-0.01791668;1.4737892;-1.3987195;
1.1128967;0.06725192;1.970254;-1.3061525;
1.117871;0.1856916;2.3800678;-1.4505363;
1.1229675;0.39670587;2.8226519;-1.615641;
1.1279114;0.5259049;3.1357622;-1.8329335;
1.1330383;0.74967384;3.3903522;-1.8351033;
1.1380128;0.8726685;3.311347;-1.9977585;
1.1430482;0.97015953;3.079173;-2.0979922;
1.1480836;1.0163634;2.7997847;-2.0081317;
1.15318;1.0366681;2.4069223;-1.8010225;
1.1581544;1.047759;1.9955702;-1.7392387;
1.1631898;1.1262152;1.6493893;-1.6155858;
1.1682252;1.2151468;1.2173347;-1.372664;
1.1733216;1.3507903;0.8292179;-1.1448426;
1.1782959;1.3731399;0.47146416;-0.9516987;
1.1833313;1.3640807;0.090927124;-0.8150517;
1.1883363;1.368355;-0.27096176;-0.6400531;
1.1934631;1.3084648;-0.69106865;-0.57137096;
1.1984375;1.3090818;-1.0403776;-0.4043305;
1.203473;1.1876383;-1.4206724;-0.34516245;
1.2085084;1.0981743;-1.77145;-0.34782553;
1.2136048;0.9535589;-2.0510607;-0.24502696;
1.2185792;0.7735305;-2.3980093;-0.3679216;
1.223645;0.636204;-2.6620007;-0.2595766;
1.2286193;0.54103994;-2.8485355;-0.30702394;
1.2337464;0.35549498;-3.1092796;-0.3184256;
1.2387208;0.20722485;-3.37255;-0.35212064;
1.2437562;-0.13354754;-3.6152668;-0.412668;
1.2487916;-0.29047918;-3.8352919;-0.4489053;
1.253888;-0.50790167;-4.0265875;-0.5047711;
1.2588623;-0.7085767;-4.186041;-0.48363346;
1.2638977;-0.93190765;-4.4213686;-0.56163883;
1.268933;-1.1383841;-4.589959;-0.6922532;
1.2740295;-1.3251812;-4.891282;-0.759335;
1.279004;-1.5034046;-5.1566925;-0.7081498;
1.2840394;-1.6436377;-5.475997;-0.6415522;
1.2890748;-1.8600092;-5.8300877;-0.48926973;
1.2941712;-1.7633467;-6.180603;-0.27766973;
1.2991456;-1.8163519;-6.4591026;-0.116402864;
1.304181;-1.7594407;-6.734247;0.030782938;
1.3091859;-1.6272583;-6.9839306;0.22157761;
1.3143128;-1.4735785;-7.25801;0.2428998;
1.3192872;-1.4018853;-7.486143;0.32613558;
1.3243531;-1.3156343;-7.6537294;0.40039143;
1.3293275;-1.2625248;-7.7055445;0.54334867;
1.3344544;-1.1964693;-7.697016;0.7234963;
1.3394287;-1.0142009;-7.2913876;0.7218599;
1.3444641;-0.6053927;-6.6753874;0.64873374;
1.3494995;-0.12678981;-5.640501;0.4751312;
1.3545959;0.44318414;-4.3646345;0.24052459;
1.3595704;1.3150876;-2.6267319;0.36725408;
1.3646058;2.5096052;-0.25685406;0.73133695;
1.3696412;3.7576747;2.5552044;1.1569846;
1.3747376;4.785077;5.6649675;1.2431281;
1.379712;5.2887764;9.153594;0.7861831;
1.3847474;4.8242483;12.510067;-0.20418477;
1.3897828;4.028184;15.365156;-0.8789465;
1.3948792;3.393195;16.993734;-1.2061033;
1.3998536;3.6078467;17.369873;-0.6526093;
1.4048889;4.646191;16.589418;0.5440704;
1.4098939;6.1243815;15.415195;1.9773725;
1.4150207;7.6912494;14.898622;3.330976;
1.4199951;8.913681;15.078898;3.9936576;
1.4250611;9.6775255;15.6029;4.4214106;
1.4300355;10.21725;16.425545;4.780466;
1.4351623;9.994813;16.778952;4.6857123;
1.4401368;9.818722;17.033707;4.8415685;
1.4451722;9.089741;16.973747;4.6494474;
1.4502076;7.6317596;16.293993;3.934656;
1.455304;6.055724;15.52993;3.4802978;
1.4602784;4.6431146;14.920413;3.0444682;
1.4653138;3.4075742;14.394089;2.8225021;
1.4703492;2.2945466;13.702199;2.561746;
1.4754456;1.0715241;12.645744;2.213254;
1.4804199;0.012024879;11.432503;2.1609035;
1.4854553;-0.87868977;10.036977;2.1240623;
1.4904907;-1.749084;8.46159;2.0015254;
1.4955871;-2.4202194;6.720743;1.9149722;
1.5005615;-3.077654;5.0936966;1.5567375;
1.5055969;-3.675283;3.5013428;1.5251372;
1.5106324;-4.110795;1.9263611;1.5531603;
1.5157287;-4.5735173;0.4497118;1.4873832;
1.5207032;-4.9395533;-1.0460768;1.35817;
1.525769;-5.451988;-2.573573;1.0130057;
1.5307434;-5.946549;-3.9659243;1.0022479;
1.5358704;-6.1183567;-5.2298183;0.65686584;
1.5408448;-6.250784;-6.4506683;0.16065383;
1.5458802;-6.378214;-7.478571;-0.14496863;
1.5509156;-6.5924544;-8.500341;-0.38610816;
1.556012;-6.787607;-9.384041;-0.601262;
1.5609863;-6.9524727;-10.269647;-0.868081;
1.5660217;-7.0057735;-11.00635;-0.93835354;
1.5710571;-6.8909783;-11.661647;-1.0074403;
1.5761535;-6.7835684;-12.241365;-1.1893381;
1.5811279;-6.7381086;-12.693318;-1.1879389;
1.5861634;-6.7439623;-13.083384;-1.0545692;
1.5911988;-6.9076815;-13.338391;-0.85851836;
1.5962952;-7.0046687;-13.46679;-0.78251684;
1.6012696;-7.0938034;-13.508863;-0.6361581;
1.606305;-7.1563888;-13.38024;-0.6533481;
1.6113404;-7.3325157;-13.117334;-0.7508508;
1.6164368;-7.5054603;-12.71473;-0.95580256;
1.6214112;-7.9931445;-11.5999775;-1.3388476;
1.626477;-8.281428;-10.953127;-1.4367045;
1.6314515;-8.593945;-10.431822;-1.5122186;
1.6365784;-8.802568;-9.93528;-1.7008865;
1.6415527;-8.926456;-9.680519;-1.8197763;
1.6465881;-9.010992;-9.32432;-1.9160883;
1.6516235;-8.997648;-9.091936;-1.9138209;
1.6567199;-8.961158;-8.909561;-1.7812011;
1.6616944;-8.903441;-8.806583;-1.8002304;
1.6667298;-8.916725;-8.808838;-1.6142678;
1.6717346;-8.897608;-8.79392;-1.5471791;
1.6768616;-8.957325;-8.752194;-1.495105;
1.681836;-8.950148;-8.711646;-1.5505972;
1.6868714;-9.032387;-8.603314;-1.457744;
1.6919068;-9.094583;-8.472684;-1.2948844;
1.6970032;-9.045277;-8.284043;-0.9994801;
1.7019776;-8.872459;-7.9889708;-0.30595946;
1.7070129;-8.467777;-7.5649757;0.23545575;
1.7120179;-7.9795303;-6.960141;0.6328082;
1.7171447;-7.2280498;-6.196189;0.80858433;
1.7221191;-6.281478;-5.064766;0.6337719;
1.7271851;-5.0784726;-3.514844;0.36354554;
1.7321595;-3.417675;-1.2683735;0.103060484;
1.7372863;-1.4546304;1.8929224;-0.39664614;
1.7422608;0.76481867;6.4773817;-0.92907125;
1.7472962;3.0216231;12.563084;-1.2915459;
1.7523316;4.2873526;19.444386;-1.948046;
1.757428;4.159751;26.155859;-3.3565717;
1.7624024;3.4120395;30.057278;-5.2127337;
1.7674378;3.903837;30.170723;-5.6927366;
1.7724732;5.382341;27.798359;-4.8750706;
1.7775697;8.025694;23.797638;-2.205441;
1.7825439;10.896713;20.702755;0.69357836;
1.7875793;13.230268;18.811283;2.0715528;
1.7926147;14.933895;17.982544;2.2600305;
1.7977111;15.867458;18.158562;1.6929948;
1.8028626;15.386686;18.79489;0.5872122;
1.807898;13.626474;19.67855;-0.47052187;
1.8129334;11.335768;20.835041;-1.1603819;
1.8180299;8.686605;21.494164;-1.7829859;
1.8230042;6.298581;21.434692;-2.2954047;
1.8280702;4.193592;20.682114;-2.2833738;
1.8330445;2.801043;19.623966;-2.1018698;
1.8381715;1.8977194;18.379627;-1.8548355;
1.843146;1.5529037;16.93614;-1.4851003;
1.8481814;1.1887472;15.235647;-0.91031593;
1.8532168;0.82926226;13.428216;-0.35526323;
1.8583132;0.30358005;11.562519;0.15621674;
1.8632874;-0.20579147;9.6698;0.45333803;
1.8683228;-0.66222453;7.654788;0.69780767;
1.8733582;-0.9965992;5.664937;0.6985167;
1.8784547;-1.0637577;3.7487364;0.61138;
1.883429;-1.047729;1.8497105;0.511426;
1.8884645;-0.9660063;-0.0454607;0.2784127;
1.8934693;-1.0012197;-1.8292093;0.08263266;
1.8985963;-1.1118488;-3.4934845;-0.2895764;
1.9035707;-1.1160095;-5.1879177;-0.7175642;
1.908606;-1.1923144;-6.699585;-1.4613644;
1.9136416;-1.1022954;-8.160874;-2.4667442;
1.9187379;-0.7239661;-9.506186;-3.5938132;
1.9237124;-0.034658194;-10.712057;-4.7692094;
1.9287782;0.89861274;-11.864553;-5.7316318;
1.9337525;2.0089674;-12.880901;-6.1951265;
1.9388796;3.1798368;-13.811644;-6.339137;
1.9438539;4.2282724;-14.605847;-6.0907;
1.9488893;5.044075;-15.390429;-5.701871;
1.9539247;5.645565;-16.00559;-5.1829615;
1.9590211;6.0345383;-16.460133;-4.602216;
1.9639955;6.098881;-16.852913;-4.036763;
1.9690309;5.963787;-17.074368;-3.48562;
1.9740663;5.5597687;-17.140833;-3.0379462;
1.9791627;5.135009;-17.083557;-2.7354646;
1.984137;4.4795504;-16.82507;-2.5479848;
1.9891726;3.9331002;-16.47917;-2.477467;
1.9941773;3.3179388;-16.019936;-2.5658193;
1.9993043;2.6801722;-15.357767;-2.7164967;
2.0042787;2.0465035;-14.571642;-2.9851675;
2.009314;1.4901483;-13.846177;-3.0183272;
2.014319;1.0095832;-13.006309;-3.123915;
2.019446;0.5877466;-12.232016;-3.2211354;
2.0244203;0.10114598;-11.436776;-3.2414868;
2.0294862;-0.30122447;-10.807376;-3.331202;
2.0344605;-0.69690895;-10.1905155;-3.3548374;
2.0395875;-1.0562978;-9.687283;-3.2608309;
2.0445619;-1.3555322;-9.259269;-3.2790718;
2.0495973;-1.6337974;-8.9089775;-3.1136563;
2.0546327;-1.9105804;-8.681704;-2.980636;
2.059729;-2.2150667;-8.58527;-2.940168;
2.0647035;-2.456604;-8.404359;-2.790309;
2.0697389;-2.630421;-8.300935;-2.8376396;
2.0747743;-2.8115141;-8.154111;-2.8675096;
2.0798707;-3.0055013;-8.030026;-2.8738563;
2.084845;-3.1522849;-7.970275;-2.7946982;
2.0898805;-3.0271308;-7.83895;-2.5681958;
2.0949159;-2.6949544;-7.30031;-2.4516459;
2.1000123;-2.2902126;-6.497222;-2.397337;
2.1049867;-1.5509648;-5.2730656;-2.5607662;
2.110022;-0.7174072;-3.7142534;-2.7926197;
2.1150575;0.24554062;-1.3758183;-2.300691;
2.120154;1.5566411;1.7216558;-0.9874494;
2.1251283;3.216763;5.592841;0.94505596;
2.1302247;5.193246;10.577912;3.8367252;
2.1351686;7.103876;15.884314;5.5741787;
2.1402955;8.114751;20.101734;4.3240447;
2.1452699;9.002955;22.644995;2.957591;
2.1503053;9.910204;22.783901;2.2346208;
2.1553407;10.53319;20.855976;2.471951;
2.160437;11.253233;18.123146;4.317463;
2.1654115;12.254202;15.698658;6.4520946;
2.1704469;13.44751;14.06152;8.20481;
2.1754823;14.04074;13.03652;8.845757;
2.1805787;14.393858;12.56081;8.86665;
2.185553;15.035735;13.231288;8.709648;
2.1905887;14.286586;13.712707;7.586629;
2.1955934;12.905041;14.322069;6.788596;
2.2007203;11.408326;15.602715;6.427429;
2.2056947;9.9217;17.14954;5.893082;
2.21073;8.111154;18.209019;4.9612265;
2.215735;6.381716;18.740326;4.411905;
2.220862;4.4768825;18.47608;3.6487873;
2.2258363;3.0046706;17.677326;3.2562108;
2.2309022;1.6028438;16.15897;3.0129063;
2.2358766;0.45115376;14.155558;2.7323484;
2.2410035;-0.58504057;11.9072895;2.5650272;
2.2459779;-1.4275012;9.666471;2.3204255;
2.2510133;-2.0452085;7.6223316;2.0226917;
2.2560182;-2.599627;5.782543;1.7299199;
2.261145;-3.224701;4.2772856;1.3109994;
2.2661197;-3.6952677;2.9122896;0.8948114;
2.2711549;-4.3241324;1.6006365;0.36610913;
2.2761598;-4.9946475;0.38536167;-0.098623514;
2.281287;-5.583764;-0.74869156;-0.61942315;
2.286261;-6.184333;-1.9398117;-1.0202401;
2.2912965;-6.7103987;-3.0258007;-1.4042921;
2.2963016;-7.208517;-4.1690683;-1.7431982;
2.3014283;-7.788918;-5.3950768;-2.0652642;
2.3064027;-8.217608;-6.4301205;-2.2819376;
2.311438;-8.494213;-7.5857053;-2.312838;
2.3164735;-8.71799;-8.801582;-2.3484447;
2.32157;-8.75918;-10.125863;-2.396813;
2.3265443;-8.626923;-11.219784;-2.5201006;
2.3316102;-8.232513;-12.317187;-2.510385;
2.3365846;-7.793952;-13.147245;-2.6092472;
2.3417115;-7.2922482;-13.798908;-2.6162202;
2.346686;-6.8162823;-14.110784;-2.5692735;
2.3517213;-6.431036;-14.092426;-2.3827841;
2.3567567;-5.9864244;-13.809252;-2.3055723;
2.3618531;-5.645515;-13.268301;-2.1787198;
2.3668275;-5.3361955;-11.668877;-1.8578851;
2.371863;-5.343174;-10.882326;-1.5956116;
2.3768983;-5.5534716;-10.110533;-1.3667643;
2.3819947;-5.7699366;-9.566967;-1.3494086;
2.386969;-5.969703;-9.164839;-1.4210632;
2.3920045;-6.252136;-8.972265;-1.6395644;
2.39704;-6.5422926;-8.898777;-1.7859169;
2.4021363;-6.8174644;-8.906319;-1.9782485;
2.4071107;-7.1943073;-9.079452;-2.165783;
2.412146;-7.4560943;-9.302748;-2.2782922;
2.4171817;-7.7777295;-9.477806;-2.1824727;
2.4222782;-8.058058;-9.693949;-1.9432201;
2.4272523;-8.372446;-9.907524;-1.6013696;
2.4323182;-8.501068;-9.967063;-1.2971562;
2.4372926;-8.527029;-10.176037;-1.1126871;
2.4424195;-8.594012;-10.286715;-0.7549051;
2.447394;-8.540407;-10.3341465;-0.46822286;
2.4524293;-8.358347;-10.232273;-0.112689614;
2.4574647;-8.096827;-10.110201;0.2621553;
2.4625611;-7.6959925;-9.969685;0.40060294;
2.4675355;-7.1699686;-9.656114;0.42787588;
2.472571;-6.584198;-9.2962265;0.5345366;
2.4776063;-5.861512;-8.905433;0.5108974;
2.4827027;-5.245358;-8.09022;0.43182182;
2.487677;-4.5060225;-7.267359;0.29631424;
2.4927127;-3.8423834;-6.142906;0.1026876;
2.4977174;-3.0886712;-4.838272;-0.05871904;
2.5028443;-2.2994223;-3.160674;-0.21856636;
2.5078187;-1.2814393;-1.1575642;-0.109588146;
2.512854;-0.09285736;1.0648127;-0.06713319;
2.5178895;1.1010594;3.3647928;-0.03092748;
2.522986;2.2509546;6.0455856;0.14140451;
2.5279603;3.4069662;9.416499;0.553072;
2.5330262;4.701521;13.590957;1.0175368;
2.5380006;5.7259827;19.08512;0.71340245;
2.5431275;6.2587967;25.932299;0.15165514;
2.548102;6.996441;29.974415;-1.1651821;
2.5531373;7.9758697;29.8718;-2.2554405;
2.5581727;9.152467;29.611286;-1.9349053;
2.5632691;9.711343;25.37761;0.09563702;
2.5682437;9.771662;22.918419;2.0836258;
2.573279;9.460346;23.149632;3.4454656;
2.5783143;8.864349;25.0687;3.5154977;
2.583411;8.056563;27.09165;2.5854437;
2.588385;7.131159;28.122314;1.3827955;
2.5934205;6.09566;27.788918;0.5925771;
2.598456;4.8127584;26.242542;0.5125812;
2.6035523;3.3740146;24.410389;0.9557326;
2.608539;1.9234143;22.462505;1.2560415;
2.6135745;0.5357015;20.54477;1.5895562;
2.61861;-0.6535971;18.53119;1.8697135;
2.6237063;-1.2685009;16.42332;1.8064299;
2.6286807;-1.2525418;14.203592;1.6281377;
2.6337466;-0.99986625;11.94731;1.3597085;
2.638721;-0.6757585;9.691065;1.2077553;
2.643848;-0.42147887;7.609926;1.13903;
2.6488223;-0.19830465;5.662426;0.89149594;
2.6538577;0.037613273;3.8131409;0.68518543;
2.6588929;0.34066808;2.1162663;0.45648694;
2.6639895;0.66155565;0.6821537;0.18763018;
2.6689637;0.95367694;-0.7875757;-0.17374086;
2.6739993;1.23546;-2.1234112;-0.7945099;
2.6790345;1.4120741;-3.5920057;-1.4261723;
2.684131;1.5050397;-5.0133257;-1.988709;
2.6891055;1.5538273;-6.573655;-2.6540813;
2.694141;1.5779335;-8.157507;-3.3140848;
2.6991456;1.8169696;-9.69274;-3.955835;
2.7042727;2.158008;-11.269814;-4.6038256;
2.709247;2.6185803;-12.790864;-5.3652067;
2.7142825;3.1181548;-14.267783;-5.956443;
2.719318;3.5767982;-15.732392;-6.349155;
2.7244143;3.9892876;-17.054008;-6.5236864;
2.7293887;4.1924276;-18.287416;-6.1848574;
