unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
7.14076;12.524567;39.126526;-3.0548553;
7.1458254;10.3941345;38.283875;-1.4028778;
7.1508613;8.042328;36.01181;-0.52571106;
7.1558967;6.548645;34.20392;-1.7218475;
7.1609015;6.0178223;32.80069;-3.2214813;
7.165967;5.412018;31.182037;-3.8272858;
7.171003;4.789551;29.059937;-3.7142181;
7.1760383;4.1539917;26.765259;-3.2107697;
7.1810737;3.4862976;24.358704;-2.166977;
7.1861086;2.9221497;21.791473;-0.96369934;
7.1911445;2.5984192;19.179016;0.04914856;
7.19618;2.1878052;16.729614;0.82276917;
7.2012153;1.974762;14.313538;0.9037018;
7.20625;1.955719;12.208099;0.9524994;
7.2112856;2.1663818;10.310944;1.2357635;
7.2163215;2.5258179;8.580414;1.4464264;
7.221357;2.9388123;7.002228;1.8975067;
7.226392;3.443451;5.5894775;1.8998871;
7.231427;3.9230957;4.2731323;1.8308563;
7.236463;4.494385;3.1341248;1.5868683;
7.2414985;4.6514893;2.0224915;1.1929169;
7.246534;4.8716736;1.1155701;0.83229065;
7.251569;4.931183;0.26101685;0.6728058;
7.2566047;4.8193054;-0.44119263;0.31455994;
7.261609;4.3836975;-1.264801;-0.22102356;
7.2666755;4.1254272;-2.0205688;-0.45072937;
7.2717104;3.7279053;-2.5228271;-0.7458954;
7.276746;3.360138;-2.9560547;-0.8946686;
7.2817817;3.2149353;-3.316681;-1.1481781;
7.286817;2.8781128;-3.5880432;-1.339798;
7.291852;2.5829468;-3.6880188;-1.3885956;
7.2968874;2.244934;-3.6368408;-1.4314423;
7.3019233;1.9640503;-3.5059204;-1.4385834;
7.3069587;1.6200867;-3.3416748;-1.5933075;
7.311994;1.3558655;-3.0762634;-1.4052582;
7.317029;1.1416321;-2.7501526;-1.3326569;
7.322065;1.0071411;-2.394287;-1.3231354;
7.3271003;0.83813477;-2.1574402;-1.2386322;
7.3321357;0.7298279;-1.8920288;-1.1398468;
7.3371706;0.6227112;-1.70755;-1.2160187;
7.3422065;0.4394226;-1.6896973;-1.2064972;
7.347242;0.29541016;-1.6777954;-1.1196136;
7.3522773;0.018096924;-1.6563721;-0.99464417;
7.357312;-0.13781738;-1.6587524;-0.83158875;
7.3623176;-0.33538818;-1.6397095;-0.7935028;
7.3673835;-0.513916;-1.6361389;-0.7458954;
7.372419;-0.7436218;-1.6456604;-0.628067;
7.377454;-0.86026;-1.6599426;-0.8208771;
7.382489;-1.2970581;-1.6932678;-1.5123749;
7.387525;-1.257782;-1.5266418;-0.5483246;
7.3925605;-1.0982971;-1.4040527;-0.20793152;
7.397596;-0.88287354;-1.2683716;-0.007980347;
7.402631;-0.87454224;-1.0827026;-0.12580872;
7.4076667;-0.94714355;-0.706604;-0.08177185;
7.412702;-1.0114136;-0.054382324;0.07652283;
7.4177375;-0.9197693;0.8739624;0.41453552;
7.4227724;-0.6376953;1.9320374;0.91322327;
7.427808;-0.18661499;3.392395;1.0322418;
7.4328437;0.4906006;5.202667;1.3143158;
7.437879;1.2927856;7.362854;1.8022919;
7.442914;2.6007996;10.005066;2.5961456;
7.4479494;4.3122864;13.218567;3.5328217;
7.4529853;6.253479;16.755798;4.882492;
7.4580207;8.43985;20.268036;6.47258;
7.4630256;10.665497;23.200653;8.168594;
7.468091;12.628113;25.014496;10.400192;
7.473127;14.46814;25.506042;12.56871;
7.4781623;16.323639;24.638397;14.951462;
7.483167;18.392181;23.1221;16.521317;
7.4882326;20.480957;21.686737;17.666275;
7.4932685;21.924652;21.147583;17.95311;
7.498304;21.634247;21.679596;17.482986;
7.5033393;19.768036;23.093536;16.522507;
7.508374;16.753296;25.006165;15.233536;
7.5134096;13.18988;26.497467;14.558701;
7.5184455;9.037323;26.931885;14.358749;
7.523481;5.0906677;26.224915;14.690811;
7.528516;1.3880005;24.562225;15.757217;
7.533551;-1.2684937;22.248505;16.9962;
7.538587;-2.6657715;19.65747;17.56987;
7.5436225;-3.3608398;17.005737;17.870987;
7.548658;-2.7574158;14.594421;17.800766;
7.553693;-1.4220276;12.493744;17.471085;
7.5587287;-0.39727783;10.835815;16.317795;
7.563733;0.2097168;9.620636;14.772934;
7.5687995;0.35849;8.754181;12.875778;
7.5738344;0.07165527;8.138855;10.990524;
7.57887;-0.29492188;7.5270996;8.931503;
7.5839057;-0.90667725;6.7879944;7.2378693;
7.588941;-1.5303345;6.0179443;5.6096954;
7.593976;-2.0040283;5.1015015;4.2064667;
7.5990114;-2.303955;4.2052917;2.8318024;
7.6040473;-2.3456116;3.2531433;1.6999359;
7.6090827;-2.1777954;2.372406;0.61805725;
7.614118;-1.7445679;1.5761719;-0.27101135;
7.619153;-1.2684937;0.8001709;-0.8494415;
7.624189;-0.60913086;0.06225586;-1.436203;
7.6292243;-0.003326416;-0.60424805;-1.7599335;
7.6342597;0.5489197;-1.2814636;-1.878952;
7.6392946;1.0261841;-1.8765564;-1.8634796;
7.6443305;1.3189697;-2.426422;-1.6611481;
7.649366;1.5105896;-2.9203491;-1.3766937;
7.6544013;1.442749;-3.2893066;-1.0541534;
7.659436;1.2475586;-3.6285095;-0.7589874;
7.6644416;0.89764404;-3.7451477;-0.45787048;
7.6695075;0.45132446;-3.7130127;-0.27339172;
7.674543;0.07522583;-3.445221;-0.31504822;
7.679578;-0.43774414;-3.1869507;-0.29600525;
7.684583;-0.92333984;-2.7751465;-0.40193176;
7.689649;-1.2720642;-2.3002625;-0.50309753;
7.6946845;-1.7505188;-1.8063354;-0.6435394;
7.69972;-2.1587524;-1.2909851;-0.8518219;
7.704725;-2.5634155;-0.89346313;-1.0946198;
7.7097907;-2.9097595;-0.50665283;-1.2529144;
7.714826;-3.0621033;-0.25076294;-1.6266327;
7.7198615;-3.2549133;0.04321289;-1.8813324;
7.7248964;-3.3501282;0.14556885;-2.039627;
7.729932;-3.2251587;0.21817017;-1.9848785;
7.7349677;-3.1335144;0.12652588;-2.0443878;
7.740003;-2.9990234;-0.0032043457;-1.9241791;
7.745038;-2.6967163;-0.1472168;-1.782547;
7.7500734;-2.315857;-0.30670166;-1.7206573;
7.7551093;-1.9338074;-0.5423584;-1.6825714;
7.7601447;-1.5946045;-0.61257935;-1.596878;
7.7651496;-1.367279;-0.7565918;-1.5814056;
7.770215;-1.3791809;-0.89941406;-1.4100189;
7.775251;-1.4970093;-0.8529968;-1.2552948;
7.7802863;-1.50177;-0.8077698;-1.1065216;
7.7853217;-1.4672546;-0.5114136;-0.7863617;
7.7903566;-1.5184326;-0.23648071;-0.6851959;
7.7953925;-1.5767517;0.37527466;-0.49952698;
7.800428;-1.4577332;1.0215454;-0.5471344;
7.8054633;-1.257782;1.9713135;-0.5899811;
7.810498;-0.8138428;3.052002;-0.8613434;
7.8155336;-0.46987915;4.501648;-0.79112244;
7.8205695;0.52749634;8.379272;-0.1269989;
7.825605;1.282074;10.790588;0.3252716;
7.83064;2.2163696;13.470886;0.7632599;
7.8356752;3.212555;16.560608;1.2143402;
7.840711;4.245636;20.013336;1.4392853;
7.8457465;5.285858;23.844543;0.9191742;
7.850782;6.029724;27.718597;0.07295227;
7.855817;6.497467;31.368896;-1.2910004;
7.8608527;6.5081787;34.46576;-2.6002045;
7.865857;6.362976;37.132965;-3.8784637;
7.8709235;6.408203;39.126526;-4.9174957;
7.8759584;6.9759216;39.126526;-5.4983063;
7.880994;8.530304;39.126526;-5.6351776;
7.8860297;9.822845;39.126526;-4.796097;
7.891065;9.391998;39.126526;-3.5190277;
7.8961;8.451752;39.126526;-3.4476166;
7.9011354;7.914978;39.126526;-2.789444;
7.9061713;7.2437134;37.241272;-1.6790009;
7.9112067;6.2939453;35.451233;-1.3148041;
7.9162416;5.264435;33.230347;-1.8718109;
7.921277;4.0421143;30.556;-2.218155;
7.926313;2.8650208;28.195862;-2.0550995;
7.9313483;2.3032532;26.739075;-2.0146332;
7.9363837;2.4674988;25.827393;-1.8801422;
7.9414186;2.9078674;24.91214;-1.6849518;
7.9464545;3.2720642;23.648163;-1.0482025;
7.95149;3.444641;21.977142;-0.38407898;
7.9565253;3.2732544;20.052612;0.34669495;
7.9615602;3.1090088;17.846008;1.0810394;
7.9665656;2.8459778;15.891724;1.540451;
7.9716315;2.674591;13.896973;1.771347;
7.976667;2.481781;11.915314;1.8356171;
7.981702;2.41156;10.081238;1.8403778;
7.986707;2.5103455;8.287628;1.8534698;
7.991773;2.7162476;6.636841;1.7784882;
7.9968085;2.9614258;4.9872437;1.7570648;
8.001844;3.3553772;3.3816833;1.591629;
8.006879;3.674347;1.7654114;1.3833466;
8.011914;3.8243103;0.32409668;1.103653;
8.01695;4.105194;-1.0969849;0.8798981;
8.021986;4.162323;-2.3907166;0.6371002;
8.02702;4.175415;-3.6023254;0.35383606;
8.032056;4.027832;-4.562805;0.34431458;
8.037091;3.9528503;-5.305481;0.27766418;
8.042128;3.9516602;-5.710144;0.4157257;
8.047162;3.8778687;-5.825592;0.48475647;
8.052197;3.8362122;-5.7184753;0.673996;
8.057233;3.725525;-5.3614197;0.66685486;
8.062268;3.4874878;-4.773468;0.77516174;
8.067273;3.3244324;-4.2247925;0.5216522;
8.072339;3.1030579;-3.4440308;0.30384827;
8.077374;2.8483582;-2.7882385;0.10270691;
8.08241;2.6829224;-2.207428;0.11936951;
8.087446;2.4341736;-1.6230469;0.045578003;
8.092481;2.2854004;-1.1707764;0.01939392;
8.097516;2.2782593;-0.78515625;0.024154663;
8.102551;2.1985168;-0.4352417;-0.046066284;
8.107556;2.0854492;-0.2543335;0.0539093;
8.112622;2.033081;-0.12698364;0.29075623;
8.117658;2.0152283;-0.06271362;0.47047424;
8.122693;1.9961853;-0.07223511;0.590683;
8.127728;2.1711426;-0.043670654;0.64186096;
8.132764;2.1699524;-0.03414917;0.61091614;
8.137799;2.205658;-0.099609375;0.603775;
8.142835;2.2354126;-0.12579346;0.44548035;
8.14784;2.0985413;-0.03652954;0.37168884;
8.152906;2.0295105;0.055114746;0.23719788;
8.157941;1.891449;0.08963013;-0.15794373;
8.162976;1.7545776;0.28125;-0.43525696;
8.167981;1.8462219;0.53237915;-0.93156433;
8.173048;1.8866882;0.8668213;-1.0791473;
8.178082;2.0628357;1.6142578;-1.4992828;
8.183118;1.7819519;2.5021362;-1.8003998;
8.188153;1.5236816;3.6792297;-0.98036194;
8.19319;1.1249695;4.695648;0.15507507;
8.198224;0.9404907;5.86322;1.7534943;
8.203259;1.0476074;6.991516;3.7351532;
8.208295;1.622467;8.117432;5.876297;
8.21333;3.2268372;9.606354;7.4187775;
8.218366;5.604828;11.654663;8.808914;
8.223401;8.080414;13.969574;10.107407;
8.228436;10.276306;16.562988;11.417801;
8.233472;12.060394;19.27066;12.453262;
8.238508;13.388641;21.559387;13.491104;
8.243543;14.758545;23.467255;14.562271;
8.248578;16.022522;24.833588;15.58226;
8.253613;17.241272;25.636963;16.779587;
8.25865;18.288635;26.243958;17.515121;
8.263684;18.852783;26.681946;18.250656;
8.26872;18.38504;26.405823;18.962387;
8.273755;17.048462;25.664337;18.714828;
8.27879;15.060852;24.696716;18.458939;
8.283826;12.515045;23.63507;17.926926;
8.288861;9.627655;22.356812;17.360397;
8.293897;6.549835;20.707214;17.293747;
8.298932;3.7505188;19.07547;17.12474;
8.303967;1.4379883;17.448486;16.705795;
8.309003;-0.07235718;15.896484;16.013107;
8.314038;-1.2982483;14.239746;15.938126;
8.319074;-1.9790344;12.488983;15.880997;
8.32411;-2.1099548;10.9964905;15.022873;
8.3291445;-1.8135986;9.824158;13.935043;
8.33418;-1.6767273;8.850586;12.542526;
8.339215;-1.6326904;7.97937;11.270218;
8.344252;-1.6862488;7.2878723;9.963394;
8.349286;-1.9278564;6.5499573;8.636337;
8.3543215;-2.1516113;5.816803;7.344986;
8.359357;-2.3313293;5.086029;6.1417084;
8.364392;-2.5515137;4.304077;5.0717316;
8.369575;-2.7597961;3.417389;4.1993256;
8.37464;-2.9549866;2.5354614;3.4364166;
8.379676;-3.1037598;1.5416565;2.7056427;
8.384711;-3.1013794;0.6168823;2.021286;
8.389747;-3.201355;-0.2793274;1.3202667;
8.394782;-3.163269;-1.1017456;0.61091614;
8.399817;-3.2382507;-1.764679;-0.07582092;
8.404853;-3.4620056;-2.3526306;-0.69233704;
8.409888;-3.6619568;-2.835846;-1.404068;
8.414924;-3.8190613;-3.1238708;-1.9598846;
8.419959;-4.1011353;-3.342865;-2.500229;
8.424994;-4.19635;-3.3726196;-2.783493;
8.43003;-4.2439575;-3.3904724;-2.9655914;
8.435065;-4.298706;-3.2750244;-3.0738983;
8.440101;-4.1463623;-3.0596008;-3.1691132;
8.445136;-4.0701904;-2.8049011;-3.1464996;
8.450171;-3.9666443;-2.5513916;-2.9251251;
8.455207;-3.6238708;-2.239563;-2.7239838;
8.460242;-3.3929749;-1.8979797;-2.603775;
8.465278;-3.143036;-1.4540405;-2.4407196;
8.470283;-2.9347534;-1.1112671;-2.391922;
8.475348;-2.624115;-0.7661133;-2.333603;
8.480384;-2.3182373;-0.59710693;-2.5430756;
8.485419;-2.0516357;-0.39239502;-2.6180573;
8.490455;-1.8147888;-0.18411255;-2.9715424;
8.49549;-1.4363098;-0.01272583;-3.0834198;
8.500525;-1.3339539;0.18484497;-3.3583527;
8.505561;-1.1244812;0.36575317;-3.4785614;
8.510596;-0.97213745;0.4704895;-3.5571136;
8.515632;-0.90548706;0.62402344;-3.5368805;
8.520667;-0.7864685;0.7989807;-3.5702057;
8.525702;-0.6900635;0.973938;-3.5606842;
8.530738;-0.56866455;1.1798401;-3.4797516;
8.535773;-0.616272;1.5583191;-3.2024384;
8.540809;-0.89120483;1.9141846;-2.8965607;
8.545844;-1.24469;2.2557678;-2.4323883;
8.5508795;-1.6636353;2.59021;-1.8801422;
8.555915;-1.9980774;2.9222717;-1.307663;
8.56095;-1.9326172;3.1757813;-0.9434662;
8.565986;-1.3184814;3.9398804;-0.6042633;
8.570991;-0.6876831;4.565918;-0.088912964;
8.5760565;0.15258789;5.574005;0.14079285;
8.581092;1.0440369;6.882019;0.6121063;
8.586127;2.0176086;8.545898;0.9846344;
8.591163;2.9411926;10.432343;1.0822296;
8.596198;3.8493042;12.704407;0.9786835;
8.6012335;4.6526794;15.304962;1.1417389;
8.606269;5.431061;18.288757;1.232193;
8.611304;6.222534;21.809326;1.3250275;
8.616341;7.171112;25.827393;0.7144623;
8.621375;7.80072;30.36676;0.0074920654;
8.6264105;8.488647;35.49884;-1.6980438;
8.631446;9.103973;39.126526;-4.4045258;
8.636481;9.227753;39.126526;-6.511154;
8.641518;8.726685;39.126526;-8.191696;
8.646552;9.618134;39.126526;-9.732986;
8.6515875;11.994934;39.126526;-9.429489;
8.656624;14.065857;39.126526;-5.733963;
8.661658;14.421722;39.126526;-2.6561432;
8.666694;12.359131;38.95276;-0.25196838;
8.671699;8.946869;34.300323;0.73469543;
8.6767645;6.689087;31.45459;-0.41264343;
8.681801;6.048767;30.0466;-2.2300568;
8.686835;6.433197;28.89093;-3.0286713;
8.691871;7.3793945;27.60196;-3.5106964;
8.696906;7.9173584;25.797638;-3.2036285;
8.7019415;8.036377;23.773132;-2.1657867;
8.706977;7.973297;21.923584;-0.97203064;
8.712012;7.7304993;20.006195;0.16459656;
8.717048;7.3282166;18.105469;1.1631622;
8.722084;6.733124;16.372559;1.9320221;
8.7271185;6.0142517;14.661072;2.456894;
8.732154;5.3144226;12.9841;2.5759125;
8.737189;4.708618;11.31308;2.4402313;
8.742225;4.3658447;9.7777405;2.342636;
8.747261;4.2503967;8.329285;2.246231;
8.7522955;4.20755;6.959381;2.1676788;
8.757331;4.226593;5.650177;1.7225494;
8.762366;4.3515625;4.3314514;1.219101;
8.767402;4.4491577;2.9984436;0.719223;
8.772407;4.546753;1.7689819;0.20982361;
8.7774725;4.5943604;0.63235474;-0.102005005;
8.782508;4.725281;-0.45785522;-0.41383362;
8.787544;4.8204956;-1.4695129;-0.7613678;
8.792579;4.828827;-2.3240662;-0.8530121;
8.797614;4.6645813;-3.0905457;-1.0148773;
8.8026495;4.5312805;-3.76062;-0.9268036;
8.807685;4.324188;-4.158142;-0.99464417;
8.812721;4.0825806;-4.503296;-0.9994049;
8.817756;3.874298;-4.65683;-0.97084045;
8.822791;3.6291199;-4.613983;-1.0410614;
8.8278265;3.3958435;-4.439026;-1.0196381;
8.832862;3.1708984;-4.087921;-1.0267792;
8.837897;2.968567;-3.6142273;-1.1719818;
8.842933;2.7162476;-3.0893555;-1.2255402;
8.847968;2.4853516;-2.5442505;-1.3445587;
8.853004;2.1687622;-1.957489;-1.320755;
8.858039;1.9509583;-1.5171204;-1.3766937;
8.863074;1.6331787;-1.0267639;-1.602829;
8.86811;1.4070435;-0.76135254;-1.6040192;
8.873115;0.9761963;-0.49475098;-1.5992584;
8.878181;0.570343;-0.4102478;-1.5671234;
8.883216;0.16091919;-0.37216187;-1.551651;
8.888251;-0.17352295;-0.4257202;-1.358841;
8.893287;-0.52700806;-0.3364563;-1.6849518;
8.898322;-0.86502075;-0.17816162;-1.9444122;
8.9033575;-1.2339783;-0.017486572;-2.0348663;
8.908393;-1.6695862;0.18008423;-2.18721;
8.913428;-2.1099548;0.31695557;-2.1895905;
8.918465;-2.4479675;0.49310303;-2.308609;
8.923499;-2.7550354;0.9084778;-2.2978973;
8.9285345;-2.8716736;1.333374;-1.9991608;
8.93357;-2.7252808;1.993927;-1.5171356;
8.938605;-2.2801514;2.7532654;-1.0731964;
8.943642;-1.6267395;3.687561;-0.30552673;
8.948676;-0.70791626;4.778961;0.6787567;
8.9537115;0.38824463;5.9941406;2.2248077;
8.958748;1.545105;7.310486;4.0576935;
8.963782;3.1328125;8.781555;5.9239044;
8.968818;5.0073547;10.385925;7.9507904;
8.973823;7.228241;12.122406;9.983627;
8.9788885;9.436035;13.861267;11.384476;
8.983925;11.480774;15.360901;12.63298;
8.988959;13.174408;16.479675;14.144516;
8.993995;14.47171;17.624634;15.7512665;
8.99903;15.62381;18.608917;16.518936;
9.0040655;16.449799;19.934784;17.423477;
9.009101;16.806854;21.441559;18.307785;
9.014136;16.537872;23.076874;18.936203;
9.019172;15.729736;24.644348;18.945724;
9.024208;14.051575;25.866669;18.391098;
9.0292425;11.377228;26.442719;18.098312;
9.034248;7.9114075;26.084473;18.299454;
9.039313;3.9968872;24.818115;19.000473;
9.044349;-0.028320313;23.05307;19.75624;
9.049385;-3.8273926;20.87146;20.225174;
9.0544195;-6.781433;18.7565;20.413223;
9.059455;-8.565521;16.654633;19.719345;
9.06449;-9.147522;14.676544;18.675552;
9.069526;-9.0035095;12.746063;17.56987;
9.074531;-8.254883;10.660858;16.267807;
9.0795965;-7.2134705;8.862488;14.656296;
9.084632;-6.3148804;7.6151733;12.355667;
9.089668;-5.653137;6.867737;10.107407;
9.094703;-5.304413;6.476166;7.910324;
9.099738;-5.194916;6.113159;5.953659;
9.1047735;-5.133026;5.8441772;4.4504547;
9.109809;-5.004486;5.4169006;3.2364655;
9.114845;-4.677185;4.9741516;2.1986237;
9.11988;-4.267761;4.502838;1.2500458;
9.124915;-3.7416992;3.8970337;0.48475647;
9.129951;-3.0954285;3.2424316;-0.33885193;
9.134986;-2.5205688;2.5247498;-1.0470123;
9.140021;-2.039734;1.7915955;-1.7516022;
9.145057;-1.5648499;1.0215454;-2.2919464;
9.150092;-1.2411194;0.28601074;-2.6466217;
9.155097;-0.9590454;-0.475708;-2.859665;
9.160163;-0.7210083;-1.2112427;-2.9679718;
9.165198;-0.6448364;-1.9372559;-2.995346;
9.170276;-0.6531677;-2.6549377;-3.0024872;
9.175282;-0.616272;-3.304779;-2.9453583;
9.180347;-0.56866455;-3.7975159;-2.860855;
9.185383;-0.69958496;-4.1426697;-2.8656158;
9.190418;-0.8507385;-4.214081;-2.8394318;
9.195454;-1.0066528;-4.2581177;-2.8691864;
9.200489;-1.193512;-3.927246;-2.9132233;
9.205524;-1.3613281;-3.5975647;-2.8620453;
9.21056;-1.585083;-3.1643372;-2.7799225;
9.215595;-1.7588501;-2.6347046;-2.6013947;
9.220631;-1.9707031;-2.0122375;-2.5490265;
9.225666;-2.1397095;-1.3766785;-2.5930634;
9.230701;-2.1480408;-0.8375244;-2.4442902;
9.235736;-2.0909119;-0.29360962;-2.5049896;
9.240772;-1.8623962;0.05392456;-2.5621185;
9.245808;-1.5684204;0.4859619;-2.5918732;
9.250843;-1.367279;0.76446533;-2.5359344;
9.255878;-1.0483093;1.0036926;-2.3800201;
9.260914;-0.88287354;1.0536804;-2.3931122;
9.265949;-0.6460266;1.2000732;-2.3633575;
9.270985;-0.4651184;1.2595825;-2.3954926;
9.27599;-0.2270813;1.4238281;-2.4478607;
9.281055;-0.2020874;1.5023804;-2.5704498;
9.286091;-0.25564575;1.6249695;-2.365738;
9.291126;-0.40560913;1.8891907;-2.1907806;
9.296162;-0.500824;2.1807861;-1.9194183;
9.301196;-0.38656616;2.711609;-1.5171356;
9.306232;-0.123535156;3.3483582;-1.1005707;
9.311268;0.30969238;4.0743713;-0.5149994;
9.316303;1.5748596;5.907257;0.24195862;
9.321339;2.4960632;7.0712585;0.4573822;
9.326374;3.379181;8.405457;0.6894684;
9.331409;4.195648;10.090759;0.65257263;
9.336445;4.926422;11.931976;0.63471985;
9.34148;5.29776;14.029083;0.85609436;
9.346516;5.560791;16.357086;1.2738495;
9.351551;5.784546;19.07428;1.4714203;
9.356586;6.0773315;22.039032;1.2988434;
9.361622;6.484375;25.604828;0.7120819;
9.366656;6.7688293;29.66455;-0.300766;
9.371693;6.868805;34.2789;-1.6766205;
9.376698;6.498657;39.126526;-2.7239838;
9.381763;6.0202026;39.126526;-4.4616547;
9.386799;5.5119934;39.126526;-6.4623566;
9.391834;4.508667;39.126526;-7.9429474;
9.39687;3.8255005;39.126526;-6.9431915;
9.401905;3.7874146;39.126526;-4.3402557;
9.40694;4.9740295;39.126526;-1.0351105;
9.411976;6.6605225;39.126526;1.4880829;
9.417011;7.137787;36.998474;1.6499481;
9.422047;5.610779;34.612152;1.3452606;
9.427082;3.8243103;33.18631;1.0060577;
9.4321165;3.6529236;32.79593;-0.30552673;
9.437153;4.155182;32.29486;-0.9113312;
9.442188;4.5705566;31.00113;-0.7768402;
9.447224;5.021637;29.132538;-0.64115906;
9.452259;5.502472;26.869995;-0.2424469;
9.457294;5.7048035;24.344421;0.49665833;
9.46233;5.8392944;21.554626;1.5499725;
9.467365;5.7381287;18.570831;2.7020721;
9.4724;5.5524597;15.6405945;3.3792877;
9.477406;5.16922;12.836517;3.7161102;
9.482471;4.937134;10.376404;3.71492;
9.487507;4.9038086;8.10553;3.3864288;
9.492542;4.8788147;6.085785;3.0448456;
9.497547;4.9430847;4.348114;2.7853851;
9.502613;5.129944;2.7865906;2.405716;
9.507648;5.4608154;1.4916687;2.2367096;
9.512684;5.8583374;0.17056274;1.9653473;
9.517719;6.3082275;-1.0362854;1.8011017;
9.522755;6.5129395;-2.1086426;1.0596161;
9.52779;6.7259827;-3.0167542;0.94773865;
9.532825;6.798584;-3.6427917;0.7442169;
9.53786;6.7259827;-4.1164856;0.6299591;
9.542896;6.4367676;-4.3211975;0.50737;
9.547932;6.0202026;-4.235504;0.43476868;
9.552967;5.6655273;-4.029602;0.41334534;
9.558002;5.150177;-3.477356;0.3835907;
9.563038;4.6288757;-2.8441772;0.32408142;
9.568073;4.2408752;-2.097931;0.25028992;
9.573109;3.8076477;-1.4076233;0.22767639;
9.578114;3.386322;-0.6899414;0.19078064;
9.583179;3.0685425;-0.21981812;0.09675598;
9.588215;2.6638794;0.19793701;-0.07106018;
9.59325;2.4079895;0.39193726;-0.21388245;
9.598255;2.09021;0.57284546;-0.32218933;
9.60332;1.7938538;0.51452637;-0.36146545;
9.608356;1.4986877;0.4205017;-0.52809143;
9.613392;1.179718;0.34313965;-0.512619;
9.618427;0.852417;0.22055054;-0.6935272;
9.623463;0.43585205;0.12890625;-0.7875519;
9.628498;-0.009277344;0.050354004;-0.8994293;
9.6335335;-0.41156006;-0.08175659;-1.0839081;
9.638569;-0.8507385;-0.14126587;-1.0589142;
9.643604;-1.2934875;-0.14602661;-1.2814789;
9.64864;-1.6005554;0.025360107;-1.7194672;
9.653675;-1.9397583;0.21697998;-1.9551239;
9.6587105;-2.2039795;0.50738525;-2.2848053;
9.663746;-2.5717468;0.8596802;-2.5680695;
9.66878;-3.04187;1.2131653;-2.9144135;
9.673817;-3.5441284;1.634491;-2.8739471;
9.678822;-3.8416748;2.0117798;-2.2788544;
9.6838875;-4.074951;2.3188477;-1.3445587;
9.688923;-3.7607422;2.7223206;-0.2757721;
9.693958;-3.0359192;3.1305542;0.75135803;
9.698994;-1.7374268;3.655426;1.6642303;
9.704029;-0.2520752;4.45047;2.6925507;
9.709064;1.378479;5.5906677;3.9470062;
9.7141;2.9733276;7.139099;5.3264313;
9.719135;4.894287;9.045776;6.659439;
9.724171;7.0985107;11.535645;8.359024;
9.729206;9.480072;14.376617;10.420425;
9.734241;11.950897;17.269958;12.965042;
9.739277;14.34317;20.046661;15.188309;
9.744312;16.786621;22.41513;16.298752;
9.749348;18.825409;24.46225;16.495132;
9.754383;20.012024;25.754791;15.638199;
9.7594185;19.947754;26.333221;14.114761;
9.764454;18.332672;26.464142;13.14595;
9.769489;15.408386;26.885468;12.766281;
9.774524;11.756897;27.47699;12.82222;
9.77953;7.5210266;27.828094;13.116196;
9.7845955;3.0994873;27.510315;13.706528;
9.789631;-1.1351929;26.32846;14.926468;
9.794666;-4.830719;24.21231;16.526077;
9.799702;-7.237274;21.348724;18.236374;
9.804737;-7.859741;18.399445;18.958817;
9.8097725;-7.332489;15.644165;19.054031;
9.814808;-6.1434937;12.987671;18.970718;
9.819843;-5.267517;10.279999;19.265884;
9.824879;-4.547455;7.7579956;19.408707;
9.829914;-3.6929016;5.765625;19.140915;
9.8349495;-2.9097595;4.669464;18.001907;
9.839984;-2.4420166;4.0898438;16.147598;
9.84502;-2.0897217;3.8172913;13.916;
9.850056;-1.9492798;3.7434998;11.4665985;
9.855091;-1.770752;3.7173157;9.401627;
9.8601265;-1.687439;3.7042236;7.4628143;
9.865162;-1.5886536;3.6851807;5.7953644;
9.870197;-1.5577087;3.5435486;4.2362213;
9.875233;-1.3446655;3.3876343;2.8115692;
9.880238;-1.3518066;3.0365295;1.5309296;
9.8853035;-1.1720886;2.7556458;0.49665833;
9.890339;-1.0102234;2.3700256;-0.51856995;
9.895374;-0.75076294;1.9403687;-1.3612213;
9.900379;-0.36990356;1.486908;-2.18602;
9.905444;0.035949707;0.92871094;-2.82872;
9.9104805;0.46679688;0.32885742;-3.2881317;
9.915516;0.8869324;-0.22219849;-3.4523773;
9.920551;1.2273254;-0.9684448;-3.34169;
9.925587;1.4451294;-1.6218567;-2.9001312;
9.930622;1.4832153;-2.341919;-2.4157257;
9.9356575;1.3475342;-2.9489136;-1.7492218;
9.940693;0.9821472;-3.4797363;-1.3469391;
9.945728;0.4965515;-3.7689514;-0.9279938;
9.950764;-0.108062744;-3.9439087;-0.6054535;
9.955799;-0.68292236;-3.958191;-0.5411835;
9.9608345;-1.3208618;-3.778473;-0.65068054;
9.96587;-1.9480896;-3.4118958;-0.84706116;
9.970904;-2.540802;-2.9417725;-1.2398224;
9.975941;-3.0228271;-2.579956;-1.4778595;
9.980946;-3.4405823;-2.1455383;-1.7516022;
9.9860115;-3.6917114;-1.7742004;-2.052719;
9.991047;-3.733368;-1.444519;-2.424057;
9.996082;-3.727417;-0.95773315;-2.6061554;
10.001118;-3.6143494;-0.62805176;-2.609726;
10.006153;-3.470337;-0.22695923;-2.5061798;
10.011188;-3.2680054;0.2157898;-2.3966827;
10.016224;-2.874054;0.6097412;-2.231247;
10.021228;-2.605072;0.9299011;-2.1277008;
