unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
1.1034669;-0.002182;-0.030243;0.010269;
1.1084716;-0.002182;-0.041992;0.008133;
1.113507;0.001022;-0.050537;0.004929;
1.1185426;0.005295;-0.055878;0.000656;
1.1236085;0.004227;-0.067627;-0.001480;
1.1285827;0.009567;-0.076172;-0.002548;
1.1336181;0.010635;-0.083649;-0.007889;
1.1386535;0.011703;-0.087921;-0.010025;
1.14375;0.011703;-0.094330;-0.007889;
1.1487244;0.013840;-0.096466;-0.010025;
1.1537904;0.127661;-0.985600;-0.110884;
1.1588256;0.095255;-0.992350;-0.078543;
1.1639222;0.010635;-0.097534;-0.006821;
1.168866;0.013840;-0.092194;-0.010025;
1.1739318;0.010635;-0.083649;-0.008957;
1.1789672;0.013840;-0.075104;-0.011093;
1.1840333;0.014908;-0.066559;-0.014297;
1.1890076;0.017044;-0.062286;-0.017502;
1.1940736;0.017044;-0.053741;-0.017502;
1.199109;0.018112;-0.051605;-0.017502;
1.2041748;0.020248;-0.045197;-0.018570;
1.2091798;0.023453;-0.037720;-0.020706;
1.2142152;0.024521;-0.033447;-0.023911;
1.2192199;0.025589;-0.027039;-0.024979;
1.2242554;0.024521;-0.018494;-0.026047;
1.2293214;0.024521;-0.009949;-0.023911;
1.2343566;0.024521;-0.002472;-0.020706;
1.239392;0.023453;0.005005;-0.018570;
1.2444886;0.023453;0.012482;-0.016434;
1.2494628;0.019180;0.018890;-0.014297;
1.2544982;0.020248;0.024231;-0.011093;
1.2595336;0.018112;0.028503;-0.011093;
1.2646301;0.017044;0.032776;-0.010025;
1.2746093;0.012772;0.028503;-0.006821;
1.2796754;0.009567;0.025299;-0.005753;
1.2847718;0.007431;0.021027;-0.002548;
1.2897462;0.005295;0.017822;-0.001480;
1.2947816;0.001022;0.011414;-0.000412;
1.299817;-0.002182;0.002869;0.000656;
1.3048828;-0.003250;-0.005676;0.000656;
1.3098876;-0.005386;-0.015289;-0.001480;
1.314923;-0.003250;-0.020630;0.000656;
1.3199584;-0.002182;-0.028107;0.000656;
1.3250245;-0.002182;-0.035583;0.001724;
1.3300292;0.001022;-0.041992;-0.001480;
1.3350646;0.003159;-0.053741;-0.001480;
1.3401;0.004227;-0.061218;-0.001480;
1.3451661;0.007431;-0.065491;-0.003616;
1.350171;0.009567;-0.064423;-0.005753;
1.3552064;0.010635;-0.063354;-0.003616;
1.3602418;0.013840;-0.063354;-0.002548;
1.3653382;0.013840;-0.058014;-0.001480;
1.3703126;0.010635;-0.049469;-0.004684;
1.375348;0.010635;-0.038788;-0.002548;
1.3803834;0.009567;-0.025970;0.001724;
1.3854492;0.009567;-0.014221;0.002792;
1.390454;0.007431;-0.001404;0.009201;
1.3954895;0.004227;0.006073;0.010269;
1.4005249;0.004227;0.016754;0.011337;
1.4055909;0.001022;0.019958;0.011337;
1.4105957;-0.000046;0.021027;0.012405;
1.4156007;-0.002182;0.017822;0.011337;
1.4206666;-0.005386;0.018890;0.008133;
1.4257629;-0.005386;0.017822;0.007065;
1.4307067;-0.002182;0.013550;0.005997;
1.4357728;-0.000046;0.014618;0.003860;
1.4408082;0.003159;0.015686;0.003860;
1.4459046;0.004227;0.017822;0.004929;
1.450879;0.004227;0.016754;0.008133;
1.4558839;0.006363;0.016754;0.012405;
1.4609497;0.004227;0.016754;0.015610;
1.4660157;0.006363;0.015686;0.017746;
1.4709901;0.007431;0.012482;0.022018;
1.4760559;0.007431;0.013550;0.022018;
1.4810913;0.006363;0.012482;0.023087;
1.4861573;0.005295;0.013550;0.024155;
1.4911621;0.002090;0.011414;0.020950;
1.4961975;0.002090;0.011414;0.022018;
1.501233;0.002090;0.013550;0.019882;
1.5063293;-0.001114;0.012482;0.018814;
1.5113038;-0.002182;0.005005;0.018814;
1.5163392;-0.002182;-0.001404;0.018814;
1.5213746;-0.003250;-0.006744;0.017746;
1.526471;-0.003250;-0.013153;0.015610;
1.5314454;-0.003250;-0.018494;0.012405;
1.5364503;-0.001114;-0.027039;0.010269;
1.5415161;-0.000046;-0.035583;0.010269;
1.5466126;0.001022;-0.043060;0.010269;
1.5515869;0.001022;-0.050537;0.008133;
1.5565919;0.003159;-0.051605;0.005997;
1.5616577;0.002090;-0.055878;0.002792;
1.5667541;0.005295;-0.055878;0.004929;
1.5717285;0.006363;-0.055878;0.001724;
1.576764;0.006363;-0.051605;0.001724;
1.5817994;0.003159;-0.049469;0.000656;
1.5868958;0.004227;-0.047333;0.000656;
1.5918702;0.006363;-0.044128;0.002792;
1.5969056;0.009567;-0.038788;0.001724;
1.601941;0.008499;-0.032379;0.001724;
1.6070068;0.011703;-0.029175;0.002792;
1.6119813;0.009567;-0.025970;0.004929;
1.6170471;0.009567;-0.016357;0.003860;
1.6220825;0.009567;-0.006744;0.003860;
1.6271789;0.008499;0.000732;0.000656;
1.6321229;0.007431;0.008209;0.001724;
1.6371887;0.008499;0.015686;0.002792;
1.6422241;0.007431;0.018890;0.000656;
1.6472901;0.005295;0.018890;0.003860;
1.652295;0.005295;0.023163;0.001724;
1.6573304;0.004227;0.023163;0.003860;
1.6623352;0.002090;0.022095;0.002792;
1.6674316;0.004227;0.019958;0.004929;
1.6724366;0.004227;0.018890;0.003860;
1.677472;0.004227;0.015686;0.008133;
1.6825074;0.006363;0.008209;0.009201;
1.6876038;0.007431;0.003937;0.009201;
1.6925781;0.007431;-0.002472;0.010269;
1.6976135;0.009567;-0.009949;0.012405;
1.7026489;0.008499;-0.020630;0.004929;
1.7077453;0.009567;-0.027039;0.007065;
1.7127197;0.011703;-0.033447;0.008133;
1.7177551;0.012772;-0.040924;0.004929;
1.7227905;0.012772;-0.047333;0.005997;
1.7278869;0.013840;-0.051605;0.008133;
1.7328308;0.013840;-0.056946;0.005997;
1.7378968;0.015976;-0.062286;0.007065;
1.7429322;0.014908;-0.064423;0.001724;
1.747998;0.013840;-0.061218;-0.002548;
1.753003;0.012772;-0.056946;-0.002548;
1.7580078;0.010635;-0.054810;-0.004684;
1.7630737;0.010635;-0.052673;-0.002548;
1.7681702;0.008499;-0.046265;0.000656;
1.7731445;0.007431;-0.039856;0.001724;
1.7781799;0.006363;-0.032379;0.002792;
1.7832153;0.005295;-0.028107;0.002792;
1.7882813;0.004227;-0.016357;0.003860;
1.7932557;0.002090;-0.014221;0.002792;
1.798291;0.003159;-0.009949;0.005997;
1.8033569;0.003159;-0.005676;0.007065;
1.8084533;0.002090;-0.003540;0.004929;
1.8134278;0.003159;-0.002472;0.008133;
1.8184632;0.003159;-0.003540;0.007065;
1.8234986;0.004227;-0.002472;0.005997;
1.8285644;0.007431;-0.005676;0.002792;
1.8335694;0.007431;-0.005676;0.000656;
1.8385743;0.009567;-0.008881;0.000656;
1.8436401;0.010635;-0.011017;0.000656;
1.8487366;0.011703;-0.015289;0.000656;
1.8536805;0.012772;-0.015289;-0.002548;
1.8587159;0.010635;-0.016357;-0.003616;
1.8637817;0.010635;-0.017426;-0.005753;
1.8688477;0.010635;-0.013153;-0.005753;
1.873822;0.013840;-0.008881;-0.005753;
1.8788879;0.012772;-0.004608;-0.004684;
1.8839234;0.012772;-0.001404;-0.004684;
1.8890197;0.013840;0.000732;-0.004684;
1.8939942;0.014908;0.002869;-0.002548;
1.8990296;0.014908;0.005005;-0.001480;
1.904065;0.012772;0.007141;0.000656;
1.9091308;0.013840;0.009277;0.001724;
1.9141053;0.015976;0.006073;0.002792;
1.9191711;0.014908;0.003937;0.005997;
1.9242065;0.012772;0.000732;0.004929;
1.9293029;0.012772;-0.002472;0.003860;
1.9342773;0.013840;-0.008881;0.002792;
1.9392823;0.014908;-0.014221;0.000656;
1.9443481;0.014908;-0.018494;0.001724;
1.9494141;0.015976;-0.023834;0.000656;
1.9543884;0.014908;-0.028107;0.000656;
1.9594544;0.013840;-0.031311;-0.002548;
1.9644898;0.014908;-0.032379;-0.003616;
1.9695861;0.013840;-0.034515;-0.002548;
1.97453;0.010635;-0.032379;-0.003616;
1.9795654;0.012772;-0.027039;-0.001480;
1.9846008;0.013840;-0.024902;0.000656;
1.9896972;0.013840;-0.022766;0.002792;
1.9947021;0.013840;-0.018494;0.003860;
1.9997375;0.014908;-0.014221;0.005997;
2.004773;0.012772;-0.015289;0.007065;
2.0098388;0.010635;-0.015289;0.004929;
2.0148437;0.008499;-0.018494;0.003860;
2.019879;0.007431;-0.019562;0.001724;
2.0249145;0.007431;-0.020630;0.000656;
2.0299804;0.008499;-0.023834;-0.002548;
2.0349548;0.006363;-0.020630;-0.005753;
2.0399902;0.007431;-0.022766;-0.008957;
2.045056;0.007431;-0.020630;-0.013229;
2.050122;0.005295;-0.016357;-0.010025;
2.055127;0.004227;-0.013153;-0.010025;
2.0601318;0.003159;-0.009949;-0.004684;
2.0651977;0.003159;-0.006744;-0.002548;
2.0702636;0.003159;-0.004608;-0.002548;
2.0752685;0.002090;-0.000336;-0.000412;
2.080304;0.004227;0.003937;0.000656;
2.0853393;0.006363;0.007141;0.002792;
2.0904357;0.007431;0.010345;0.004929;
2.09541;0.008499;0.011414;0.005997;
2.1004455;0.009567;0.010345;0.003860;
2.105481;0.009567;0.011414;0.002792;
2.1105773;0.010635;0.010345;0.003860;
2.1155517;0.011703;0.009277;0.001724;
2.120587;0.011703;0.005005;0.001724;
2.1256225;0.011703;-0.003540;0.000656;
2.1306884;0.010635;-0.008881;-0.001480;
2.1356628;0.010635;-0.015289;-0.002548;
2.1407287;0.011703;-0.022766;-0.006821;
2.145764;0.011703;-0.025970;-0.007889;
2.15083;0.012772;-0.032379;-0.006821;
2.1558044;0.015976;-0.031311;-0.005753;
2.1608398;0.014908;-0.027039;-0.006821;
2.165906;0.014908;-0.029175;-0.004684;
2.1709716;0.015976;-0.028107;-0.004684;
2.175946;0.015976;-0.027039;-0.004684;
2.181012;0.014908;-0.024902;-0.003616;
2.1860473;0.014908;-0.021698;-0.002548;
2.191144;0.013840;-0.020630;-0.004684;
2.1960878;0.013840;-0.018494;-0.005753;
2.2011535;0.015976;-0.011017;-0.005753;
2.206189;0.013840;-0.007812;-0.006821;
2.211255;0.014908;-0.003540;-0.007889;
2.2162292;0.011703;0.006073;-0.007889;
2.221295;0.009567;0.015686;-0.006821;
2.2263;0.008499;0.018890;-0.006821;
2.2313354;0.005295;0.024231;-0.007889;
2.2364013;0.002090;0.027435;-0.007889;
2.241437;0.004227;0.032776;-0.007889;
2.2464721;0.003159;0.034912;-0.008957;
2.251538;0.003159;0.035980;-0.005753;
2.2565124;0.001022;0.034912;-0.001480;
2.2615783;-0.001114;0.033844;-0.000412;
2.2666137;-0.001114;0.031708;-0.000412;
2.2716796;-0.002182;0.029572;0.000656;
2.276654;-0.002182;0.025299;0.002792;
2.2816896;-0.004318;0.017822;0.002792;
2.2867553;-0.000046;0.012482;0.004929;
2.2918212;-0.000046;0.005005;0.005997;
2.2968261;0.001022;-0.004608;0.004929;
2.3018615;0.002090;-0.012085;0.001724;
2.3068972;0.004227;-0.018494;0.001724;
2.3119934;0.005295;-0.025970;0.000656;
2.3169372;0.006363;-0.028107;-0.001480;
2.3220031;0.007431;-0.033447;-0.002548;
2.3270388;0.008499;-0.034515;-0.002548;
2.3321352;0.009567;-0.034515;-0.003616;
2.3371093;0.010635;-0.031311;-0.003616;
2.3421142;0.012772;-0.033447;-0.004684;
2.3471801;0.011703;-0.030243;-0.003616;
2.3522766;0.013840;-0.028107;-0.002548;
2.357428;0.010635;-0.020630;-0.002548;
2.3624635;0.009567;-0.020630;-0.002548;
2.3674989;0.010635;-0.017426;-0.000412;
2.3725646;0.007431;-0.017426;-0.000412;
2.3775697;0.009567;-0.014221;0.000656;
2.382605;0.007431;-0.015289;-0.000412;
2.3876405;0.006363;-0.014221;0.002792;
2.3927062;0.003159;-0.014221;0.000656;
2.3977113;0.003159;-0.013153;0.002792;
2.4027464;-0.000046;-0.012085;0.002792;
2.407782;0.001022;-0.011017;0.001724;
2.4128785;0.001022;-0.011017;0.001724;
2.4178529;0.001022;-0.012085;0.001724;
2.422888;-0.000046;-0.011017;0.000656;
2.4279237;-0.000046;-0.009949;0.001724;
2.43302;-0.000046;-0.011017;-0.000412;
2.437964;0.002090;-0.009949;-0.001480;
2.4429991;0.003159;-0.012085;-0.001480;
2.4480653;0.003159;-0.008881;-0.001480;
2.4531617;0.004227;-0.011017;-0.001480;
2.4581056;0.004227;-0.007812;-0.002548;
2.4631715;0.003159;-0.006744;-0.002548;
2.468207;0.005295;-0.005676;-0.002548;
2.4733033;0.006363;-0.004608;-0.001480;
2.4782472;0.006363;-0.004608;0.002792;
2.483313;0.007431;-0.004608;0.001724;
2.4883482;0.006363;-0.004608;-0.000412;
2.4934447;0.009567;-0.006744;0.004929;
2.4983888;0.010635;-0.006744;0.007065;
2.5034242;0.011703;-0.011017;0.008133;
2.50849;0.012772;-0.013153;0.008133;
2.513556;0.013840;-0.015289;0.010269;
2.518561;0.014908;-0.015289;0.013474;
2.5235963;0.013840;-0.016357;0.015610;
2.5286317;0.014908;-0.014221;0.017746;
2.5336974;0.014908;-0.017426;0.018814;
2.5386717;0.013840;-0.019562;0.022018;
2.543738;0.013840;-0.018494;0.024155;
2.5487733;0.015976;-0.018494;0.026291;
2.5538392;0.013840;-0.018494;0.028427;
2.5588136;0.014908;-0.018494;0.031631;
2.5638793;0.014908;-0.022766;0.033768;
2.568915;0.013840;-0.024902;0.032700;
2.5740113;0.011703;-0.023834;0.031631;
2.5789552;0.011703;-0.023834;0.035904;
2.5840209;0.010635;-0.021698;0.038040;
2.5890565;0.010635;-0.016357;0.043381;
2.5941224;0.008499;-0.012085;0.048721;
2.5990968;0.007431;-0.016357;0.054062;
2.604132;0.004227;-0.016357;0.059402;
2.609198;0.003159;-0.024902;0.063675;
2.614264;-0.001114;-0.031311;0.064743;
2.6192384;-0.001114;-0.038788;0.066879;
2.6243043;-0.000046;-0.049469;0.066879;
2.6293395;0.001022;-0.059082;0.065811;
2.6344056;0.002090;-0.069763;0.064743;
2.6394103;0.051873;-0.788104;0.613352;
2.644446;0.070254;-0.831213;0.551497;
2.6494508;0.067523;-0.857134;0.510648;
2.6545775;0.072246;-0.865391;0.495862;
2.6595519;0.061051;-0.880294;0.470485;
2.6645875;0.050343;-0.898448;0.436185;
2.669623;0.041132;-0.898732;0.436564;
2.6746886;0.040207;-0.910963;0.410524;
2.6796937;0.032212;-0.914251;0.403866;
2.684729;0.032135;-0.928309;0.370419;
2.6897645;0.041470;-0.939594;0.339769;
2.694861;0.058149;-0.955466;0.289315;
2.6998353;0.057167;-0.963975;0.259776;
2.7048705;0.074254;-0.972527;0.220630;
2.709906;0.086065;-0.984305;0.154064;
2.714972;0.076804;-0.989745;0.120440;
2.7199464;0.105353;-0.991202;0.080120;
2.7249818;0.125211;-0.991771;0.026688;
2.7300477;0.124306;-0.991933;-0.024819;
2.7351441;0.128243;-0.987790;-0.088454;
2.740088;0.141455;-0.980362;-0.137405;
2.745154;0.148836;-0.968095;-0.201593;
2.7501893;0.178934;-0.948646;-0.260872;
2.7552552;0.196055;-0.925935;-0.322810;
2.76026;0.203755;-0.916953;-0.343047;
2.7652647;0.232062;-0.892070;-0.387762;
2.770331;0.241627;-0.875635;-0.418186;
2.7754273;0.275396;-0.840401;-0.466780;
2.7804015;0.027725;-0.079376;-0.049545;
2.785437;0.026657;-0.074036;-0.046341;
2.7904723;0.024521;-0.065491;-0.044205;
2.7955687;0.022385;-0.064423;-0.042068;
2.800543;0.021317;-0.063354;-0.042068;
2.8055787;0.021317;-0.062286;-0.044205;
2.8106139;0.022385;-0.065491;-0.044205;
2.8157103;0.021317;-0.066559;-0.044205;
2.8206542;0.021317;-0.070831;-0.044205;
2.8257203;0.020248;-0.077240;-0.044205;
2.831366;0.022385;-0.082581;-0.043137;
2.8360353;0.024521;-0.084717;-0.041000;
2.8410096;0.255050;-0.876326;-0.408658;
2.8460448;0.251075;-0.894110;-0.370849;
2.8510804;0.231692;-0.910789;-0.341734;
2.8561769;0.204991;-0.927668;-0.312108;
2.8611512;0.184830;-0.950178;-0.250999;
2.8661866;0.162801;-0.962232;-0.218186;
2.871222;0.146236;-0.977700;-0.150726;
2.8763185;0.137786;-0.981666;-0.131709;
2.8812928;0.010635;-0.094330;-0.006821;
2.8863282;0.012772;-0.091125;-0.003616;
2.8913636;0.010635;-0.088989;-0.002548;
2.89646;0.009567;-0.082581;0.000656;
2.9014342;0.008499;-0.079376;0.000656;
2.9064698;0.007431;-0.071899;0.003860;
2.911505;0.005295;-0.069763;0.004929;
2.9166014;0.004227;-0.067627;0.007065;
2.9215758;0.002090;-0.070831;0.005997;
2.926642;0.001022;-0.074036;0.007065;
2.931616;-0.000046;-0.077240;0.004929;
2.936743;-0.001114;-0.077240;0.005997;
2.9417176;-0.002182;-0.082581;0.004929;
2.946753;-0.002182;-0.084717;0.003860;
2.9517884;0.002090;-0.081512;0.007065;
2.9568849;0.002090;-0.084717;0.007065;
2.9618592;0.004227;-0.087921;0.011337;
2.9668946;0.002090;-0.088989;0.015610;
2.97193;0.003159;-0.092194;0.015610;
2.9770265;0.002090;-0.097534;0.018814;
2.9820008;0.020432;-0.984631;0.173451;
2.987036;0.028791;-0.986410;0.161759;
2.9920716;0.018906;-0.988378;0.150837;
2.997168;0.026156;-0.993412;0.111572;
3.0021424;0.025432;-0.991744;0.125688;
3.0071778;0.041626;-0.993503;0.105924;
3.0122132;0.048860;-0.995004;0.087057;
